Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
1037,43.006598,3.918726,4.687883,0.991740,0.980833,0.978045,0.970450,0.975053,0.990621,0.665948,0.901895,0.946606,0.967203,93.052124,
1038,43.135616,3.292532,3.918726,0.992074,0.980596,0.977358,0.967843,0.981200,0.986957,0.669824,0.904638,0.948252,0.968605,92.413354,
1039,42.651219,3.292532,3.292532,0.991450,0.978099,0.977189,0.964520,0.975210,0.986499,0.655309,0.897874,0.945071,0.966260,91.550654,
1040,42.390740,3.490411,3.490411,0.991277,0.978224,0.975715,0.965800,0.976087,0.986486,0.646840,0.895122,0.943200,0.965783,91.704781,
1041,42.814546,3.530654,3.530654,0.991688,0.979731,0.976530,0.965962,0.979071,0.987789,0.657141,0.900653,0.946828,0.968354,92.438776,
1042,42.736870,3.320378,3.944605,0.991475,0.977690,0.977242,0.964390,0.976954,0.984406,0.655513,0.898192,0.944886,0.966555,91.512375,
1043,42.383943,3.320378,3.320378,0.991601,0.979218,0.974680,0.963080,0.973864,0.991423,0.643604,0.898696,0.946337,0.967450,91.982090,
1044,42.605447,3.522633,3.630920,0.991946,0.979420,0.974366,0.964886,0.979688,0.987949,0.652830,0.901434,0.947493,0.968668,92.418326,
1045,42.516496,3.522633,3.522633,0.991629,0.978497,0.977477,0.964067,0.974230,0.988444,0.651174,0.898032,0.945033,0.966258,91.920313,
1046,43.301298,4.678359,4.678359,0.991852,0.983928,0.980797,0.972807,0.981755,0.991503,0.667097,0.899294,0.945325,0.966768,94.554564,
1047,43.760156,5.957548,6.141177,0.992046,0.984629,0.982348,0.976996,0.982108,0.990369,0.681406,0.902550,0.946753,0.967690,96.388608,
1048,43.455132,5.957548,5.957548,0.991510,0.982372,0.978328,0.972590,0.985262,0.986185,0.672404,0.895785,0.942506,0.965346,95.518308,
1049,43.772073,4.591027,6.250357,0.992535,0.983420,0.981306,0.973331,0.985645,0.987170,0.683071,0.906519,0.949276,0.969492,94.734972,
1050,43.116258,2.503884,4.591027,0.992078,0.979068,0.976496,0.965529,0.975633,0.988546,0.665183,0.903749,0.949121,0.970449,91.286067,
1051,43.032994,2.503884,2.503884,0.991979,0.979775,0.978294,0.968109,0.975051,0.988754,0.664752,0.901917,0.947650,0.968345,91.207252,
1052,42.928571,3.025600,3.992488,0.992260,0.980149,0.978303,0.965353,0.975922,0.990448,0.665383,0.903706,0.948117,0.968343,91.960242,
1053,43.007747,3.025600,3.025600,0.992133,0.977421,0.975699,0.967847,0.972766,0.985614,0.664842,0.902842,0.947512,0.967799,91.301755,
1054,42.640111,2.548390,3.680277,0.991862,0.976857,0.975914,0.962419,0.975142,0.984757,0.656149,0.898572,0.945137,0.966890,90.414292,
1055,42.285442,2.548390,2.548390,0.990752,0.976458,0.977606,0.963888,0.971679,0.984780,0.643034,0.886295,0.937477,0.961726,89.595633,
1056,46.834992,4.107322,93.129456,0.998328,0.994431,0.989800,0.986741,0.994555,0.997641,0.809081,0.978268,0.989448,0.993973,100.000000,
1057,46.324202,3.621786,4.107322,0.997772,0.992744,0.989076,0.983097,0.991638,0.996982,0.802809,0.970807,0.985355,0.991470,99.112043,
1058,45.741729,2.840690,3.621786,0.997532,0.991019,0.986613,0.977455,0.989820,0.996650,0.786248,0.967240,0.983776,0.990600,97.571990,
1059,45.112734,2.811599,2.840690,0.997344,0.988723,0.982814,0.973217,0.987619,0.995358,0.766141,0.963675,0.982440,0.989740,96.889241,
1060,45.280669,2.021743,2.811599,0.997439,0.989592,0.982336,0.976648,0.988899,0.995597,0.769397,0.966816,0.983935,0.991075,96.245747,
1061,45.514997,1.590719,2.021743,0.997310,0.989619,0.985047,0.974698,0.988196,0.995977,0.778180,0.964898,0.982754,0.990186,95.557576,
1062,45.243393,1.590719,1.590719,0.997229,0.988606,0.983635,0.973368,0.987189,0.995081,0.770119,0.962677,0.981639,0.989829,95.252746,
1063,44.668076,3.265397,3.265397,0.997039,0.988155,0.982271,0.971045,0.986511,0.995506,0.753467,0.957907,0.979289,0.988089,97.049673,
1064,44.430953,4.309775,4.309775,0.997105,0.987701,0.978745,0.970993,0.986887,0.994981,0.741911,0.959895,0.980673,0.989345,98.432215,
1065,44.936427,4.578245,4.659620,0.997029,0.988378,0.983019,0.972972,0.987019,0.994930,0.760650,0.960034,0.980488,0.988674,98.861542,
1066,44.824568,4.519433,4.578245,0.997025,0.987360,0.982447,0.969806,0.985613,0.994580,0.756656,0.958803,0.979801,0.988346,98.502514,
1067,44.573266,2.955684,4.519433,0.996987,0.986998,0.981275,0.967412,0.984601,0.995299,0.746731,0.958848,0.980180,0.988495,96.478979,
1068,44.391643,1.874229,2.955684,0.997054,0.986725,0.976952,0.968970,0.985663,0.994670,0.739147,0.960065,0.980741,0.989089,95.112900,
1069,45.262797,1.874229,1.874229,0.997230,0.989379,0.981771,0.972596,0.988658,0.996423,0.766640,0.965004,0.983229,0.990247,95.903585,
1070,45.202920,3.380982,3.380982,0.997382,0.989354,0.980547,0.972819,0.987934,0.996856,0.762501,0.966491,0.984137,0.991023,97.942715,
1071,45.569960,4.851451,4.851451,0.997387,0.990774,0.983598,0.973918,0.991311,0.996929,0.776296,0.967527,0.984485,0.991104,100.000000,
1072,45.389691,4.288727,7.558911,0.997402,0.990681,0.982484,0.976108,0.990516,0.997098,0.769636,0.968998,0.985470,0.991441,99.485927,
1073,45.161184,2.822779,4.288727,0.997351,0.989912,0.980475,0.976427,0.989158,0.996649,0.760696,0.967997,0.984770,0.991331,97.410952,
1074,45.429285,2.207457,2.822779,0.997352,0.990876,0.983792,0.976059,0.990480,0.997123,0.770612,0.968133,0.984866,0.991117,96.816076,
1075,45.201444,2.207457,2.207457,0.997429,0.989781,0.980560,0.975321,0.989003,0.996538,0.760865,0.969276,0.985787,0.991878,96.685443,
1076,45.632520,2.569967,2.569967,0.997407,0.990947,0.983826,0.976999,0.990619,0.996839,0.777731,0.969676,0.985837,0.991714,97.397232,
1077,45.552094,2.897048,3.381341,0.997390,0.990286,0.982919,0.976034,0.989857,0.996556,0.774807,0.969105,0.985431,0.991505,97.636689,
1078,45.481783,1.986541,2.897048,0.997478,0.990293,0.982368,0.977284,0.989411,0.996690,0.771665,0.970029,0.986279,0.992264,96.564959,
1079,45.411637,1.393126,1.986541,0.997566,0.989419,0.980732,0.977167,0.988335,0.995943,0.769150,0.970252,0.986010,0.992014,95.571393,
1080,45.706792,1.393126,1.393126,0.997513,0.990541,0.982668,0.977341,0.989966,0.996818,0.779711,0.970210,0.986103,0.991973,95.812948,
1081,45.549928,2.170472,2.170472,0.997465,0.990600,0.982797,0.977178,0.990440,0.996639,0.775212,0.969103,0.985593,0.991920,96.808071,
1082,45.338891,2.759528,2.759528,0.997425,0.990421,0.981788,0.976209,0.989963,0.997023,0.768344,0.968972,0.985679,0.991857,97.527651,
1083,45.086913,3.072345,3.072345,0.997474,0.989564,0.978462,0.978136,0.989639,0.995605,0.758496,0.968880,0.985434,0.992056,97.745338,
1084,45.597368,3.548113,3.548113,0.997438,0.991387,0.982930,0.979169,0.991318,0.997083,0.777858,0.970010,0.985950,0.991970,98.774495,
1085,45.596129,3.174189,4.287775,0.997458,0.991556,0.982452,0.978812,0.991901,0.997325,0.777436,0.970634,0.986435,0.992031,98.362894,
1086,45.488455,1.560681,3.174189,0.997501,0.991012,0.982209,0.977748,0.991003,0.997099,0.771970,0.970525,0.986486,0.992305,96.181680,
1087,45.340951,1.560681,1.560681,0.997564,0.989375,0.979646,0.977023,0.989008,0.995619,0.767289,0.970249,0.986057,0.992100,95.789983,
1088,45.705069,1.836448,1.836448,0.997506,0.989989,0.983144,0.978838,0.989619,0.995195,0.779879,0.970341,0.986087,0.992134,96.284647,
1089,45.580913,4.304423,4.304423,0.997439,0.991611,0.982878,0.979639,0.991754,0.997125,0.778575,0.969283,0.985555,0.991648,99.735237,
1090,45.338585,5.417201,5.417201,0.997414,0.991831,0.983235,0.978631,0.992146,0.997365,0.768358,0.969650,0.986127,0.992041,100.000000,
1091,45.124987,5.363471,5.504294,0.997459,0.989603,0.979004,0.975412,0.989805,0.996081,0.759297,0.969433,0.985692,0.991837,100.000000,
1092,45.717640,4.700914,5.363471,0.997484,0.990979,0.982828,0.977023,0.990781,0.997052,0.780384,0.970282,0.986119,0.991823,100.000000,
1093,45.534922,3.501861,4.700914,0.997455,0.989803,0.982504,0.975548,0.989246,0.995986,0.772050,0.969918,0.986040,0.992027,98.376157,
1094,45.543711,1.890368,3.501861,0.997458,0.989338,0.982671,0.973797,0.988392,0.996139,0.772560,0.969344,0.985803,0.991857,96.175330,
1095,45.108840,1.890368,1.890368,0.997392,0.988525,0.978856,0.973110,0.987506,0.996120,0.757591,0.968373,0.985191,0.991615,95.951272,
1096,45.479770,1.878930,3.070356,0.997360,0.989489,0.981597,0.974123,0.989251,0.996234,0.770856,0.968318,0.984959,0.991228,96.101610,
1097,45.469374,1.535358,1.878930,0.997415,0.989968,0.982210,0.975453,0.989664,0.996484,0.770244,0.968568,0.985192,0.991520,95.793309,
1098,45.398643,1.259502,1.535358,0.997489,0.989356,0.980281,0.975365,0.989206,0.995917,0.767412,0.969266,0.985599,0.991730,95.338597,
1099,45.676336,1.259502,1.259502,0.997441,0.990026,0.982948,0.976121,0.989507,0.996260,0.777164,0.968875,0.985262,0.991498,95.445435,
1100,45.591428,2.168434,2.168434,0.997425,0.990292,0.982963,0.977067,0.989358,0.996647,0.775900,0.967874,0.984777,0.991449,96.659307,
1101,45.344406,4.288052,4.288052,0.997420,0.991209,0.982240,0.977972,0.991157,0.997317,0.769171,0.967919,0.985292,0.991866,99.621852,
1102,45.074841,4.592039,5.103197,0.997471,0.989253,0.980023,0.974575,0.988779,0.996071,0.758865,0.968161,0.985416,0.991934,99.581716,
1103,45.564620,3.598004,4.592039,0.997474,0.990026,0.983156,0.975907,0.989470,0.996068,0.775991,0.968070,0.985114,0.991685,98.471831,
1104,45.434537,2.811076,3.598004,0.997374,0.989138,0.982523,0.974162,0.987589,0.996050,0.772170,0.966317,0.984108,0.990846,97.152551,
1105,45.380937,2.516328,2.811076,0.997352,0.989145,0.982189,0.973987,0.987931,0.996088,0.769791,0.966245,0.984199,0.990955,96.787456,
1106,45.223452,2.516328,2.516328,0.997431,0.987914,0.979471,0.973856,0.986275,0.995147,0.764845,0.966323,0.984120,0.991131,96.530158,
1107,45.414906,2.892368,2.892368,0.997357,0.988595,0.981725,0.974398,0.987423,0.995049,0.773328,0.965349,0.983375,0.990466,97.071669,
1108,45.323507,2.401317,2.960091,0.997366,0.988217,0.981188,0.973832,0.986781,0.994777,0.771284,0.964243,0.982906,0.990276,96.317061,
1109,45.052997,1.773650,2.401317,0.997234,0.987484,0.980566,0.971710,0.985909,0.994638,0.763410,0.961347,0.981352,0.989492,95.203613,
1110,44.534122,1.476519,1.773650,0.997169,0.985393,0.977423,0.968716,0.982586,0.993926,0.747816,0.957160,0.979028,0.988381,94.162523,
1111,44.770987,1.293626,1.476519,0.997049,0.985631,0.981219,0.967839,0.982478,0.993847,0.758196,0.953864,0.976579,0.986533,93.704452,
1112,44.198132,1.293626,1.293626,0.996782,0.983287,0.978958,0.964504,0.979697,0.992095,0.743265,0.947366,0.972745,0.984212,92.828500,
1113,49.123475,10.859902,34.656136,0.998905,0.993219,0.989255,0.985285,0.991975,0.996915,0.879497,0.982816,0.991423,0.995073,100.000000,
1114,46.298420,10.132994,10.859902,0.998155,0.988454,0.984652,0.973155,0.986261,0.994584,0.821036,0.968876,0.984453,0.990816,100.000000,
1115,46.631650,8.636697,10.132994,0.998160,0.988842,0.983545,0.974516,0.987963,0.994426,0.827690,0.970545,0.985111,0.991384,100.000000,
1116,45.736076,8.636697,8.636697,0.997874,0.988784,0.983772,0.970407,0.988183,0.994733,0.803807,0.965946,0.982981,0.990003,100.000000,
1117,45.721711,8.896847,8.896847,0.997873,0.989075,0.981653,0.970802,0.987993,0.995903,0.801078,0.966040,0.982959,0.990089,100.000000,
1118,45.614901,9.867462,9.867462,0.997708,0.989438,0.984975,0.967652,0.989227,0.995899,0.799520,0.965499,0.983090,0.990036,100.000000,
1119,45.462168,10.886083,10.886083,0.997708,0.989130,0.981614,0.968883,0.988655,0.995937,0.791602,0.964262,0.982028,0.989620,100.000000,
1120,45.755170,8.786298,16.644739,0.997745,0.989855,0.983790,0.971125,0.989122,0.996065,0.797484,0.966697,0.983325,0.990142,100.000000,
1121,45.433775,7.138819,8.786298,0.997638,0.988908,0.984578,0.969718,0.987210,0.995642,0.789705,0.965528,0.982984,0.989988,100.000000,
1122,45.462617,7.138819,7.138819,0.997743,0.989690,0.981357,0.972815,0.989063,0.996171,0.789186,0.965967,0.983187,0.990228,100.000000,
1123,45.509003,7.149693,7.149693,0.997626,0.989362,0.984939,0.970445,0.987655,0.996137,0.792114,0.964485,0.982530,0.989829,100.000000,
1124,45.410401,6.587479,7.305445,0.997663,0.988921,0.982508,0.970762,0.987795,0.995426,0.787227,0.964712,0.982667,0.990124,100.000000,
1125,45.379080,6.098821,6.587479,0.997547,0.989067,0.983706,0.970102,0.986877,0.996253,0.788828,0.964397,0.982825,0.990315,100.000000,
1126,45.371670,5.022430,6.098821,0.997627,0.989086,0.981910,0.971707,0.988099,0.995713,0.786308,0.964954,0.982936,0.990372,99.851011,
1127,45.301339,5.022430,5.022430,0.997639,0.989972,0.983584,0.971249,0.988843,0.996765,0.786200,0.965080,0.983470,0.990621,100.000000,
1128,45.254272,5.101409,5.101409,0.997649,0.989822,0.981732,0.972077,0.988498,0.996760,0.782325,0.965075,0.983226,0.990607,100.000000,
1129,45.391001,5.520755,5.520755,0.997584,0.990302,0.984465,0.970687,0.988959,0.997268,0.790217,0.964523,0.982818,0.989960,100.000000,
1130,45.337958,5.692504,6.352126,0.997622,0.989854,0.983296,0.971800,0.989071,0.996258,0.786281,0.964832,0.983063,0.990482,100.000000,
1131,45.301913,5.692504,5.692504,0.997607,0.991046,0.985209,0.971574,0.991231,0.997068,0.787829,0.965602,0.983659,0.990563,100.000000,
1132,45.040304,6.406587,6.406587,0.997644,0.990074,0.982083,0.972560,0.989104,0.996735,0.776331,0.964979,0.983221,0.990566,100.000000,
1133,45.299349,6.780092,6.954806,0.997685,0.990198,0.985322,0.971228,0.989479,0.996623,0.787341,0.965435,0.983637,0.990747,100.000000,
1134,45.207169,6.449577,6.780092,0.997669,0.989386,0.983312,0.971999,0.988116,0.995748,0.783009,0.964849,0.983232,0.990824,100.000000,
1135,45.103765,5.783075,6.449577,0.997624,0.989774,0.983688,0.971355,0.988529,0.996427,0.781089,0.965148,0.983564,0.990766,100.000000,
1136,44.882939,5.476763,5.783075,0.997677,0.988333,0.980616,0.970125,0.987504,0.995322,0.772539,0.964812,0.983468,0.990843,100.000000,
1137,45.259342,5.476763,5.476763,0.997681,0.989250,0.984680,0.971062,0.987887,0.995629,0.786066,0.965254,0.983425,0.990587,100.000000,
1138,45.066098,5.496377,6.234232,0.997641,0.988575,0.983378,0.969522,0.986588,0.995729,0.782762,0.963826,0.982751,0.990223,100.000000,
1139,44.796180,4.042760,5.496377,0.997580,0.987515,0.981971,0.967427,0.986060,0.994855,0.774789,0.961498,0.981600,0.989654,98.141018,
1140,44.618106,3.082400,4.042760,0.997632,0.987076,0.980444,0.969081,0.985608,0.994124,0.769767,0.960663,0.980984,0.989349,96.769357,
1141,44.853873,3.082400,3.082400,0.997556,0.987726,0.984018,0.970275,0.985993,0.994015,0.778546,0.959382,0.980206,0.988755,96.825573,
1142,45.020687,4.613272,4.613272,0.997404,0.988165,0.985967,0.968704,0.985959,0.994895,0.781093,0.956748,0.978586,0.987903,98.711715,
1143,45.487426,6.654632,9.583611,0.997422,0.989234,0.987653,0.974996,0.987603,0.994179,0.789361,0.958868,0.979457,0.988223,100.000000,
1144,45.306682,6.654632,6.654632,0.997324,0.989503,0.986509,0.971667,0.988126,0.995578,0.786689,0.957779,0.979083,0.987878,100.000000,
1145,45.376886,7.536104,7.536104,0.997331,0.988916,0.987278,0.973931,0.985928,0.994711,0.789403,0.957747,0.978907,0.987684,100.000000,
1146,45.090772,8.564492,8.564492,0.997275,0.989301,0.984606,0.969644,0.986098,0.997136,0.785226,0.958140,0.979493,0.988187,100.000000,
1147,45.325301,8.078687,9.042720,0.997230,0.988368,0.985026,0.971389,0.986198,0.994886,0.786035,0.958140,0.979103,0.987947,100.000000,
1148,45.340542,6.208061,8.078687,0.997267,0.988910,0.985890,0.970686,0.986138,0.995797,0.787511,0.958893,0.979857,0.988344,100.000000,
1149,45.467538,6.208061,6.208061,0.997282,0.989051,0.987083,0.973000,0.985792,0.995339,0.788183,0.958981,0.979713,0.988331,100.000000,
1150,45.462997,6.995394,6.995394,0.997354,0.988699,0.983900,0.970810,0.986559,0.995613,0.789331,0.960660,0.980887,0.989068,100.000000,
1151,45.612317,5.750007,7.135839,0.997402,0.988956,0.985012,0.972714,0.987536,0.995037,0.792319,0.962084,0.981299,0.989025,100.000000,
1152,45.660952,5.345647,5.750007,0.997540,0.990624,0.985826,0.972450,0.987954,0.997734,0.796980,0.963837,0.982380,0.989774,100.000000,
1153,45.610940,4.547650,5.345647,0.997530,0.990264,0.984154,0.974097,0.987880,0.997087,0.792764,0.964582,0.982876,0.990288,99.507616,
1154,45.718201,4.547650,4.547650,0.997647,0.991283,0.985953,0.972656,0.990620,0.997632,0.796202,0.967145,0.984413,0.991188,99.883860,
1155,45.522151,4.431701,4.798258,0.997709,0.990075,0.982918,0.973121,0.989055,0.996611,0.788150,0.967428,0.984419,0.991201,99.470870,
1156,45.661046,2.529147,4.431701,0.997739,0.992147,0.984345,0.975244,0.991709,0.998746,0.793938,0.969184,0.985560,0.991939,97.611020,
1157,45.562455,2.529147,2.529147,0.997776,0.990601,0.981324,0.975477,0.989733,0.997350,0.788376,0.969704,0.985690,0.991916,97.279474,
1158,45.747518,3.120212,3.120212,0.997779,0.992122,0.984745,0.974216,0.992228,0.998663,0.796671,0.970383,0.986287,0.992362,98.441056,
1159,45.737613,3.163412,3.163412,0.997811,0.990521,0.983518,0.973412,0.990600,0.996735,0.794322,0.970513,0.986201,0.992313,98.139034,
1160,45.900529,3.313061,3.761185,0.997812,0.991401,0.985479,0.974766,0.990490,0.997718,0.800327,0.970845,0.986291,0.992241,98.525074,
1161,45.741455,2.150063,3.313061,0.997801,0.990508,0.984634,0.973224,0.989171,0.997109,0.794347,0.970470,0.986149,0.992163,96.810731,
1162,45.518307,1.357294,2.150063,0.997834,0.989529,0.981887,0.973951,0.987884,0.996224,0.786082,0.970256,0.986019,0.992025,95.544495,
1163,45.831149,0.651796,1.357294,0.997890,0.989796,0.984202,0.974820,0.987791,0.996062,0.795779,0.970188,0.985817,0.991792,94.641012,
1164,45.679871,0.651796,0.651796,0.997824,0.988921,0.983579,0.972638,0.987180,0.995368,0.792437,0.968404,0.984714,0.991018,94.334124,
1165,45.599648,1.288868,1.288868,0.997788,0.987880,0.984841,0.970942,0.985478,0.994350,0.791144,0.967423,0.984259,0.990775,94.904826,
1166,45.416477,2.608534,3.834989,0.997813,0.987655,0.981467,0.970830,0.986042,0.994469,0.785220,0.968217,0.984739,0.991319,96.643100,
1167,45.527299,2.421518,2.608534,0.997694,0.987383,0.983535,0.969417,0.985602,0.994159,0.791581,0.966454,0.983479,0.990341,96.200933,
1168,45.371498,2.421518,2.421518,0.997697,0.986443,0.982301,0.968318,0.984527,0.993424,0.787660,0.965581,0.983223,0.990322,95.979463,
1169,45.170021,3.358119,3.358119,0.997571,0.987321,0.983514,0.969776,0.985297,0.994035,0.784030,0.963859,0.982412,0.989806,97.290365,
1170,44.974756,3.918704,3.918704,0.997466,0.987696,0.981501,0.970602,0.985137,0.995059,0.776092,0.962085,0.981311,0.989314,97.986919,
1171,45.178629,4.262372,4.262372,0.997486,0.989014,0.984039,0.971888,0.986825,0.995764,0.784292,0.962887,0.981898,0.989482,98.755139,
1172,45.028473,4.287331,4.287331,0.997356,0.987587,0.982226,0.970439,0.985595,0.994380,0.779259,0.960755,0.980572,0.988736,98.345455,
1173,44.824990,4.252079,4.569573,0.997380,0.988545,0.982136,0.972569,0.986787,0.995265,0.775508,0.961994,0.981457,0.989325,98.599534,
1174,44.630258,3.532754,4.252079,0.997332,0.988293,0.980818,0.973805,0.987489,0.994452,0.769451,0.960850,0.980844,0.989050,97.579042,
1175,44.837085,2.868021,3.532754,0.997445,0.988973,0.983275,0.972905,0.986985,0.995738,0.777224,0.962763,0.982056,0.989763,96.998135,
1176,44.490525,2.868021,2.868021,0.997322,0.987754,0.980136,0.971002,0.986590,0.994699,0.766867,0.959849,0.980491,0.988756,96.570329,
1177,44.577672,3.384149,3.384149,0.997277,0.988873,0.982769,0.972674,0.987192,0.995779,0.770908,0.959653,0.980308,0.988610,97.453372,
1178,44.259843,5.431372,5.431372,0.997252,0.986939,0.978265,0.969288,0.986959,0.993984,0.760412,0.958157,0.979636,0.988485,99.544010,
1179,44.677273,6.427645,6.427645,0.997266,0.990132,0.983147,0.974243,0.989638,0.996146,0.775805,0.959281,0.980172,0.988661,100.000000,
1180,44.518680,7.733271,7.733271,0.997237,0.988267,0.979804,0.970704,0.987462,0.995203,0.767826,0.957686,0.979174,0.988185,100.000000,
1181,44.648353,8.628522,8.628522,0.997218,0.989895,0.983510,0.972658,0.989453,0.996286,0.773473,0.959021,0.980186,0.988432,100.000000,
1182,44.615202,8.919974,9.058649,0.997240,0.987575,0.979436,0.967493,0.986678,0.994992,0.768571,0.957796,0.979204,0.988230,100.000000,
1183,44.924151,8.293877,8.919974,0.997280,0.989163,0.983087,0.972847,0.987928,0.995538,0.779636,0.959755,0.980392,0.988640,100.000000,
1184,44.780986,6.678847,8.293877,0.997251,0.988204,0.981654,0.972911,0.986917,0.994435,0.772674,0.958273,0.979425,0.988336,100.000000,
1185,44.798400,5.599733,6.678847,0.997336,0.988996,0.982581,0.972958,0.986782,0.996077,0.774794,0.960487,0.980695,0.988911,100.000000,
1186,44.494849,5.599733,5.599733,0.997261,0.987774,0.979625,0.971367,0.987011,0.994306,0.766469,0.958122,0.979279,0.987962,99.880659,
1187,44.706316,5.685852,6.021275,0.997351,0.988972,0.980899,0.971652,0.988425,0.995747,0.775952,0.959833,0.980482,0.988732,100.000000,
1188,44.415619,5.685852,5.685852,0.997285,0.987921,0.977954,0.969137,0.988188,0.994962,0.766457,0.957666,0.979514,0.988360,100.000000,
1189,44.567198,6.226217,6.226217,0.997247,0.989390,0.981446,0.972772,0.989907,0.995199,0.775030,0.956202,0.978315,0.987370,100.000000,
1190,44.679858,7.210635,10.149809,0.997482,0.989347,0.978161,0.971649,0.988929,0.996572,0.775169,0.959603,0.980525,0.988844,100.000000,
1191,44.488919,7.210635,7.210635,0.997281,0.989009,0.977710,0.972351,0.988443,0.996154,0.767806,0.956154,0.978448,0.987608,100.000000,
1192,44.794005,7.495376,8.255642,0.997433,0.990107,0.983125,0.972915,0.989979,0.996159,0.778415,0.959959,0.980853,0.989097,100.000000,
1193,44.710041,5.830905,7.495376,0.997441,0.988792,0.981267,0.971790,0.986986,0.995775,0.775525,0.959222,0.980087,0.988561,100.000000,
1194,44.856382,5.830905,5.830905,0.997587,0.991020,0.984652,0.972702,0.991384,0.996822,0.782742,0.962067,0.981966,0.989639,100.000000,
1195,44.703837,5.840660,5.840660,0.997597,0.989407,0.982005,0.972819,0.988683,0.995533,0.778036,0.960364,0.980972,0.989279,100.000000,
1196,44.686721,7.466063,7.466063,0.997574,0.991660,0.984299,0.976156,0.990926,0.997457,0.780556,0.960742,0.981535,0.989580,100.000000,
1197,44.432246,8.337776,8.337776,0.997494,0.989177,0.981906,0.969441,0.988727,0.995786,0.769351,0.958373,0.980192,0.989041,100.000000,
1198,44.792469,9.429473,9.662101,0.997486,0.992011,0.985407,0.973842,0.991084,0.998363,0.779554,0.960190,0.981192,0.989606,100.000000,
1199,44.629244,9.110416,9.429473,0.997417,0.989886,0.983152,0.971190,0.989226,0.996370,0.771083,0.957536,0.979526,0.988582,100.000000,
1200,44.873353,7.606592,9.110416,0.997451,0.990736,0.986186,0.974576,0.989278,0.996574,0.778226,0.959009,0.980466,0.988968,100.000000,
1201,44.521343,7.606592,7.606592,0.997374,0.988541,0.983767,0.970809,0.985954,0.995350,0.764957,0.955534,0.978578,0.987822,100.000000,
1202,44.825486,7.948667,7.948667,0.997388,0.991392,0.987671,0.976156,0.989781,0.996904,0.777813,0.954912,0.977866,0.987272,100.000000,
1203,44.640709,9.677782,9.677782,0.997321,0.988950,0.986699,0.970008,0.987983,0.994798,0.772178,0.950875,0.975669,0.986339,100.000000,
1204,43.501271,10.074119,10.074119,0.996701,0.983597,0.982182,0.960526,0.980811,0.990964,0.742433,0.934603,0.965880,0.980234,100.000000,
1205,49.301034,6.327182,43.898357,0.998954,0.995632,0.992925,0.987296,0.996412,0.997975,0.869549,0.985826,0.993219,0.996146,100.000000,
1206,48.509827,1.568647,6.327182,0.998438,0.995079,0.993038,0.986035,0.995475,0.997633,0.860235,0.980291,0.990111,0.994263,97.438142,
1207,48.073514,1.568647,1.568647,0.998293,0.993582,0.991996,0.983162,0.993197,0.996840,0.849716,0.978628,0.989435,0.994057,97.055164,
1208,47.115102,4.924429,4.924429,0.998082,0.992431,0.990823,0.977991,0.991900,0.996858,0.824723,0.973222,0.987065,0.992783,100.000000,
1209,47.679795,5.589881,5.589881,0.998254,0.993893,0.991573,0.981812,0.993671,0.997648,0.838242,0.977505,0.989232,0.993979,100.000000,
1210,47.611353,3.904181,5.626467,0.998019,0.993550,0.991993,0.982140,0.992824,0.997230,0.840004,0.975264,0.987842,0.993010,99.926775,
1211,47.257458,3.904181,3.904181,0.997907,0.993124,0.991318,0.980547,0.993084,0.996875,0.831299,0.973352,0.986894,0.992549,99.739573,
1212,46.303913,3.932529,3.932529,0.997728,0.991541,0.989536,0.973539,0.990995,0.996889,0.804796,0.968352,0.984895,0.991446,99.213618,
1213,45.689812,9.617955,9.617955,0.997699,0.988979,0.984488,0.965372,0.987884,0.996517,0.784010,0.965100,0.983242,0.990601,100.000000,
1214,46.476402,7.573053,15.398089,0.997618,0.991009,0.988646,0.970094,0.988926,0.998023,0.803428,0.970210,0.985919,0.992045,100.000000,
1215,46.296390,2.190470,7.573053,0.997663,0.990697,0.987073,0.974617,0.990803,0.995952,0.796797,0.969278,0.984972,0.991074,96.760059,
1216,46.194912,2.190470,2.190470,0.997825,0.989934,0.985965,0.974211,0.990096,0.995084,0.794848,0.969839,0.985288,0.991491,96.643644,
1217,46.524493,3.550377,3.550377,0.997742,0.991218,0.988702,0.975181,0.991087,0.996196,0.804909,0.969299,0.984906,0.991290,98.647032,
1218,46.319486,4.482544,4.482544,0.997639,0.990613,0.988178,0.973266,0.989797,0.996181,0.799651,0.968274,0.984687,0.991325,99.685688,
1219,46.126979,5.482601,5.683306,0.997592,0.990447,0.987312,0.972869,0.991000,0.995539,0.793123,0.967841,0.984636,0.991379,100.000000,
1220,45.890754,2.284244,5.482601,0.997609,0.989580,0.984916,0.971979,0.988958,0.995706,0.783992,0.967414,0.984091,0.990809,96.570407,
1221,46.353211,2.284244,2.284244,0.997638,0.990779,0.987972,0.973389,0.990193,0.996465,0.800779,0.967943,0.984417,0.991162,96.877174,
1222,46.224063,3.699117,3.699117,0.997622,0.991740,0.987315,0.973900,0.992139,0.997272,0.795634,0.967894,0.984423,0.991014,98.897551,
1223,46.127464,8.243350,8.243350,0.997548,0.992782,0.987447,0.974610,0.993602,0.998162,0.795401,0.967887,0.984661,0.991362,100.000000,
