Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
538,47.155447,7.791890,72.126930,0.995612,0.968476,0.985639,0.961809,0.953724,0.971973,0.785606,0.936881,0.964073,0.977325,96.755628,
539,44.381352,7.791890,7.791890,0.991866,0.950828,0.976991,0.939067,0.928390,0.957112,0.688996,0.892186,0.937164,0.959456,90.178214,
540,43.620240,8.019756,8.019756,0.990936,0.942428,0.969318,0.927522,0.915459,0.953089,0.663980,0.878323,0.928316,0.952426,87.692644,
541,43.451240,7.927561,8.117444,0.990605,0.938539,0.968956,0.922998,0.911494,0.947412,0.656297,0.875598,0.926666,0.951422,86.603601,
542,43.594528,7.706148,7.927561,0.990855,0.943270,0.971397,0.924534,0.918207,0.953644,0.658354,0.880029,0.930009,0.954201,87.718806,
543,43.542872,7.706148,7.706148,0.991106,0.940752,0.965644,0.922553,0.916671,0.952517,0.659718,0.884985,0.933302,0.955334,87.407699,
544,43.587873,7.610574,7.738025,0.991335,0.942426,0.967964,0.920968,0.919934,0.954403,0.659920,0.885829,0.934039,0.955581,87.707242,
545,43.507417,7.485810,7.610574,0.990753,0.940495,0.969648,0.919578,0.916705,0.950625,0.652841,0.880399,0.930568,0.954104,86.884826,
546,42.802633,7.255311,7.485810,0.989423,0.931868,0.961008,0.910088,0.902493,0.946562,0.629758,0.863437,0.918727,0.945812,83.646013,
547,43.166989,7.185416,7.255311,0.990030,0.937353,0.967515,0.916186,0.909478,0.949761,0.644207,0.872552,0.924679,0.949738,85.282184,
548,42.992725,6.957836,7.185416,0.989982,0.933876,0.962400,0.913606,0.907680,0.945613,0.639527,0.870904,0.924455,0.950482,84.325529,
549,43.366592,6.840232,6.957836,0.990639,0.939012,0.967102,0.912993,0.914045,0.953702,0.649944,0.879862,0.930098,0.954073,85.799478,
550,43.214484,6.840232,6.840232,0.990377,0.933272,0.962246,0.915847,0.905401,0.944906,0.646517,0.875597,0.927070,0.951617,84.257036,
551,43.457905,6.959335,6.959335,0.990267,0.939206,0.970229,0.920465,0.915928,0.946684,0.651681,0.875544,0.926288,0.951411,85.614829,
552,42.765169,6.651233,7.124985,0.989670,0.931972,0.960562,0.907931,0.904550,0.947223,0.631991,0.865971,0.920245,0.947639,83.175309,
553,42.775426,6.651233,6.651233,0.989014,0.931614,0.965444,0.910111,0.902890,0.942816,0.630802,0.860599,0.916660,0.944589,82.721093,
554,43.207314,6.234633,7.667682,0.990027,0.937348,0.967705,0.915186,0.914121,0.947446,0.642219,0.872547,0.923678,0.948853,84.069503,
555,42.838782,6.234633,6.234633,0.989514,0.931974,0.960934,0.911617,0.906346,0.943912,0.630717,0.865608,0.919532,0.945824,82.524771,
556,42.940038,6.205447,6.280206,0.989568,0.934572,0.963290,0.911156,0.910230,0.947492,0.631489,0.870038,0.921618,0.946938,83.213355,
557,42.849547,6.205447,6.205447,0.989998,0.932340,0.959421,0.912171,0.909448,0.943469,0.632463,0.873268,0.924237,0.949052,83.007636,
558,42.865701,6.328928,6.354961,0.989496,0.932338,0.962981,0.913512,0.908089,0.941223,0.629048,0.868365,0.920979,0.946665,82.834693,
559,43.097636,6.323157,6.328928,0.989769,0.938222,0.967593,0.917112,0.916659,0.947520,0.639059,0.874533,0.925684,0.949317,84.477690,
560,42.756791,6.185131,6.323157,0.989458,0.933609,0.958217,0.914369,0.909637,0.946916,0.628934,0.870160,0.923239,0.948377,83.162284,
561,43.233393,6.058752,6.185131,0.989888,0.938106,0.968381,0.921968,0.914666,0.945091,0.641167,0.874145,0.925683,0.950508,84.236076,
562,42.866882,5.917031,6.058752,0.989459,0.933073,0.961520,0.913068,0.909424,0.944031,0.628111,0.868511,0.921337,0.947207,82.568538,
563,43.322258,5.815101,5.917031,0.989926,0.938671,0.968531,0.917769,0.916977,0.947631,0.645604,0.875710,0.925946,0.950409,84.073705,
564,43.071260,5.533936,5.815101,0.989774,0.936144,0.962236,0.914704,0.915523,0.947209,0.638254,0.874624,0.925229,0.948999,83.067294,
565,43.370602,5.533936,5.533936,0.989891,0.940665,0.968810,0.919745,0.918462,0.951117,0.645720,0.876414,0.926077,0.950373,84.170811,
566,42.921157,5.591172,5.591172,0.989396,0.934750,0.960578,0.913179,0.912653,0.947126,0.629543,0.870528,0.922716,0.947744,82.641072,
567,42.824493,5.777049,5.777049,0.988970,0.931766,0.962022,0.911914,0.908417,0.941194,0.624312,0.863170,0.916707,0.943055,81.622885,
568,43.403638,5.595802,5.801284,0.989692,0.938709,0.967422,0.918122,0.917345,0.947909,0.640319,0.873336,0.923292,0.948487,83.567336,
569,42.946514,5.557370,5.595802,0.989171,0.933864,0.961263,0.912251,0.911897,0.945244,0.624693,0.865377,0.918805,0.945028,82.047640,
570,43.440861,5.472392,5.557370,0.989743,0.938643,0.967875,0.919112,0.915109,0.948366,0.643581,0.873964,0.924060,0.948200,83.416297,
571,43.080802,5.472392,5.472392,0.989641,0.932593,0.959391,0.911316,0.906907,0.946861,0.633137,0.869939,0.920521,0.946032,81.819952,
572,43.176240,5.399979,5.589636,0.989092,0.936462,0.965638,0.913533,0.914736,0.947045,0.634692,0.868864,0.919636,0.944441,82.398969,
573,43.046301,5.399979,5.399979,0.989640,0.933894,0.958332,0.913777,0.912011,0.946255,0.628521,0.871706,0.921860,0.946550,82.107624,
574,43.283951,5.426276,5.426276,0.989255,0.935456,0.965658,0.917373,0.912709,0.943151,0.633926,0.868246,0.919007,0.942888,82.071125,
575,43.211683,5.123088,5.441795,0.989555,0.933633,0.963224,0.910842,0.907061,0.948107,0.636690,0.869147,0.920600,0.946119,81.637911,
576,43.040769,4.938684,5.123088,0.988504,0.933048,0.965848,0.914428,0.910257,0.939266,0.625805,0.860056,0.914069,0.940940,80.643177,
577,42.497939,4.938684,4.938684,0.988243,0.924222,0.956376,0.901638,0.899361,0.935340,0.613758,0.855870,0.912451,0.940293,78.671379,
578,42.874434,4.885145,5.880874,0.989282,0.932574,0.959198,0.910147,0.911707,0.944574,0.626318,0.868437,0.919743,0.944878,81.007221,
579,43.017164,4.885145,4.885145,0.988795,0.935516,0.967501,0.916228,0.914816,0.941330,0.630559,0.864679,0.916211,0.941798,81.250960,
580,42.424817,4.928452,4.939763,0.988647,0.928985,0.956855,0.903854,0.905244,0.944192,0.611032,0.860554,0.915160,0.942130,79.915263,
581,42.937550,4.928452,4.928452,0.989156,0.934386,0.964288,0.912525,0.912994,0.944161,0.626913,0.869113,0.920937,0.945762,81.559563,
582,42.513446,5.092385,5.092385,0.989284,0.928829,0.953830,0.906214,0.906032,0.943729,0.618231,0.867795,0.920353,0.945410,80.527733,
583,42.776026,5.100109,5.100109,0.988927,0.933681,0.965988,0.911925,0.912352,0.941677,0.627075,0.867303,0.920224,0.946472,81.638516,
584,42.409447,5.169626,5.398059,0.989253,0.929741,0.956061,0.905619,0.908390,0.943617,0.618574,0.867697,0.920000,0.945711,80.820741,
585,42.694743,5.169626,5.169626,0.989090,0.934887,0.965085,0.914645,0.913179,0.944040,0.625157,0.866467,0.918480,0.945076,81.799728,
586,42.301049,5.212869,5.212869,0.988920,0.927577,0.955186,0.903660,0.906030,0.940755,0.615456,0.862799,0.916400,0.942963,80.059986,
587,42.673440,5.116715,5.250782,0.988843,0.934882,0.964813,0.913177,0.914364,0.944042,0.625897,0.864220,0.917563,0.944491,81.654440,
588,42.334905,5.116715,5.116715,0.989262,0.929942,0.954682,0.904579,0.907974,0.946208,0.616409,0.868645,0.921753,0.948268,81.070606,
589,42.498676,5.195296,5.304800,0.988828,0.934099,0.963884,0.911122,0.912154,0.945247,0.620761,0.864292,0.917500,0.944688,81.596086,
590,41.992924,5.195296,5.195296,0.988726,0.924648,0.951420,0.901166,0.905973,0.935766,0.608990,0.863234,0.917533,0.944118,79.557717,
591,42.888480,5.260476,5.260476,0.990183,0.936608,0.965353,0.913853,0.916332,0.947058,0.640821,0.881202,0.929063,0.951544,83.198196,
592,42.451077,5.362363,5.477864,0.990433,0.931127,0.954115,0.903664,0.912707,0.947236,0.629088,0.882076,0.931369,0.954479,82.477779,
593,43.046081,5.274647,5.362363,0.990991,0.939681,0.964363,0.916363,0.919912,0.953314,0.646709,0.889184,0.935352,0.956983,84.555481,
594,42.676577,5.274647,5.274647,0.991044,0.935063,0.955176,0.914350,0.916730,0.949011,0.639202,0.887267,0.932836,0.954489,83.272418,
595,43.403628,5.396197,5.396197,0.991937,0.944456,0.967176,0.924139,0.925367,0.956959,0.664501,0.899322,0.941266,0.961575,86.333139,
596,42.662072,5.464667,5.464667,0.991321,0.936398,0.958017,0.914376,0.918825,0.949671,0.640697,0.888544,0.934248,0.956106,83.966066,
597,43.303755,5.715470,5.716775,0.992064,0.943697,0.967529,0.925365,0.924501,0.954353,0.662246,0.899440,0.941584,0.962053,86.600480,
598,42.682174,5.715470,5.715470,0.991862,0.935015,0.954264,0.913229,0.917163,0.949977,0.647321,0.895007,0.939040,0.960039,84.474600,
599,42.587278,5.991677,5.991677,0.991234,0.933752,0.959023,0.909417,0.914303,0.947253,0.642775,0.886528,0.932860,0.955656,83.926728,
600,49.466699,17.079601,71.658173,0.996986,0.986669,0.991823,0.983410,0.980963,0.989112,0.877765,0.969945,0.983160,0.989049,100.000000,
601,47.465547,11.918513,17.079601,0.995874,0.981422,0.981301,0.975983,0.974327,0.987307,0.834045,0.954298,0.974510,0.983213,100.000000,
602,47.061766,11.918513,11.918513,0.995507,0.980236,0.978145,0.971391,0.975627,0.986656,0.825029,0.951028,0.972238,0.981756,100.000000,
603,46.927664,13.897593,13.897593,0.995826,0.980089,0.975808,0.968214,0.978395,0.986241,0.818737,0.947207,0.970764,0.980798,100.000000,
604,46.190753,10.426447,14.729218,0.995918,0.977664,0.971226,0.956188,0.975529,0.987482,0.794487,0.943755,0.968588,0.979318,100.000000,
605,45.820276,6.976349,10.426447,0.996289,0.983395,0.977522,0.967083,0.982917,0.990055,0.792015,0.946006,0.969991,0.980886,99.610945,
606,46.800856,6.976349,6.976349,0.996407,0.980399,0.974203,0.963984,0.979564,0.988021,0.813737,0.952478,0.974714,0.984187,99.479599,
607,47.052884,12.926300,14.307954,0.996454,0.978849,0.982772,0.958809,0.971386,0.988652,0.819563,0.956766,0.977538,0.986160,100.000000,
608,47.601756,9.063697,12.926300,0.996413,0.982954,0.986559,0.969694,0.975673,0.989953,0.836828,0.959754,0.978528,0.986228,100.000000,
609,46.942500,7.301765,9.063697,0.996197,0.977950,0.984116,0.962057,0.972393,0.983902,0.825213,0.954678,0.974644,0.983833,99.333171,
610,45.767925,7.301765,7.301765,0.995644,0.980246,0.980379,0.956989,0.977106,0.989207,0.799785,0.944689,0.969455,0.981146,99.318546,
611,46.627002,8.029020,8.029020,0.995978,0.975848,0.984281,0.954616,0.966053,0.985750,0.820386,0.952108,0.974406,0.984599,99.778903,
612,47.547958,8.778636,10.108091,0.996069,0.978865,0.988473,0.961750,0.965064,0.988091,0.837548,0.957146,0.976808,0.985993,100.000000,
613,47.675759,8.778636,8.778636,0.995841,0.981222,0.989047,0.967088,0.971689,0.988205,0.845841,0.959220,0.978131,0.986781,100.000000,
614,48.275036,11.051009,11.051009,0.996524,0.986196,0.991522,0.979664,0.978389,0.991048,0.853552,0.964100,0.980886,0.988162,100.000000,
615,47.239323,9.115006,12.623581,0.996410,0.976731,0.985649,0.959906,0.965541,0.985592,0.825611,0.957506,0.977033,0.985766,100.000000,
616,46.862479,9.115006,9.115006,0.996422,0.981229,0.980900,0.958824,0.978924,0.989189,0.810164,0.956499,0.976692,0.985244,100.000000,
617,45.971873,10.196665,10.196665,0.996243,0.980680,0.979184,0.960834,0.978488,0.988394,0.799127,0.949970,0.972884,0.983155,100.000000,
618,47.135127,11.663071,11.663071,0.996370,0.982007,0.984293,0.964020,0.975343,0.991168,0.812456,0.956304,0.977347,0.986207,100.000000,
619,45.975560,11.481443,12.216906,0.996579,0.980859,0.977975,0.957432,0.979924,0.989008,0.796105,0.952607,0.974779,0.984325,100.000000,
620,47.228663,6.434426,11.481443,0.996639,0.983427,0.984653,0.966733,0.979399,0.990782,0.819489,0.957612,0.977726,0.986001,99.785120,
621,46.534488,6.434426,6.434426,0.996709,0.983030,0.978901,0.961251,0.980987,0.991428,0.808660,0.956669,0.977080,0.985684,99.626984,
622,46.236820,7.498617,9.305367,0.996454,0.979398,0.980905,0.957781,0.973433,0.988524,0.803333,0.952330,0.974740,0.984599,99.908215,
623,46.760855,7.498617,7.498617,0.996435,0.979983,0.982353,0.959954,0.971838,0.990220,0.807972,0.953967,0.975791,0.985013,100.000000,
624,46.733133,10.662342,11.644806,0.996534,0.980267,0.982586,0.955787,0.976208,0.989282,0.813833,0.958135,0.977447,0.985882,100.000000,
625,47.073444,10.662342,10.662342,0.996668,0.982118,0.989574,0.957760,0.978468,0.989196,0.813350,0.958420,0.978069,0.986318,100.000000,
626,46.191321,7.272783,12.427142,0.996692,0.982630,0.985199,0.959843,0.982687,0.988383,0.799359,0.955356,0.975760,0.985101,100.000000,
627,46.658764,7.272783,7.272783,0.996846,0.985380,0.982793,0.966819,0.983624,0.992527,0.804778,0.961524,0.980317,0.988007,100.000000,
628,46.249088,2.058196,7.971613,0.996709,0.985475,0.981545,0.968197,0.983837,0.992535,0.794466,0.957791,0.977712,0.986208,94.695105,
629,45.980278,2.058196,2.058196,0.996536,0.983539,0.981617,0.967461,0.982684,0.989582,0.788768,0.952898,0.974742,0.984161,93.962988,
630,45.885714,8.749134,9.512688,0.995574,0.983668,0.984919,0.956611,0.979059,0.994041,0.748563,0.957125,0.978790,0.987272,100.000000,
631,46.118515,6.455696,8.749134,0.996001,0.985580,0.983444,0.971261,0.983667,0.991706,0.779123,0.957884,0.978682,0.987439,100.000000,
632,46.299306,6.455696,6.455696,0.996124,0.983266,0.986384,0.959955,0.978913,0.991426,0.783130,0.958257,0.978578,0.987092,99.858066,
633,45.535045,6.647593,6.647593,0.995974,0.981750,0.979083,0.964537,0.979684,0.989236,0.774664,0.951117,0.974307,0.984307,99.312720,
634,46.698390,6.465884,8.448526,0.996208,0.984010,0.985483,0.965594,0.976791,0.993342,0.793050,0.961246,0.980728,0.988347,100.000000,
635,46.438078,6.465884,6.465884,0.996429,0.981407,0.983499,0.962599,0.976047,0.989334,0.796714,0.957637,0.978114,0.986567,99.415625,
636,46.586075,8.653060,11.672204,0.996345,0.982367,0.982456,0.964540,0.976342,0.991589,0.795671,0.958814,0.979585,0.988067,100.000000,
637,46.143255,6.285047,8.653060,0.996374,0.986323,0.979673,0.971057,0.987346,0.992309,0.792740,0.957927,0.977320,0.985557,100.000000,
638,45.719426,6.285047,6.285047,0.996444,0.984390,0.974769,0.972951,0.983381,0.991146,0.789196,0.954227,0.976254,0.985703,99.673986,
639,46.525263,6.827409,6.827409,0.996489,0.983804,0.981778,0.966590,0.978451,0.993246,0.800672,0.959192,0.979326,0.987424,100.000000,
640,45.832617,10.143016,10.143016,0.996284,0.976991,0.978173,0.962829,0.970871,0.984329,0.787191,0.947437,0.971553,0.982175,100.000000,
641,45.922645,5.501269,87.725807,0.996419,0.991807,0.987138,0.984660,0.990644,0.996461,0.782033,0.968343,0.984002,0.990404,100.000000,
642,44.743540,3.261037,5.501269,0.994487,0.991214,0.986041,0.981771,0.989458,0.997142,0.759476,0.952559,0.974642,0.984679,97.214464,
643,43.886995,2.387785,3.261037,0.993176,0.986944,0.981852,0.974043,0.984522,0.994443,0.726392,0.939760,0.966997,0.979627,94.395979,
644,43.651933,2.314095,2.387785,0.992999,0.986099,0.977455,0.973737,0.983361,0.994640,0.721277,0.936969,0.965376,0.978816,93.977104,
645,44.031258,2.314095,2.314095,0.993571,0.986592,0.979454,0.972480,0.984173,0.995102,0.732882,0.944578,0.970938,0.982342,94.626751,
646,43.859335,5.174551,5.174551,0.993579,0.985054,0.977849,0.970371,0.981211,0.994315,0.722878,0.938683,0.967128,0.979673,97.474460,
647,43.486169,4.030800,6.218941,0.993267,0.983009,0.972319,0.968407,0.980476,0.992874,0.704762,0.936613,0.966463,0.979169,95.541370,
648,43.689813,4.030800,4.030800,0.993263,0.984203,0.977188,0.967910,0.980011,0.994378,0.716579,0.939143,0.968130,0.980479,95.986002,
649,43.369144,2.487886,4.786501,0.993056,0.983150,0.975119,0.965066,0.979960,0.993968,0.706646,0.935841,0.966733,0.980364,93.742865,
650,43.666707,2.487886,2.487886,0.994164,0.983066,0.972354,0.964960,0.980653,0.994206,0.712959,0.945013,0.972706,0.983551,94.264897,
651,43.848925,3.189057,3.260792,0.994057,0.984381,0.977563,0.966834,0.982211,0.994071,0.721426,0.943729,0.971444,0.982841,95.318547,
652,43.458573,3.189057,3.189057,0.993214,0.983295,0.975938,0.964433,0.981099,0.993555,0.710715,0.938014,0.968051,0.980697,94.747607,
653,43.577788,3.937730,3.937730,0.993821,0.983003,0.974446,0.965446,0.980754,0.993193,0.711245,0.940057,0.969279,0.981216,95.720808,
654,43.556433,3.261928,4.666028,0.994102,0.982604,0.972415,0.964442,0.980193,0.993611,0.707287,0.942606,0.970604,0.982307,94.943701,
655,43.934584,3.261928,3.261928,0.994337,0.984443,0.976428,0.967719,0.982755,0.993792,0.724911,0.946879,0.973292,0.984030,95.609599,
656,43.783394,3.457385,4.021264,0.994025,0.983679,0.975677,0.965999,0.981999,0.993336,0.716353,0.941903,0.970285,0.982028,95.382495,
657,43.965361,2.731209,3.457385,0.994687,0.983218,0.974048,0.965023,0.982405,0.992874,0.723211,0.947052,0.973456,0.984291,94.701611,
658,43.915098,2.731209,2.731209,0.994231,0.983995,0.976390,0.965502,0.981282,0.994541,0.726750,0.945343,0.972492,0.983714,94.775476,
659,43.960702,3.559805,4.004675,0.994267,0.984360,0.976591,0.964780,0.983090,0.994653,0.722337,0.947103,0.973875,0.984830,96.056264,
660,43.807968,2.917905,3.559805,0.994418,0.983500,0.972471,0.965811,0.982065,0.994281,0.713026,0.946244,0.973189,0.984290,94.987222,
661,44.161007,2.917905,2.917905,0.994424,0.985416,0.977643,0.968765,0.982947,0.995512,0.725914,0.947721,0.974271,0.984956,95.506044,
662,44.125424,3.593748,3.593748,0.994613,0.984264,0.975273,0.966935,0.981800,0.995039,0.721659,0.949359,0.974774,0.984888,96.129936,
663,44.281064,4.718974,4.718974,0.994451,0.985276,0.977283,0.966471,0.982325,0.995667,0.728528,0.948496,0.974244,0.984703,97.710092,
664,44.320832,4.523255,4.947682,0.994519,0.984207,0.976639,0.966697,0.982199,0.994293,0.728360,0.949942,0.975116,0.984915,97.295303,
665,44.216562,1.727478,4.523255,0.994665,0.984654,0.974108,0.966364,0.983080,0.995191,0.723048,0.950621,0.975512,0.984993,93.890657,
666,44.205139,1.727478,1.727478,0.994462,0.983849,0.975580,0.965778,0.982527,0.993742,0.723282,0.947239,0.973540,0.984012,93.539689,
667,44.067419,1.836640,2.513309,0.993939,0.983757,0.976507,0.966024,0.980947,0.994443,0.722019,0.941663,0.970106,0.981887,93.323169,
668,43.851569,1.836640,1.836640,0.993654,0.981695,0.973741,0.963670,0.978640,0.992917,0.707246,0.937873,0.968017,0.980666,92.685576,
669,43.998793,2.029548,2.029548,0.993685,0.982658,0.976762,0.964127,0.979014,0.993713,0.717962,0.938686,0.968577,0.980930,93.181967,
670,43.857537,4.011128,4.011128,0.993444,0.982321,0.975802,0.965735,0.977728,0.993239,0.706196,0.935723,0.966819,0.979932,95.441114,
671,43.615109,2.542988,5.266959,0.992689,0.982472,0.977862,0.965542,0.977598,0.992993,0.702887,0.929616,0.963293,0.977011,93.234345,
672,43.570372,1.759528,2.542988,0.993247,0.981488,0.976077,0.962045,0.977809,0.992459,0.692424,0.931702,0.965415,0.978995,92.289588,
673,43.554486,1.759528,1.759528,0.993327,0.980366,0.972458,0.961013,0.976035,0.992404,0.689018,0.932394,0.965900,0.979586,92.119331,
674,44.138237,2.027473,2.027473,0.994083,0.983429,0.977787,0.967113,0.980210,0.992934,0.714469,0.941316,0.970584,0.981872,93.518813,
675,44.002387,2.226913,2.226913,0.993797,0.982232,0.976858,0.966028,0.979109,0.991504,0.710423,0.939704,0.969476,0.981457,93.428962,
676,44.022721,2.112580,3.410522,0.994433,0.981285,0.974067,0.965213,0.976891,0.991780,0.708633,0.942511,0.971585,0.982834,93.289722,
677,43.821073,2.112580,2.112580,0.994270,0.981184,0.971911,0.964400,0.977020,0.992171,0.700903,0.940103,0.970062,0.982237,93.150805,
678,43.828694,5.116961,5.116961,0.993893,0.980623,0.974922,0.962175,0.976949,0.990928,0.704402,0.935836,0.967402,0.980716,96.518644,
679,43.504876,2.182410,5.689459,0.992918,0.981201,0.975788,0.960929,0.978484,0.991040,0.693503,0.926421,0.961193,0.976369,92.358307,
680,43.085615,2.182410,2.182410,0.992989,0.975706,0.968662,0.950077,0.973077,0.987920,0.679480,0.919848,0.957022,0.973931,90.792325,
681,45.717312,5.214690,83.834671,0.993956,0.959676,0.984032,0.959559,0.936153,0.957163,0.750450,0.924702,0.955847,0.969054,90.661265,
682,43.689225,5.214690,5.214690,0.991681,0.961161,0.977277,0.955184,0.952646,0.961364,0.697952,0.902874,0.942036,0.960114,89.632646,
683,41.049115,7.019864,7.279413,0.990416,0.954124,0.966491,0.937437,0.941833,0.965651,0.647876,0.885037,0.932305,0.953707,89.312117,
684,43.238433,5.490156,7.019864,0.991877,0.947257,0.980702,0.950364,0.928305,0.925722,0.704012,0.906172,0.944372,0.961609,87.192084,
