Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
1041,42.699687,3.530654,3.530654,0.991532,0.979875,0.974829,0.966992,0.980403,0.987417,0.654276,0.899953,0.946386,0.967765,92.405081,
1042,42.677291,3.320378,3.944605,0.991337,0.978297,0.977022,0.964207,0.975738,0.986987,0.653646,0.898145,0.945328,0.966907,91.690769,
1043,42.328250,3.320378,3.320378,0.991425,0.981060,0.974494,0.964584,0.979969,0.991344,0.641945,0.898082,0.946230,0.967499,92.378571,
1044,42.445658,3.522633,3.630920,0.991681,0.979521,0.974583,0.964277,0.981745,0.986878,0.648469,0.900063,0.946775,0.968375,92.386653,
1045,42.413560,3.522633,3.522633,0.991318,0.980062,0.976484,0.964335,0.981170,0.987786,0.648006,0.895842,0.942846,0.964230,92.004256,
1046,43.313115,4.678359,4.678359,0.991925,0.982263,0.980586,0.970562,0.980189,0.989443,0.668383,0.901570,0.947238,0.968798,94.439553,
1047,43.686411,5.957548,6.141177,0.991984,0.983001,0.981223,0.974474,0.981019,0.988568,0.679267,0.902077,0.946252,0.967119,95.967672,
1048,43.357640,5.957548,5.957548,0.991345,0.980012,0.977638,0.969184,0.980024,0.985684,0.670484,0.894856,0.941628,0.964089,94.869578,
1049,43.580454,4.591027,6.250357,0.992227,0.982266,0.979421,0.971746,0.982550,0.987905,0.676920,0.903077,0.947001,0.967761,94.244972,
1050,43.027031,2.503884,4.591027,0.992007,0.977688,0.975197,0.964666,0.975407,0.986094,0.662725,0.902648,0.947972,0.968627,90.796261,
1051,42.987900,2.503884,2.503884,0.992049,0.978544,0.978008,0.965971,0.974650,0.986980,0.664678,0.903169,0.948256,0.968222,90.960297,
1052,42.888379,3.025600,3.992488,0.992090,0.978927,0.978955,0.965902,0.974341,0.987930,0.664165,0.902926,0.947457,0.967827,91.627032,
1053,42.808800,3.025600,3.025600,0.991634,0.976484,0.975923,0.963593,0.972869,0.984977,0.656787,0.897698,0.944172,0.965737,90.792660,
1054,42.680560,2.548390,3.680277,0.991907,0.977452,0.976533,0.961750,0.974525,0.986730,0.656156,0.899837,0.945916,0.966989,90.585260,
1055,42.225623,2.548390,2.548390,0.990834,0.976057,0.977329,0.965715,0.969230,0.984711,0.641936,0.886357,0.937322,0.961553,89.490415,
1056,46.847435,4.107322,93.129456,0.998328,0.994583,0.989758,0.987015,0.994520,0.997912,0.809935,0.978842,0.989874,0.994259,100.000000,
1057,46.329627,3.621786,4.107322,0.997794,0.992922,0.988843,0.983316,0.991566,0.997385,0.803634,0.971369,0.985811,0.991839,99.203609,
1058,45.447283,2.840690,3.621786,0.997467,0.989456,0.984161,0.973172,0.988217,0.996100,0.778221,0.965071,0.982689,0.990014,97.125976,
1059,44.951999,2.811599,2.840690,0.997295,0.988174,0.981496,0.971534,0.987160,0.995267,0.761827,0.963360,0.982410,0.989900,96.779649,
1060,44.832034,2.021743,2.811599,0.997426,0.987683,0.977997,0.971557,0.987272,0.995029,0.755228,0.965609,0.983668,0.991005,95.810757,
1061,45.183517,1.590719,2.021743,0.997315,0.988466,0.981854,0.971098,0.987891,0.995497,0.768351,0.964278,0.982839,0.990355,95.324224,
1062,44.888052,1.590719,1.590719,0.997229,0.986730,0.980403,0.968001,0.985276,0.994563,0.759866,0.961979,0.981511,0.989753,94.833590,
1063,44.423579,3.265397,3.265397,0.997002,0.986640,0.980239,0.969019,0.985425,0.993998,0.746196,0.957481,0.979371,0.988207,96.730435,
1064,44.105308,4.309775,4.309775,0.997064,0.986428,0.976129,0.969278,0.985247,0.994354,0.731993,0.959164,0.980450,0.989029,98.113555,
1065,44.741073,4.578245,4.659620,0.997043,0.987674,0.981015,0.970810,0.987080,0.994485,0.754090,0.959941,0.980580,0.988841,98.721678,
1066,44.631595,4.519433,4.578245,0.996999,0.987017,0.980818,0.968526,0.985279,0.994792,0.750452,0.958244,0.979443,0.988323,98.404953,
1067,44.417450,2.955684,4.519433,0.996924,0.986245,0.980027,0.967102,0.984398,0.994205,0.742101,0.958902,0.980526,0.988977,96.369495,
1068,44.111848,1.874229,2.955684,0.996953,0.985152,0.974839,0.967518,0.983017,0.993821,0.732099,0.958765,0.980090,0.988759,94.713997,
1069,45.140775,1.874229,1.874229,0.997235,0.988994,0.980823,0.972449,0.988075,0.996212,0.762840,0.965268,0.983598,0.990628,95.868681,
1070,45.013173,3.380982,3.380982,0.997360,0.989191,0.979945,0.974166,0.987354,0.996597,0.757394,0.967223,0.984843,0.991453,97.975285,
1071,45.442418,4.851451,4.851451,0.997390,0.990947,0.982836,0.975253,0.990913,0.997317,0.772796,0.967761,0.984656,0.991327,100.000000,
1072,45.247714,4.288727,7.558911,0.997332,0.990703,0.982087,0.975835,0.991414,0.996766,0.765531,0.968121,0.984925,0.991220,99.443124,
1073,45.031603,2.822779,4.288727,0.997329,0.989767,0.979983,0.975929,0.990173,0.995981,0.757139,0.967991,0.984812,0.991205,97.371022,
1074,45.379138,2.207457,2.822779,0.997353,0.990468,0.983078,0.975786,0.990595,0.996425,0.769001,0.968586,0.985213,0.991354,96.763558,
1075,45.085290,2.207457,2.207457,0.997452,0.989274,0.979435,0.974661,0.989188,0.995800,0.757579,0.969089,0.985661,0.991753,96.558987,
1076,45.546020,2.569967,2.569967,0.997409,0.990371,0.983048,0.976894,0.989825,0.996300,0.774846,0.969357,0.985617,0.991847,97.271159,
1077,45.451703,2.897048,3.381341,0.997405,0.990133,0.981839,0.976557,0.989480,0.996542,0.771870,0.968764,0.985142,0.991379,97.578548,
1078,45.408529,1.986541,2.897048,0.997455,0.990387,0.982473,0.975945,0.990033,0.996896,0.769748,0.969743,0.985895,0.991854,96.534657,
1079,45.239605,1.393126,1.986541,0.997533,0.989130,0.979857,0.975649,0.988950,0.995609,0.765168,0.969694,0.985635,0.991656,95.462260,
1080,45.569320,1.393126,1.393126,0.997501,0.990161,0.982508,0.976082,0.989968,0.996424,0.776405,0.969976,0.985936,0.991709,95.701720,
1081,45.393206,2.170472,2.170472,0.997412,0.989883,0.981947,0.975915,0.989228,0.996426,0.770969,0.968666,0.985116,0.991269,96.577305,
1082,45.245746,2.759528,2.759528,0.997389,0.990015,0.981040,0.976622,0.989277,0.996615,0.765930,0.969190,0.985790,0.991756,97.436873,
1083,44.958982,3.072345,3.072345,0.997472,0.989494,0.977523,0.976527,0.989368,0.996335,0.755411,0.969291,0.985768,0.992134,97.752732,
1084,45.501732,3.548113,3.548113,0.997476,0.991201,0.981896,0.978027,0.991214,0.997331,0.775184,0.970189,0.986017,0.991789,98.722192,
1085,45.452751,3.174189,4.287775,0.997442,0.991119,0.981356,0.977428,0.991419,0.997358,0.773052,0.969957,0.985996,0.991968,98.239272,
1086,45.360632,1.560681,3.174189,0.997428,0.990557,0.981169,0.977401,0.989978,0.997088,0.768389,0.969900,0.985920,0.991738,96.010417,
1087,45.177155,1.560681,1.560681,0.997506,0.989064,0.978430,0.976078,0.988782,0.995660,0.763528,0.970221,0.986077,0.992065,95.721469,
1088,45.553758,1.836448,1.836448,0.997487,0.989805,0.981816,0.978026,0.989822,0.995231,0.775939,0.970357,0.986196,0.992130,96.249820,
1089,45.409582,4.304423,4.304423,0.997410,0.990981,0.982693,0.979280,0.991096,0.996327,0.772951,0.968421,0.985135,0.991438,99.555239,
1090,45.246140,5.417201,5.417201,0.997384,0.991475,0.982666,0.977724,0.991628,0.997309,0.765131,0.969267,0.985819,0.991801,100.000000,
1091,45.002591,5.363471,5.504294,0.997415,0.989712,0.978419,0.975484,0.989347,0.996702,0.755664,0.969298,0.985773,0.992116,100.000000,
1092,45.661837,4.700914,5.363471,0.997499,0.990820,0.983297,0.976702,0.990378,0.996942,0.777783,0.969953,0.986038,0.991900,100.000000,
1093,45.415419,3.501861,4.700914,0.997447,0.989421,0.980391,0.975056,0.988776,0.996083,0.768845,0.969418,0.985791,0.991933,98.271134,
1094,45.450045,1.890368,3.501861,0.997435,0.989309,0.981316,0.974689,0.988433,0.996092,0.769494,0.968323,0.985124,0.991527,96.108711,
1095,45.035773,1.890368,1.890368,0.997395,0.988570,0.977580,0.973464,0.988243,0.995947,0.755751,0.968616,0.985393,0.991736,95.981125,
1096,45.435851,1.878930,3.070356,0.997364,0.989308,0.980463,0.973914,0.989166,0.996222,0.769576,0.968451,0.984970,0.991299,96.069005,
1097,45.411321,1.535358,1.878930,0.997424,0.989277,0.980846,0.974269,0.989112,0.996017,0.768465,0.968573,0.985149,0.991403,95.632176,
1098,45.251862,1.259502,1.535358,0.997488,0.988412,0.977926,0.974445,0.988046,0.995427,0.764276,0.969198,0.985590,0.991651,95.127571,
1099,45.571686,1.259502,1.259502,0.997468,0.989651,0.981147,0.975594,0.989296,0.996162,0.774924,0.969424,0.985695,0.991716,95.403626,
1100,45.426327,2.168434,2.168434,0.997406,0.989411,0.980636,0.975474,0.988895,0.996065,0.772091,0.967440,0.984528,0.991049,96.422752,
1101,45.221757,4.288052,4.288052,0.997358,0.990667,0.981127,0.978407,0.990487,0.996689,0.765925,0.967494,0.985040,0.991598,99.467261,
1102,44.961473,4.592039,5.103197,0.997396,0.989437,0.979643,0.974767,0.989314,0.996167,0.755881,0.968009,0.985217,0.991679,99.590506,
1103,45.501356,3.598004,4.592039,0.997440,0.990093,0.982591,0.975478,0.989274,0.996584,0.774175,0.967911,0.985016,0.991583,98.472727,
1104,45.348034,2.811076,3.598004,0.997365,0.988992,0.981540,0.973679,0.987783,0.995990,0.769610,0.965850,0.983664,0.990482,97.069841,
1105,45.277489,2.516328,2.811076,0.997355,0.988885,0.981461,0.972479,0.988298,0.995938,0.767356,0.966199,0.984028,0.990760,96.707336,
1106,45.091399,2.516328,2.516328,0.997431,0.987681,0.978805,0.972428,0.986576,0.995047,0.762062,0.966497,0.984162,0.990989,96.470979,
1107,45.304754,2.892368,2.892368,0.997385,0.988745,0.981317,0.972931,0.987510,0.995841,0.770615,0.965464,0.983370,0.990235,97.085921,
1108,45.161789,2.401317,2.960091,0.997352,0.987915,0.980130,0.970854,0.986174,0.995595,0.767348,0.963757,0.982528,0.989812,96.195842,
1109,44.860921,1.773650,2.401317,0.997230,0.987545,0.979458,0.969967,0.985595,0.995719,0.758901,0.961061,0.981427,0.989471,95.218873,
1110,44.324996,1.476519,1.773650,0.997179,0.985414,0.975581,0.967473,0.983006,0.994511,0.743577,0.957520,0.979740,0.988730,94.229712,
1111,44.536777,1.293626,1.476519,0.997029,0.985116,0.978826,0.965826,0.982230,0.994047,0.752940,0.953233,0.976620,0.986583,93.598945,
1112,43.792292,1.293626,1.293626,0.996707,0.981145,0.975559,0.962311,0.977498,0.990290,0.736104,0.945649,0.971981,0.983855,92.301263,
1113,49.159358,10.859902,34.656136,0.998914,0.993397,0.989029,0.985061,0.992989,0.996831,0.880344,0.983146,0.991730,0.995385,100.000000,
1114,46.340572,10.132994,10.859902,0.998165,0.988516,0.984873,0.973514,0.987384,0.993935,0.822070,0.969279,0.984640,0.990934,100.000000,
1115,45.947180,8.636697,10.132994,0.998068,0.987637,0.980764,0.971823,0.987022,0.993839,0.809023,0.967527,0.983699,0.990602,100.000000,
1116,45.573830,8.636697,8.636697,0.997834,0.989000,0.983483,0.969436,0.987771,0.995695,0.798665,0.965851,0.983181,0.990411,100.000000,
1117,45.344228,8.896847,8.896847,0.997799,0.988682,0.980707,0.969373,0.987099,0.996170,0.790466,0.964621,0.982458,0.989953,100.000000,
1118,45.521670,9.867462,9.867462,0.997682,0.989933,0.984689,0.967397,0.989798,0.996710,0.795978,0.965292,0.982926,0.990013,100.000000,
1119,45.172277,10.886083,10.886083,0.997643,0.989109,0.981718,0.968337,0.988360,0.996163,0.782847,0.963097,0.981647,0.989304,100.000000,
1120,45.575637,8.786298,16.644739,0.997719,0.990041,0.983277,0.970437,0.989016,0.996766,0.792213,0.966717,0.983457,0.990181,100.000000,
1121,45.346130,7.138819,8.786298,0.997621,0.988623,0.984074,0.969018,0.986427,0.995787,0.787007,0.965221,0.982923,0.989876,100.000000,
1122,45.341078,7.138819,7.138819,0.997721,0.989481,0.981000,0.971452,0.989060,0.996173,0.786172,0.966183,0.983363,0.990430,100.000000,
1123,45.439517,7.149693,7.149693,0.997610,0.989673,0.984451,0.970660,0.988551,0.996315,0.790383,0.964602,0.982623,0.989950,100.000000,
1124,45.259338,6.587479,7.305445,0.997619,0.988795,0.981465,0.970032,0.987069,0.995971,0.783879,0.964522,0.982398,0.989783,100.000000,
1125,45.337420,6.098821,6.587479,0.997567,0.989462,0.983973,0.969657,0.987530,0.996747,0.787331,0.964494,0.982821,0.990278,100.000000,
1126,45.166435,5.022430,6.098821,0.997581,0.988922,0.981394,0.971110,0.987143,0.996187,0.781354,0.963784,0.982140,0.989761,99.722407,
1127,45.228806,5.022430,5.022430,0.997596,0.990076,0.983236,0.970120,0.988637,0.997456,0.784259,0.964932,0.983215,0.990358,100.000000,
1128,45.101186,5.101409,5.101409,0.997620,0.989623,0.981283,0.971558,0.988906,0.996358,0.778749,0.964913,0.983104,0.990524,100.000000,
1129,45.354633,5.520755,5.520755,0.997621,0.990601,0.984741,0.970963,0.989942,0.997197,0.788980,0.965205,0.983119,0.990099,100.000000,
1130,45.141770,5.692504,6.352126,0.997571,0.989563,0.982671,0.970885,0.988676,0.996255,0.781391,0.963847,0.982411,0.989897,100.000000,
1131,45.217080,5.692504,5.692504,0.997564,0.990934,0.985335,0.971956,0.990867,0.996921,0.785195,0.964947,0.983201,0.990201,100.000000,
1132,44.880145,6.406587,6.406587,0.997573,0.989097,0.981246,0.970107,0.988374,0.995966,0.772301,0.964016,0.982613,0.990129,100.000000,
1133,45.238646,6.780092,6.954806,0.997624,0.990178,0.984967,0.969722,0.989993,0.996750,0.785498,0.964929,0.983246,0.990393,100.000000,
1134,45.050339,6.449577,6.780092,0.997620,0.988920,0.982417,0.969834,0.986967,0.996179,0.779111,0.964115,0.982794,0.990351,100.000000,
1135,45.015505,5.783075,6.449577,0.997586,0.989368,0.982833,0.970199,0.986875,0.996994,0.778827,0.964699,0.983295,0.990464,100.000000,
1136,44.755684,5.476763,5.783075,0.997653,0.988740,0.979909,0.969892,0.988385,0.995859,0.769160,0.964359,0.983154,0.990377,100.000000,
1137,45.140630,5.476763,5.476763,0.997613,0.989137,0.983770,0.971273,0.987102,0.995980,0.783319,0.964595,0.982980,0.990147,100.000000,
1138,44.905411,5.496377,6.234232,0.997581,0.988088,0.982745,0.968929,0.986260,0.995210,0.778215,0.963012,0.982157,0.989673,100.000000,
1139,44.699686,4.042760,5.496377,0.997509,0.987465,0.980987,0.967285,0.986023,0.995021,0.771737,0.961230,0.981404,0.989348,98.094817,
1140,44.433516,3.082400,4.042760,0.997559,0.987036,0.979147,0.968773,0.985937,0.994213,0.765136,0.959666,0.980532,0.989132,96.719004,
1141,44.718012,3.082400,3.082400,0.997483,0.988024,0.983185,0.968810,0.986746,0.994754,0.774754,0.958135,0.979405,0.988112,96.798244,
1142,44.819874,4.613272,4.613272,0.997354,0.987520,0.983927,0.967362,0.985312,0.994735,0.776405,0.955802,0.977994,0.987438,98.501256,
1143,45.301870,6.654632,9.583611,0.997337,0.988607,0.986875,0.972869,0.986045,0.994490,0.783980,0.957634,0.978809,0.987746,100.000000,
1144,45.240210,6.654632,6.654632,0.997319,0.988954,0.984839,0.968703,0.988170,0.995582,0.784536,0.958047,0.979257,0.988039,100.000000,
1145,45.186932,7.536104,7.536104,0.997309,0.988210,0.984634,0.973055,0.985900,0.994114,0.783983,0.957112,0.978612,0.987488,100.000000,
1146,45.007363,8.564492,8.564492,0.997228,0.989373,0.985334,0.970714,0.985582,0.997125,0.781911,0.957494,0.979221,0.988262,100.000000,
1147,45.221095,8.078687,9.042720,0.997130,0.988295,0.985686,0.973030,0.985656,0.994453,0.782924,0.956918,0.978271,0.987440,100.000000,
1148,45.305994,6.208061,8.078687,0.997222,0.988248,0.984956,0.969827,0.985447,0.995263,0.785417,0.958460,0.979435,0.988046,100.000000,
1149,45.333470,6.208061,6.208061,0.997263,0.988502,0.984700,0.971165,0.985138,0.995587,0.784337,0.958895,0.979797,0.988362,100.000000,
1150,45.405147,6.995394,6.995394,0.997352,0.988951,0.982910,0.969791,0.987485,0.996111,0.787173,0.960807,0.981060,0.989022,100.000000,
1151,45.438390,5.750007,7.135839,0.997331,0.989011,0.984514,0.971760,0.988460,0.994993,0.787542,0.960768,0.980490,0.988636,100.000000,
1152,45.614270,5.345647,5.750007,0.997522,0.990425,0.985527,0.971875,0.988519,0.997244,0.794883,0.963982,0.982286,0.989749,100.000000,
1153,45.433069,4.547650,5.345647,0.997463,0.989566,0.983937,0.971873,0.987823,0.996327,0.787756,0.963266,0.981901,0.989515,99.241263,
1154,45.631256,4.547650,4.547650,0.997623,0.991065,0.986165,0.973186,0.989270,0.997760,0.793467,0.966603,0.983928,0.990701,99.771580,
1155,45.367448,4.431701,4.798258,0.997660,0.989504,0.982534,0.971680,0.988321,0.996311,0.783980,0.966586,0.983721,0.990474,99.250796,
1156,45.590937,2.529147,4.431701,0.997710,0.992477,0.985666,0.974954,0.993065,0.998431,0.791627,0.969297,0.985447,0.991703,97.659489,
1157,45.403606,2.529147,2.529147,0.997715,0.990872,0.982613,0.974818,0.990235,0.997506,0.784177,0.968987,0.985320,0.991704,97.301767,
1158,45.651052,3.120212,3.120212,0.997709,0.992339,0.985792,0.973653,0.992119,0.999084,0.793716,0.969899,0.985906,0.992138,98.450478,
1159,45.579000,3.163412,3.163412,0.997744,0.990260,0.984020,0.972294,0.989980,0.996734,0.790862,0.970112,0.985878,0.992058,98.044599,
1160,45.768475,3.313061,3.761185,0.997754,0.990874,0.986471,0.974001,0.989252,0.997298,0.797118,0.970508,0.986121,0.992084,98.387344,
1161,45.582322,2.150063,3.313061,0.997719,0.989664,0.985048,0.971515,0.988218,0.996269,0.789935,0.969838,0.985659,0.991773,96.571044,
1162,45.399723,1.357294,2.150063,0.997819,0.988959,0.982658,0.972696,0.987904,0.995219,0.782629,0.970272,0.985987,0.992008,95.418830,
1163,45.724777,0.651796,1.357294,0.997871,0.989501,0.984995,0.973095,0.987682,0.995802,0.792677,0.970510,0.985981,0.991843,94.591059,
1164,45.596859,0.651796,0.651796,0.997815,0.988830,0.984426,0.972038,0.987160,0.995164,0.789941,0.968851,0.984952,0.991217,94.343676,
1165,45.496433,1.288868,1.288868,0.997753,0.988308,0.985187,0.970319,0.986304,0.994856,0.788097,0.967700,0.984346,0.990709,94.998500,
1166,45.234561,2.608534,3.834989,0.997759,0.987959,0.982031,0.970219,0.986494,0.994879,0.780782,0.968071,0.984763,0.991235,96.702890,
1167,45.422053,2.421518,2.608534,0.997676,0.987703,0.984377,0.970593,0.985702,0.994251,0.788160,0.966033,0.983244,0.990131,96.241794,
1168,45.184720,2.421518,2.421518,0.997641,0.986560,0.982821,0.967938,0.984832,0.993480,0.783363,0.965192,0.982933,0.990084,95.971487,
1169,45.051341,3.358119,3.358119,0.997561,0.987929,0.984438,0.969204,0.986077,0.994797,0.780269,0.963408,0.982130,0.989441,97.378662,
1170,44.795730,3.918704,3.918704,0.997438,0.987562,0.982058,0.970673,0.985820,0.994266,0.771692,0.961600,0.980959,0.988978,97.911575,
1171,45.086183,4.262372,4.262372,0.997489,0.988774,0.984988,0.971034,0.986839,0.995289,0.781848,0.962364,0.981559,0.989259,98.666382,
1172,44.893714,4.287331,4.287331,0.997375,0.987717,0.983123,0.969653,0.986035,0.994414,0.776098,0.960585,0.980584,0.988838,98.380108,
1173,44.742550,4.252079,4.569573,0.997390,0.988026,0.982157,0.971984,0.987146,0.994144,0.773580,0.961944,0.981412,0.989124,98.467046,
1174,44.545533,3.532754,4.252079,0.997349,0.987698,0.981081,0.973411,0.985784,0.994255,0.767124,0.960805,0.980714,0.988587,97.405802,
1175,44.781448,2.868021,3.532754,0.997460,0.989113,0.983276,0.973343,0.987272,0.995741,0.775596,0.962378,0.981477,0.989002,96.940412,
1176,44.395467,2.868021,2.868021,0.997332,0.987898,0.979745,0.972193,0.986026,0.995071,0.764737,0.959870,0.980258,0.988378,96.561213,
1177,44.548907,3.384149,3.384149,0.997337,0.988740,0.982335,0.973880,0.986882,0.995439,0.769445,0.959821,0.980374,0.988586,97.425729,
1178,44.127165,5.431372,5.431372,0.997243,0.986925,0.975575,0.971196,0.987041,0.993959,0.756992,0.957248,0.979007,0.987909,99.461261,
1179,44.612002,6.427645,6.427645,0.997290,0.989942,0.982673,0.974314,0.988813,0.996308,0.773430,0.958849,0.979873,0.988312,100.000000,
1180,44.344377,7.733271,7.733271,0.997184,0.988430,0.978259,0.970964,0.987400,0.995825,0.763664,0.956997,0.978959,0.987885,100.000000,
1181,44.534463,8.628522,8.628522,0.997206,0.989819,0.982172,0.972643,0.990265,0.995944,0.770460,0.958542,0.979917,0.988369,100.000000,
1182,44.513952,8.919974,9.058649,0.997213,0.987511,0.977825,0.968506,0.985798,0.995440,0.766692,0.957520,0.979248,0.988261,100.000000,
1183,44.891160,8.293877,8.919974,0.997287,0.989422,0.982505,0.973138,0.988488,0.995798,0.778530,0.959865,0.980225,0.988369,100.000000,
1184,44.684696,6.678847,8.293877,0.997243,0.988312,0.981129,0.972437,0.987088,0.994799,0.770780,0.958084,0.979109,0.987815,100.000000,
1185,44.751125,5.599733,6.678847,0.997328,0.988656,0.981808,0.971603,0.987766,0.995340,0.773182,0.960125,0.980285,0.988413,100.000000,
1186,44.394317,5.599733,5.599733,0.997249,0.987421,0.979628,0.971103,0.985425,0.994568,0.764135,0.957657,0.978891,0.987629,99.755902,
1187,44.665638,5.685852,6.021275,0.997349,0.989045,0.980640,0.971507,0.988537,0.995929,0.774829,0.959891,0.980417,0.988774,100.000000,
1188,44.276981,5.685852,5.685852,0.997224,0.987724,0.978843,0.969982,0.988098,0.994190,0.763069,0.956218,0.978340,0.987392,99.878120,
1189,44.525346,6.226217,6.226217,0.997239,0.989855,0.982784,0.974335,0.990316,0.995220,0.773089,0.956128,0.978285,0.987250,100.000000,
1190,44.601265,7.210635,10.149809,0.997416,0.988759,0.979331,0.971055,0.988583,0.995484,0.773527,0.959426,0.980214,0.988442,100.000000,
1191,44.427996,7.210635,7.210635,0.997279,0.988699,0.979490,0.971397,0.987817,0.995751,0.766859,0.956205,0.978424,0.987372,100.000000,
1192,44.719854,7.495376,8.255642,0.997456,0.990022,0.983822,0.973735,0.989199,0.996068,0.776693,0.959444,0.980425,0.988675,100.000000,
1193,44.637607,5.830905,7.495376,0.997440,0.988606,0.980486,0.971824,0.987895,0.995047,0.774250,0.959063,0.979703,0.988143,100.000000,
1194,44.803287,5.830905,5.830905,0.997561,0.990649,0.983648,0.973636,0.991609,0.995915,0.781260,0.961317,0.981229,0.989119,100.000000,
1195,44.500469,5.840660,5.840660,0.997554,0.988386,0.979652,0.968107,0.988836,0.995060,0.773723,0.959191,0.980053,0.988598,100.000000,
1196,44.641867,7.466063,7.466063,0.997544,0.991722,0.983494,0.975299,0.990389,0.998258,0.778704,0.960356,0.981241,0.989285,100.000000,
1197,44.274852,8.337776,8.337776,0.997447,0.988563,0.979469,0.968144,0.987785,0.995900,0.765425,0.957630,0.979672,0.988334,100.000000,
1198,44.752917,9.429473,9.662101,0.997509,0.991189,0.983948,0.971658,0.990298,0.997991,0.778531,0.960547,0.981228,0.989307,100.000000,
1199,44.525504,9.110416,9.429473,0.997409,0.988924,0.980750,0.970319,0.987955,0.995869,0.768738,0.957103,0.979338,0.988452,100.000000,
1200,44.843177,7.606592,9.110416,0.997482,0.990776,0.983227,0.972981,0.990708,0.996935,0.777487,0.959355,0.980715,0.989082,100.000000,
1201,44.416812,7.606592,7.606592,0.997350,0.988540,0.980744,0.970740,0.986592,0.995674,0.762723,0.955409,0.978521,0.987833,100.000000,
1202,44.725377,7.948667,7.948667,0.997362,0.990813,0.985270,0.974228,0.990307,0.996472,0.775853,0.954988,0.978152,0.987397,100.000000,
1203,44.458529,9.677782,9.677782,0.997246,0.988070,0.984271,0.968399,0.986939,0.994543,0.767972,0.949738,0.975003,0.985723,100.000000,
1204,43.344565,10.074119,10.074119,0.996598,0.983530,0.980822,0.959286,0.980952,0.991351,0.738995,0.933735,0.965618,0.980163,100.000000,
1205,49.301034,6.327182,43.898357,0.998954,0.995632,0.992925,0.987296,0.996412,0.997975,0.869549,0.985826,0.993219,0.996146,100.000000,
1206,48.509827,1.568647,6.327182,0.998438,0.995079,0.993038,0.986035,0.995475,0.997633,0.860235,0.980291,0.990111,0.994263,97.438142,
1207,47.570647,1.568647,1.568647,0.998237,0.991202,0.989606,0.978280,0.990037,0.995538,0.837181,0.976694,0.988526,0.993477,96.438739,
1208,46.685899,4.924429,4.924429,0.998000,0.991131,0.988949,0.974549,0.991378,0.995801,0.812880,0.971273,0.986365,0.992465,100.000000,
1209,46.422800,5.589881,5.589881,0.998062,0.991354,0.987253,0.974525,0.991249,0.996683,0.803323,0.971973,0.986720,0.992676,100.000000,
1210,46.760340,3.904181,5.626467,0.997908,0.991958,0.989129,0.975957,0.992219,0.996556,0.814895,0.971950,0.986652,0.992544,99.456233,
1211,46.262493,3.904181,3.904181,0.997763,0.989988,0.987827,0.971881,0.989561,0.995493,0.803214,0.968298,0.984676,0.991367,98.820859,
1212,45.762452,3.932529,3.932529,0.997586,0.989828,0.986618,0.969162,0.988561,0.996562,0.788111,0.964451,0.982722,0.989996,98.601862,
1213,45.193220,9.617955,9.617955,0.997534,0.987853,0.983518,0.961818,0.987408,0.995581,0.768863,0.962676,0.982149,0.989893,100.000000,
1214,46.206783,7.573053,15.398089,0.997536,0.990005,0.988236,0.969495,0.988316,0.996544,0.794418,0.968952,0.985300,0.991511,100.000000,
1215,46.036366,2.190470,7.573053,0.997598,0.990482,0.987910,0.976196,0.991117,0.994660,0.787163,0.968496,0.984362,0.990654,96.649227,
1216,45.841373,2.190470,2.190470,0.997745,0.988516,0.984921,0.973073,0.988771,0.993439,0.784044,0.968447,0.984521,0.990909,96.248165,
1217,46.213862,3.550377,3.550377,0.997652,0.989863,0.987524,0.975910,0.989009,0.994666,0.795278,0.967749,0.983953,0.990553,98.238941,
1218,46.054941,4.482544,4.482544,0.997545,0.990072,0.987216,0.970683,0.989142,0.996337,0.790741,0.967054,0.984035,0.990792,99.484531,
1219,45.887606,5.482601,5.683306,0.997507,0.990379,0.986861,0.972503,0.989470,0.996497,0.785513,0.967080,0.984243,0.990881,100.000000,
1220,45.599000,2.284244,5.482601,0.997539,0.989026,0.984215,0.970448,0.988481,0.995400,0.775638,0.966893,0.983974,0.990848,96.445800,
1221,46.107037,2.284244,2.284244,0.997573,0.989920,0.987384,0.971990,0.989069,0.995839,0.793296,0.967278,0.984228,0.990974,96.663254,
1222,45.892283,3.699117,3.699117,0.997496,0.990709,0.986530,0.972972,0.990397,0.996567,0.786705,0.966377,0.983712,0.990671,98.602878,
1223,45.982822,8.243350,8.243350,0.997489,0.992425,0.987554,0.975090,0.991700,0.998348,0.790727,0.967310,0.984396,0.991226,100.000000,
1224,45.712534,7.572697,8.527963,0.997483,0.989578,0.984536,0.972871,0.988907,0.995446,0.780332,0.966937,0.984058,0.991098,100.000000,
1225,46.051429,4.054774,7.572697,0.997444,0.990369,0.986076,0.970758,0.990093,0.996468,0.792821,0.967607,0.984498,0.991301,99.073969,
1226,45.820951,2.930595,4.054774,0.997388,0.988267,0.986006,0.968791,0.986483,0.994910,0.788536,0.965027,0.983150,0.990423,97.036552,
1227,45.808891,2.930595,2.930595,0.997370,0.992637,0.986416,0.975191,0.993725,0.997879,0.788489,0.965040,0.983156,0.990428,97.990747,
