Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
2130,42.244870,0.029436,0.029436,0.996163,0.991709,0.982254,0.987625,0.993580,0.995580,0.716806,0.966910,0.985617,0.991257,94.226651,
2131,41.338186,1.208750,2.085582,0.995361,0.990422,0.980766,0.985848,0.991736,0.995158,0.692255,0.958314,0.981646,0.988836,95.100665,
2132,41.777532,1.208750,1.208750,0.995832,0.991186,0.980624,0.987241,0.992403,0.995957,0.703526,0.962625,0.983520,0.990064,95.454857,
2133,42.029263,0.049244,1.781122,0.995982,0.991497,0.981994,0.987341,0.993134,0.995653,0.709667,0.964384,0.984601,0.990676,94.112708,
2134,41.978061,0.049244,0.049244,0.995916,0.991316,0.981832,0.987159,0.992914,0.995501,0.708304,0.963701,0.984257,0.990441,94.038198,
2135,41.219030,0.982362,1.355181,0.995402,0.989854,0.979433,0.984474,0.992196,0.994378,0.690165,0.956477,0.980317,0.987824,94.541461,
2136,41.170137,0.982362,0.982362,0.995120,0.989937,0.980339,0.984188,0.991343,0.995251,0.687852,0.955505,0.980097,0.987797,94.546113,
2137,41.771324,0.026744,1.680082,0.995738,0.991203,0.980672,0.985613,0.993124,0.996171,0.701818,0.963539,0.984516,0.990479,94.005145,
2138,41.992250,0.026744,0.026744,0.995997,0.991782,0.981356,0.986583,0.993641,0.996545,0.709575,0.965857,0.985491,0.991114,94.225271,
2139,42.197471,1.983336,2.767981,0.996154,0.992592,0.982748,0.987232,0.994188,0.997502,0.716411,0.967565,0.986623,0.992100,97.070315,
2140,42.321127,1.983336,1.983336,0.996431,0.992543,0.981137,0.988559,0.993961,0.997374,0.719156,0.969243,0.986965,0.992263,97.093466,
2141,42.198726,0.032598,2.765635,0.996084,0.992086,0.981673,0.987359,0.993643,0.996907,0.713573,0.967038,0.986292,0.991932,94.400161,
2142,42.327010,0.032598,0.032598,0.996187,0.992431,0.982004,0.987860,0.994129,0.997037,0.717359,0.968206,0.986804,0.992284,94.526706,
2143,42.081897,1.807174,2.851908,0.996163,0.991080,0.979031,0.985975,0.992530,0.996736,0.708597,0.967291,0.986486,0.991861,96.492648,
2144,42.002223,1.807174,1.807174,0.995886,0.990578,0.979597,0.985074,0.992000,0.996094,0.709126,0.964489,0.984831,0.990981,96.228009,
2145,42.307762,0.029162,1.968617,0.996295,0.991328,0.980238,0.986131,0.992831,0.996559,0.715806,0.969167,0.987202,0.992313,94.308613,
2146,42.439495,0.029162,0.029162,0.996397,0.991691,0.980782,0.986854,0.993241,0.996614,0.719885,0.970330,0.987733,0.992646,94.438066,
2147,42.445447,1.364462,2.275827,0.996328,0.991952,0.980815,0.987748,0.993904,0.996242,0.719474,0.970344,0.987438,0.992627,96.221888,
2148,42.542267,1.364462,1.364462,0.996507,0.991944,0.980235,0.988245,0.993854,0.996166,0.720557,0.972047,0.988367,0.993102,96.305819,
2149,42.221901,0.036915,2.543230,0.996150,0.990780,0.979386,0.984721,0.992925,0.996104,0.713144,0.968923,0.987301,0.992439,94.216252,
2150,42.188457,0.036915,0.036915,0.996094,0.990664,0.979267,0.984718,0.992780,0.995948,0.712238,0.968421,0.987004,0.992251,94.161681,
2151,41.046527,1.729686,2.403847,0.995321,0.987691,0.973887,0.980905,0.989687,0.994355,0.677919,0.959596,0.982514,0.989594,95.290034,
2152,41.124371,1.729686,1.729686,0.994951,0.987768,0.974737,0.979889,0.989947,0.994581,0.680705,0.958233,0.981985,0.989226,95.246774,
2153,40.744604,0.007212,3.262802,0.994326,0.988852,0.973655,0.983629,0.990793,0.995051,0.659109,0.957150,0.982020,0.989331,93.299108,
2154,41.011506,0.007212,0.007212,0.994561,0.989983,0.975175,0.985301,0.991897,0.995762,0.667126,0.960231,0.983642,0.990268,93.690153,
2155,40.812845,2.591227,3.324894,0.993668,0.989767,0.977409,0.984487,0.991491,0.995256,0.656684,0.957345,0.982929,0.989951,96.882789,
2156,40.370133,2.591227,2.591227,0.993794,0.988196,0.971266,0.982954,0.990172,0.994891,0.638080,0.954183,0.981894,0.989316,96.446122,
2157,41.143329,0.035579,2.993542,0.994593,0.989540,0.975941,0.984072,0.990524,0.996017,0.662891,0.959361,0.983770,0.990692,93.673168,
2158,41.134003,0.035579,0.035579,0.994558,0.989533,0.975895,0.984088,0.990513,0.996013,0.662835,0.959084,0.983534,0.990500,93.644920,
2159,39.711014,3.017030,3.232322,0.992966,0.984520,0.966861,0.977186,0.986790,0.992319,0.619592,0.940971,0.974353,0.984663,95.443431,
2160,39.933276,3.017030,3.017030,0.991995,0.987723,0.973058,0.980394,0.989404,0.994993,0.619639,0.941676,0.974549,0.984733,96.153772,
2161,40.465193,0.026425,5.137069,0.993015,0.987448,0.971819,0.979125,0.989290,0.995490,0.627950,0.952178,0.979511,0.988193,92.848496,
2162,40.931129,0.026425,0.026425,0.993449,0.989555,0.975176,0.982997,0.991195,0.996384,0.644376,0.957393,0.982006,0.989694,93.526055,
2163,41.209950,4.082773,5.492373,0.992972,0.990136,0.977756,0.984834,0.991516,0.995885,0.650726,0.959748,0.983663,0.990287,98.882464,
2164,40.630349,4.082773,4.082773,0.992148,0.989018,0.972870,0.985249,0.990949,0.994534,0.626170,0.955920,0.980242,0.987756,98.276643,
2165,41.681538,0.019384,5.276541,0.994225,0.990905,0.978308,0.986288,0.992375,0.996219,0.663026,0.964091,0.983416,0.990047,93.897515,
2166,41.678583,0.019384,0.019384,0.994217,0.990899,0.978285,0.986283,0.992357,0.996226,0.663160,0.964013,0.983389,0.990031,93.893212,
2167,40.851132,2.992527,5.284694,0.993006,0.988341,0.972902,0.982949,0.990438,0.994458,0.634961,0.957123,0.979783,0.987876,96.780296,
2168,41.305299,2.992527,2.992527,0.992931,0.989204,0.976304,0.983242,0.990832,0.995203,0.647964,0.958175,0.980100,0.988131,96.998556,
2169,41.666799,0.006895,3.765034,0.993760,0.989624,0.976034,0.983260,0.991049,0.996225,0.654600,0.963762,0.983096,0.989800,93.580650,
2170,41.855676,0.006895,0.006895,0.993899,0.990467,0.977238,0.984741,0.991884,0.996601,0.660843,0.965775,0.984183,0.990514,93.867178,
2171,42.013108,3.169923,3.785103,0.993510,0.990654,0.979461,0.985889,0.992186,0.995497,0.677046,0.964820,0.983356,0.990121,97.851672,
2172,41.147380,3.169923,3.169923,0.992890,0.988488,0.974864,0.984392,0.990278,0.993511,0.649161,0.956074,0.978759,0.987039,96.908394,
2173,41.271301,0.008264,4.923903,0.992951,0.988867,0.976321,0.983591,0.990204,0.994604,0.653149,0.954831,0.977956,0.986451,92.894923,
2174,41.269474,0.008264,0.008264,0.992947,0.988855,0.976314,0.983569,0.990153,0.994630,0.652953,0.954772,0.977909,0.986462,92.891229,
2175,40.596300,2.112610,4.495814,0.992085,0.986510,0.973085,0.980051,0.988017,0.993174,0.635755,0.946965,0.972884,0.983130,94.569279,
2176,40.704425,2.112610,2.112610,0.992032,0.986824,0.971811,0.980441,0.988061,0.994248,0.634089,0.948962,0.974013,0.984057,94.768644,
2177,41.249312,0.025683,4.232169,0.992740,0.988789,0.976638,0.981695,0.990807,0.995022,0.650670,0.954415,0.978087,0.986700,92.928372,
2178,41.570767,0.025683,0.025683,0.993088,0.990057,0.978015,0.984200,0.992069,0.995532,0.662214,0.958637,0.980271,0.987955,93.397301,
2179,41.500107,2.725205,3.854108,0.992159,0.990629,0.977474,0.986053,0.992903,0.995568,0.658956,0.959970,0.980861,0.988148,97.010289,
2180,42.006765,2.725205,2.725205,0.993682,0.990646,0.979833,0.985529,0.992662,0.995378,0.678485,0.961864,0.981343,0.988719,97.078750,
2181,42.054626,0.018913,2.882324,0.993997,0.990615,0.978027,0.986323,0.992547,0.995499,0.679459,0.964387,0.982747,0.989471,93.738517,
2182,42.063570,0.018913,0.018913,0.994002,0.990645,0.978002,0.986275,0.992589,0.995581,0.680478,0.964329,0.982737,0.989506,93.745799,
2183,41.102562,2.661882,2.816084,0.992846,0.988756,0.975732,0.983757,0.990630,0.994211,0.652055,0.955610,0.978295,0.986838,96.294233,
2184,41.457324,2.661882,2.661882,0.992841,0.989929,0.978961,0.983985,0.991784,0.995184,0.665714,0.959569,0.981120,0.988459,96.810145,
2185,41.749884,0.014424,3.786828,0.993853,0.991123,0.978437,0.988840,0.992504,0.995225,0.672750,0.962600,0.982149,0.989115,93.789352,
2186,41.811202,0.014424,0.014424,0.993927,0.991115,0.978460,0.988873,0.992460,0.995216,0.675690,0.963045,0.982325,0.989102,93.792420,
2187,41.470297,3.136192,4.315967,0.993664,0.990981,0.980410,0.987916,0.992389,0.994837,0.669755,0.958332,0.980034,0.987860,97.530332,
2188,40.576750,3.136192,3.136192,0.993168,0.987715,0.972338,0.983403,0.989241,0.993808,0.642832,0.948765,0.974437,0.984205,96.260202,
2189,41.075682,0.040898,4.216280,0.993714,0.988413,0.975133,0.983468,0.990326,0.994012,0.653611,0.952365,0.977507,0.986349,92.802271,
2190,41.100911,0.040898,0.040898,0.993727,0.988410,0.975187,0.983457,0.990242,0.994068,0.655095,0.952294,0.977405,0.986242,92.786196,
2191,40.819435,3.244324,3.831085,0.993303,0.987388,0.972961,0.983171,0.989589,0.992592,0.649447,0.947981,0.974295,0.983722,96.272234,
2192,41.261065,3.244324,3.244324,0.993332,0.988948,0.976906,0.984496,0.991570,0.993126,0.660126,0.950559,0.976088,0.985192,96.811405,
2193,41.764232,0.029089,4.840014,0.994188,0.989733,0.977318,0.984756,0.991654,0.995001,0.672842,0.959287,0.980754,0.988119,93.354302,
2194,41.966839,0.029089,0.029089,0.994582,0.990403,0.978106,0.985687,0.992278,0.995523,0.682131,0.960885,0.981279,0.988460,93.543918,
2195,41.904977,1.960547,4.052522,0.994667,0.990384,0.978679,0.986362,0.992265,0.994917,0.682692,0.959794,0.980854,0.988029,95.967226,
2196,41.667348,1.960547,1.960547,0.994627,0.989770,0.977387,0.984841,0.990688,0.995893,0.678532,0.956039,0.978289,0.985898,95.539357,
2197,42.551626,0.058579,3.236089,0.995478,0.991874,0.980525,0.987028,0.993285,0.997228,0.703221,0.966977,0.985063,0.990748,94.249809,
2198,42.625936,0.058579,0.058579,0.995549,0.992123,0.980965,0.987518,0.993558,0.997253,0.706219,0.967466,0.985354,0.990974,94.333521,
2199,41.928962,1.619575,2.915641,0.995208,0.990924,0.978486,0.985919,0.991961,0.997097,0.689350,0.961846,0.982812,0.989495,95.856635,
2200,42.075240,1.619575,1.619575,0.995314,0.991166,0.979581,0.986895,0.992227,0.996528,0.694879,0.962763,0.983522,0.989895,95.972462,
2201,41.821585,0.020481,2.452581,0.995219,0.990108,0.977992,0.985537,0.991245,0.995604,0.687134,0.961321,0.982748,0.989520,93.613777,
2202,42.072371,0.020481,0.020481,0.995436,0.990981,0.979088,0.986736,0.992200,0.996148,0.695498,0.963824,0.983948,0.990273,93.915646,
2203,41.922815,1.621877,2.574312,0.995151,0.991238,0.980041,0.987720,0.992601,0.995719,0.690803,0.962578,0.983874,0.990236,96.036059,
2204,42.012220,1.621877,1.621877,0.995263,0.991317,0.979508,0.987826,0.992781,0.995944,0.692971,0.964499,0.984535,0.990469,96.106940,
2205,42.216214,0.043812,3.185339,0.995377,0.991656,0.980590,0.987249,0.993028,0.996591,0.700142,0.965830,0.985493,0.991147,94.233123,
2206,42.166495,0.043812,0.043812,0.995288,0.991631,0.980466,0.987109,0.992976,0.996688,0.698451,0.965177,0.985130,0.990861,94.188022,
2207,40.521732,3.089351,4.066496,0.993797,0.986994,0.974137,0.980803,0.988461,0.993431,0.653545,0.947395,0.975204,0.984471,96.090347,
2208,40.594028,3.089351,3.089351,0.993582,0.987004,0.976437,0.980846,0.988780,0.992458,0.653734,0.945340,0.974456,0.983643,95.986667,
2209,40.910040,0.045968,4.657352,0.994199,0.988308,0.975709,0.982079,0.989897,0.994394,0.661211,0.952134,0.978402,0.986427,92.820380,
2210,40.981679,0.045968,0.045968,0.994335,0.988428,0.975737,0.982393,0.990023,0.994428,0.664991,0.952295,0.978437,0.986434,92.843611,
2211,40.228684,2.465317,3.752105,0.993771,0.987762,0.974900,0.981373,0.990381,0.993323,0.646124,0.942505,0.973226,0.983005,95.264357,
2212,40.513461,2.465317,2.465317,0.994077,0.987970,0.974009,0.982041,0.989410,0.994796,0.654448,0.947002,0.975301,0.984405,95.520627,
2213,41.374376,0.062139,4.513765,0.994921,0.990486,0.978086,0.984592,0.992021,0.996583,0.676668,0.956937,0.981151,0.988335,93.581513,
2214,41.332862,0.062139,0.062139,0.994826,0.990389,0.977929,0.984378,0.991831,0.996658,0.675712,0.956295,0.980780,0.988115,93.525682,
2215,40.922213,2.138111,4.191572,0.994490,0.988279,0.975841,0.982782,0.989596,0.994560,0.667324,0.951881,0.977812,0.986085,95.427829,
2216,41.114585,2.138111,2.138111,0.994422,0.988476,0.977676,0.983317,0.989796,0.994030,0.672594,0.951746,0.977388,0.985680,95.415482,
2217,41.340744,0.027777,3.237553,0.994787,0.989366,0.977015,0.983924,0.990676,0.995644,0.675151,0.955613,0.979692,0.987341,93.148370,
2218,41.488070,0.027777,0.027777,0.995037,0.989744,0.977720,0.984540,0.990856,0.995948,0.681777,0.957323,0.980562,0.987954,93.315110,
2219,41.629027,1.364191,2.907106,0.995126,0.990252,0.979469,0.986132,0.992064,0.994769,0.684436,0.958538,0.981419,0.988467,95.231182,
2220,41.497424,1.364191,1.364191,0.995162,0.989768,0.978554,0.985754,0.990851,0.995015,0.681066,0.957713,0.980904,0.987756,95.046394,
2221,41.749099,0.059188,2.273985,0.995091,0.990560,0.980934,0.985385,0.991805,0.995835,0.686047,0.958202,0.981372,0.988546,93.613350,
2222,41.671186,0.059188,0.059188,0.994954,0.990359,0.980659,0.985281,0.991479,0.995716,0.683296,0.957303,0.981031,0.988326,93.537398,
2223,40.124208,2.194816,3.074473,0.993598,0.986281,0.973885,0.981186,0.987958,0.992154,0.640472,0.940577,0.971925,0.981972,94.464423,
2224,40.172891,2.194816,2.194816,0.993374,0.986927,0.976614,0.980614,0.989438,0.991976,0.644090,0.937812,0.970199,0.981100,94.448193,
2225,40.585292,0.032294,3.522152,0.993826,0.987472,0.976462,0.981313,0.989223,0.993578,0.651661,0.944727,0.974539,0.983999,92.248916,
2226,40.869473,0.032294,0.032294,0.994308,0.988253,0.977592,0.982567,0.989897,0.994041,0.664240,0.948320,0.975983,0.984828,92.540337,
2227,40.955522,2.633381,3.857869,0.994332,0.989013,0.978600,0.984632,0.990769,0.993804,0.664951,0.949283,0.976736,0.985365,96.098411,
2228,40.850547,2.633381,2.633381,0.994535,0.988696,0.977286,0.984503,0.991278,0.992861,0.666472,0.948574,0.975716,0.984719,95.930002,
2229,41.500877,0.060939,4.541723,0.994793,0.990235,0.981112,0.986147,0.992252,0.994177,0.679534,0.954793,0.979775,0.987513,93.388179,
2230,41.433565,0.060939,0.060939,0.994639,0.990019,0.980824,0.985856,0.992003,0.994063,0.676842,0.953750,0.979278,0.987105,93.286876,
2231,40.227358,2.815706,4.624165,0.993161,0.987234,0.977162,0.982681,0.989439,0.991728,0.643041,0.936248,0.968947,0.979819,95.129438,
2232,40.181795,2.815706,2.815706,0.993198,0.987558,0.976954,0.982015,0.989184,0.993330,0.644560,0.935924,0.968973,0.980208,95.229578,
2233,40.876161,0.020498,4.455169,0.994201,0.988181,0.977036,0.984052,0.990387,0.992834,0.661367,0.946809,0.975364,0.984371,92.445208,
2234,41.251283,0.020498,0.020498,0.994693,0.989401,0.978422,0.985815,0.991859,0.993420,0.674693,0.951299,0.977580,0.985896,92.924108,
2235,41.110624,2.757327,4.802264,0.994547,0.989622,0.979722,0.985886,0.991581,0.993681,0.670520,0.950557,0.977113,0.985657,96.427447,
2236,41.315247,2.757327,2.757327,0.994959,0.990206,0.979389,0.986985,0.991728,0.994631,0.675956,0.953831,0.978571,0.986376,96.684954,
2237,41.724851,0.064065,4.548731,0.995136,0.990429,0.980422,0.986739,0.991989,0.994885,0.684747,0.958698,0.981712,0.988712,93.622899,
2238,41.625753,0.064065,0.064065,0.994998,0.990130,0.979844,0.986173,0.991782,0.994769,0.681001,0.957619,0.981226,0.988342,93.507936,
2239,39.813691,2.224402,3.913300,0.993061,0.986113,0.973802,0.981208,0.987702,0.992103,0.630816,0.935256,0.968042,0.979452,94.088267,
2240,37.708787,2.224402,2.224402,0.988015,0.980373,0.968106,0.973571,0.982684,0.986881,0.544179,0.899052,0.952610,0.970019,91.469885,
2241,37.993276,0.021279,2.415670,0.989508,0.978383,0.966574,0.970490,0.979591,0.986479,0.554715,0.906297,0.956677,0.972634,88.697591,
2242,38.198205,0.021279,0.021279,0.990238,0.979216,0.967421,0.971341,0.980724,0.987023,0.566309,0.909375,0.957615,0.973325,88.950306,
2243,38.637808,2.597677,3.505406,0.990858,0.981491,0.970261,0.974252,0.983898,0.987780,0.581728,0.915198,0.960178,0.974535,92.823643,
2244,38.768717,2.597677,2.597677,0.991296,0.982485,0.969782,0.976069,0.984720,0.988855,0.589004,0.917078,0.960550,0.974735,93.065360,
2245,40.002399,0.034968,4.630826,0.992533,0.986516,0.974702,0.980034,0.989072,0.992553,0.616701,0.936117,0.972830,0.983492,91.960886,
2246,39.983446,0.034968,0.034968,0.992486,0.986419,0.974611,0.979931,0.988939,0.992488,0.616186,0.935619,0.972535,0.983345,91.914917,
2247,39.474070,3.037022,4.882467,0.991578,0.984615,0.973147,0.978555,0.986875,0.990601,0.600843,0.926229,0.966627,0.978720,94.652343,
2248,39.560831,3.037022,3.037022,0.991482,0.985261,0.974448,0.978748,0.986765,0.991766,0.604495,0.925931,0.966186,0.978665,94.764502,
2249,40.228945,0.008778,4.915452,0.992587,0.986918,0.974680,0.980568,0.990397,0.992078,0.625301,0.938819,0.973562,0.983467,92.037144,
2250,40.482659,0.008778,0.008778,0.992947,0.987926,0.976215,0.982558,0.991257,0.992421,0.635307,0.941716,0.974711,0.984191,92.354785,
2251,39.434350,3.130490,5.691463,0.991505,0.985024,0.972395,0.979015,0.986558,0.991451,0.602701,0.927344,0.966323,0.978355,94.814101,
2252,39.310740,3.130490,3.130490,0.991490,0.984967,0.971123,0.978040,0.986670,0.992192,0.598952,0.925437,0.965143,0.977427,94.675216,
2253,39.499470,0.030650,5.483652,0.991662,0.984208,0.972114,0.977192,0.986676,0.990280,0.608404,0.928355,0.967255,0.979660,90.906212,
2254,39.483500,0.030650,0.030650,0.991610,0.984152,0.972031,0.977157,0.986613,0.990226,0.607930,0.927895,0.966943,0.979401,90.859873,
2255,38.426172,4.181403,5.830579,0.989564,0.979463,0.966200,0.971005,0.981172,0.987242,0.573850,0.907058,0.954512,0.970589,93.736408,
2256,38.648581,4.181403,4.181403,0.990225,0.979228,0.965511,0.970458,0.980068,0.988420,0.585712,0.912693,0.957532,0.972996,94.008167,
2257,39.455520,0.043171,6.000576,0.991568,0.983180,0.969083,0.975630,0.985199,0.990703,0.606642,0.931250,0.969630,0.981371,90.950394,
2258,39.661453,0.043171,0.043171,0.992112,0.983734,0.969731,0.976530,0.985737,0.991034,0.615520,0.934229,0.970622,0.981945,91.150265,
2259,39.727809,3.700143,6.547646,0.992540,0.984462,0.970652,0.977998,0.987367,0.990361,0.619171,0.936010,0.970886,0.982342,95.916772,
2260,39.633656,3.700143,3.700143,0.992906,0.983567,0.968847,0.976434,0.984896,0.991597,0.621750,0.936109,0.970213,0.981210,95.602113,
2261,40.394406,0.046476,5.459877,0.993684,0.986005,0.971952,0.979305,0.987542,0.993296,0.638021,0.947899,0.977894,0.986747,92.346976,
2262,40.409290,0.046476,0.046476,0.993667,0.985989,0.972001,0.979309,0.987551,0.993225,0.639469,0.947710,0.977626,0.986601,92.317445,
2263,39.247660,2.666096,4.777138,0.992210,0.982110,0.968865,0.974190,0.983497,0.989954,0.609464,0.931641,0.968323,0.980191,93.851903,
2264,39.686045,2.666096,2.666096,0.992550,0.983971,0.971931,0.975167,0.985435,0.991877,0.620543,0.939611,0.972646,0.983083,94.685525,
2265,40.022099,0.011670,3.379053,0.993358,0.985463,0.970399,0.977308,0.987410,0.993341,0.629615,0.946843,0.976656,0.985746,92.061354,
2266,40.255583,0.011670,0.011670,0.993807,0.986266,0.971201,0.978520,0.988237,0.993888,0.638447,0.950280,0.978215,0.986715,92.377144,
2267,40.641120,1.490258,2.791902,0.994202,0.987336,0.974692,0.980044,0.989706,0.993601,0.653986,0.953216,0.979807,0.988039,94.663025,
2268,40.744850,1.490258,1.490258,0.994629,0.987150,0.973798,0.980096,0.989577,0.993412,0.657620,0.954856,0.980562,0.988438,94.690066,
2269,40.634711,0.043196,2.347657,0.994493,0.987278,0.972765,0.979936,0.989260,0.994478,0.653123,0.954633,0.980752,0.988336,92.869793,
2270,40.582047,0.043196,0.043196,0.994464,0.987289,0.972608,0.979785,0.989208,0.994695,0.650409,0.954228,0.980608,0.988238,92.860557,
2271,39.483634,1.678617,2.787782,0.992865,0.982362,0.967605,0.972280,0.984645,0.990952,0.619922,0.937396,0.972640,0.983530,93.137805,
2272,39.355583,1.678617,1.678617,0.992652,0.981932,0.968177,0.970945,0.984309,0.990617,0.616378,0.933460,0.970239,0.982067,92.817084,
2273,39.623870,0.015590,3.219997,0.993105,0.983704,0.966143,0.973578,0.986068,0.993150,0.621506,0.941486,0.974757,0.985093,91.549557,
2274,39.962568,0.015590,0.015590,0.993616,0.985106,0.968034,0.975748,0.987582,0.993849,0.632505,0.946680,0.977326,0.986746,92.093285,
2275,40.393553,2.133660,3.436576,0.993770,0.987215,0.972684,0.979119,0.989515,0.994479,0.647002,0.951140,0.979276,0.987453,95.378497,
2276,40.128313,2.133660,2.133660,0.993539,0.985831,0.970890,0.978265,0.987934,0.993083,0.638709,0.948732,0.978036,0.986750,94.966715,
2277,39.796357,0.042617,3.243183,0.993092,0.984903,0.969394,0.977008,0.986824,0.992616,0.623696,0.945132,0.976515,0.986414,92.031512,
2278,39.746315,0.042617,0.042617,0.993060,0.984755,0.969236,0.976895,0.986556,0.992556,0.621362,0.944722,0.976310,0.986287,91.983179,
2279,38.757685,1.958027,2.688753,0.990786,0.980743,0.966030,0.969322,0.984339,0.988859,0.591537,0.926680,0.967416,0.980943,92.710203,
2280,39.064909,1.958027,1.958027,0.991570,0.981659,0.964874,0.971157,0.984074,0.990879,0.601508,0.930615,0.969111,0.981838,93.049718,
2281,39.339034,0.009117,3.434134,0.991906,0.982153,0.965104,0.971479,0.983977,0.992056,0.603906,0.935781,0.972455,0.983851,91.022932,
2282,39.698039,0.009117,0.009117,0.992705,0.983136,0.966671,0.973210,0.984916,0.992467,0.617075,0.941003,0.974687,0.985129,91.424824,
2283,40.414399,2.319066,3.969600,0.993598,0.985793,0.971594,0.977921,0.987928,0.993232,0.640800,0.948910,0.978246,0.987108,95.227533,
2284,40.691384,2.319066,2.319066,0.994304,0.987368,0.971657,0.980690,0.989549,0.994468,0.649799,0.954163,0.980241,0.988272,95.760781,
2285,41.233341,0.035110,3.006099,0.994494,0.988984,0.974906,0.982339,0.991110,0.995473,0.665717,0.959775,0.983309,0.990190,93.489633,
2286,41.189106,0.035110,0.035110,0.994434,0.988672,0.974610,0.981869,0.990749,0.995287,0.664652,0.959009,0.982874,0.989892,93.377719,
2287,39.879427,3.432392,3.432392,0.992568,0.983958,0.968542,0.975542,0.985992,0.992149,0.626325,0.943889,0.974160,0.984556,95.819617,
2288,40.046176,3.569275,3.569275,0.991639,0.984732,0.973117,0.976577,0.986905,0.991465,0.629879,0.944378,0.974891,0.985047,96.226244,
2289,40.338797,0.011472,5.375854,0.991923,0.986114,0.972110,0.980669,0.987617,0.992528,0.624425,0.951135,0.977118,0.986261,92.284612,
2290,40.515165,0.011472,0.011472,0.992133,0.987020,0.973188,0.981965,0.988687,0.993001,0.630541,0.953571,0.978310,0.987044,92.592908,
2291,40.762870,4.008317,5.352598,0.991508,0.989598,0.976970,0.985032,0.991285,0.994911,0.637563,0.954918,0.978982,0.987447,98.224879,
2292,40.775430,4.008317,4.008317,0.991886,0.990226,0.976780,0.986070,0.992504,0.995032,0.637284,0.954663,0.978707,0.987044,98.316246,
2293,40.822147,0.038562,6.096954,0.992660,0.988746,0.975049,0.984234,0.990171,0.994560,0.638752,0.958146,0.980717,0.988511,93.226309,
2294,40.845955,0.038562,0.038562,0.992668,0.988695,0.975053,0.984285,0.990123,0.994428,0.640527,0.958031,0.980626,0.988410,93.200168,
2295,40.252399,3.448270,6.661470,0.990858,0.988235,0.975285,0.984082,0.990045,0.993338,0.622990,0.947320,0.973861,0.983994,96.721722,
2296,40.326037,3.448270,3.448270,0.990808,0.988018,0.975814,0.982094,0.990184,0.993515,0.625469,0.946706,0.973267,0.983455,96.601972,
2297,40.270588,0.042617,6.123980,0.992481,0.985530,0.970215,0.978555,0.987828,0.992562,0.619989,0.947937,0.974823,0.984403,91.946899,
2298,40.531875,0.042617,0.042617,0.993221,0.986174,0.971232,0.979659,0.988468,0.992820,0.632199,0.950754,0.976184,0.985367,92.211672,
2299,40.921341,2.326306,3.644133,0.993545,0.987797,0.974189,0.981660,0.989704,0.994084,0.644330,0.955130,0.978507,0.986909,95.684833,
2300,41.214755,2.326306,2.326306,0.993923,0.989137,0.975930,0.983564,0.991015,0.994912,0.657335,0.958857,0.980444,0.987924,96.146092,
2301,41.580893,0.025028,4.037364,0.994280,0.990121,0.977473,0.984280,0.992323,0.995490,0.667415,0.964411,0.983449,0.989771,93.710116,
2302,41.572657,0.025028,0.025028,0.994254,0.990055,0.977440,0.984178,0.992219,0.995464,0.667378,0.964195,0.983313,0.989716,93.684464,
2303,40.029094,2.423788,3.071300,0.992788,0.984524,0.966268,0.974736,0.986333,0.994232,0.623984,0.949751,0.975751,0.984906,94.814401,
2304,40.467216,2.423788,2.423788,0.992401,0.986265,0.971868,0.977077,0.988023,0.994332,0.638127,0.950334,0.976598,0.985622,95.276165,
2305,40.591191,0.025771,3.506834,0.992692,0.986504,0.972328,0.978864,0.988064,0.993952,0.638652,0.952151,0.977213,0.985687,92.326263,
2306,40.804022,0.025771,0.025771,0.992946,0.987724,0.973805,0.980792,0.989122,0.994829,0.646269,0.954768,0.978639,0.986512,92.715324,
2307,40.692325,2.724697,4.624648,0.992641,0.987840,0.975137,0.981337,0.989834,0.993861,0.645111,0.951931,0.977297,0.985878,96.044804,
2308,40.485785,2.724697,2.724697,0.993221,0.986492,0.972831,0.980119,0.988899,0.992440,0.642932,0.950225,0.975597,0.984399,95.554983,
2309,41.040582,0.044482,3.627686,0.993515,0.988044,0.975907,0.981605,0.989503,0.994391,0.656720,0.954606,0.978938,0.987036,92.848073,
2310,41.012121,0.044482,0.044482,0.993452,0.988003,0.975670,0.981385,0.989536,0.994456,0.655891,0.953996,0.978652,0.986814,92.808094,
2311,40.025338,2.288480,3.840745,0.992344,0.986243,0.972743,0.979142,0.987912,0.993151,0.629695,0.941502,0.971260,0.981611,94.527835,
2312,40.287683,2.288480,2.288480,0.992634,0.986451,0.974302,0.979706,0.988371,0.992532,0.637534,0.944411,0.973585,0.983420,94.820898,
2313,40.445815,0.011591,3.842252,0.993166,0.986812,0.972251,0.979465,0.988615,0.994229,0.642292,0.948580,0.976406,0.985207,92.283825,
2314,40.792923,0.011591,0.011591,0.993748,0.988030,0.973969,0.981582,0.989635,0.994933,0.654531,0.952706,0.978445,0.986648,92.746568,
2315,41.193403,2.318470,3.677762,0.994204,0.989071,0.976728,0.983106,0.990246,0.995420,0.669294,0.956324,0.980193,0.988112,96.108931,
2316,41.451956,2.318470,2.318470,0.994519,0.990018,0.978091,0.984200,0.991288,0.996063,0.678507,0.958244,0.980893,0.988503,96.378244,
