Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
570,42.167609,0.033209,0.033209,0.994463,0.993900,0.984626,0.991197,0.995393,0.997545,0.670991,0.964069,0.985800,0.990810,94.719833,
571,42.278889,0.421430,0.932087,0.994616,0.994002,0.985590,0.991396,0.995182,0.997528,0.676098,0.964923,0.985960,0.991262,95.286227,
572,41.906801,0.421430,0.421430,0.994338,0.993615,0.984843,0.990679,0.994808,0.997449,0.663505,0.960832,0.983778,0.989758,94.984300,
573,41.911993,0.065987,0.846030,0.994235,0.992830,0.984599,0.989863,0.994174,0.996352,0.664031,0.961170,0.984052,0.990016,94.387711,
574,42.125457,0.065987,0.065987,0.994547,0.993228,0.985175,0.990575,0.994290,0.996744,0.672471,0.962992,0.984744,0.990495,94.539039,
575,41.957004,0.589906,1.004791,0.994394,0.993165,0.984778,0.990361,0.994330,0.996799,0.665095,0.961800,0.984299,0.990129,95.158648,
576,41.873004,0.589906,0.589906,0.994261,0.992815,0.984988,0.989975,0.993942,0.996305,0.664583,0.960084,0.983536,0.989661,95.005830,
577,42.146439,0.039100,0.865702,0.994587,0.993345,0.985251,0.990497,0.994534,0.996877,0.672012,0.963769,0.985329,0.990765,94.580210,
578,42.296363,0.039100,0.039100,0.994820,0.993635,0.985489,0.990658,0.994732,0.997344,0.678667,0.965106,0.985938,0.991208,94.702460,
579,42.089365,0.551239,1.001985,0.994651,0.993744,0.985320,0.990502,0.995351,0.997286,0.673097,0.963115,0.984899,0.990340,95.273778,
580,42.082987,0.551239,0.551239,0.994880,0.993207,0.984923,0.990829,0.994309,0.996620,0.675047,0.962674,0.984275,0.989778,95.080993,
581,42.659899,0.023274,1.131128,0.995392,0.994043,0.986149,0.992337,0.995194,0.996866,0.691879,0.968838,0.987438,0.992154,94.911623,
582,42.744957,0.023274,0.023274,0.995545,0.994200,0.986569,0.992590,0.995163,0.997037,0.695332,0.969489,0.987702,0.992348,94.971515,
583,42.873250,0.888205,1.283625,0.995714,0.994395,0.986841,0.992645,0.995357,0.997299,0.703067,0.971059,0.987820,0.992074,96.122913,
584,42.933041,0.888205,0.888205,0.995760,0.994705,0.987193,0.992843,0.995742,0.997624,0.707569,0.970632,0.987453,0.992000,96.162534,
585,43.086811,0.059335,1.480361,0.996034,0.994798,0.986883,0.992880,0.995857,0.997884,0.711239,0.972311,0.988335,0.992534,95.186041,
586,43.188362,0.059335,0.059335,0.996142,0.994809,0.986917,0.992909,0.995958,0.997797,0.716687,0.972980,0.988602,0.992711,95.212030,
587,43.094623,0.952270,1.552715,0.995999,0.994816,0.987539,0.993415,0.995924,0.997311,0.715973,0.971279,0.987758,0.992211,96.296829,
588,43.272709,0.952270,0.952270,0.996255,0.994566,0.987363,0.993234,0.995723,0.996943,0.720688,0.972867,0.988428,0.992602,96.306899,
589,43.489440,0.061466,1.503412,0.996403,0.995137,0.988092,0.993448,0.995968,0.997973,0.726045,0.974729,0.989487,0.993403,95.379343,
590,43.414867,0.061466,0.061466,0.996294,0.995041,0.988079,0.993323,0.996045,0.997710,0.723557,0.973952,0.989249,0.993157,95.327040,
591,43.029359,0.922781,1.490011,0.995986,0.994353,0.987221,0.992914,0.995297,0.996973,0.712563,0.970513,0.987063,0.991666,96.082470,
592,43.163900,0.922781,0.922781,0.996032,0.994461,0.987962,0.993151,0.995051,0.997089,0.718543,0.971230,0.987361,0.991852,96.132662,
593,43.303478,0.034503,1.452026,0.996213,0.994591,0.987526,0.993357,0.995495,0.997101,0.720973,0.973595,0.988900,0.993171,95.180653,
594,43.289974,0.034503,0.034503,0.996196,0.994574,0.987464,0.993192,0.995519,0.997154,0.720987,0.973535,0.988877,0.993142,95.173280,
595,42.995352,0.786745,1.404958,0.995896,0.994406,0.987633,0.992683,0.995226,0.997179,0.713533,0.970745,0.987459,0.992152,95.973887,
596,42.933331,0.786745,0.786745,0.995943,0.994196,0.987342,0.992724,0.995374,0.996530,0.711851,0.970108,0.987057,0.991936,95.891706,
597,43.179533,0.060220,1.398483,0.995993,0.994600,0.987709,0.993030,0.995685,0.997084,0.717716,0.971739,0.988206,0.992790,95.150177,
598,43.294147,0.060220,0.060220,0.996141,0.994790,0.987830,0.993201,0.995898,0.997292,0.722342,0.972685,0.988459,0.992942,95.214407,
599,43.088883,1.172939,1.625912,0.995968,0.994410,0.987313,0.992844,0.995432,0.997040,0.714438,0.971277,0.987842,0.992568,96.528607,
600,42.957350,1.172939,1.172939,0.995791,0.994233,0.987549,0.992115,0.995112,0.997159,0.712948,0.969257,0.986540,0.991611,96.348030,
601,43.332925,0.027475,1.859848,0.996222,0.994664,0.987201,0.992926,0.995706,0.997527,0.721876,0.973189,0.988719,0.992908,95.155391,
602,43.431138,0.027475,0.027475,0.996357,0.994790,0.987298,0.993060,0.995743,0.997736,0.726171,0.973856,0.988989,0.993133,95.211399,
603,43.456805,1.328116,2.096536,0.996364,0.994984,0.988066,0.993013,0.996123,0.997701,0.729852,0.974354,0.989084,0.993293,96.971959,
604,43.557187,1.328116,1.328116,0.996565,0.994871,0.987670,0.993095,0.995884,0.997654,0.734266,0.975066,0.989300,0.993553,96.978506,
605,44.033299,0.064461,2.172830,0.996878,0.995311,0.988688,0.993532,0.996204,0.997980,0.747236,0.978523,0.991097,0.994632,95.589333,
606,44.072119,0.064461,0.064461,0.996915,0.995376,0.988611,0.993493,0.996313,0.998120,0.749178,0.978786,0.991308,0.994825,95.627948,
607,43.867362,1.396507,2.179110,0.996815,0.994877,0.988272,0.993195,0.995659,0.997579,0.744369,0.976893,0.990367,0.994200,97.171507,
608,43.956670,1.396507,1.396507,0.996854,0.994945,0.989033,0.993404,0.995680,0.997340,0.748900,0.977082,0.990429,0.994188,97.186996,
609,44.222131,0.033733,2.256024,0.997099,0.995119,0.988760,0.993112,0.995903,0.997924,0.755336,0.978669,0.991073,0.994518,95.491098,
610,44.174132,0.033733,0.033733,0.997072,0.995000,0.988541,0.993110,0.995693,0.997849,0.753782,0.978548,0.991077,0.994543,95.468041,
611,43.661732,1.610227,2.475941,0.996751,0.994610,0.988081,0.992167,0.995834,0.997334,0.743144,0.975126,0.989365,0.993551,97.287204,
612,43.741542,1.610227,1.610227,0.996928,0.994211,0.987202,0.992222,0.995311,0.996949,0.747438,0.974894,0.988854,0.992919,97.124136,
613,43.978008,0.029704,3.008337,0.996987,0.994990,0.988300,0.992529,0.995850,0.998134,0.752514,0.976480,0.990048,0.993816,95.348173,
614,43.999435,0.029704,0.029704,0.997022,0.994963,0.988390,0.992494,0.995754,0.998130,0.753037,0.976768,0.990108,0.993992,95.359997,
615,43.299540,2.646727,3.808304,0.996511,0.994039,0.987735,0.991584,0.994744,0.997181,0.740095,0.972116,0.987767,0.992575,98.337322,
616,42.812116,2.646727,2.646727,0.996100,0.992654,0.985761,0.990056,0.993415,0.996040,0.727852,0.965666,0.984230,0.990222,97.664151,
617,43.364904,0.017561,4.955143,0.996564,0.993385,0.987199,0.991342,0.993724,0.996584,0.739808,0.970557,0.987252,0.992277,94.721641,
618,43.394082,0.017561,0.017561,0.996614,0.993480,0.987233,0.991480,0.993864,0.996638,0.740567,0.970795,0.987346,0.992305,94.748934,
619,42.643640,3.776758,5.839839,0.996035,0.992563,0.986678,0.990668,0.992509,0.995841,0.725443,0.962279,0.982571,0.989077,98.894881,
620,42.669594,3.776758,3.776758,0.996214,0.992289,0.985766,0.990245,0.992481,0.995659,0.728610,0.962109,0.982284,0.988920,98.809494,
621,43.105550,0.045638,6.409437,0.996569,0.992866,0.986927,0.991057,0.993673,0.995432,0.737905,0.967610,0.985570,0.991454,94.495103,
622,43.306514,0.045638,0.045638,0.996792,0.993144,0.987216,0.991464,0.993990,0.995599,0.745963,0.969291,0.986143,0.991773,94.606388,
623,43.216304,4.937762,7.391611,0.996570,0.992821,0.985938,0.991238,0.993039,0.995970,0.747361,0.967186,0.984732,0.990674,100.000000,
624,42.744568,4.937762,4.937762,0.996158,0.992399,0.985765,0.990240,0.993273,0.995246,0.737049,0.962869,0.982233,0.989024,100.000000,
625,43.299013,0.036943,7.419086,0.996743,0.992712,0.985261,0.990669,0.993240,0.996132,0.751542,0.968844,0.985741,0.991435,94.449790,
626,43.372073,0.036943,0.036943,0.996842,0.992672,0.985251,0.990787,0.993146,0.996035,0.753691,0.969399,0.986024,0.991688,94.474394,
627,43.111971,4.416029,7.028208,0.996847,0.992640,0.985116,0.990435,0.992702,0.996485,0.750207,0.969798,0.986396,0.991664,100.000000,
628,43.064280,4.416029,4.416029,0.996908,0.991960,0.984537,0.990148,0.992238,0.995294,0.749662,0.968706,0.985678,0.991212,99.905393,
629,43.430722,0.018795,6.721673,0.997032,0.991971,0.985866,0.990228,0.992438,0.994664,0.755681,0.971552,0.987308,0.992310,94.412386,
630,43.576820,0.018795,0.018795,0.997185,0.992244,0.986149,0.990470,0.992642,0.995004,0.760660,0.972721,0.987820,0.992654,94.522945,
631,43.293044,4.057326,6.644124,0.996999,0.991809,0.984442,0.989528,0.992241,0.995187,0.754988,0.971401,0.986839,0.991869,99.540878,
632,43.006060,4.057326,4.057326,0.996890,0.991624,0.984446,0.988797,0.993026,0.994410,0.749337,0.970116,0.986322,0.991609,99.449143,
633,43.334634,0.012443,6.176514,0.997202,0.992174,0.983977,0.988997,0.993053,0.995791,0.755984,0.972706,0.987564,0.992315,94.464485,
634,43.319003,0.012443,0.012443,0.997195,0.992087,0.983861,0.988941,0.993017,0.995659,0.755382,0.972525,0.987470,0.992230,94.434332,
635,42.252779,3.580670,6.002834,0.996366,0.989113,0.981928,0.984676,0.989178,0.993760,0.728514,0.962466,0.982276,0.989169,97.891306,
636,42.142768,3.580670,3.580670,0.996302,0.989819,0.981999,0.984982,0.990544,0.994174,0.725922,0.963094,0.982773,0.989376,98.086225,
637,42.077168,0.015442,5.082108,0.996385,0.989569,0.979540,0.984384,0.989755,0.995213,0.724871,0.962978,0.982893,0.989402,93.452209,
638,42.213272,0.015442,0.015442,0.996492,0.989897,0.980132,0.984810,0.990095,0.995401,0.729613,0.964200,0.983580,0.989864,93.590801,
639,42.118065,3.937494,4.840598,0.995956,0.989168,0.980301,0.984613,0.989468,0.994226,0.721421,0.959841,0.981155,0.988269,98.217737,
640,36.900229,3.937494,3.937494,0.988246,0.975200,0.959876,0.964388,0.976981,0.984371,0.531093,0.894564,0.947626,0.967321,91.999682,
641,38.311327,0.021593,5.194396,0.990892,0.980329,0.965556,0.970061,0.981648,0.989276,0.570644,0.921504,0.964259,0.978539,89.900329,
642,38.573929,0.021593,0.021593,0.991554,0.981097,0.966853,0.971489,0.982341,0.989593,0.582691,0.925724,0.966143,0.979715,90.224641,
643,38.938917,2.556022,4.890174,0.992307,0.981972,0.966054,0.973275,0.982695,0.990810,0.601099,0.931513,0.968196,0.980605,93.721741,
644,39.693744,2.556022,2.556022,0.993306,0.984508,0.970848,0.976711,0.985084,0.992249,0.627878,0.940033,0.972526,0.983326,94.674415,
645,40.179104,0.030586,4.465957,0.994079,0.986867,0.971860,0.979878,0.988006,0.994435,0.642327,0.948404,0.977114,0.986371,92.443442,
646,40.264864,0.030586,0.030586,0.994267,0.986977,0.972262,0.979983,0.987977,0.994570,0.647331,0.949149,0.977411,0.986544,92.488773,
647,40.605385,2.395136,4.200538,0.994685,0.987911,0.975675,0.980909,0.989491,0.994143,0.660736,0.952059,0.978856,0.987354,95.824575,
648,40.519559,2.395136,2.395136,0.994875,0.987361,0.973498,0.980558,0.988881,0.993997,0.659829,0.951935,0.978601,0.987313,95.690693,
649,41.057065,0.062061,3.563710,0.995138,0.988557,0.976048,0.981320,0.989807,0.995192,0.673334,0.956764,0.981191,0.988888,93.213983,
650,41.023370,0.062061,0.062061,0.995042,0.988589,0.975939,0.981258,0.989795,0.995349,0.672428,0.956060,0.980870,0.988639,93.185391,
651,39.959621,2.242121,3.415638,0.994292,0.985092,0.969015,0.977971,0.987074,0.992298,0.646050,0.943257,0.973646,0.983706,94.483222,
652,40.048344,2.242121,2.242121,0.994130,0.985272,0.972413,0.977523,0.987069,0.991873,0.650832,0.940225,0.971590,0.982563,94.328037,
653,40.286877,0.024333,4.359920,0.994220,0.986567,0.972871,0.979726,0.988025,0.993270,0.652184,0.944258,0.974108,0.984171,92.036011,
654,40.264336,0.024333,0.024333,0.994184,0.986481,0.972724,0.979519,0.987944,0.993262,0.651221,0.944034,0.974019,0.984118,92.010036,
655,39.139501,2.364937,4.117801,0.992829,0.982626,0.970103,0.974556,0.984045,0.989752,0.623870,0.926841,0.963457,0.976908,93.092639,
656,39.086904,2.364937,2.364937,0.992884,0.981575,0.968973,0.975119,0.983218,0.987621,0.621859,0.926831,0.963703,0.977298,92.909288,
657,40.139274,0.053962,4.062578,0.993677,0.985713,0.974213,0.979521,0.986745,0.991877,0.644893,0.942025,0.973685,0.984292,91.885249,
658,40.228610,0.053962,0.053962,0.993807,0.985899,0.974702,0.980169,0.986734,0.991879,0.649437,0.942921,0.973901,0.984353,91.935489,
659,39.992451,2.981169,4.620997,0.993292,0.986567,0.974367,0.980336,0.987602,0.992992,0.639936,0.938166,0.970789,0.981951,95.448006,
660,40.485032,2.981169,2.981169,0.993763,0.987719,0.977449,0.982719,0.989589,0.992263,0.654254,0.944234,0.974204,0.984026,96.023133,
661,41.179049,0.020754,4.933809,0.994687,0.989798,0.978954,0.984331,0.989900,0.996082,0.673192,0.954604,0.979906,0.987696,93.269357,
662,41.385931,0.020754,0.020754,0.994978,0.990348,0.980188,0.985289,0.990292,0.996323,0.682611,0.956299,0.980615,0.988125,93.447711,
663,41.623221,3.015096,4.945298,0.995216,0.991116,0.981046,0.987139,0.991867,0.995714,0.691222,0.959531,0.982148,0.989039,97.593213,
664,41.678349,3.015096,3.015096,0.995499,0.990831,0.980282,0.987740,0.991162,0.995567,0.695677,0.960290,0.982004,0.988820,97.509078,
665,42.540970,0.027053,4.812975,0.996029,0.993201,0.983482,0.990027,0.993901,0.997516,0.716591,0.967642,0.985867,0.991319,94.566011,
666,42.618379,0.027053,0.027053,0.996116,0.993364,0.983739,0.990174,0.994128,0.997609,0.720060,0.968041,0.986049,0.991436,94.617100,
667,40.603405,2.785207,4.940241,0.994022,0.988253,0.977334,0.984563,0.989618,0.992744,0.659191,0.947659,0.975558,0.984783,96.023040,
668,40.853940,2.785207,2.785207,0.994316,0.989190,0.978872,0.985331,0.990183,0.993858,0.667723,0.950436,0.977163,0.985541,96.362545,
669,41.398798,0.036969,4.043770,0.994834,0.989902,0.978798,0.985520,0.991058,0.994862,0.680827,0.957256,0.981128,0.988311,93.415517,
670,41.425199,0.036969,0.036969,0.994847,0.990037,0.978923,0.985908,0.991192,0.994865,0.681709,0.957457,0.981226,0.988403,93.456025,
671,41.241801,1.858524,3.598325,0.994714,0.989429,0.978714,0.985295,0.991213,0.993604,0.677275,0.956723,0.980738,0.987910,95.608046,
672,41.244439,1.858524,1.858524,0.994871,0.989225,0.977596,0.985183,0.990807,0.993760,0.678102,0.956780,0.980769,0.988129,95.582203,
673,41.674443,0.050346,2.546130,0.995124,0.990136,0.980648,0.985625,0.991390,0.994522,0.687744,0.959887,0.982484,0.989208,93.616062,
674,41.620578,0.050346,0.050346,0.995022,0.990005,0.980492,0.985517,0.991153,0.994475,0.686190,0.959148,0.982115,0.989000,93.554019,
675,40.932711,1.460857,2.391283,0.994385,0.988665,0.977797,0.983643,0.990047,0.993639,0.667237,0.952547,0.978597,0.986746,94.742111,
676,41.067852,1.460857,1.460857,0.994431,0.988807,0.978752,0.983257,0.990631,0.993425,0.672110,0.953193,0.978965,0.987263,94.828300,
677,41.631181,0.034023,1.799550,0.995068,0.990090,0.979486,0.985644,0.991490,0.994560,0.686434,0.960547,0.982631,0.989455,93.615115,
678,41.583275,0.034023,0.034023,0.995028,0.990025,0.979192,0.985272,0.991585,0.994598,0.684420,0.960267,0.982601,0.989391,93.596045,
679,40.888160,1.007965,1.599235,0.994385,0.988833,0.979176,0.983500,0.990611,0.993254,0.667582,0.952234,0.978705,0.987032,94.225934,
680,40.883545,1.007965,1.007965,0.994490,0.988604,0.977663,0.983695,0.989338,0.994112,0.666583,0.952307,0.978319,0.986767,94.139561,
681,41.262719,0.057737,1.656993,0.994646,0.989892,0.979191,0.984283,0.991766,0.994826,0.673403,0.956207,0.980802,0.988222,93.424507,
682,41.566484,0.057737,0.057737,0.995081,0.990530,0.980070,0.985387,0.992433,0.995103,0.686109,0.959217,0.981922,0.988902,93.661412,
683,41.602069,1.174494,1.724299,0.995199,0.990886,0.979724,0.986539,0.992739,0.995311,0.686302,0.960705,0.982384,0.989330,95.243334,
684,41.767723,1.174494,1.174494,0.995356,0.991160,0.981542,0.986779,0.992544,0.995432,0.693702,0.961632,0.983033,0.989971,95.380060,
685,41.980004,0.031539,2.017489,0.995689,0.991744,0.981270,0.987351,0.993355,0.996083,0.699106,0.964342,0.984575,0.990902,94.171359,
686,42.096719,0.031539,0.031539,0.995857,0.991987,0.981569,0.987671,0.993619,0.996248,0.704500,0.965335,0.984951,0.991150,94.258190,
687,42.009027,1.297928,2.192271,0.995851,0.991314,0.981533,0.987164,0.992381,0.995830,0.703963,0.964616,0.984470,0.990658,95.694828,
688,41.880754,1.297928,1.297928,0.995912,0.990595,0.980255,0.985947,0.991447,0.995785,0.702430,0.963334,0.983559,0.990204,95.458185,
689,42.392484,0.024930,2.210962,0.996166,0.991764,0.982875,0.987977,0.993001,0.995636,0.714689,0.967358,0.985901,0.991572,94.274312,
690,42.531722,0.024930,0.024930,0.996373,0.992084,0.983230,0.988362,0.993323,0.995907,0.720225,0.968712,0.986448,0.991914,94.395187,
691,42.488894,1.858873,2.438363,0.996303,0.991733,0.982797,0.987935,0.993274,0.995407,0.720400,0.967558,0.985766,0.991453,96.631503,
692,41.920143,1.858873,1.858873,0.996015,0.989895,0.980478,0.985292,0.991698,0.993932,0.707505,0.963411,0.983446,0.989857,95.991054,
693,42.255159,0.027102,3.056518,0.996288,0.990919,0.980424,0.986766,0.992686,0.995076,0.716894,0.966805,0.985459,0.991236,94.043077,
694,42.240300,0.027102,0.027102,0.996294,0.990863,0.980330,0.986733,0.992523,0.995110,0.716088,0.966726,0.985447,0.991316,94.037403,
695,41.577911,1.885947,3.591666,0.995522,0.990075,0.981523,0.984906,0.990781,0.995141,0.700415,0.957533,0.980167,0.987951,95.749193,
696,41.768644,1.885947,1.885947,0.995776,0.990992,0.980246,0.986395,0.992056,0.995973,0.703624,0.961639,0.982722,0.989821,96.224533,
697,42.250337,0.062229,2.725881,0.996098,0.991459,0.982170,0.986899,0.992824,0.995725,0.715244,0.966593,0.985370,0.991396,94.216035,
698,42.165059,0.062229,0.062229,0.995985,0.991345,0.981940,0.986825,0.992689,0.995643,0.712287,0.965746,0.984990,0.991120,94.152071,
699,41.215940,2.090548,3.467237,0.995315,0.989984,0.978382,0.985250,0.991833,0.994690,0.691075,0.956454,0.979858,0.987856,95.970560,
700,41.256631,2.090548,2.090548,0.995347,0.990143,0.980081,0.984996,0.991547,0.994874,0.693403,0.956734,0.980294,0.988186,96.050345,
701,41.716946,0.033845,3.791203,0.995793,0.990789,0.980269,0.985702,0.992157,0.995662,0.702833,0.962604,0.983416,0.990000,93.833353,
702,41.671155,0.033845,0.033845,0.995750,0.990686,0.980102,0.985448,0.992067,0.995650,0.701073,0.962105,0.983214,0.989938,93.797194,
703,41.042783,1.882390,3.719832,0.995305,0.988919,0.979662,0.984415,0.990469,0.992873,0.687447,0.954941,0.979568,0.987492,95.429044,
704,41.384790,1.882390,1.882390,0.995746,0.990082,0.978930,0.985672,0.991403,0.994724,0.696681,0.958807,0.981265,0.988708,95.862229,
705,41.917952,0.059587,3.004198,0.995992,0.990919,0.981620,0.986309,0.991971,0.995321,0.708639,0.963581,0.984153,0.990722,93.982788,
706,42.038284,0.059587,0.059587,0.996156,0.991125,0.981851,0.986532,0.992262,0.995439,0.713707,0.964936,0.984694,0.991154,94.085892,
707,41.825416,1.744668,3.032819,0.996062,0.991225,0.980130,0.987106,0.992040,0.996120,0.709147,0.962953,0.983060,0.989814,96.110441,
708,41.907234,1.744668,1.744668,0.996113,0.990535,0.981362,0.986195,0.991667,0.994749,0.712222,0.963460,0.983442,0.990204,96.008876,
709,41.878002,0.026342,3.481394,0.996291,0.990832,0.978829,0.985802,0.992515,0.995857,0.711058,0.965142,0.984656,0.990981,93.966966,
710,41.962202,0.026342,0.026342,0.996412,0.990992,0.979153,0.986177,0.992485,0.996008,0.714625,0.966005,0.985053,0.991214,94.037456,
711,41.564050,3.146836,4.354513,0.995967,0.990837,0.980032,0.986290,0.992485,0.995254,0.705290,0.962001,0.982938,0.989930,97.811033,
712,41.362306,3.146836,3.146836,0.995963,0.990423,0.977982,0.985576,0.992380,0.995475,0.699953,0.960315,0.981879,0.989301,97.617921,
713,41.726961,0.050895,5.415414,0.995994,0.991707,0.980338,0.986699,0.992736,0.997134,0.706057,0.963904,0.984151,0.990617,94.137734,
714,41.812272,0.050895,0.050895,0.996032,0.991887,0.980803,0.986908,0.993004,0.997136,0.708936,0.964421,0.984495,0.990787,94.204325,
715,41.470609,3.806247,6.085726,0.995459,0.990583,0.979483,0.987182,0.992300,0.994600,0.697554,0.960061,0.981896,0.989069,98.459165,
716,41.057111,3.806247,3.806247,0.995077,0.989419,0.979696,0.985525,0.990150,0.994032,0.686063,0.954951,0.979633,0.987831,97.987732,
717,41.791055,0.002559,5.836634,0.995679,0.991000,0.979992,0.986773,0.991814,0.996012,0.701333,0.963172,0.984355,0.990952,93.959502,
718,41.796408,0.002559,0.002559,0.995696,0.991015,0.979998,0.986790,0.991810,0.996045,0.701429,0.963203,0.984360,0.990963,93.963900,
