Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
183,39.703455,3.610542,5.149943,0.994685,0.978897,0.959364,0.963930,0.979301,0.992396,0.614166,0.936854,0.973185,0.984639,94.891268,
184,39.775139,3.610542,3.610542,0.995004,0.978010,0.958491,0.963645,0.978031,0.991609,0.620248,0.936462,0.971721,0.983205,94.515975,
185,40.661168,0.032835,6.709159,0.995846,0.982040,0.964153,0.968598,0.982565,0.994162,0.649889,0.950406,0.979223,0.988154,91.635149,
186,40.858274,0.032835,0.032835,0.996078,0.982865,0.965006,0.969885,0.983635,0.994557,0.656983,0.952802,0.980299,0.988748,91.905110,
187,40.750645,3.630378,6.820448,0.996064,0.982175,0.964802,0.970244,0.982896,0.992971,0.656537,0.950206,0.978333,0.987592,96.108513,
188,40.652227,3.630378,3.630378,0.996146,0.981697,0.963890,0.970278,0.981369,0.993083,0.655721,0.950894,0.978789,0.987584,96.026785,
189,40.945928,0.053411,5.167017,0.996289,0.983169,0.965975,0.970992,0.984061,0.993487,0.663922,0.955438,0.981434,0.989467,92.103786,
190,41.067616,0.053411,0.053411,0.996410,0.983547,0.966294,0.971532,0.984772,0.993549,0.668416,0.957041,0.982285,0.990117,92.274036,
191,40.959510,2.030888,4.169650,0.996482,0.983234,0.963776,0.970531,0.984286,0.994283,0.668135,0.956178,0.981443,0.989466,94.642876,
192,41.244688,2.030888,2.030888,0.996601,0.984799,0.967405,0.971214,0.986479,0.995245,0.677492,0.958121,0.982544,0.990119,95.083263,
193,40.978523,0.026242,3.129927,0.996554,0.983854,0.964309,0.970314,0.985396,0.994886,0.669458,0.955741,0.981239,0.989554,92.208262,
194,40.974760,0.026242,0.026242,0.996545,0.983826,0.964282,0.970338,0.985347,0.994848,0.669335,0.955830,0.981300,0.989536,92.203956,
195,40.642540,3.517329,4.676984,0.996028,0.982930,0.964468,0.968862,0.984567,0.994147,0.658755,0.950319,0.978833,0.988034,96.189854,
196,39.810661,3.517329,3.517329,0.995244,0.977290,0.957827,0.962853,0.977003,0.990293,0.637387,0.936122,0.970048,0.982370,94.095596,
197,40.611531,0.039502,6.532657,0.995633,0.981100,0.965276,0.968856,0.980762,0.992499,0.648816,0.946552,0.976785,0.986754,91.211831,
198,40.572908,0.039502,0.039502,0.995552,0.981034,0.965110,0.968687,0.980525,0.992644,0.647120,0.945871,0.976512,0.986604,91.174327,
199,39.613478,4.249094,6.968475,0.994433,0.976925,0.959412,0.962245,0.978049,0.989105,0.623249,0.930154,0.966952,0.979725,94.552691,
200,39.870897,4.249094,4.249094,0.994524,0.977660,0.962241,0.963159,0.977544,0.990144,0.627776,0.931832,0.968323,0.981025,94.877409,
201,40.696857,0.021062,6.867015,0.995551,0.981766,0.966332,0.970147,0.981400,0.993073,0.650738,0.948774,0.978296,0.987611,91.470256,
202,40.742630,0.021062,0.021062,0.995613,0.981835,0.966403,0.970436,0.981449,0.993043,0.652289,0.949347,0.978580,0.987819,91.513794,
203,40.123670,3.018713,6.023928,0.995060,0.978570,0.962152,0.965345,0.978695,0.990685,0.637213,0.941471,0.974057,0.985012,94.160540,
204,39.900609,3.018713,3.018713,0.994936,0.977298,0.959255,0.964349,0.977056,0.989715,0.632388,0.938674,0.972233,0.983691,93.695273,
205,40.573434,0.032848,4.384746,0.995364,0.980610,0.965275,0.967066,0.981709,0.991634,0.649239,0.947224,0.977563,0.987548,91.196582,
206,40.849316,0.032848,0.032848,0.995830,0.981390,0.965769,0.968113,0.982747,0.992169,0.660199,0.950496,0.978901,0.988171,91.467198,
207,40.443809,4.579559,6.824418,0.995439,0.980508,0.962660,0.966571,0.980813,0.992879,0.644733,0.945540,0.976649,0.986801,96.756040,
208,40.681703,4.579559,4.579559,0.995554,0.980357,0.964106,0.966605,0.981082,0.991716,0.650929,0.947085,0.977243,0.987121,96.779042,
209,41.002002,0.013521,7.089369,0.996089,0.982101,0.965112,0.968722,0.982892,0.993420,0.663090,0.953299,0.980430,0.988895,91.725853,
210,41.106026,0.013521,0.013521,0.996249,0.982228,0.965395,0.969225,0.983211,0.993171,0.667412,0.954167,0.980748,0.989005,91.772762,
211,40.695824,3.917963,7.506884,0.995663,0.980906,0.964580,0.966530,0.984053,0.990642,0.654074,0.948163,0.977322,0.987118,96.098016,
212,40.737102,3.917963,3.917963,0.995847,0.979906,0.962528,0.966041,0.980471,0.991446,0.659425,0.948570,0.977106,0.986888,95.852710,
213,41.026650,0.065498,5.176237,0.996036,0.982749,0.966406,0.969709,0.983578,0.993082,0.666542,0.954019,0.980261,0.988846,91.918927,
214,41.220914,0.065498,0.065498,0.996282,0.983331,0.966814,0.970772,0.984629,0.993129,0.674107,0.956247,0.981334,0.989418,92.134983,
215,40.765972,2.843109,4.674317,0.996148,0.980693,0.961888,0.967973,0.980931,0.991869,0.666782,0.952271,0.978740,0.987893,94.854448,
216,40.988851,2.843109,2.843109,0.996127,0.981493,0.964049,0.967477,0.983477,0.991797,0.672000,0.953005,0.979849,0.988564,95.130209,
217,41.130125,0.028291,4.472971,0.996415,0.981704,0.964880,0.967921,0.983082,0.992374,0.674473,0.955779,0.980919,0.989294,91.705300,
218,41.107891,0.028291,0.028291,0.996401,0.981687,0.964836,0.967986,0.983078,0.992316,0.673711,0.955469,0.980801,0.989139,91.684017,
219,40.048525,3.614668,5.571002,0.995357,0.978284,0.958972,0.961499,0.978007,0.992371,0.644108,0.941027,0.973509,0.984650,94.773943,
220,39.839407,3.614668,3.614668,0.995357,0.974599,0.953954,0.958950,0.974577,0.988502,0.638200,0.939470,0.972481,0.983834,93.864108,
221,40.550645,0.047956,6.312184,0.995636,0.979106,0.960744,0.963355,0.979630,0.991724,0.650015,0.947532,0.977139,0.987111,90.838315,
222,40.642492,0.047956,0.047956,0.995750,0.979444,0.961105,0.964096,0.980019,0.991827,0.653296,0.948710,0.977777,0.987576,90.974891,
223,40.676802,3.905896,6.676007,0.995747,0.979342,0.962286,0.965677,0.980422,0.990364,0.653573,0.948427,0.977464,0.987140,95.752509,
224,40.719919,3.905896,3.905896,0.995507,0.979335,0.963840,0.965913,0.979060,0.990994,0.654271,0.947334,0.977171,0.987059,95.727881,
225,40.757351,0.018913,6.284122,0.995713,0.979193,0.962503,0.966373,0.979645,0.990393,0.655611,0.949632,0.978344,0.987808,90.926210,
226,40.768162,0.018913,0.018913,0.995727,0.979270,0.962579,0.966526,0.979739,0.990422,0.656025,0.949723,0.978416,0.987804,90.945354,
227,40.107771,2.960490,6.042150,0.995147,0.976603,0.958570,0.961967,0.976190,0.989838,0.638350,0.940685,0.973248,0.984448,93.579328,
228,40.169453,2.960490,2.960490,0.995539,0.977527,0.958817,0.963006,0.977448,0.990632,0.644129,0.942665,0.974152,0.985031,93.867324,
229,40.933901,0.039946,3.920719,0.996187,0.980866,0.964545,0.967426,0.982450,0.991238,0.664892,0.953982,0.980429,0.988913,91.494421,
230,40.992829,0.039946,0.039946,0.996277,0.981164,0.964800,0.968008,0.982602,0.991519,0.667570,0.954778,0.980832,0.989114,91.591533,
231,40.717387,3.633550,4.473231,0.996165,0.981073,0.962925,0.967122,0.982533,0.992382,0.661818,0.950379,0.977778,0.986863,95.789106,
232,40.976278,3.633550,3.633550,0.996111,0.982342,0.965549,0.968259,0.983711,0.993231,0.667300,0.951020,0.978447,0.987604,96.153814,
233,41.062276,0.020834,6.795818,0.996126,0.981559,0.966133,0.968829,0.981643,0.992587,0.667932,0.954094,0.980524,0.989099,91.634663,
234,41.202229,0.020834,0.020834,0.996290,0.982394,0.966623,0.969998,0.982537,0.993323,0.672738,0.955719,0.981321,0.989682,91.895368,
235,40.634524,4.851134,7.716547,0.995669,0.980011,0.963411,0.965671,0.980837,0.991289,0.657945,0.945545,0.975615,0.985983,96.864708,
236,41.193845,4.851134,4.851134,0.996000,0.981935,0.966887,0.968374,0.984005,0.991821,0.672353,0.951814,0.979161,0.988291,97.645641,
237,41.356476,0.028861,8.940646,0.996249,0.983311,0.967902,0.971715,0.984510,0.992953,0.675646,0.955921,0.981543,0.989409,92.088588,
238,41.558275,0.028861,0.028861,0.996408,0.983916,0.968823,0.973274,0.985057,0.993034,0.681547,0.958000,0.982610,0.990102,92.321219,
239,41.416763,5.134407,9.019018,0.996326,0.982929,0.967702,0.972867,0.984873,0.991175,0.682134,0.955420,0.980876,0.988972,98.350471,
240,38.188630,5.134407,5.134407,0.992292,0.971627,0.952783,0.954626,0.971912,0.985557,0.562272,0.907296,0.957577,0.974984,93.659740,
241,37.736453,0.019683,6.179716,0.991824,0.968462,0.949069,0.946929,0.969511,0.983505,0.552644,0.896147,0.950430,0.970561,86.142136,
242,37.769987,0.019683,0.019683,0.991911,0.968673,0.949139,0.947025,0.969640,0.983873,0.554517,0.897169,0.951074,0.970959,86.242303,
243,37.418151,2.056197,4.505378,0.991210,0.965660,0.944893,0.942621,0.966793,0.981666,0.548406,0.889321,0.946144,0.967277,87.607769,
244,37.476592,2.056197,2.056197,0.991324,0.965753,0.942472,0.942671,0.966908,0.982667,0.549300,0.891081,0.946578,0.967331,87.650360,
245,38.030566,0.039823,3.695156,0.991605,0.971192,0.951977,0.949519,0.971663,0.986504,0.559248,0.898488,0.952282,0.971847,86.915772,
246,38.031112,0.039823,0.039823,0.991580,0.971117,0.951976,0.949449,0.971652,0.986355,0.559279,0.898195,0.952105,0.971756,86.884711,
247,37.355747,3.851840,5.604133,0.990404,0.966412,0.948037,0.945728,0.966216,0.982317,0.534853,0.886379,0.945274,0.966696,89.852964,
248,37.434234,3.851840,3.851840,0.990365,0.967842,0.950201,0.945306,0.968631,0.983515,0.536500,0.885933,0.944951,0.966637,90.138483,
249,37.582895,0.453064,7.082283,0.990591,0.969273,0.948721,0.947864,0.968663,0.986380,0.538315,0.893071,0.950001,0.970379,86.848885,
250,39.249119,0.453064,0.453064,0.993548,0.975771,0.962895,0.959487,0.976002,0.987451,0.596300,0.923752,0.965322,0.979637,89.554058,
251,37.812402,5.086232,8.280385,0.991029,0.970738,0.954469,0.950929,0.968716,0.986902,0.554674,0.893768,0.948290,0.968457,92.485142,
252,37.373969,5.086232,5.086232,0.990137,0.965925,0.949692,0.944866,0.963611,0.983458,0.543487,0.882006,0.941106,0.964453,90.830090,
253,38.099142,0.049842,8.858672,0.991590,0.967093,0.950696,0.944930,0.966124,0.983978,0.557879,0.900710,0.953216,0.971485,86.071686,
254,38.434963,0.049842,0.049842,0.992111,0.969337,0.952720,0.949092,0.969180,0.984741,0.569256,0.907045,0.956750,0.974001,86.881403,
255,38.560814,4.470951,8.366058,0.992056,0.969399,0.956349,0.949165,0.968280,0.984304,0.569527,0.907459,0.957065,0.974280,92.317139,
256,39.090493,4.470951,4.470951,0.993032,0.972348,0.958960,0.953812,0.971006,0.986644,0.586623,0.918671,0.963343,0.978519,93.568773,
257,39.301185,0.008325,6.405360,0.993977,0.975161,0.958977,0.957125,0.975300,0.988673,0.601033,0.928734,0.968683,0.981737,89.176488,
258,39.521369,0.008325,0.008325,0.994311,0.976261,0.960115,0.959371,0.976296,0.989286,0.608566,0.932161,0.970432,0.982801,89.567032,
259,39.355553,2.661341,4.430743,0.994077,0.975121,0.960407,0.958457,0.974232,0.988507,0.606671,0.928940,0.968134,0.981319,92.414266,
260,39.321607,2.661341,2.661341,0.994240,0.975956,0.958174,0.959171,0.975044,0.990018,0.604956,0.929928,0.968964,0.982302,92.712963,
261,39.711116,0.076545,5.351053,0.994237,0.976472,0.961024,0.960906,0.975640,0.989234,0.612650,0.934002,0.971357,0.983848,89.819532,
262,39.636180,0.076545,0.076545,0.994222,0.976173,0.960477,0.960521,0.975398,0.989009,0.608682,0.933336,0.971125,0.983743,89.742115,
263,38.550974,4.482666,7.563416,0.992068,0.970313,0.955512,0.950340,0.969762,0.985075,0.572957,0.909355,0.957808,0.975401,92.649222,
264,39.166673,4.482666,4.482666,0.993099,0.973552,0.957871,0.955093,0.973773,0.987032,0.590581,0.920981,0.964564,0.979781,93.998397,
265,39.625839,0.012559,8.261389,0.993958,0.975519,0.960347,0.958849,0.976572,0.987765,0.602587,0.930256,0.969770,0.982976,89.404689,
266,39.632773,0.012559,0.012559,0.993980,0.975480,0.960336,0.958786,0.976629,0.987661,0.602973,0.930375,0.969867,0.983050,89.405859,
267,39.110021,4.643903,8.946846,0.993051,0.973403,0.958820,0.955797,0.973094,0.986619,0.589206,0.920409,0.964682,0.980007,94.180440,
268,38.797975,4.643903,4.643903,0.992857,0.970241,0.954561,0.952997,0.969467,0.984015,0.580357,0.915004,0.961226,0.977527,93.145885,
269,39.408379,0.034427,6.754346,0.993430,0.974018,0.957778,0.956054,0.973757,0.987695,0.594520,0.926544,0.968790,0.982355,89.025391,
270,39.372491,0.034427,0.034427,0.993398,0.973948,0.957779,0.956021,0.973578,0.987662,0.592447,0.926183,0.968651,0.982364,89.008387,
271,39.320558,3.109364,6.387679,0.993167,0.973365,0.958267,0.954374,0.972403,0.987581,0.594688,0.923939,0.965579,0.979754,92.348650,
272,39.521397,3.109364,3.109364,0.993549,0.974372,0.959427,0.955097,0.973254,0.988691,0.600521,0.928298,0.968023,0.981287,92.798516,
273,39.835523,0.011306,4.188557,0.994206,0.977344,0.958630,0.959869,0.977960,0.990764,0.612467,0.935977,0.971757,0.983630,89.929372,
274,39.958749,0.011306,0.011306,0.994457,0.977553,0.959286,0.960303,0.978414,0.990552,0.617617,0.937650,0.972489,0.984027,90.032996,
275,39.714007,3.871574,5.368805,0.994126,0.978775,0.962012,0.958289,0.980830,0.992177,0.611910,0.932424,0.970024,0.982861,94.891274,
276,39.319885,3.871574,3.871574,0.993682,0.975823,0.959485,0.957055,0.976148,0.989630,0.597513,0.925919,0.966680,0.980824,93.937809,
277,39.702837,0.028582,6.709131,0.994086,0.977380,0.961808,0.959173,0.977848,0.990879,0.604466,0.933238,0.971533,0.983782,89.968769,
278,39.752732,0.028582,0.028582,0.994216,0.977548,0.961827,0.959671,0.978122,0.990859,0.606116,0.933970,0.971930,0.984053,90.042623,
279,39.546051,3.322843,6.541773,0.993962,0.975118,0.960124,0.959156,0.974402,0.988342,0.603552,0.928616,0.968068,0.981403,93.228953,
280,39.836347,3.322843,3.322843,0.994452,0.977597,0.962340,0.961984,0.977973,0.989574,0.614798,0.935504,0.971962,0.983825,94.136296,
281,40.068592,0.015231,5.662197,0.995026,0.978963,0.961699,0.962885,0.979380,0.991723,0.622256,0.942071,0.975543,0.985968,90.633259,
282,40.301643,0.015231,0.015231,0.995359,0.980056,0.963078,0.965453,0.980923,0.991682,0.631155,0.945796,0.977360,0.987143,91.037601,
283,40.257568,3.106782,6.113377,0.995277,0.981855,0.964452,0.965665,0.981997,0.994933,0.631496,0.946027,0.977900,0.987691,95.381279,
284,39.841554,3.106782,3.106782,0.994947,0.978819,0.962265,0.963214,0.979638,0.990758,0.621721,0.941632,0.975710,0.986320,94.511404,
285,39.155134,0.021297,4.870315,0.994519,0.975883,0.955003,0.957893,0.977533,0.989708,0.601613,0.933834,0.971922,0.984163,89.692371,
286,39.174424,0.021297,0.021297,0.994551,0.975847,0.955040,0.957837,0.977383,0.989744,0.602982,0.933943,0.971963,0.984224,89.688917,
287,39.069656,2.564264,4.711634,0.993937,0.974522,0.957428,0.955566,0.976533,0.987534,0.599785,0.927334,0.968078,0.981709,92.197847,
288,38.967316,2.564264,2.564264,0.993933,0.973704,0.954933,0.954412,0.974450,0.988145,0.594785,0.927307,0.968246,0.981945,92.053133,
289,39.723811,0.060106,4.313944,0.994601,0.977366,0.959660,0.959878,0.977894,0.990609,0.615242,0.938200,0.974247,0.985911,90.287014,
290,39.948977,0.060106,0.060106,0.995034,0.978152,0.960367,0.961254,0.978839,0.991016,0.625439,0.941313,0.975470,0.986416,90.540747,
291,39.518869,3.678701,5.323623,0.994663,0.977463,0.957966,0.959590,0.977700,0.991757,0.613592,0.936166,0.972328,0.984374,94.603581,
292,39.540229,3.678701,3.678701,0.994360,0.978043,0.959221,0.960631,0.978522,0.992275,0.612568,0.933469,0.971136,0.983729,94.618765,
293,39.986699,0.035692,6.054650,0.994821,0.979433,0.961354,0.963179,0.979802,0.992515,0.620217,0.939192,0.974365,0.985747,90.686660,
294,39.937039,0.035692,0.035692,0.994746,0.979186,0.961146,0.962785,0.979634,0.992270,0.618612,0.938530,0.974158,0.985644,90.617275,
295,39.007942,4.887288,6.141260,0.993460,0.974448,0.957096,0.956005,0.974739,0.989337,0.591067,0.919361,0.963520,0.978523,94.523757,
296,39.239980,4.887288,4.887288,0.993873,0.974928,0.957257,0.958183,0.974608,0.989553,0.600324,0.924174,0.965734,0.979737,94.827227,
297,40.309070,0.049782,9.967217,0.995089,0.979601,0.963106,0.964084,0.980587,0.992280,0.632673,0.942949,0.976652,0.986954,90.926786,
298,40.423484,0.049782,0.049782,0.995265,0.979913,0.963546,0.964450,0.981042,0.992405,0.637395,0.944332,0.977327,0.987325,91.049434,
299,40.167207,7.123433,10.692087,0.994966,0.978851,0.962330,0.963337,0.980367,0.991715,0.630947,0.939392,0.974055,0.985014,99.125291,
300,40.437669,7.123433,7.123433,0.995208,0.979848,0.964216,0.966310,0.981122,0.991367,0.638154,0.941108,0.974761,0.985362,99.410265,
301,40.701224,0.007367,11.285159,0.995806,0.980590,0.964006,0.967241,0.980979,0.992852,0.656263,0.948340,0.978434,0.987693,91.202162,
302,40.703699,0.007367,0.007367,0.995813,0.980604,0.963997,0.967223,0.981111,0.992801,0.656257,0.948367,0.978443,0.987713,91.207257,
303,40.267990,4.845820,9.852078,0.995145,0.979752,0.964092,0.963986,0.980168,0.992623,0.638923,0.940043,0.973887,0.984751,96.611598,
304,40.225009,4.845820,4.845820,0.995142,0.979375,0.963939,0.964328,0.980840,0.990944,0.635834,0.939884,0.974322,0.985080,96.574928,
305,40.357346,0.008320,7.140689,0.995618,0.979689,0.962612,0.964268,0.981708,0.991453,0.644413,0.945074,0.976798,0.986663,90.863342,
306,40.418827,0.008320,0.008320,0.995695,0.979748,0.962841,0.964768,0.981368,0.991530,0.646535,0.945673,0.977120,0.986906,90.908065,
307,40.298723,3.897464,6.703334,0.995456,0.980166,0.963326,0.966079,0.981118,0.992021,0.642108,0.940758,0.973958,0.984952,95.572152,
308,40.318091,3.897464,3.897464,0.995534,0.980180,0.963462,0.964378,0.980930,0.992684,0.642104,0.943569,0.975934,0.986370,95.783642,
309,40.186873,0.006436,5.952694,0.995726,0.980052,0.961942,0.966255,0.980913,0.992141,0.640550,0.943855,0.975914,0.986256,90.870589,
310,40.322518,0.006436,0.006436,0.995862,0.980799,0.962662,0.967165,0.981599,0.992859,0.644867,0.945926,0.976889,0.986878,91.123072,
311,39.974511,3.471988,5.764313,0.995269,0.979516,0.961978,0.963553,0.978931,0.993366,0.638971,0.938620,0.972675,0.984315,94.798132,
312,39.654906,3.471988,3.471988,0.994959,0.978008,0.960926,0.963086,0.978300,0.990657,0.630011,0.933213,0.969802,0.982558,94.195979,
313,39.312906,0.044294,5.347828,0.994771,0.976470,0.958881,0.961511,0.977040,0.989107,0.619728,0.930667,0.968792,0.982486,89.537559,
314,39.871576,0.044294,0.044294,0.995378,0.979668,0.961323,0.966995,0.980995,0.990810,0.637256,0.939023,0.973124,0.984813,90.590995,
315,39.843324,3.292307,5.477667,0.995197,0.979539,0.962662,0.965779,0.979776,0.991511,0.635700,0.938040,0.972811,0.984336,94.590095,
316,39.466547,3.292307,3.292307,0.994899,0.978184,0.959043,0.965935,0.978655,0.990120,0.623396,0.931533,0.968766,0.981707,93.901005,
317,39.850314,0.044656,5.485122,0.995057,0.979976,0.962081,0.965664,0.981324,0.991749,0.630001,0.937951,0.973202,0.984893,90.676263,
318,39.813045,0.044656,0.044656,0.995000,0.979814,0.961886,0.965444,0.981080,0.991690,0.629052,0.937303,0.972800,0.984653,90.604666,
319,39.114001,3.328365,4.124612,0.994178,0.976453,0.956494,0.959745,0.978118,0.989959,0.609425,0.926856,0.966446,0.979784,93.315701,
320,36.965987,3.328365,3.328365,0.990211,0.969627,0.947527,0.947932,0.972918,0.985492,0.500476,0.893203,0.952525,0.971993,90.702062,
321,37.366993,0.016322,4.065923,0.991319,0.972166,0.949671,0.949970,0.975237,0.988004,0.515739,0.903293,0.958865,0.976582,87.857254,
322,37.429078,0.016322,0.016322,0.991488,0.972272,0.949896,0.950150,0.975305,0.988066,0.518631,0.904380,0.959236,0.976789,87.906357,
323,37.651266,2.941065,4.352765,0.991985,0.973649,0.949930,0.955076,0.976463,0.988336,0.530726,0.909379,0.960976,0.977519,91.878761,
324,38.314075,2.941065,2.941065,0.992981,0.976571,0.955261,0.958530,0.978899,0.990670,0.556153,0.919593,0.965867,0.980470,92.937835,
325,38.523096,0.021441,4.391824,0.993781,0.976034,0.954200,0.958344,0.978761,0.990045,0.570394,0.927385,0.970035,0.983319,89.621983,
326,38.553678,0.021441,0.021441,0.993813,0.976083,0.954264,0.958526,0.978702,0.990104,0.571812,0.927992,0.970273,0.983386,89.646678,
327,38.427019,2.574528,4.527151,0.993363,0.975922,0.955084,0.957733,0.979027,0.989100,0.569754,0.922198,0.966303,0.980487,92.361970,
328,38.543658,2.574528,2.574528,0.993744,0.976813,0.954572,0.960464,0.977930,0.990852,0.574283,0.927219,0.968497,0.981413,92.728509,
329,39.301217,0.060635,4.393849,0.994640,0.980521,0.960119,0.965931,0.983286,0.992242,0.600917,0.938554,0.974684,0.985599,90.986731,
330,39.397885,0.060635,0.060635,0.994807,0.980804,0.960434,0.966367,0.983382,0.992580,0.605732,0.939311,0.974943,0.985785,91.066991,
331,39.235155,2.553180,5.240980,0.994809,0.979567,0.958667,0.964567,0.981086,0.992636,0.603238,0.937081,0.973135,0.984669,93.750714,
332,39.307609,2.553180,2.553180,0.994502,0.979293,0.961140,0.964167,0.981990,0.990763,0.604371,0.934395,0.971463,0.983396,93.508557,
333,38.814181,0.034668,3.651278,0.993972,0.978595,0.958696,0.962111,0.980609,0.992061,0.585856,0.930646,0.970316,0.982990,90.150481,
334,38.981000,0.034668,0.034668,0.994222,0.978822,0.959211,0.962703,0.980793,0.992037,0.592763,0.932826,0.971354,0.983657,90.289414,
335,38.961678,2.200006,3.652862,0.994208,0.978899,0.958460,0.963347,0.980164,0.992407,0.591749,0.932628,0.971426,0.983314,92.989234,
336,38.733318,2.200006,2.200006,0.994107,0.978063,0.954816,0.961648,0.978114,0.993970,0.585632,0.929304,0.969362,0.981904,92.606102,
337,39.155140,0.031463,4.766480,0.994337,0.978567,0.959304,0.962390,0.979645,0.992289,0.598709,0.933771,0.971936,0.983760,90.255123,
