Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
2355,38.314903,2.279563,3.323116,0.994031,0.976443,0.957828,0.962100,0.977866,0.988902,0.594610,0.918097,0.961775,0.977618,91.649475,
2356,38.241961,2.279563,2.279563,0.993486,0.974872,0.958985,0.959247,0.975333,0.987838,0.592307,0.912195,0.957713,0.974956,90.917127,
2357,38.443063,0.028227,4.178526,0.993631,0.975909,0.957952,0.962017,0.977620,0.988005,0.595140,0.918322,0.962234,0.977485,88.735585,
2358,38.595684,0.028227,0.028227,0.993849,0.976368,0.958262,0.962829,0.978060,0.988331,0.599823,0.921186,0.963832,0.978512,88.980858,
2359,38.545778,3.203333,5.218645,0.993199,0.977241,0.960650,0.964054,0.977422,0.989862,0.588657,0.916507,0.961651,0.977474,92.937679,
2360,38.375266,3.203333,3.203333,0.993022,0.976424,0.958808,0.962806,0.977802,0.988634,0.582514,0.915206,0.961069,0.976940,92.697386,
2361,39.598279,0.020227,5.166685,0.995613,0.981662,0.967411,0.971354,0.981450,0.992157,0.628330,0.940040,0.973998,0.985412,91.092565,
2362,39.596738,0.020227,0.020227,0.995612,0.981678,0.967396,0.971343,0.981524,0.992147,0.628325,0.939982,0.973960,0.985382,91.091707,
2363,38.235003,2.040936,4.221402,0.994394,0.974913,0.959293,0.960786,0.975464,0.987188,0.594018,0.918099,0.961655,0.977261,90.993475,
2364,39.027426,2.040936,2.040936,0.995073,0.979186,0.964918,0.965568,0.979233,0.991021,0.614057,0.933092,0.970668,0.983150,92.783070,
2365,39.100620,0.027194,3.216485,0.995395,0.979629,0.963324,0.967292,0.978818,0.992091,0.617858,0.935727,0.971950,0.984068,90.473701,
2366,39.235538,0.027194,0.027194,0.995593,0.980339,0.963819,0.968563,0.979691,0.992423,0.622930,0.938392,0.973199,0.984824,90.739414,
2367,39.235187,1.449968,2.871715,0.995582,0.980276,0.964353,0.968631,0.979591,0.991885,0.624311,0.938281,0.972956,0.984640,92.500041,
2368,39.214563,1.449968,1.449968,0.995821,0.980271,0.962675,0.968742,0.980005,0.991913,0.625730,0.940070,0.973860,0.985107,92.579039,
2369,40.093772,0.057573,2.977736,0.996293,0.983586,0.967503,0.972960,0.984157,0.993758,0.651093,0.950416,0.979245,0.988530,92.029489,
2370,40.051186,0.057573,0.057573,0.996199,0.983403,0.967385,0.972738,0.983776,0.993737,0.649392,0.949829,0.979000,0.988364,91.966592,
2371,39.513842,2.888427,3.909535,0.995746,0.981150,0.964841,0.972503,0.982308,0.990172,0.634538,0.941029,0.974015,0.985054,94.560092,
2372,39.487878,2.888427,2.888427,0.995537,0.981062,0.965904,0.970957,0.982265,0.990571,0.633384,0.938774,0.973047,0.984680,94.463170,
2373,39.780739,0.021818,5.234013,0.996151,0.982330,0.966304,0.971280,0.984256,0.991952,0.646364,0.946205,0.976647,0.986606,91.439156,
2374,40.023226,0.021818,0.021818,0.996342,0.983542,0.967653,0.973295,0.985681,0.992485,0.653358,0.949341,0.978280,0.987571,91.848195,
2375,40.288421,3.146818,5.403195,0.996509,0.984997,0.969349,0.975231,0.986615,0.993906,0.661062,0.954071,0.980637,0.989093,96.356059,
2376,40.147462,3.146818,3.146818,0.996485,0.984045,0.967801,0.974656,0.985380,0.993111,0.657325,0.952519,0.979429,0.988246,96.024472,
2377,40.538857,0.072243,4.594738,0.996621,0.985379,0.969554,0.975860,0.986020,0.994889,0.666574,0.957477,0.982360,0.990061,92.697049,
2378,40.455968,0.072243,0.072243,0.996483,0.985137,0.969132,0.975499,0.985755,0.994784,0.663511,0.956093,0.981727,0.989690,92.586452,
2379,39.382611,1.991664,3.472021,0.995753,0.980797,0.964428,0.968908,0.982361,0.991163,0.635009,0.942833,0.974814,0.985665,93.456325,
2380,39.413510,1.991664,1.991664,0.995584,0.980793,0.965894,0.969154,0.982942,0.989968,0.635057,0.940804,0.974182,0.985459,93.405218,
2381,39.529985,0.035199,2.991607,0.995809,0.981469,0.965060,0.970073,0.982966,0.991483,0.637174,0.945410,0.976741,0.986952,91.314175,
2382,39.777376,0.035199,0.035199,0.996110,0.982770,0.965856,0.971951,0.984152,0.992717,0.645974,0.948869,0.978457,0.988034,91.753249,
2383,39.887990,1.448650,3.020175,0.996211,0.983144,0.966918,0.972770,0.984237,0.992930,0.649488,0.949567,0.978722,0.988009,93.645020,
2384,40.059186,1.448650,1.448650,0.996470,0.984528,0.965555,0.975442,0.986026,0.994180,0.655462,0.952630,0.979994,0.988612,94.052755,
2385,40.165032,0.051920,2.495717,0.996332,0.984366,0.967510,0.973860,0.986296,0.993788,0.658485,0.951491,0.979468,0.988411,92.183589,
2386,40.130776,0.051920,0.051920,0.996270,0.984329,0.967469,0.973705,0.986242,0.993832,0.657516,0.950848,0.979028,0.988164,92.135902,
2387,39.200473,1.861865,2.883590,0.995417,0.981569,0.964457,0.970963,0.983372,0.991137,0.630340,0.938086,0.972372,0.984325,93.237838,
2388,39.425424,1.861865,1.861865,0.995405,0.982162,0.966126,0.971412,0.983544,0.991870,0.635375,0.939396,0.973166,0.984609,93.421770,
2389,39.956735,0.032820,2.978221,0.996123,0.983668,0.966052,0.974074,0.985424,0.993021,0.651862,0.948971,0.978270,0.987867,91.913881,
2390,40.320279,0.032820,0.032820,0.996476,0.985224,0.967946,0.975924,0.986540,0.994669,0.663396,0.953625,0.980471,0.989247,92.455329,
2391,40.033839,1.700420,2.940499,0.996255,0.984907,0.967599,0.975948,0.986253,0.994087,0.653550,0.950455,0.978954,0.988159,94.366239,
2392,40.296456,1.700420,1.700420,0.996613,0.985645,0.967747,0.976641,0.986965,0.995013,0.661004,0.955054,0.981145,0.989511,94.739815,
2393,40.511792,0.059772,2.526196,0.996653,0.985840,0.968780,0.977499,0.986691,0.995012,0.667016,0.956335,0.982070,0.990201,92.774152,
2394,40.420066,0.059772,0.059772,0.996551,0.985387,0.968457,0.976690,0.985732,0.995132,0.664202,0.955163,0.981604,0.989917,92.632844,
2395,39.378381,1.305189,2.343699,0.995966,0.980802,0.962570,0.970632,0.980899,0.991952,0.637515,0.943325,0.975317,0.986137,92.652372,
2396,39.477838,1.305189,1.305189,0.995886,0.981078,0.965150,0.969860,0.981381,0.991990,0.640909,0.940899,0.974024,0.985299,92.577124,
2397,40.225224,0.009631,1.917622,0.996488,0.983540,0.966336,0.973160,0.984644,0.993807,0.659201,0.952636,0.980349,0.989093,92.046716,
2398,40.685163,0.009631,0.009631,0.996787,0.986022,0.968988,0.976505,0.987809,0.995178,0.672305,0.958399,0.983124,0.990781,92.841709,
2399,41.140358,2.069974,2.215363,0.996910,0.987311,0.971968,0.978768,0.989857,0.994695,0.683788,0.961429,0.984261,0.991147,95.844780,
2400,38.017687,1.971274,2.069974,0.993452,0.977931,0.958461,0.965236,0.980934,0.988567,0.574734,0.922963,0.965961,0.980206,92.013457,
2401,38.268739,0.029439,1.971274,0.993787,0.978674,0.961188,0.965035,0.981503,0.989356,0.582105,0.924160,0.966905,0.980864,89.836588,
2402,38.410061,0.029439,0.029439,0.994006,0.979024,0.961825,0.965909,0.982061,0.989153,0.586351,0.926306,0.967874,0.981341,89.987926,
2403,38.750937,1.623778,1.932583,0.994587,0.979969,0.962010,0.966678,0.983626,0.990000,0.599954,0.932557,0.970839,0.983004,92.444591,
2404,38.585182,1.623778,1.623778,0.994554,0.979965,0.961254,0.967070,0.982850,0.990543,0.595305,0.930383,0.969651,0.982107,92.321426,
2405,38.915831,0.009857,2.387000,0.995169,0.979425,0.961317,0.967417,0.982547,0.989101,0.608023,0.937413,0.973131,0.984445,90.511134,
2406,39.035422,0.009857,0.009857,0.995337,0.979708,0.961885,0.968138,0.982670,0.989188,0.613005,0.938699,0.973616,0.984813,90.617012,
2407,39.693381,1.443880,2.225826,0.995755,0.982711,0.965799,0.971747,0.984801,0.992411,0.634595,0.945552,0.976587,0.986484,93.333501,
2408,39.788928,1.443880,1.443880,0.995832,0.983249,0.966610,0.972534,0.984284,0.993611,0.637955,0.945982,0.976921,0.986672,93.476929,
2409,39.876678,0.006546,2.641087,0.995990,0.983631,0.966291,0.973385,0.986033,0.992859,0.638734,0.948695,0.978405,0.987716,91.884907,
2410,39.879177,0.006546,0.006546,0.995994,0.983633,0.966288,0.973399,0.986040,0.992852,0.638930,0.948807,0.978447,0.987762,91.890945,
2411,38.473232,2.099956,3.586202,0.993465,0.979304,0.961793,0.967755,0.981281,0.989732,0.586563,0.925938,0.967331,0.981019,92.582441,
2412,38.618794,2.099956,2.099956,0.993567,0.980387,0.963542,0.968788,0.982615,0.990327,0.589429,0.926838,0.967556,0.981021,92.824334,
2413,38.973344,0.047277,3.235909,0.994299,0.981995,0.963791,0.970850,0.985074,0.991643,0.600967,0.936452,0.972772,0.984318,91.095539,
2414,39.153556,0.047277,0.047277,0.994686,0.982585,0.964418,0.971727,0.985786,0.991952,0.609341,0.938661,0.973644,0.984901,91.297818,
2415,38.873210,2.207957,3.341033,0.994304,0.980282,0.964044,0.968756,0.984281,0.988700,0.602045,0.931908,0.969762,0.982818,93.171486,
2416,39.154739,2.207957,2.207957,0.994981,0.980828,0.963141,0.971514,0.984320,0.988858,0.612293,0.939159,0.973641,0.984980,93.639459,
2417,39.198858,0.058340,3.577903,0.994818,0.981606,0.965096,0.971036,0.984136,0.990756,0.613986,0.938203,0.973157,0.984806,91.063326,
2418,39.218018,0.058340,0.058340,0.994822,0.981571,0.965073,0.970998,0.984123,0.990696,0.614734,0.938373,0.973249,0.984735,91.053166,
2419,38.676346,2.334296,4.001918,0.994367,0.980232,0.962528,0.967673,0.983236,0.990301,0.598535,0.932226,0.970083,0.982601,93.318273,
2420,39.087176,2.334296,2.334296,0.994715,0.982166,0.964839,0.969767,0.983842,0.993131,0.612632,0.936634,0.972426,0.984044,93.949994,
2421,39.364731,0.023828,3.536609,0.995279,0.982294,0.964288,0.970460,0.984460,0.992861,0.623839,0.943652,0.975947,0.986255,91.403497,
2422,39.650718,0.023828,0.023828,0.995631,0.983287,0.966098,0.972615,0.985198,0.993156,0.634443,0.947019,0.977388,0.987214,91.749986,
2423,39.706070,2.142637,3.845351,0.995572,0.983543,0.967143,0.972449,0.986173,0.992601,0.635931,0.946343,0.976746,0.986852,94.428805,
2424,39.455471,2.142637,2.142637,0.995549,0.982806,0.964662,0.971529,0.985852,0.992366,0.629195,0.945026,0.976086,0.986550,94.218581,
2425,39.729648,0.054393,3.064917,0.995550,0.982409,0.967080,0.970715,0.984521,0.991932,0.636827,0.946210,0.976881,0.986814,91.539485,
2426,39.729381,0.054393,0.054393,0.995523,0.982281,0.966791,0.970510,0.984280,0.991991,0.636823,0.945904,0.976776,0.986821,91.506840,
2427,39.417760,2.217690,3.585443,0.995528,0.981093,0.963989,0.969531,0.983654,0.990782,0.628964,0.943782,0.975536,0.986201,93.885870,
2428,39.356312,2.217690,2.217690,0.995281,0.982029,0.965180,0.969838,0.984696,0.992008,0.627895,0.940676,0.974044,0.985407,93.951483,
2429,39.667076,0.038555,3.443981,0.995780,0.982500,0.964880,0.971640,0.985226,0.991773,0.636370,0.946204,0.976404,0.986518,91.495061,
2430,39.824989,0.038555,0.038555,0.995953,0.983138,0.965861,0.972783,0.985591,0.992253,0.641775,0.948258,0.977587,0.987353,91.748959,
2431,39.780733,1.665843,3.218255,0.996054,0.982900,0.966256,0.972344,0.984846,0.992236,0.643122,0.949243,0.978341,0.987737,93.833644,
2432,39.589404,1.665843,1.665843,0.996075,0.981753,0.963175,0.970829,0.983685,0.992033,0.637762,0.948116,0.977690,0.987312,93.525114,
2433,40.062726,0.056587,2.580112,0.996242,0.983725,0.967300,0.971305,0.986377,0.993503,0.651718,0.952040,0.979522,0.988567,92.077670,
2434,40.029314,0.056587,0.056587,0.996129,0.983677,0.967165,0.971250,0.986314,0.993500,0.650315,0.951196,0.979077,0.988248,92.021620,
2435,39.176550,2.425890,3.044210,0.995463,0.981221,0.963137,0.969352,0.982744,0.992121,0.626027,0.939383,0.972911,0.984627,93.921810,
2436,39.346211,2.425890,2.425890,0.995479,0.981249,0.964773,0.970100,0.983333,0.990769,0.631892,0.941415,0.974057,0.985105,94.017000,
2437,39.649806,0.028323,4.285665,0.995904,0.982292,0.964172,0.971032,0.984209,0.992432,0.642600,0.947748,0.977329,0.987118,91.520499,
2438,39.758490,0.028323,0.028323,0.996030,0.982655,0.964789,0.971537,0.984770,0.992472,0.646431,0.949402,0.978218,0.987663,91.680513,
2439,39.894103,2.394214,4.710190,0.996082,0.985160,0.967584,0.973968,0.988008,0.994279,0.649103,0.950800,0.978949,0.988167,95.299592,
2440,39.674296,2.394214,2.394214,0.996041,0.983928,0.965821,0.972431,0.985873,0.994004,0.641882,0.948375,0.977732,0.987440,94.918405,
2441,39.936044,0.053967,2.975990,0.996085,0.984120,0.966579,0.972472,0.986338,0.994078,0.647966,0.950669,0.979143,0.988313,92.123727,
2442,39.897821,0.053967,0.053967,0.996019,0.983918,0.966458,0.972084,0.986159,0.993935,0.646631,0.949851,0.978744,0.988095,92.044448,
2443,39.227140,1.985147,2.839794,0.995588,0.981196,0.961838,0.968904,0.983743,0.991787,0.626672,0.942610,0.975129,0.985863,93.571942,
2444,39.524716,1.985147,1.985147,0.995652,0.982585,0.965950,0.971063,0.984274,0.992530,0.636702,0.944179,0.975786,0.986262,93.927475,
2445,39.596863,0.030774,2.894450,0.995992,0.982285,0.964132,0.970427,0.984093,0.992785,0.641373,0.946568,0.976771,0.986752,91.466726,
2446,39.765888,0.030774,0.030774,0.996121,0.983111,0.965105,0.971787,0.985412,0.992851,0.646034,0.948891,0.977982,0.987487,91.756580,
2447,39.821856,2.095992,3.128563,0.996183,0.983590,0.966827,0.972215,0.985618,0.993169,0.647683,0.949483,0.978442,0.988120,94.556122,
2448,39.926622,2.095992,2.095992,0.996432,0.983577,0.965742,0.973004,0.986023,0.992723,0.651331,0.952484,0.979931,0.988883,94.686733,
2449,40.160516,0.058473,3.018323,0.996512,0.983951,0.967648,0.972790,0.986390,0.993131,0.659720,0.954586,0.981094,0.989459,92.266330,
2450,40.156525,0.058473,0.058473,0.996465,0.983946,0.967632,0.972844,0.986395,0.993088,0.659587,0.954233,0.980881,0.989250,92.238269,
2451,39.331098,1.862511,2.749722,0.995995,0.982223,0.964191,0.970227,0.985028,0.992052,0.638124,0.944910,0.976154,0.986684,93.746061,
2452,39.556125,1.862511,1.862511,0.995925,0.982379,0.966187,0.971028,0.984669,0.991670,0.640238,0.944768,0.976358,0.986917,93.804796,
2453,39.800826,0.021895,3.258327,0.996310,0.982547,0.966109,0.971803,0.983853,0.992712,0.651161,0.949404,0.978276,0.988016,91.672550,
2454,40.013936,0.021895,0.021895,0.996486,0.983310,0.967161,0.972693,0.984972,0.992996,0.657700,0.951954,0.979549,0.988734,91.949045,
2455,40.315709,2.057738,3.697176,0.996646,0.984808,0.969252,0.975235,0.987139,0.993121,0.665734,0.955582,0.981298,0.989895,95.045762,
2456,40.177090,2.057738,2.057738,0.996675,0.983961,0.966876,0.974913,0.985543,0.993135,0.662833,0.954576,0.980582,0.989327,94.783900,
2457,40.507262,0.063266,3.711850,0.996761,0.985020,0.969329,0.976017,0.986073,0.994253,0.671804,0.957397,0.982074,0.990270,92.604669,
2458,40.440490,0.063266,0.063266,0.996655,0.984925,0.969056,0.975588,0.985991,0.994399,0.669510,0.956460,0.981707,0.989994,92.545742,
2459,39.296638,3.008476,4.246152,0.995863,0.980108,0.963930,0.971005,0.980887,0.989824,0.638735,0.942684,0.974354,0.985149,94.507618,
2460,39.392313,3.008476,3.008476,0.995669,0.981746,0.965910,0.971796,0.984206,0.990353,0.638775,0.942264,0.974416,0.985406,94.884301,
2461,39.762077,0.040408,5.137410,0.996216,0.982467,0.965180,0.972570,0.984360,0.991972,0.649551,0.949151,0.978159,0.987852,91.662471,
2462,40.054515,0.040408,0.040408,0.996478,0.983788,0.966848,0.974980,0.985555,0.992682,0.658547,0.952633,0.979734,0.988805,92.090946,
2463,40.041389,2.528075,4.972728,0.996547,0.984197,0.967248,0.974839,0.985792,0.993420,0.658145,0.953557,0.980334,0.989101,95.397287,
2464,39.941477,2.528075,2.528075,0.996697,0.982652,0.965708,0.974245,0.983772,0.991608,0.658803,0.953070,0.979772,0.988534,94.989801,
2465,40.088365,0.060335,3.196640,0.996598,0.983644,0.967379,0.974480,0.985209,0.992645,0.662848,0.953397,0.980018,0.988744,92.089770,
2466,40.045574,0.060335,0.060335,0.996498,0.983596,0.967303,0.974290,0.985162,0.992686,0.661242,0.952478,0.979485,0.988357,92.024107,
2467,38.986971,2.186741,2.955106,0.995682,0.979214,0.962859,0.969419,0.981017,0.988319,0.632047,0.938192,0.972107,0.984014,93.097138,
2468,39.212209,2.186741,2.186741,0.995572,0.980209,0.965007,0.970731,0.981038,0.989664,0.636717,0.938341,0.972229,0.984175,93.326176,
2469,39.335315,0.030731,4.070263,0.995853,0.980357,0.963315,0.970807,0.982235,0.989713,0.640802,0.941279,0.973570,0.985082,90.763509,
2470,39.805638,0.030731,0.030731,0.996255,0.983062,0.965616,0.974433,0.985234,0.991754,0.653048,0.947723,0.977103,0.987361,91.683161,
2471,39.955681,2.590892,4.193539,0.996251,0.983412,0.966977,0.974603,0.984738,0.992473,0.654804,0.949755,0.978612,0.988187,95.145931,
2472,39.855783,2.590892,2.590892,0.996335,0.983617,0.965768,0.975627,0.984930,0.992632,0.652931,0.949466,0.977831,0.987303,95.085682,
2473,39.827258,0.060062,4.935021,0.996221,0.984139,0.967098,0.974605,0.986276,0.993041,0.651829,0.948880,0.978010,0.987572,92.015375,
2474,39.724454,0.060062,0.060062,0.996086,0.983854,0.966749,0.973962,0.986082,0.992903,0.648241,0.947178,0.977178,0.987013,91.872697,
2475,38.442279,3.505456,5.539568,0.994967,0.979513,0.960791,0.969177,0.982291,0.989054,0.613002,0.929919,0.967359,0.980594,94.302128,
2476,38.638715,3.505456,3.505456,0.995028,0.979520,0.964395,0.969634,0.981882,0.987908,0.618506,0.929919,0.967636,0.981091,94.351609,
2477,39.300349,0.013624,6.389578,0.995831,0.981509,0.964596,0.972476,0.983670,0.990121,0.637941,0.942901,0.974934,0.986044,91.135001,
2478,39.704469,0.013624,0.013624,0.996167,0.983063,0.966560,0.974753,0.985226,0.991137,0.649361,0.947509,0.977100,0.987216,91.654562,
2479,40.005734,4.198397,6.404166,0.996333,0.984248,0.968056,0.975554,0.985912,0.992861,0.657157,0.952057,0.979844,0.988938,97.436735,
2480,37.826862,4.198397,4.198397,0.993580,0.977462,0.956786,0.966357,0.977272,0.990359,0.581088,0.921339,0.964402,0.978936,94.436152,
2481,38.503472,0.064095,5.384425,0.994536,0.980009,0.961697,0.970169,0.982287,0.989560,0.600643,0.933202,0.971455,0.983676,90.573697,
2482,38.477383,0.064095,0.064095,0.994504,0.979824,0.961486,0.969722,0.982058,0.989570,0.600057,0.932391,0.970962,0.983340,90.484831,
2483,38.043081,3.006920,5.007799,0.994023,0.977353,0.958233,0.966412,0.979327,0.988107,0.587946,0.923467,0.965274,0.979664,93.069348,
2484,38.460384,3.006920,3.006920,0.994478,0.978714,0.961928,0.968867,0.980927,0.987764,0.598750,0.929121,0.968254,0.981725,93.659219,
2485,38.608664,0.015241,4.625674,0.994829,0.978705,0.960773,0.968204,0.980823,0.988661,0.603526,0.935070,0.971594,0.983347,90.210982,
2486,38.871689,0.015241,0.015241,0.995121,0.979824,0.962010,0.970159,0.981735,0.989441,0.612860,0.938263,0.973113,0.984364,90.590158,
2487,38.921814,3.202235,4.708628,0.995124,0.980948,0.963256,0.971754,0.982775,0.990172,0.614071,0.938925,0.973703,0.984852,94.882021,
2488,39.202140,3.202235,3.202235,0.995320,0.982698,0.963985,0.972612,0.984929,0.992391,0.622571,0.941934,0.975182,0.985644,95.391930,
2489,38.892428,0.003413,5.296495,0.995147,0.980826,0.962043,0.970644,0.982541,0.991130,0.614292,0.938574,0.973481,0.984969,90.853239,
2490,38.893977,0.003413,0.003413,0.995150,0.980841,0.962034,0.970587,0.982540,0.991207,0.614361,0.938556,0.973481,0.984973,90.856603,
2491,36.370615,3.790691,6.391907,0.989746,0.970808,0.949561,0.957678,0.972961,0.983455,0.519591,0.886827,0.948910,0.970455,91.191129,
2492,36.392212,3.790691,3.790691,0.989796,0.969353,0.951193,0.957419,0.971133,0.980576,0.519070,0.882909,0.945946,0.968684,90.612378,
2493,36.470779,0.025587,6.566680,0.989921,0.970500,0.949917,0.957040,0.971415,0.984266,0.518424,0.886933,0.949354,0.970981,86.645968,
2494,36.636737,0.025587,0.025587,0.990378,0.970822,0.950596,0.957757,0.972476,0.983625,0.523082,0.891223,0.952078,0.972757,86.960780,
2495,46.376233,3.247791,76.148628,0.998205,0.991540,0.984890,0.983921,0.992245,0.996269,0.830190,0.973248,0.986867,0.992512,98.542338,
2496,44.095916,3.247791,3.247791,0.997404,0.987789,0.977329,0.974816,0.988220,0.996251,0.782278,0.961255,0.980360,0.988449,97.041367,
2497,43.563545,0.005128,7.157296,0.997106,0.984629,0.969279,0.970672,0.984851,0.995326,0.763507,0.958408,0.978840,0.987444,91.982296,
2498,43.587324,0.005128,0.005128,0.997165,0.984618,0.969282,0.970698,0.984822,0.995308,0.763809,0.958531,0.978916,0.987527,91.990044,
2499,41.799040,2.795666,5.987307,0.995855,0.977986,0.965228,0.957624,0.978222,0.992755,0.704297,0.939830,0.969537,0.981852,93.265430,
2500,41.798125,2.795666,2.795666,0.996035,0.979209,0.962074,0.961484,0.980032,0.993940,0.700825,0.943880,0.971929,0.983265,93.761392,
2501,42.136182,0.042550,5.735904,0.996363,0.979353,0.963006,0.962903,0.981799,0.991804,0.709778,0.946003,0.973498,0.984762,90.453651,
2502,42.503790,0.042550,0.042550,0.996604,0.981769,0.965382,0.967120,0.983581,0.993787,0.718329,0.950875,0.976344,0.986589,91.251324,
2503,42.655552,2.207015,3.919387,0.996665,0.985222,0.967621,0.976114,0.987368,0.994199,0.719205,0.954620,0.978237,0.987657,94.976127,
2504,43.291707,2.207015,2.207015,0.996994,0.986732,0.972480,0.975764,0.988989,0.995523,0.735648,0.959264,0.980620,0.988888,95.518974,
2505,43.259847,0.016667,3.349094,0.997244,0.985822,0.969588,0.975679,0.987776,0.995101,0.734370,0.961342,0.981839,0.989754,92.608672,
2506,43.277229,0.016667,0.016667,0.997273,0.985910,0.969521,0.975651,0.987768,0.995396,0.735110,0.961613,0.982077,0.989998,92.657927,
2507,43.244670,3.172701,3.884396,0.997199,0.986557,0.970540,0.975120,0.989182,0.995862,0.734239,0.960872,0.981642,0.989876,96.841784,
2508,43.593432,3.172701,3.172701,0.997665,0.987164,0.969678,0.978657,0.989085,0.996009,0.747006,0.966287,0.984118,0.991165,97.208551,
2509,43.983494,0.011951,7.529272,0.997678,0.989600,0.975908,0.981673,0.991582,0.996800,0.756643,0.966858,0.984493,0.991530,93.681843,
2510,44.184685,0.011951,0.011951,0.997811,0.989935,0.976133,0.981968,0.992057,0.997062,0.761167,0.969296,0.985905,0.992350,93.888950,
2511,42.940173,5.688934,8.537279,0.997173,0.988208,0.972970,0.978104,0.991348,0.996016,0.726977,0.962748,0.982750,0.990445,100.000000,
2512,42.334560,5.688934,5.688934,0.996760,0.986770,0.970435,0.974674,0.990690,0.995101,0.706385,0.956994,0.979709,0.988811,99.810749,
2513,42.986885,0.006161,9.815773,0.997388,0.987108,0.970552,0.975141,0.989903,0.996742,0.724553,0.965489,0.984178,0.991475,93.139691,
2514,43.030688,0.006161,0.006161,0.997432,0.987144,0.970645,0.975185,0.989997,0.996705,0.725643,0.965846,0.984410,0.991617,93.169451,
2515,42.432996,7.300877,10.614882,0.996664,0.987741,0.973083,0.974997,0.991839,0.995715,0.711138,0.955700,0.979035,0.988186,100.000000,
2516,42.726187,7.300877,7.300877,0.996722,0.987830,0.974709,0.975891,0.991449,0.995354,0.717338,0.956705,0.979697,0.988418,100.000000,
2517,42.154948,0.003059,13.116378,0.996755,0.984715,0.969016,0.970396,0.986532,0.995813,0.702761,0.956649,0.979644,0.988759,92.191772,
2518,42.562958,0.003059,0.003059,0.997012,0.986197,0.971120,0.973423,0.988047,0.996293,0.712017,0.961015,0.982088,0.990175,92.738329,
2519,42.861096,11.858780,16.129578,0.996866,0.987510,0.975518,0.972542,0.990159,0.996931,0.719669,0.960442,0.981853,0.989786,100.000000,
2520,43.050751,11.858780,11.858780,0.996765,0.987050,0.975592,0.972341,0.989274,0.996485,0.723995,0.959498,0.980940,0.989061,100.000000,
2521,42.700205,0.005898,19.402197,0.997165,0.984718,0.969565,0.970470,0.985560,0.996400,0.718429,0.963194,0.983106,0.990715,92.511384,
2522,42.733081,0.005898,0.005898,0.997196,0.984737,0.969742,0.970637,0.985532,0.996327,0.719042,0.963498,0.983335,0.990881,92.539364,
2523,42.402170,10.088634,19.221491,0.996447,0.982827,0.972430,0.968491,0.982632,0.993566,0.709618,0.954877,0.978458,0.987672,100.000000,
2524,42.357371,10.088634,10.088634,0.996498,0.983156,0.971768,0.971830,0.983429,0.992382,0.708377,0.954114,0.978187,0.987636,100.000000,
2525,42.179047,0.003874,12.348843,0.996979,0.982735,0.967972,0.970606,0.983788,0.992969,0.702089,0.957323,0.980082,0.989032,91.809049,
2526,42.419704,0.003874,0.003874,0.997151,0.983610,0.969206,0.971622,0.985111,0.993291,0.707831,0.960178,0.981714,0.990036,92.153931,
2527,41.953801,7.793875,12.237226,0.996403,0.985715,0.971866,0.972189,0.986340,0.996459,0.694005,0.952993,0.978395,0.988080,100.000000,
2528,42.358827,7.793875,7.793875,0.996605,0.985151,0.971990,0.972846,0.985544,0.995146,0.703561,0.957004,0.980237,0.989061,100.000000,
2529,42.465278,0.003091,11.502186,0.997147,0.984306,0.968852,0.969881,0.984706,0.995933,0.705705,0.961588,0.982410,0.990345,92.366362,
2530,42.477292,0.003091,0.003091,0.997174,0.984292,0.968840,0.969878,0.984698,0.995908,0.705987,0.961730,0.982538,0.990417,92.374888,
2531,42.144471,6.915087,11.036708,0.996278,0.982812,0.970430,0.966196,0.981949,0.995146,0.697577,0.952115,0.977087,0.986941,100.000000,
2532,42.443234,6.915087,6.915087,0.996420,0.984665,0.975135,0.968654,0.983751,0.995751,0.704089,0.953679,0.978275,0.987611,100.000000,
2533,42.174517,0.004052,11.239561,0.996724,0.984388,0.966448,0.970310,0.984822,0.996186,0.694424,0.954269,0.978346,0.987817,91.991804,
2534,42.426630,0.004052,0.004052,0.996938,0.985448,0.967915,0.971780,0.986112,0.996761,0.700527,0.957352,0.980207,0.988838,92.387622,
2535,42.815325,7.129735,11.603650,0.996828,0.986585,0.973367,0.973713,0.985308,0.997294,0.712321,0.958082,0.980482,0.988880,100.000000,
2536,42.605145,7.129735,7.129735,0.996787,0.985203,0.972098,0.972157,0.985653,0.994785,0.706464,0.956924,0.979776,0.988476,100.000000,
2537,42.515056,0.005764,10.993175,0.997073,0.983446,0.966874,0.969517,0.983427,0.994886,0.704224,0.959746,0.981463,0.989489,92.068686,
2538,42.523704,0.005764,0.005764,0.997096,0.983466,0.966875,0.969540,0.983498,0.994873,0.704387,0.959842,0.981537,0.989546,92.081013,
2539,42.321213,6.860596,10.564151,0.996312,0.982017,0.969653,0.967778,0.982220,0.992127,0.698317,0.951002,0.976574,0.986203,99.799509,
2540,41.938954,6.860596,6.860596,0.996133,0.979696,0.967499,0.964465,0.979805,0.990288,0.689342,0.947054,0.974616,0.984865,99.079841,
2541,41.809720,0.003192,10.586208,0.996258,0.980171,0.963702,0.964198,0.982194,0.991311,0.681062,0.950284,0.976849,0.987245,90.972794,
