Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
579,42.404855,0.551239,1.001985,0.996083,0.992535,0.982102,0.988899,0.994121,0.997042,0.683709,0.970041,0.988797,0.993163,95.426737,
580,42.566151,0.551239,0.551239,0.996344,0.992683,0.982278,0.989552,0.994143,0.996991,0.689637,0.971712,0.989462,0.993468,95.513554,
581,42.968870,0.023274,1.131128,0.996563,0.993304,0.983482,0.990219,0.994763,0.997384,0.702359,0.974898,0.990752,0.994565,95.105355,
582,43.047870,0.023274,0.023274,0.996648,0.993551,0.983900,0.990635,0.995043,0.997437,0.704565,0.975373,0.990925,0.994682,95.175599,
583,42.954632,0.888205,1.283625,0.996644,0.993159,0.983543,0.989880,0.995008,0.996956,0.705161,0.974639,0.990291,0.994333,96.159011,
584,43.215587,0.888205,0.888205,0.996797,0.993706,0.984526,0.990617,0.995557,0.997263,0.714775,0.976509,0.991326,0.995019,96.379651,
585,43.073975,0.059335,1.480361,0.996819,0.993442,0.983745,0.990570,0.995383,0.996982,0.710654,0.974984,0.990112,0.994022,95.102158,
586,43.268653,0.059335,0.059335,0.996970,0.993679,0.984175,0.990774,0.995496,0.997278,0.718384,0.976494,0.990688,0.994480,95.214668,
587,43.239031,0.952270,1.552715,0.996850,0.993939,0.984923,0.991150,0.995757,0.997289,0.717354,0.975856,0.990699,0.994457,96.435641,
588,43.237644,0.952270,0.952270,0.996935,0.993728,0.984634,0.991062,0.995486,0.997077,0.716526,0.975860,0.990611,0.994187,96.364956,
589,43.590362,0.061466,1.503412,0.997156,0.994253,0.985252,0.991553,0.996073,0.997535,0.726989,0.978476,0.991850,0.995153,95.448305,
590,43.640461,0.061466,0.061466,0.997192,0.994315,0.985336,0.991558,0.996208,0.997561,0.728885,0.978766,0.992018,0.995115,95.465765,
591,43.433526,0.922781,1.490011,0.997127,0.993903,0.984992,0.991313,0.995874,0.996966,0.722637,0.977170,0.991026,0.994512,96.410285,
592,43.617004,0.922781,0.922781,0.997212,0.994312,0.985910,0.991776,0.996268,0.997176,0.730841,0.978209,0.991439,0.994944,96.551552,
593,43.706318,0.034503,1.452026,0.997322,0.994169,0.985813,0.991872,0.996017,0.996967,0.732744,0.979784,0.992194,0.995384,95.428972,
594,43.739441,0.034503,0.034503,0.997356,0.994247,0.985793,0.991837,0.996129,0.997121,0.734456,0.980200,0.992385,0.995515,95.465273,
595,43.611445,0.786745,1.404958,0.997223,0.994471,0.985948,0.991695,0.996193,0.997727,0.731368,0.978774,0.991704,0.995197,96.442534,
596,43.552365,0.786745,0.786745,0.997275,0.994290,0.985408,0.991678,0.995934,0.997647,0.729087,0.978193,0.991489,0.995149,96.388790,
597,43.849814,0.060220,1.398483,0.997356,0.994613,0.986029,0.992090,0.996054,0.997979,0.737999,0.980268,0.992553,0.995564,95.587368,
598,43.884976,0.060220,0.060220,0.997356,0.994664,0.986087,0.992311,0.995998,0.998017,0.739284,0.980431,0.992576,0.995527,95.596080,
599,43.567779,1.172939,1.625912,0.997203,0.994225,0.985480,0.992144,0.995432,0.997602,0.728902,0.977648,0.991225,0.994972,96.850084,
600,43.649983,1.172939,1.172939,0.997174,0.994238,0.986078,0.991879,0.995678,0.997354,0.732617,0.977878,0.991400,0.994991,96.861057,
601,43.751543,0.027475,1.859848,0.997330,0.994378,0.985647,0.992125,0.995857,0.997633,0.734942,0.979349,0.992158,0.995540,95.471989,
602,43.793628,0.027475,0.027475,0.997372,0.994369,0.985740,0.992164,0.995797,0.997603,0.736716,0.979795,0.992382,0.995693,95.492760,
603,43.491914,1.328116,2.096536,0.997079,0.994124,0.985559,0.991466,0.995436,0.997706,0.729504,0.977700,0.991554,0.995221,97.064449,
604,43.345388,1.328116,1.328116,0.997031,0.994045,0.984810,0.991109,0.995365,0.997994,0.725076,0.976485,0.990716,0.994714,96.966211,
605,43.682164,0.064461,2.172830,0.997161,0.994207,0.985480,0.991507,0.995093,0.998190,0.733440,0.979128,0.992126,0.995542,95.482885,
606,43.704774,0.064461,0.064461,0.997164,0.994308,0.985494,0.991484,0.995434,0.998188,0.734344,0.979167,0.992190,0.995594,95.511058,
607,43.342470,1.396507,2.179110,0.996971,0.993623,0.984631,0.991137,0.995007,0.997145,0.724247,0.975927,0.990316,0.994261,96.906871,
608,43.454525,1.396507,1.396507,0.996944,0.993668,0.985207,0.991232,0.994752,0.997205,0.728580,0.976381,0.990790,0.994667,96.969977,
609,43.568010,0.033733,2.256024,0.997152,0.993814,0.984727,0.991043,0.994890,0.997803,0.730899,0.977077,0.991131,0.994733,95.241020,
610,43.594586,0.033733,0.033733,0.997178,0.993909,0.984789,0.991081,0.995198,0.997759,0.731923,0.977441,0.991325,0.994924,95.286230,
611,43.263168,1.610227,2.475941,0.996949,0.993680,0.984709,0.990294,0.994827,0.997901,0.725042,0.974485,0.989878,0.994174,97.162797,
612,43.181565,1.610227,1.610227,0.997053,0.992975,0.983352,0.990034,0.994197,0.997107,0.724272,0.973601,0.989226,0.993495,96.922421,
613,43.648619,0.029704,3.008337,0.997193,0.994161,0.984917,0.990718,0.995233,0.998632,0.735764,0.977045,0.991120,0.994656,95.299779,
614,43.702922,0.029704,0.029704,0.997272,0.994332,0.985018,0.990761,0.995566,0.998767,0.737637,0.977636,0.991376,0.994934,95.371747,
615,43.288293,2.646727,3.808304,0.996971,0.993867,0.984626,0.990809,0.995219,0.997880,0.730552,0.974649,0.989761,0.993873,98.505149,
616,43.250436,2.646727,2.646727,0.997022,0.993262,0.983971,0.990236,0.994212,0.997609,0.730372,0.974117,0.989334,0.993780,98.344356,
617,43.712891,0.017561,4.955143,0.997336,0.993677,0.985419,0.991062,0.994426,0.997627,0.743054,0.976963,0.990871,0.994643,95.159828,
618,43.773952,0.017561,0.017561,0.997417,0.993661,0.985433,0.991264,0.994448,0.997438,0.744963,0.977726,0.991225,0.994891,95.193796,
619,43.378003,3.776758,5.839839,0.997169,0.993334,0.985019,0.990785,0.994145,0.997152,0.737682,0.973480,0.988865,0.993401,99.738575,
620,43.282788,3.776758,3.776758,0.997279,0.992618,0.983832,0.990066,0.993813,0.996266,0.737952,0.972808,0.988439,0.993089,99.535283,
621,43.608121,0.045638,6.409437,0.997423,0.993256,0.985294,0.990677,0.994386,0.996748,0.746268,0.975760,0.989940,0.994192,95.020004,
622,43.624244,0.045638,0.045638,0.997429,0.993264,0.985276,0.990740,0.994362,0.996760,0.746849,0.975841,0.990036,0.994276,95.032620,
623,43.129105,4.937762,7.391611,0.997118,0.992300,0.983385,0.990125,0.993166,0.995975,0.739294,0.970708,0.987232,0.992775,100.000000,
624,42.743800,4.937762,4.937762,0.996708,0.991802,0.983205,0.989477,0.992576,0.995511,0.729744,0.966906,0.985129,0.991241,100.000000,
625,42.910475,0.036943,7.419086,0.997042,0.991247,0.982578,0.988769,0.992460,0.994778,0.734414,0.969089,0.986280,0.991677,94.190965,
626,43.014149,0.036943,0.036943,0.997148,0.991389,0.982766,0.988885,0.992574,0.994943,0.737796,0.970328,0.986871,0.992058,94.280544,
627,42.386613,4.416029,7.028208,0.996766,0.990338,0.981559,0.987235,0.991819,0.993983,0.724192,0.965409,0.984543,0.990727,99.438699,
628,41.706439,4.416029,4.416029,0.996437,0.988520,0.978339,0.985407,0.989536,0.992941,0.709110,0.958186,0.980417,0.987918,98.601794,
629,41.954282,0.018795,6.721673,0.996524,0.988044,0.979306,0.985342,0.988581,0.992113,0.711186,0.961276,0.982779,0.989687,93.151878,
630,42.022254,0.018795,0.018795,0.996606,0.988259,0.979464,0.985669,0.988883,0.992218,0.712874,0.962025,0.983156,0.989937,93.236094,
631,41.106043,4.057326,6.644124,0.995932,0.985731,0.976100,0.982379,0.986224,0.990401,0.694078,0.953549,0.978348,0.986857,97.355664,
632,40.964751,4.057326,4.057326,0.995829,0.985518,0.976282,0.981173,0.985807,0.990684,0.688635,0.951898,0.977860,0.986625,97.263513,
633,41.338593,0.012443,6.176514,0.996182,0.986702,0.975464,0.981608,0.987189,0.992591,0.695519,0.957071,0.980311,0.987920,92.606016,
634,41.629421,0.012443,0.012443,0.996414,0.987717,0.976416,0.982839,0.988576,0.993229,0.702829,0.960318,0.982029,0.989029,92.993019,
635,41.067543,3.580670,6.002834,0.995805,0.985758,0.975570,0.979971,0.986401,0.991646,0.686230,0.953004,0.978156,0.986625,96.742287,
636,40.879107,3.580670,3.580670,0.995675,0.985846,0.975639,0.979883,0.985477,0.992356,0.680415,0.951819,0.977749,0.986370,96.720135,
637,40.386694,0.015442,5.082108,0.995584,0.984042,0.970327,0.976872,0.984825,0.991387,0.669862,0.949158,0.976658,0.985947,91.723466,
638,40.447344,0.015442,0.015442,0.995634,0.984181,0.970697,0.977164,0.984740,0.991553,0.671868,0.949800,0.977049,0.986302,91.798274,
639,39.838547,3.937494,4.840598,0.994638,0.981899,0.970052,0.973971,0.982172,0.989769,0.649769,0.937754,0.970006,0.981470,95.534986,
640,36.710895,3.937494,3.937494,0.988805,0.973360,0.953436,0.960226,0.976370,0.984213,0.509781,0.892725,0.948906,0.967847,91.724056,
641,37.653152,0.021593,5.194396,0.990703,0.975864,0.958828,0.962992,0.977095,0.986960,0.538002,0.910917,0.960242,0.976243,88.642260,
642,37.787927,0.021593,0.021593,0.991001,0.976300,0.959563,0.963571,0.977986,0.986857,0.544135,0.912804,0.961101,0.976801,88.805459,
643,37.897064,2.556022,4.890174,0.991480,0.976995,0.958112,0.965627,0.978105,0.987825,0.557293,0.916207,0.961010,0.975767,91.971288,
644,38.869476,2.556022,2.556022,0.992837,0.980949,0.964555,0.970488,0.983091,0.989649,0.589897,0.930492,0.968888,0.981247,93.591446,
645,39.218256,0.030586,4.465957,0.993500,0.983535,0.964983,0.973750,0.985852,0.992751,0.601237,0.938203,0.973116,0.983739,91.378673,
646,39.207289,0.030586,0.030586,0.993471,0.983501,0.964931,0.973634,0.985835,0.992752,0.601053,0.937978,0.973094,0.983744,91.370548,
647,38.773238,2.395136,4.200538,0.992822,0.981491,0.965754,0.969250,0.983690,0.991089,0.590229,0.927936,0.967674,0.980361,93.380609,
648,38.517348,2.395136,2.395136,0.992646,0.979803,0.962837,0.967098,0.981289,0.990545,0.579992,0.924789,0.966073,0.979422,92.877027,
649,39.040573,0.062061,3.563710,0.993056,0.981243,0.965259,0.970019,0.982684,0.990889,0.594240,0.931913,0.970287,0.982188,90.675652,
650,39.234030,0.062061,0.062061,0.993365,0.982153,0.966155,0.971374,0.983288,0.991812,0.602508,0.934693,0.971538,0.982962,90.979130,
651,38.698736,2.242121,3.415638,0.992922,0.979836,0.959911,0.969747,0.981952,0.989727,0.587326,0.927814,0.967531,0.980077,92.809556,
652,38.838894,2.242121,2.242121,0.992905,0.980434,0.963582,0.969815,0.982163,0.989854,0.594752,0.925376,0.965462,0.978729,92.726938,
653,38.988759,0.024333,4.359920,0.993101,0.982059,0.964325,0.971660,0.984028,0.991495,0.595045,0.930292,0.969233,0.981194,90.673062,
654,38.981513,0.024333,0.024333,0.993074,0.982048,0.964270,0.971495,0.984061,0.991542,0.594995,0.930131,0.969165,0.981158,90.664483,
655,38.102130,2.364937,4.117801,0.991824,0.978154,0.961497,0.966000,0.980585,0.987951,0.572706,0.913684,0.958895,0.974490,91.770021,
656,38.075490,2.364937,2.364937,0.991781,0.977919,0.960000,0.967594,0.979514,0.987761,0.568499,0.914277,0.959078,0.974423,91.728835,
657,39.309377,0.053962,4.062578,0.993105,0.983471,0.966606,0.973811,0.985173,0.992672,0.602536,0.934862,0.971631,0.983168,91.273072,
658,39.458151,0.053962,0.053962,0.993374,0.983828,0.967312,0.974531,0.985485,0.992760,0.609123,0.936399,0.972111,0.983364,91.378904,
659,39.306996,2.981169,4.620997,0.993285,0.984150,0.967469,0.974318,0.986864,0.992579,0.604015,0.933800,0.970417,0.982263,94.947459,
660,39.754810,2.981169,2.981169,0.993673,0.984980,0.970480,0.976518,0.987158,0.992547,0.617839,0.939095,0.973172,0.983698,95.365702,
661,40.160556,0.020754,4.933809,0.994374,0.986324,0.970688,0.978341,0.987507,0.994611,0.630239,0.946419,0.977140,0.986323,92.323347,
662,40.202718,0.020754,0.020754,0.994435,0.986420,0.970818,0.978494,0.987591,0.994675,0.632126,0.946942,0.977474,0.986529,92.373705,
663,40.039793,3.015096,4.945298,0.994207,0.986382,0.971264,0.978745,0.987670,0.994024,0.628453,0.945205,0.976506,0.986163,96.065714,
664,40.084937,3.015096,3.015096,0.994513,0.985847,0.970554,0.978789,0.987280,0.993328,0.631882,0.945982,0.976040,0.985401,95.868477,
665,41.212713,0.027053,4.812975,0.995493,0.989128,0.975551,0.983513,0.990994,0.995085,0.663740,0.959556,0.983574,0.990327,93.534876,
666,41.279443,0.027053,0.027053,0.995554,0.989285,0.975845,0.984015,0.990894,0.995217,0.666199,0.959970,0.983715,0.990472,93.584854,
667,40.031130,2.785207,4.940241,0.994220,0.985897,0.971428,0.979932,0.988039,0.992167,0.628275,0.945723,0.975691,0.985158,95.561797,
668,40.442158,2.785207,2.785207,0.994705,0.986353,0.973380,0.981086,0.988770,0.991501,0.642199,0.950656,0.978433,0.986755,95.915172,
669,40.882995,0.036969,4.043770,0.995264,0.988075,0.973965,0.981902,0.989716,0.994568,0.654620,0.956709,0.981781,0.989133,93.147953,
670,40.842132,0.036969,0.036969,0.995208,0.987943,0.973785,0.981662,0.989619,0.994480,0.653389,0.956267,0.981704,0.989136,93.116414,
671,40.246172,1.858524,3.598325,0.994645,0.985703,0.971790,0.979608,0.987013,0.992351,0.637556,0.949340,0.978048,0.986981,94.615832,
672,40.532926,1.858524,1.858524,0.995046,0.987645,0.971931,0.981551,0.989621,0.994248,0.643672,0.954061,0.980828,0.988575,95.296375,
673,41.015836,0.050346,2.546130,0.995298,0.988759,0.975170,0.981846,0.990503,0.995334,0.657238,0.958644,0.983244,0.989916,93.443455,
674,41.170889,0.050346,0.050346,0.995505,0.989017,0.975618,0.982549,0.990703,0.995337,0.663518,0.960123,0.983798,0.990273,93.548969,
675,41.123300,1.460857,2.391283,0.995516,0.988796,0.975547,0.982968,0.990610,0.994589,0.662872,0.959229,0.982853,0.989779,95.228629,
676,41.073958,1.460857,1.460857,0.995313,0.989087,0.975602,0.982272,0.991441,0.995011,0.663330,0.957831,0.982067,0.989384,95.219806,
677,41.386540,0.034023,1.799550,0.995772,0.989909,0.975854,0.983943,0.991582,0.996028,0.672091,0.963239,0.984814,0.991162,93.836952,
678,41.398953,0.034023,0.034023,0.995793,0.989938,0.975812,0.983867,0.991714,0.996048,0.672675,0.963560,0.985014,0.991315,93.864806,
679,40.985892,1.007965,1.599235,0.995372,0.989264,0.976097,0.982641,0.990896,0.995602,0.661315,0.958080,0.982499,0.989771,94.732842,
680,40.933519,1.007965,1.007965,0.995473,0.988916,0.974205,0.982824,0.990719,0.995344,0.659236,0.958495,0.982689,0.989975,94.685887,
681,41.089714,0.057737,1.656993,0.995491,0.989126,0.975360,0.982900,0.990451,0.995833,0.661748,0.959858,0.983735,0.990415,93.591917,
682,41.235795,0.057737,0.057737,0.995661,0.989320,0.975698,0.983566,0.990667,0.995699,0.667349,0.960991,0.984233,0.990782,93.682130,
683,41.206169,1.174494,1.724299,0.995785,0.989902,0.975582,0.983865,0.992531,0.995625,0.666968,0.961822,0.984370,0.991031,95.275976,
684,41.287640,1.174494,1.174494,0.995728,0.990173,0.977434,0.984458,0.992790,0.995106,0.672189,0.960735,0.983712,0.990736,95.272838,
685,41.686545,0.031539,2.017489,0.996245,0.990754,0.977364,0.985342,0.992392,0.996541,0.685583,0.966233,0.986299,0.991931,94.138608,
686,41.680414,0.031539,0.031539,0.996220,0.990835,0.977431,0.985521,0.992404,0.996631,0.685504,0.966190,0.986272,0.991836,94.147370,
687,41.435543,1.297928,2.192271,0.996053,0.989575,0.976789,0.983727,0.991353,0.995392,0.680437,0.963104,0.984448,0.990658,95.329038,
688,41.597058,1.297928,1.297928,0.996338,0.989359,0.976182,0.983871,0.990936,0.995303,0.686199,0.965052,0.985289,0.991421,95.383361,
689,42.224232,0.024930,2.210962,0.996676,0.991503,0.979323,0.986615,0.992878,0.996909,0.703693,0.970678,0.988426,0.993176,94.483340,
690,42.328356,0.024930,0.024930,0.996772,0.991674,0.979877,0.986831,0.993042,0.996940,0.706938,0.971269,0.988633,0.993349,94.542284,
691,42.275622,1.858873,2.438363,0.996727,0.991101,0.979634,0.985667,0.992796,0.996373,0.708033,0.969515,0.987532,0.992660,96.683560,
692,42.003701,1.858873,1.858873,0.996641,0.990262,0.978393,0.984716,0.992407,0.995317,0.701512,0.968226,0.986766,0.992103,96.420673,
693,42.248392,0.027102,3.056518,0.996914,0.990850,0.978193,0.985362,0.992544,0.996506,0.711894,0.970871,0.987970,0.992848,94.290106,
694,42.272994,0.027102,0.027102,0.996952,0.990870,0.978309,0.985538,0.992493,0.996470,0.712230,0.971228,0.988192,0.993067,94.323126,
695,41.960728,1.885947,3.591666,0.996463,0.990701,0.979357,0.984898,0.992282,0.996275,0.702953,0.966130,0.985670,0.991687,96.459475,
696,42.112737,1.885947,1.885947,0.996733,0.991268,0.978625,0.986183,0.992917,0.996621,0.707521,0.969467,0.987308,0.992774,96.753866,
697,42.416922,0.062229,2.725881,0.996867,0.991985,0.980270,0.987263,0.993803,0.996712,0.716127,0.972357,0.988773,0.993654,94.684443,
698,42.619644,0.062229,0.062229,0.997048,0.992417,0.980955,0.987903,0.994226,0.996958,0.723538,0.973655,0.989337,0.994019,94.830513,
699,42.093635,2.090548,3.467237,0.996850,0.990807,0.978437,0.986418,0.992332,0.995840,0.712498,0.969227,0.986603,0.992211,96.835698,
700,41.873097,2.090548,2.090548,0.996612,0.990995,0.979251,0.985524,0.992580,0.996270,0.708560,0.966564,0.985481,0.991486,96.759678,
701,42.232111,0.033845,3.791203,0.996994,0.991474,0.979152,0.986329,0.993086,0.996732,0.715662,0.971227,0.987998,0.993085,94.452130,
702,42.179810,0.033845,0.033845,0.996947,0.991332,0.978964,0.986091,0.992941,0.996657,0.713918,0.970765,0.987835,0.993092,94.414399,
703,41.140586,1.882390,3.719832,0.996292,0.988410,0.976900,0.982581,0.990088,0.993659,0.690049,0.960044,0.982473,0.989588,95.631560,
704,41.529829,1.882390,1.882390,0.996670,0.989860,0.976443,0.984486,0.991277,0.995624,0.699468,0.964777,0.984758,0.990924,96.167086,
705,42.126299,0.059587,3.004198,0.996833,0.991085,0.979191,0.985194,0.992709,0.996479,0.712437,0.969194,0.987266,0.992782,94.339727,
706,42.295732,0.059587,0.059587,0.996995,0.991411,0.979676,0.985894,0.993132,0.996476,0.718585,0.970570,0.987750,0.993142,94.460043,
707,42.050653,1.744668,3.032819,0.996950,0.991025,0.978588,0.985954,0.992764,0.996081,0.713391,0.968410,0.986058,0.991819,96.379911,
708,41.796849,1.744668,1.744668,0.996702,0.990259,0.978786,0.984086,0.991946,0.995713,0.708739,0.965354,0.984600,0.990899,96.065374,
709,41.496154,0.026342,3.481394,0.996804,0.989500,0.975122,0.983940,0.990470,0.996140,0.702419,0.964564,0.984373,0.990946,93.670319,
710,41.461784,0.026342,0.026342,0.996776,0.989408,0.974896,0.983690,0.990489,0.996081,0.701010,0.964437,0.984391,0.990975,93.654462,
711,40.334840,3.146836,4.354513,0.995827,0.988024,0.973413,0.980492,0.991226,0.993924,0.674595,0.950905,0.977084,0.986281,96.615577,
712,40.586312,3.146836,3.146836,0.996011,0.987733,0.972536,0.981396,0.989639,0.994553,0.677609,0.955009,0.979368,0.987706,96.780304,
713,41.175302,0.050895,5.415414,0.996197,0.990034,0.976300,0.983531,0.991405,0.996725,0.687966,0.960768,0.982835,0.990015,93.677798,
714,41.495532,0.050895,0.050895,0.996440,0.990722,0.977354,0.984419,0.992323,0.997003,0.697722,0.963567,0.984172,0.990858,93.952504,
715,40.856753,3.806247,6.085726,0.995837,0.988709,0.974152,0.982395,0.990281,0.995515,0.679711,0.957559,0.980769,0.988287,97.930192,
716,40.425125,3.806247,3.806247,0.995338,0.987188,0.974179,0.980501,0.987744,0.994496,0.667272,0.950759,0.977524,0.986728,97.308895,
717,40.712520,0.002559,5.836634,0.995642,0.987414,0.972397,0.980682,0.988742,0.994589,0.671733,0.955891,0.980465,0.988557,92.830382,
718,40.735930,0.002559,0.002559,0.995672,0.987523,0.972479,0.980713,0.988879,0.994726,0.672243,0.956173,0.980624,0.988627,92.866904,
719,40.149996,4.021348,5.510531,0.994626,0.986233,0.971675,0.978638,0.987146,0.994025,0.653936,0.946812,0.975641,0.985758,97.194837,
720,36.964721,4.021348,4.021348,0.988904,0.977144,0.955714,0.965806,0.980185,0.987511,0.513805,0.901563,0.955061,0.972725,93.288103,
721,38.073384,0.060621,4.717497,0.991274,0.980532,0.963581,0.971329,0.982089,0.989593,0.552728,0.921661,0.965925,0.979877,90.208569,
722,38.247195,0.060621,0.060621,0.991631,0.981172,0.964511,0.972142,0.982588,0.990166,0.560672,0.923819,0.966926,0.980452,90.422387,
723,38.134751,2.214089,3.226815,0.991775,0.979356,0.961953,0.970577,0.981938,0.987459,0.562364,0.922499,0.965234,0.979049,92.511283,
724,38.695021,2.214089,2.214089,0.992496,0.981146,0.965702,0.973083,0.983975,0.987939,0.584231,0.929436,0.968332,0.980807,93.158408,
725,39.126458,0.026150,3.492907,0.993383,0.983916,0.967522,0.976157,0.986254,0.991260,0.598595,0.938094,0.973249,0.984449,91.521663,
726,39.127711,0.026150,0.026150,0.993392,0.983883,0.967511,0.976055,0.986247,0.991237,0.598806,0.938052,0.973224,0.984449,91.513071,
727,38.703413,2.702972,3.947609,0.992589,0.982498,0.967034,0.973561,0.984322,0.990680,0.587130,0.928010,0.967205,0.980291,93.953649,
