Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
2287,40.612507,3.432392,3.432392,0.994395,0.983313,0.968585,0.974303,0.985362,0.991619,0.666563,0.950508,0.976903,0.985973,95.916106,
2288,41.172345,3.569275,3.569275,0.993700,0.984417,0.974173,0.975689,0.985727,0.991823,0.680180,0.951608,0.977658,0.986384,96.391643,
2289,42.047222,0.011472,5.375854,0.994500,0.991550,0.981168,0.988514,0.993365,0.995090,0.700209,0.967281,0.984148,0.990180,94.036670,
2290,41.974466,0.011472,0.011472,0.994368,0.991545,0.981130,0.988487,0.993384,0.995087,0.698992,0.967154,0.984071,0.990142,94.029959,
2291,40.671079,4.008317,5.352598,0.992826,0.986480,0.975793,0.979308,0.986817,0.993896,0.662079,0.946342,0.973115,0.983573,96.944028,
2292,40.895900,4.008317,4.008317,0.992540,0.987227,0.977126,0.981159,0.988719,0.992781,0.667166,0.950764,0.975420,0.984759,97.316482,
2293,42.187920,0.038562,6.096954,0.995460,0.991610,0.981334,0.987716,0.993143,0.995862,0.709036,0.965260,0.982759,0.989501,93.951731,
2294,42.202109,0.038562,0.038562,0.995481,0.991651,0.981306,0.987744,0.993229,0.995896,0.711454,0.965204,0.982743,0.989507,93.957772,
2295,41.546874,3.448270,6.661470,0.993912,0.988886,0.980024,0.984567,0.990467,0.992949,0.689986,0.955650,0.977596,0.986185,97.206736,
2296,41.719044,3.448270,3.448270,0.993951,0.988898,0.980551,0.983037,0.991094,0.993073,0.695923,0.955493,0.977200,0.985830,97.162099,
2297,43.445305,0.042617,6.123980,0.996588,0.993091,0.983805,0.990329,0.994383,0.996585,0.741993,0.976121,0.988747,0.993255,94.857254,
2298,43.486055,0.042617,0.042617,0.996588,0.993057,0.983769,0.990241,0.994381,0.996555,0.743592,0.975898,0.988631,0.993132,94.832472,
2299,41.898430,2.326306,3.644133,0.995768,0.988755,0.978949,0.983351,0.990432,0.993592,0.711047,0.960101,0.979597,0.987709,95.983937,
2300,41.365552,2.326306,2.326306,0.995353,0.986308,0.976822,0.979901,0.988355,0.991221,0.700773,0.952856,0.975267,0.984411,94.976297,
2301,42.686441,0.025028,4.037364,0.996059,0.991945,0.982136,0.988057,0.993642,0.995753,0.726289,0.971973,0.986681,0.992007,94.390450,
2302,42.681480,0.025028,0.025028,0.996056,0.992001,0.982190,0.988203,0.993704,0.995752,0.726843,0.972182,0.986803,0.992180,94.422083,
2303,40.974558,2.423788,3.071300,0.995455,0.985408,0.971980,0.977934,0.986712,0.992729,0.684920,0.956650,0.978177,0.986273,95.202430,
2304,41.433411,2.423788,2.423788,0.994705,0.987094,0.976622,0.979334,0.989161,0.992889,0.694256,0.956787,0.979536,0.987479,95.720689,
2305,42.943466,0.025771,3.506834,0.996286,0.992182,0.981974,0.988078,0.994121,0.996037,0.731169,0.973643,0.987647,0.992673,94.541427,
2306,42.913861,0.025771,0.025771,0.996294,0.992038,0.981787,0.987733,0.993994,0.996004,0.730145,0.973156,0.987417,0.992401,94.477115,
2307,40.894214,2.724697,4.624648,0.994504,0.985528,0.975865,0.976926,0.987007,0.992238,0.684859,0.949933,0.975353,0.985045,95.361936,
2308,40.614585,2.724697,2.724697,0.994919,0.983651,0.972016,0.977520,0.984802,0.989909,0.680325,0.947316,0.972343,0.982626,94.623132,
2309,42.533226,0.044482,3.627686,0.996284,0.991103,0.980694,0.987125,0.993052,0.995041,0.723394,0.969149,0.985595,0.991390,94.127121,
2310,42.573305,0.044482,0.044482,0.996357,0.991042,0.980779,0.987047,0.993038,0.994902,0.725643,0.968938,0.985477,0.991240,94.093573,
2311,41.024653,2.288480,3.840745,0.995328,0.986909,0.975455,0.981097,0.988500,0.992497,0.693839,0.950721,0.974454,0.983874,94.976433,
2312,42.244718,2.288480,2.288480,0.995812,0.989698,0.980251,0.984804,0.991014,0.994378,0.719330,0.959757,0.979717,0.986854,96.073434,
2313,42.736172,0.011591,3.842252,0.996485,0.991707,0.980495,0.987295,0.993771,0.996072,0.729350,0.969758,0.986031,0.991431,94.234104,
2314,42.723057,0.011591,0.011591,0.996473,0.991621,0.980458,0.987243,0.993752,0.995890,0.728606,0.969417,0.985778,0.991198,94.184959,
2315,42.426553,2.318470,3.677762,0.996075,0.990529,0.981208,0.986323,0.992096,0.994555,0.730188,0.962926,0.981640,0.988423,96.511800,
2316,42.748579,2.318470,2.318470,0.996058,0.991556,0.982808,0.987304,0.992975,0.995553,0.737071,0.964252,0.982389,0.989305,96.842536,
2317,43.203631,0.008843,4.123676,0.996772,0.992783,0.982211,0.988887,0.994750,0.996721,0.742322,0.973042,0.987846,0.992899,94.663749,
2318,43.166716,0.008843,0.008843,0.996759,0.992738,0.982122,0.988749,0.994744,0.996712,0.740852,0.972644,0.987632,0.992773,94.634152,
2319,40.089724,3.029739,4.028463,0.993713,0.987251,0.978168,0.983046,0.989150,0.990929,0.681632,0.936962,0.964316,0.976196,94.892013,
2320,37.253212,3.029739,3.029739,0.990238,0.976234,0.962642,0.967672,0.979100,0.983123,0.587105,0.895527,0.943481,0.962844,90.546122,
2321,38.577754,0.022987,3.944790,0.991832,0.983251,0.970908,0.975625,0.986232,0.989009,0.607795,0.919583,0.961269,0.975130,90.054542,
2322,38.556145,0.022987,0.022987,0.991813,0.983069,0.970670,0.975464,0.986137,0.988762,0.607244,0.919475,0.961304,0.975162,90.020487,
2323,38.145426,2.441522,3.804644,0.992018,0.979412,0.966768,0.972202,0.980773,0.986534,0.615968,0.910368,0.952380,0.968201,91.301414,
2324,38.851384,2.441522,2.441522,0.992476,0.981704,0.970690,0.974860,0.983664,0.987603,0.632267,0.916806,0.955404,0.969997,92.063632,
2325,40.515366,0.014582,4.278491,0.994319,0.988102,0.975588,0.981902,0.990677,0.993542,0.659003,0.945751,0.975857,0.985298,92.515919,
2326,40.524773,0.014582,0.014582,0.994354,0.988068,0.975578,0.981957,0.990684,0.993412,0.659220,0.945773,0.975818,0.985288,92.505715,
2327,40.419983,2.960486,4.642826,0.993959,0.986692,0.976440,0.980152,0.988746,0.991891,0.667118,0.936826,0.968605,0.979898,95.171247,
2328,40.540301,2.960486,2.960486,0.993995,0.986977,0.977377,0.980476,0.988820,0.992086,0.670134,0.935465,0.967503,0.979127,95.118243,
2329,41.178659,0.004318,5.293828,0.994851,0.989506,0.977834,0.983713,0.990985,0.995114,0.682910,0.950053,0.977222,0.985622,92.873681,
2330,41.196247,0.004318,0.004318,0.994900,0.989526,0.977836,0.983710,0.991034,0.995127,0.683492,0.950066,0.977140,0.985494,92.863519,
2331,38.710264,3.493625,5.501810,0.992355,0.981015,0.967781,0.972001,0.981762,0.989785,0.622817,0.914291,0.954100,0.970385,93.187468,
2332,39.463675,3.493625,3.493625,0.992886,0.983198,0.973054,0.974764,0.984273,0.990399,0.640049,0.919647,0.956770,0.972454,93.939028,
2333,40.510265,0.009096,6.604895,0.994646,0.988277,0.975016,0.982328,0.990585,0.993918,0.665646,0.945706,0.973823,0.984109,92.353380,
2334,40.549268,0.009096,0.009096,0.994771,0.988363,0.975182,0.982499,0.990670,0.993933,0.667157,0.945846,0.973819,0.984074,92.367467,
2335,39.691977,3.185145,6.391321,0.993633,0.984049,0.974129,0.977358,0.985819,0.989563,0.657680,0.925485,0.959670,0.974338,94.022015,
2336,39.029246,3.185145,3.185145,0.993113,0.981401,0.970333,0.975031,0.981229,0.988667,0.644132,0.915121,0.952204,0.968628,92.660385,
2337,40.616564,0.039211,4.164701,0.994921,0.988875,0.976235,0.982521,0.990183,0.995173,0.676484,0.946055,0.973503,0.983418,92.439287,
2338,40.605658,0.039211,0.039211,0.994944,0.988790,0.976221,0.982511,0.990038,0.995074,0.676573,0.946465,0.973671,0.983482,92.434447,
2339,40.350696,2.390784,3.432775,0.994717,0.986902,0.975327,0.980756,0.988831,0.992323,0.677511,0.938408,0.968088,0.979747,94.466832,
2340,40.864223,2.390784,2.390784,0.995003,0.987306,0.977300,0.982691,0.989057,0.991533,0.689607,0.943151,0.970822,0.981477,94.819205,
2341,41.412811,0.023269,4.673362,0.995734,0.989513,0.976974,0.984462,0.991878,0.994379,0.699306,0.956328,0.979754,0.987567,93.168114,
2342,41.464834,0.023269,0.023269,0.995841,0.989619,0.977059,0.984604,0.991953,0.994499,0.701364,0.956569,0.979818,0.987486,93.185997,
2343,41.244752,2.660902,4.830029,0.995270,0.989331,0.978572,0.983691,0.991085,0.994469,0.699721,0.948715,0.973786,0.983328,95.891604,
2344,41.486846,2.660902,2.660902,0.995655,0.990614,0.978988,0.985924,0.992245,0.995458,0.700190,0.955927,0.979124,0.987231,96.742663,
2345,42.026397,0.072202,3.708453,0.996237,0.991705,0.980100,0.986868,0.992976,0.996848,0.715160,0.963780,0.983437,0.990074,94.080165,
2346,42.111716,0.072202,0.072202,0.996341,0.991706,0.980244,0.986954,0.992962,0.996772,0.718525,0.963344,0.983215,0.989862,94.048572,
2347,39.980277,2.468116,3.495634,0.995272,0.985497,0.971147,0.978774,0.987144,0.992293,0.675550,0.939438,0.968473,0.980147,94.312436,
2348,41.211911,2.468116,2.468116,0.995736,0.988658,0.977632,0.982747,0.991292,0.993091,0.701937,0.949193,0.974218,0.983729,95.552938,
2349,41.621894,0.038361,3.840060,0.996189,0.990685,0.978977,0.985561,0.993171,0.995070,0.707155,0.960533,0.981837,0.989008,93.655105,
2350,41.749468,0.038361,0.038361,0.996372,0.990866,0.979300,0.985944,0.993318,0.995123,0.713579,0.961083,0.981948,0.989168,93.707183,
2351,40.628302,1.982831,3.764512,0.995693,0.987142,0.975702,0.980999,0.989224,0.992352,0.694217,0.945208,0.972735,0.983349,94.502820,
2352,39.889519,1.982831,1.982831,0.995195,0.983891,0.971362,0.977668,0.985319,0.990007,0.677028,0.936707,0.967060,0.978992,93.189843,
2353,42.180521,0.054962,3.473834,0.996639,0.991698,0.980034,0.986433,0.993361,0.996807,0.722129,0.965413,0.984573,0.990925,94.173784,
2354,42.230110,0.054962,0.054962,0.996675,0.991497,0.980047,0.986291,0.992928,0.996704,0.723760,0.965084,0.984410,0.990846,94.113730,
2355,41.260582,2.279563,3.323116,0.995878,0.988293,0.976569,0.983099,0.988914,0.994266,0.704936,0.950871,0.975532,0.984812,95.382737,
2356,41.836493,2.279563,2.279563,0.996115,0.988990,0.979240,0.983951,0.989867,0.993989,0.720535,0.953926,0.977009,0.985685,95.673047,
2357,42.690143,0.028227,4.178526,0.996752,0.991850,0.981024,0.987596,0.993032,0.996706,0.734067,0.966951,0.984921,0.990739,94.166833,
2358,42.621945,0.028227,0.028227,0.996692,0.991679,0.980705,0.987300,0.992846,0.996664,0.731175,0.966448,0.984788,0.990678,94.119618,
2359,40.887340,3.203333,5.218645,0.995022,0.986761,0.978372,0.980790,0.988118,0.991669,0.687556,0.941897,0.970585,0.981448,95.706721,
2360,39.992995,3.203333,3.203333,0.994629,0.984963,0.974227,0.977050,0.986165,0.991873,0.660198,0.934716,0.968114,0.980505,95.122275,
2361,44.616515,0.020227,5.166685,0.998059,0.994875,0.988303,0.992221,0.995738,0.997720,0.799145,0.978513,0.990525,0.994550,95.368777,
2362,44.561366,0.020227,0.020227,0.997981,0.994792,0.988184,0.992040,0.995672,0.997689,0.796474,0.977943,0.990328,0.994318,95.322347,
2363,41.066861,2.040936,4.221402,0.996564,0.985620,0.975495,0.980021,0.986578,0.991093,0.728944,0.950536,0.975125,0.984346,94.430751,
2364,42.386407,2.040936,2.040936,0.996988,0.989461,0.983132,0.983977,0.990226,0.993770,0.753739,0.959473,0.979953,0.987531,95.756724,
2365,42.808033,0.027194,3.216485,0.997395,0.991886,0.983305,0.987868,0.993318,0.995520,0.756787,0.969770,0.986187,0.991546,94.285835,
2366,42.822490,0.027194,0.027194,0.997404,0.991825,0.983353,0.987878,0.993193,0.995439,0.757178,0.969523,0.986086,0.991516,94.264346,
2367,41.742530,1.449968,2.871715,0.996751,0.988320,0.981028,0.982430,0.988644,0.993417,0.738772,0.956068,0.978009,0.986186,94.544154,
2368,40.643432,1.449968,1.449968,0.996321,0.985871,0.976620,0.979408,0.985977,0.992006,0.716612,0.946835,0.972686,0.983061,93.510953,
2369,42.393971,0.057573,2.977736,0.997014,0.991656,0.983286,0.986060,0.992815,0.996288,0.747118,0.964730,0.983492,0.990136,94.031637,
2370,42.457744,0.057573,0.057573,0.997056,0.991635,0.983310,0.986045,0.992752,0.996284,0.749996,0.964499,0.983319,0.989935,94.000029,
2371,41.232819,2.888427,3.909535,0.996169,0.987489,0.979113,0.982486,0.988252,0.992295,0.724437,0.948401,0.973415,0.983292,95.751950,
2372,41.904760,2.888427,2.888427,0.996274,0.988595,0.982502,0.983657,0.989560,0.992500,0.739716,0.951182,0.974554,0.983746,96.086516,
2373,42.831960,0.021818,5.234013,0.997089,0.992182,0.983795,0.987650,0.994742,0.995177,0.755064,0.966409,0.984342,0.990352,94.153507,
2374,42.845780,0.021818,0.021818,0.997073,0.992112,0.983718,0.987610,0.994673,0.995090,0.755521,0.966117,0.984275,0.990298,94.129303,
2375,41.108404,3.146818,5.403195,0.995968,0.988270,0.979655,0.982937,0.988756,0.993482,0.726953,0.947626,0.972905,0.983004,96.200581,
2376,40.353616,3.146818,3.146818,0.995576,0.985769,0.977337,0.979508,0.986581,0.991134,0.710210,0.938223,0.966595,0.978914,95.027494,
2377,42.597061,0.072243,4.594738,0.996926,0.992575,0.983170,0.988261,0.993106,0.997372,0.747731,0.968908,0.986144,0.991870,94.522671,
2378,42.645808,0.072243,0.072243,0.996948,0.992518,0.983249,0.988285,0.993053,0.997225,0.749509,0.968097,0.985631,0.991487,94.452115,
2379,40.250918,1.991664,3.472021,0.995849,0.984262,0.975523,0.977363,0.985437,0.989817,0.702095,0.943346,0.971214,0.982143,93.716250,
2380,41.406466,1.991664,1.991664,0.996210,0.987054,0.979311,0.980993,0.988282,0.991734,0.726885,0.950997,0.975316,0.984592,94.709405,
2381,42.042501,0.035199,2.991607,0.996688,0.991063,0.980691,0.986235,0.992097,0.996024,0.734354,0.964895,0.984308,0.990793,93.974126,
2382,42.127715,0.035199,0.035199,0.996787,0.991120,0.981022,0.986326,0.992093,0.996028,0.738905,0.965059,0.984250,0.990675,93.970966,
2383,41.034979,1.448650,3.020175,0.996250,0.987559,0.977715,0.981089,0.988201,0.993609,0.721594,0.950698,0.975579,0.985157,94.178842,
2384,40.294243,1.448650,1.448650,0.995864,0.985960,0.973541,0.981123,0.985973,0.992479,0.706841,0.943984,0.971106,0.981582,93.339453,
2385,42.402907,0.051920,2.495717,0.996884,0.992005,0.981531,0.986555,0.993435,0.997063,0.743346,0.966160,0.984543,0.990671,94.197864,
2386,42.416879,0.051920,0.051920,0.996867,0.991974,0.981565,0.986551,0.993499,0.996914,0.743781,0.965780,0.984139,0.990377,94.147889,
2387,41.177651,1.861865,2.883590,0.996151,0.988174,0.977683,0.983258,0.988276,0.994007,0.718137,0.951401,0.975971,0.985502,94.893101,
2388,42.076321,1.861865,1.861865,0.996468,0.989461,0.981558,0.984911,0.989419,0.994433,0.738847,0.956530,0.978270,0.986663,95.375821,
2389,42.596121,0.032820,2.978221,0.996890,0.992062,0.981180,0.987297,0.993101,0.997234,0.744880,0.967867,0.985668,0.991451,94.302762,
2390,42.664184,0.032820,0.032820,0.996944,0.992037,0.981429,0.987440,0.992995,0.997098,0.747874,0.967950,0.985698,0.991450,94.296428,
2391,41.470144,1.700420,2.940499,0.996315,0.988720,0.979349,0.983497,0.989616,0.993757,0.726526,0.953736,0.977190,0.986000,94.901419,
2392,40.865972,1.700420,1.700420,0.996018,0.987195,0.977593,0.982167,0.988142,0.992133,0.711928,0.948673,0.974023,0.983785,94.245334,
2393,42.640214,0.059772,2.526196,0.996938,0.992384,0.982621,0.988199,0.993900,0.996467,0.742706,0.969488,0.986808,0.992163,94.524267,
2394,42.665956,0.059772,0.059772,0.996963,0.992181,0.982584,0.987943,0.993217,0.996637,0.743987,0.968905,0.986448,0.991934,94.442571,
2395,40.723100,1.305189,2.343699,0.996324,0.987296,0.974675,0.981703,0.987455,0.994146,0.706928,0.952858,0.977473,0.986380,94.135454,
2396,42.151421,1.305189,1.305189,0.996663,0.989750,0.980923,0.984951,0.990221,0.994760,0.736801,0.960714,0.981633,0.988951,95.066033,
2397,42.991890,0.009631,1.917622,0.997040,0.993243,0.983839,0.989610,0.994283,0.997348,0.749561,0.971968,0.988236,0.993173,94.793153,
2398,42.941392,0.009631,0.009631,0.996969,0.993183,0.983618,0.989380,0.994171,0.997479,0.747707,0.970938,0.987548,0.992629,94.703393,
2399,40.676495,2.069974,2.215363,0.995380,0.987105,0.979330,0.981147,0.988235,0.991882,0.706178,0.942841,0.969977,0.980773,94.265536,
2400,38.485227,1.971274,2.069974,0.992941,0.981533,0.968585,0.971399,0.983724,0.989378,0.628741,0.919342,0.957305,0.972359,91.718459,
2401,39.904723,0.029439,1.971274,0.994315,0.987761,0.977112,0.980507,0.989296,0.993842,0.658307,0.941454,0.972866,0.983670,92.188713,
2402,39.904086,0.029439,0.029439,0.994323,0.987799,0.977144,0.980571,0.989395,0.993814,0.658262,0.941490,0.972858,0.983620,92.192650,
2403,39.670495,1.623778,1.932583,0.994461,0.985852,0.975832,0.977623,0.988285,0.991572,0.663379,0.933932,0.966753,0.979123,93.160015,
2404,40.331298,1.623778,1.623778,0.994904,0.987247,0.978380,0.981579,0.989137,0.991578,0.679520,0.939065,0.969072,0.980409,93.665718,
2405,41.475340,0.009857,2.387000,0.995759,0.990027,0.979002,0.984651,0.991942,0.994837,0.698018,0.957106,0.980954,0.988405,93.385927,
2406,41.468484,0.009857,0.009857,0.995767,0.989996,0.978923,0.984612,0.991921,0.994817,0.697365,0.956916,0.980842,0.988308,93.366639,
2407,41.162965,1.443880,2.225826,0.995248,0.989433,0.980169,0.983899,0.991356,0.993825,0.695441,0.948889,0.975505,0.984843,94.562956,
2408,41.297280,1.443880,1.443880,0.995148,0.989661,0.980964,0.984005,0.991212,0.994255,0.698460,0.948184,0.974714,0.984144,94.517261,
2409,41.771746,0.006546,2.641087,0.995419,0.991337,0.981363,0.986465,0.992773,0.996033,0.702249,0.955473,0.979456,0.987230,93.494659,
2410,41.800195,0.006546,0.006546,0.995479,0.991273,0.981369,0.986459,0.992705,0.995918,0.702940,0.955786,0.979667,0.987386,93.502876,
2411,39.073686,2.099956,3.586202,0.992605,0.984206,0.973145,0.977001,0.985084,0.991060,0.624390,0.922188,0.960728,0.974533,92.786307,
2412,40.120657,2.099956,2.099956,0.993412,0.986864,0.977856,0.981477,0.987419,0.992264,0.648899,0.932517,0.966066,0.978774,93.931264,
2413,40.864865,0.047277,3.235909,0.994624,0.990384,0.978909,0.985781,0.992010,0.995360,0.666862,0.951261,0.977474,0.986337,93.211875,
2414,41.015360,0.047277,0.047277,0.994908,0.990494,0.979147,0.985894,0.992193,0.995363,0.673579,0.951739,0.977565,0.986302,93.229700,
2415,40.813328,2.207957,3.341033,0.994652,0.988793,0.979267,0.984307,0.990315,0.993147,0.677152,0.945138,0.972262,0.982598,95.076650,
2416,41.152054,2.207957,2.207957,0.995166,0.989907,0.979147,0.986218,0.991372,0.994230,0.683157,0.952684,0.977141,0.986054,95.830116,
2417,42.032604,0.058340,3.577903,0.996193,0.991626,0.982117,0.988257,0.992825,0.995579,0.711493,0.962834,0.982527,0.989444,93.954366,
2418,42.115875,0.058340,0.058340,0.996306,0.991485,0.982161,0.988328,0.992567,0.995355,0.714281,0.962509,0.982394,0.989306,93.902796,
2419,40.902085,2.334296,4.001918,0.995703,0.987915,0.977494,0.982490,0.989492,0.992910,0.688367,0.949088,0.974734,0.984570,95.317937,
2420,41.689529,2.334296,2.334296,0.995955,0.989185,0.981236,0.984202,0.990166,0.993650,0.710516,0.953941,0.977194,0.985838,95.809757,
2421,42.369542,0.023828,3.536609,0.996662,0.991525,0.982062,0.988016,0.992735,0.995499,0.725044,0.967123,0.985068,0.991074,94.133089,
2422,42.352721,0.023828,0.023828,0.996638,0.991476,0.981996,0.987936,0.992740,0.995427,0.724346,0.967028,0.984948,0.990957,94.108061,
2423,41.118974,2.142637,3.845351,0.995874,0.987545,0.978523,0.981605,0.988103,0.993193,0.702096,0.949931,0.975020,0.984826,95.022940,
2424,40.536584,2.142637,2.142637,0.995454,0.986801,0.976251,0.980281,0.988270,0.992596,0.684640,0.943967,0.971165,0.981804,94.441984,
2425,42.132359,0.054393,3.064917,0.996632,0.991795,0.981453,0.986635,0.993154,0.996762,0.721934,0.966538,0.984831,0.991044,94.219510,
2426,42.163135,0.054393,0.054393,0.996672,0.991702,0.981414,0.986327,0.993044,0.996786,0.723237,0.965799,0.984433,0.990745,94.153697,
2427,40.296397,2.217690,3.585443,0.995710,0.985607,0.973745,0.977402,0.986841,0.992895,0.684922,0.943835,0.971455,0.982348,94.333695,
2428,41.548019,2.217690,2.217690,0.996266,0.988448,0.979409,0.981567,0.989635,0.994205,0.714969,0.954467,0.977448,0.986253,95.545282,
2429,42.229087,0.038555,3.443981,0.996735,0.991600,0.980925,0.987010,0.993409,0.995978,0.725157,0.967485,0.985269,0.991102,94.181164,
2430,42.275839,0.038555,0.038555,0.996794,0.991583,0.981015,0.986973,0.993332,0.995992,0.727579,0.967059,0.985049,0.990927,94.149769,
2431,41.058283,1.665843,3.218255,0.996228,0.986815,0.977811,0.981446,0.986314,0.992960,0.706830,0.951277,0.975917,0.985062,94.315373,
2432,40.330239,1.665843,1.665843,0.995932,0.984942,0.972220,0.978135,0.987049,0.990932,0.688201,0.944869,0.972425,0.982953,93.580211,
2433,42.037542,0.056587,2.580112,0.996756,0.991659,0.980721,0.986641,0.993508,0.996290,0.723134,0.965642,0.984463,0.990664,94.141636,
2434,42.079256,0.056587,0.056587,0.996769,0.991579,0.980752,0.986558,0.993410,0.996193,0.724984,0.965093,0.984186,0.990368,94.084272,
2435,40.531581,2.425890,3.044210,0.995917,0.986370,0.975264,0.980950,0.986867,0.992403,0.694466,0.946646,0.973431,0.983815,94.969698,
2436,41.563398,2.425890,2.425890,0.996183,0.988944,0.980103,0.983437,0.989925,0.993905,0.718363,0.953290,0.976432,0.985355,95.796543,
2437,42.067449,0.028323,4.285665,0.996706,0.991495,0.979862,0.986192,0.993107,0.996635,0.726681,0.965637,0.984570,0.990882,94.087682,
2438,42.130159,0.028323,0.028323,0.996768,0.991414,0.979937,0.986249,0.992986,0.996462,0.729686,0.965516,0.984421,0.990636,94.040322,
2439,40.622788,2.394214,4.710190,0.995716,0.987989,0.977893,0.982447,0.988886,0.993354,0.698290,0.946685,0.972811,0.983097,95.194946,
2440,40.016085,2.394214,2.394214,0.995348,0.985467,0.975004,0.979519,0.986647,0.990869,0.682157,0.941113,0.969631,0.980745,94.312047,
2441,41.822046,0.053967,2.975990,0.996572,0.991638,0.980089,0.986527,0.993714,0.996257,0.717363,0.965029,0.984699,0.990975,94.172135,
2442,41.831675,0.053967,0.053967,0.996616,0.991390,0.979863,0.986164,0.993513,0.996026,0.717500,0.964425,0.984326,0.990688,94.076474,
2443,39.692100,1.985147,2.839794,0.995361,0.984737,0.970870,0.977228,0.986141,0.991970,0.666404,0.940463,0.970496,0.981539,93.747520,
2444,40.913890,1.985147,1.985147,0.995793,0.987539,0.977358,0.981043,0.988857,0.993079,0.699533,0.948840,0.974382,0.983936,94.719643,
2445,41.989974,0.030774,2.894450,0.996719,0.991812,0.980389,0.986870,0.993507,0.996561,0.719591,0.966781,0.985801,0.991681,94.289442,
2446,42.095048,0.030774,0.030774,0.996857,0.991886,0.980721,0.987210,0.993482,0.996494,0.724933,0.966894,0.985618,0.991550,94.282019,
2447,41.238232,2.095992,3.128563,0.996362,0.989047,0.979129,0.983682,0.990804,0.993494,0.712702,0.955447,0.978684,0.987213,95.655702,
2448,40.378975,2.095992,2.095992,0.995961,0.986130,0.975348,0.980617,0.987438,0.991325,0.693715,0.946948,0.973602,0.984005,94.523437,
2449,42.189542,0.058473,3.018323,0.996997,0.991381,0.980484,0.986574,0.993631,0.995491,0.728421,0.968858,0.986723,0.992289,94.321616,
2450,42.268306,0.058473,0.058473,0.997057,0.991397,0.980636,0.986574,0.993599,0.995516,0.732341,0.968505,0.986379,0.991940,94.276809,
2451,40.660277,1.862511,2.749722,0.996354,0.987592,0.976998,0.981123,0.989896,0.992478,0.701132,0.952003,0.976918,0.986221,94.878286,
2452,41.464056,1.862511,1.862511,0.996501,0.988855,0.980165,0.983421,0.990675,0.992980,0.719445,0.954989,0.977943,0.986699,95.236210,
2453,42.566386,0.021895,3.258327,0.997071,0.991707,0.981492,0.987188,0.994092,0.995406,0.737373,0.969237,0.986630,0.992301,94.334338,
2454,42.628724,0.021895,0.021895,0.997120,0.991752,0.981654,0.987300,0.994160,0.995356,0.740299,0.969295,0.986589,0.992253,94.336061,
2455,41.693736,2.057738,3.697176,0.996648,0.989844,0.979682,0.984339,0.992349,0.993982,0.725734,0.957773,0.979509,0.987636,95.852980,
2456,40.855058,2.057738,2.057738,0.996222,0.987372,0.976804,0.980897,0.988886,0.993076,0.708333,0.949522,0.974384,0.984245,94.798260,
2457,42.667537,0.063266,3.711850,0.997243,0.992548,0.982807,0.988178,0.994611,0.996339,0.744214,0.971153,0.987293,0.992546,94.622199,
2458,42.724297,0.063266,0.063266,0.997272,0.992463,0.982841,0.988062,0.994450,0.996302,0.746726,0.970416,0.986872,0.992265,94.557450,
2459,40.871875,3.008476,4.246152,0.996295,0.986685,0.976539,0.980677,0.987705,0.992484,0.709425,0.951473,0.975705,0.984850,95.967604,
2460,41.947346,3.008476,3.008476,0.996589,0.988874,0.981357,0.984197,0.990570,0.992475,0.733376,0.958032,0.978974,0.986727,96.758018,
2461,42.689686,0.040408,5.137410,0.997235,0.992547,0.982991,0.989101,0.993678,0.996595,0.744162,0.971352,0.987400,0.992556,94.598284,
2462,42.692417,0.040408,0.040408,0.997224,0.992387,0.982992,0.988984,0.993531,0.996348,0.744876,0.971009,0.987139,0.992302,94.529575,
2463,41.122334,2.528075,4.972728,0.996421,0.987234,0.978143,0.982339,0.988641,0.991638,0.717641,0.952105,0.975885,0.985054,95.502958,
2464,40.035768,2.528075,2.528075,0.995992,0.984431,0.973015,0.978655,0.985389,0.990356,0.696357,0.941963,0.969781,0.980757,94.259148,
2465,42.720294,0.060335,3.196640,0.997354,0.993316,0.982979,0.989271,0.994510,0.997855,0.745996,0.972683,0.988067,0.993043,94.864211,
2466,42.760726,0.060335,0.060335,0.997381,0.993240,0.982943,0.989254,0.994499,0.997680,0.747784,0.972323,0.987696,0.992649,94.796799,
2467,41.473229,2.186741,2.955106,0.996747,0.989169,0.978361,0.984882,0.990752,0.993615,0.722025,0.958340,0.979633,0.987375,95.859826,
2468,42.430948,2.186741,2.186741,0.997042,0.990508,0.982309,0.986807,0.991347,0.994462,0.745152,0.964263,0.982776,0.989403,96.467896,
2469,43.007757,0.030731,4.070263,0.997405,0.993094,0.983059,0.989379,0.994475,0.997253,0.752465,0.973925,0.988620,0.993362,94.826986,
2470,43.093033,0.030731,0.030731,0.997466,0.993177,0.983247,0.989611,0.994577,0.997200,0.755409,0.974211,0.988752,0.993480,94.859258,
2471,42.968849,2.590892,4.193539,0.997118,0.992187,0.984167,0.989625,0.993214,0.995296,0.754520,0.968161,0.984751,0.990818,97.568798,
2472,42.675789,2.590892,2.590892,0.997188,0.992469,0.983100,0.989600,0.993909,0.995809,0.746022,0.970532,0.986693,0.992056,97.826488,
2473,43.027273,0.060062,4.935021,0.997349,0.993480,0.984487,0.990282,0.995040,0.996784,0.752114,0.973881,0.988840,0.993418,94.963863,
