Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
1103,45.119194,2.849643,6.572927,0.997317,0.989672,0.983626,0.972396,0.988255,0.996884,0.766326,0.962570,0.981393,0.989204,97.051358,
1104,44.645727,0.000000,2.849643,0.997155,0.988066,0.980982,0.969726,0.987203,0.995674,0.749679,0.961294,0.981443,0.989380,93.011192,
1105,27.868855,0.000000,0.000000,0.949578,0.785414,0.927291,0.702625,0.739120,0.805859,0.414300,0.591189,0.656854,0.713927,26.498129,
1106,30.229254,2.819226,2.819226,0.972396,0.858858,0.938820,0.771949,0.815074,0.893893,0.465107,0.675755,0.739767,0.790929,47.963912,
1107,44.491222,0.000000,3.088778,0.996982,0.986188,0.979284,0.966023,0.984166,0.994935,0.745235,0.958596,0.979917,0.988776,92.482807,
1108,27.216062,0.000000,0.000000,0.935151,0.776985,0.926018,0.665022,0.709769,0.816712,0.373402,0.538844,0.606982,0.671118,23.306369,
1109,25.259847,3.274599,3.274599,0.895606,0.760168,0.943253,0.682849,0.700359,0.777655,0.326087,0.463394,0.525405,0.586903,20.916235,
1110,44.411548,0.000000,7.528942,0.996787,0.987206,0.980981,0.969551,0.985942,0.994557,0.743043,0.956079,0.978452,0.987510,92.530656,
1111,24.731550,0.000000,0.000000,0.892420,0.713488,0.938330,0.651147,0.644747,0.722109,0.328222,0.457657,0.515836,0.572684,10.283308,
1112,24.844954,4.532108,4.586158,0.895505,0.733904,0.939074,0.638746,0.646762,0.766754,0.329542,0.455255,0.513992,0.569189,17.275280,
1113,27.533629,3.685941,4.532108,0.950439,0.793837,0.937563,0.677615,0.736849,0.829065,0.398650,0.577891,0.643833,0.700255,30.991370,
1114,44.736515,0.000000,3.685941,0.996942,0.989136,0.980954,0.971398,0.988503,0.996549,0.749057,0.961426,0.981574,0.989509,93.260053,
1115,27.175813,0.000000,0.000000,0.928358,0.805879,0.933060,0.728074,0.748454,0.834232,0.370422,0.531009,0.597192,0.661143,27.793367,
1116,24.722700,3.389609,3.389609,0.871109,0.735583,0.933939,0.641856,0.669517,0.757117,0.300998,0.423162,0.481731,0.543616,16.523952,
1117,44.904041,0.000000,7.922675,0.997268,0.989398,0.980131,0.974132,0.989408,0.996124,0.752204,0.967316,0.984912,0.991637,93.654792,
1118,25.253962,0.000000,0.000000,0.885013,0.719740,0.921826,0.666370,0.669328,0.719995,0.316274,0.446487,0.506934,0.570340,11.521144,
1119,25.431478,4.476460,4.476460,0.893976,0.708636,0.927652,0.651968,0.602462,0.740746,0.324075,0.452145,0.515047,0.576177,13.735302,
1120,45.182446,2.216560,6.212325,0.997238,0.990411,0.982976,0.975579,0.989647,0.996972,0.761900,0.966694,0.984278,0.990920,96.679826,
1121,44.903728,0.000000,2.216560,0.997334,0.989641,0.979600,0.974774,0.989236,0.996489,0.751581,0.967852,0.985076,0.991648,93.718309,
1122,29.326681,0.000000,0.000000,0.958279,0.841478,0.927452,0.748421,0.793759,0.878099,0.408589,0.594774,0.665186,0.726153,37.384116,
1123,27.250505,2.579947,2.579947,0.929297,0.806570,0.933070,0.726772,0.753195,0.833498,0.363274,0.523588,0.589976,0.652086,30.044110,
1124,44.992574,0.000000,5.564023,0.997308,0.990150,0.981164,0.976021,0.990203,0.996574,0.754811,0.967620,0.984828,0.991315,93.787511,
1125,31.210783,0.000000,0.000000,0.972973,0.885898,0.942344,0.813605,0.858302,0.912426,0.469284,0.665257,0.730768,0.785350,49.626441,
1126,33.364112,2.000323,2.000323,0.984324,0.925226,0.953555,0.873988,0.903267,0.948442,0.547111,0.760043,0.815181,0.855432,65.977436,
1127,45.148235,2.762856,3.058403,0.997343,0.990009,0.981331,0.975627,0.989180,0.996970,0.761772,0.967292,0.984621,0.991193,97.334881,
1128,45.086037,0.000000,2.762856,0.997309,0.989721,0.981436,0.974223,0.989405,0.996559,0.759965,0.968165,0.985472,0.991790,93.758890,
1129,27.087560,0.000000,0.000000,0.943914,0.775203,0.936721,0.664730,0.722023,0.804229,0.398344,0.567834,0.633352,0.690757,23.631587,
1130,26.356021,3.080705,3.080705,0.927214,0.764988,0.932651,0.640233,0.682552,0.815273,0.360664,0.517790,0.584819,0.646029,23.219302,
1131,45.167039,0.000000,6.656405,0.997302,0.990692,0.980868,0.977219,0.991606,0.996502,0.762304,0.968278,0.985268,0.991570,93.941498,
1132,27.108846,0.000000,0.000000,0.936876,0.783429,0.935026,0.683944,0.719028,0.818897,0.381853,0.547925,0.616049,0.681075,24.789331,
1133,32.219333,2.467868,3.181583,0.983006,0.904660,0.949480,0.821322,0.883067,0.933033,0.518888,0.734680,0.792878,0.836019,60.478790,
1134,45.277730,0.000000,2.467868,0.997341,0.989762,0.981171,0.976584,0.989268,0.996072,0.765051,0.968255,0.985207,0.991567,93.734819,
1135,25.341801,0.000000,0.000000,0.896051,0.739773,0.936866,0.641534,0.687780,0.756100,0.328952,0.458159,0.518820,0.579467,14.564794,
1136,23.856840,4.311671,4.311671,0.852629,0.690337,0.933190,0.650117,0.609589,0.695903,0.303918,0.405680,0.453895,0.504153,9.734022,
1137,23.660664,5.410785,5.410785,0.852048,0.671918,0.941211,0.649486,0.607108,0.656292,0.310228,0.410948,0.456409,0.501494,7.740062,
1138,45.378017,0.000000,8.885548,0.997343,0.990550,0.982751,0.977090,0.990139,0.996524,0.767565,0.968548,0.985323,0.991528,93.906900,
1139,24.662493,0.000000,0.000000,0.885970,0.684935,0.939093,0.622793,0.591065,0.701392,0.327739,0.447112,0.502793,0.555547,5.691083,
1140,26.651733,4.706361,4.706361,0.931454,0.755373,0.934047,0.639186,0.677590,0.794838,0.367619,0.522012,0.588145,0.647005,23.094063,
1141,44.903758,0.000000,4.972848,0.997297,0.988448,0.977787,0.973382,0.988498,0.995519,0.750535,0.967762,0.984812,0.991295,93.420422,
1142,32.886931,0.000000,0.000000,0.980641,0.917799,0.955056,0.876020,0.906055,0.929281,0.541799,0.747362,0.799948,0.837973,60.492862,
1143,31.899760,1.572026,1.572026,0.977249,0.898591,0.948069,0.837349,0.874911,0.920967,0.499563,0.706409,0.766410,0.812455,56.117099,
1144,45.080241,1.562083,3.408121,0.997267,0.988754,0.980318,0.974109,0.988589,0.995398,0.756811,0.966918,0.984487,0.991005,95.489219,
1145,44.870961,0.000000,1.562083,0.997366,0.988561,0.977436,0.974905,0.988621,0.995383,0.749930,0.967926,0.985254,0.991693,93.497479,
1146,34.502838,0.000000,0.000000,0.985867,0.944467,0.960580,0.904367,0.932518,0.960539,0.575473,0.788379,0.838745,0.872855,69.424607,
1147,29.250404,1.273852,1.273852,0.967495,0.832591,0.935206,0.711345,0.781641,0.877369,0.470401,0.671247,0.735749,0.786852,40.941452,
1148,44.989705,0.000000,5.705834,0.997269,0.991332,0.981283,0.978260,0.992010,0.997186,0.757316,0.966228,0.984521,0.991226,94.015316,
1149,23.977259,0.000000,0.000000,0.869773,0.668159,0.929749,0.597398,0.595523,0.673877,0.307184,0.422891,0.478961,0.534745,3.503225,
1150,24.628070,5.114956,5.114956,0.890367,0.695249,0.930038,0.603649,0.601051,0.726620,0.324454,0.451256,0.510831,0.567083,11.921728,
1151,45.033489,2.819991,7.149682,0.997232,0.988484,0.980832,0.971869,0.988003,0.995482,0.758250,0.964638,0.983282,0.990130,96.920253,
1152,44.960666,0.000000,2.819991,0.997220,0.988617,0.980743,0.972577,0.987371,0.996063,0.755185,0.965247,0.983993,0.990793,93.366541,
1153,28.690743,0.000000,0.000000,0.962668,0.816291,0.936873,0.687412,0.762270,0.860529,0.426892,0.616635,0.683326,0.738677,33.427830,
1154,27.657352,2.534710,2.534710,0.951634,0.783688,0.929476,0.640208,0.710819,0.839123,0.394836,0.575780,0.645312,0.704674,28.391963,
1155,44.918633,0.000000,5.223355,0.997230,0.987893,0.981214,0.970503,0.985868,0.995602,0.756262,0.962169,0.982037,0.989619,93.016797,
1156,28.967499,0.000000,0.000000,0.965504,0.826920,0.940841,0.699026,0.769989,0.871916,0.440265,0.628527,0.694262,0.748566,35.930692,
1157,31.268735,2.407727,2.407727,0.979604,0.868751,0.944095,0.773020,0.839888,0.897485,0.496235,0.699525,0.761830,0.809262,50.885836,
1158,44.401831,0.000000,2.962230,0.996952,0.984895,0.980396,0.965409,0.981906,0.993564,0.745978,0.952742,0.976380,0.986123,91.814454,
1159,33.280757,0.000000,0.000000,0.985228,0.915729,0.960154,0.848619,0.894671,0.938465,0.563998,0.767517,0.822903,0.863954,62.466105,
1160,12.538109,1.302573,1.302573,0.475994,0.446013,0.905863,0.519164,0.406107,0.343021,0.202212,0.238677,0.240923,0.230132,0.000000,
1161,19.915402,16.218410,34.642323,0.702474,0.593738,0.947438,0.675300,0.575343,0.499577,0.276561,0.330070,0.346618,0.360334,7.021293,
1162,45.470666,0.000000,16.218410,0.997912,0.987445,0.980847,0.970820,0.985621,0.994479,0.791326,0.965407,0.982686,0.989869,92.955594,
1163,21.359221,0.000000,0.000000,0.768310,0.627290,0.939138,0.631085,0.589770,0.574723,0.295453,0.359291,0.384394,0.412681,0.000000,
1164,21.159196,8.658422,8.658422,0.757868,0.633961,0.950251,0.665624,0.602345,0.574801,0.286233,0.341950,0.366336,0.395230,5.624760,
1165,45.085792,0.000000,15.015554,0.997482,0.988636,0.983462,0.963864,0.987899,0.996271,0.781039,0.962633,0.981747,0.989253,93.118750,
1166,19.917410,0.000000,0.000000,0.692794,0.610120,0.955860,0.676158,0.589886,0.528444,0.261648,0.305666,0.322031,0.339959,0.000000,
1167,19.852082,10.903576,10.903576,0.693567,0.586647,0.944136,0.664911,0.568821,0.499419,0.263740,0.313968,0.331031,0.349184,2.574626,
1168,44.827334,8.799595,16.664227,0.997546,0.987845,0.981338,0.966316,0.986340,0.995233,0.767686,0.963376,0.982226,0.989781,100.000000,
1169,44.943032,0.000000,8.799595,0.997434,0.987947,0.984406,0.966943,0.986097,0.995059,0.772164,0.963156,0.982148,0.989701,93.031238,
1170,22.554598,0.000000,0.000000,0.805262,0.619460,0.951222,0.677539,0.541891,0.577925,0.314887,0.390620,0.424955,0.461846,0.000000,
1171,22.531675,7.160997,7.160997,0.807601,0.637893,0.942817,0.675890,0.551172,0.611337,0.315435,0.394859,0.430505,0.467820,4.112085,
1172,44.793168,0.000000,11.677858,0.997435,0.988445,0.981801,0.967384,0.987153,0.995827,0.767399,0.961622,0.981085,0.989004,93.034308,
1173,23.018369,0.000000,0.000000,0.825329,0.669681,0.947805,0.700860,0.592085,0.646196,0.324489,0.411803,0.451960,0.494243,2.657643,
1174,23.435700,6.601946,6.601946,0.842437,0.707751,0.953307,0.714489,0.652700,0.684360,0.344663,0.436840,0.479872,0.525175,13.726105,
1175,44.891660,5.121026,9.253264,0.997412,0.988941,0.983287,0.968312,0.986969,0.996561,0.771702,0.962680,0.982166,0.989679,99.831992,
1176,44.724791,0.000000,5.121026,0.997436,0.989191,0.980968,0.969479,0.988296,0.996428,0.765181,0.963312,0.982563,0.990182,93.363426,
1177,24.161901,0.000000,0.000000,0.874522,0.762752,0.952394,0.728578,0.729246,0.749892,0.351296,0.457199,0.506431,0.558754,17.096401,
1178,23.331375,5.541935,5.541935,0.843472,0.733364,0.956364,0.716289,0.666542,0.727408,0.323521,0.411795,0.456082,0.504146,16.757973,
1179,44.973334,0.000000,9.652890,0.997492,0.990894,0.985500,0.971572,0.989864,0.997452,0.775499,0.963867,0.982870,0.990140,93.737472,
1180,22.945586,0.000000,0.000000,0.830095,0.656737,0.947842,0.691618,0.584109,0.626080,0.341646,0.429054,0.471091,0.515372,0.765318,
1181,22.461387,6.419931,6.419931,0.810526,0.609246,0.943759,0.680825,0.521102,0.569522,0.318613,0.401286,0.440087,0.481097,0.000000,
1182,44.697879,0.000000,11.040359,0.997509,0.989083,0.982190,0.969685,0.988364,0.995828,0.765933,0.963423,0.982528,0.990266,93.345084,
1183,23.056168,0.000000,0.000000,0.839552,0.646255,0.942722,0.658471,0.568867,0.623944,0.317334,0.408575,0.455158,0.507953,0.056665,
1184,23.766601,5.798516,6.466624,0.863834,0.708997,0.948093,0.684451,0.649017,0.698335,0.342137,0.442346,0.491665,0.544789,13.799298,
1185,24.163807,5.798516,5.798516,0.871958,0.725455,0.948166,0.704950,0.644893,0.730108,0.347016,0.454153,0.505354,0.560467,16.603184,
1186,44.668301,0.000000,9.516943,0.997455,0.988325,0.983620,0.969793,0.986029,0.995430,0.769533,0.961772,0.981978,0.989789,93.109224,
1187,24.323339,0.000000,0.000000,0.868333,0.713010,0.943252,0.665072,0.625035,0.727017,0.344062,0.445079,0.496535,0.550694,9.524817,
1188,26.423758,5.510178,5.510178,0.919059,0.786601,0.950711,0.756868,0.733979,0.790191,0.404964,0.531327,0.587785,0.641499,28.469937,
1189,44.431737,0.000000,5.600236,0.997278,0.987462,0.984566,0.968489,0.984769,0.994523,0.765294,0.956342,0.978616,0.987614,92.583526,
1190,25.029855,0.000000,0.000000,0.901270,0.818630,0.955745,0.773820,0.765705,0.831084,0.460800,0.587377,0.633066,0.672267,29.481421,
1191,21.932329,4.623363,4.623363,0.850065,0.814280,0.953838,0.828168,0.774983,0.802453,0.478124,0.597250,0.629772,0.655248,32.197686,
1192,44.732788,6.667103,9.613921,0.997159,0.987513,0.984746,0.971036,0.985286,0.993644,0.766032,0.954280,0.977223,0.986836,100.000000,
1193,44.834057,0.000000,6.667103,0.997109,0.988616,0.984839,0.968066,0.987364,0.995520,0.769601,0.954883,0.977581,0.986969,92.727813,
1194,21.877604,0.000000,0.000000,0.823783,0.713325,0.943301,0.702868,0.653812,0.696784,0.356077,0.444848,0.480708,0.515272,8.196874,
1195,21.159202,7.556646,7.556646,0.791703,0.662466,0.936170,0.691172,0.632481,0.610875,0.306965,0.380432,0.412565,0.445624,7.780324,
1196,44.870069,0.000000,14.223901,0.997084,0.987765,0.985265,0.970185,0.984523,0.994857,0.769752,0.955840,0.977954,0.987145,92.577447,
1197,21.838804,0.000000,0.000000,0.810874,0.663008,0.937463,0.683890,0.579402,0.641048,0.320503,0.400382,0.436662,0.473945,1.640710,
1198,23.199268,8.095183,8.095183,0.866253,0.797915,0.944632,0.771123,0.727522,0.809985,0.435443,0.548397,0.587127,0.616418,31.251646,
1199,45.042945,7.150544,8.489107,0.997200,0.987942,0.980742,0.967321,0.987031,0.995454,0.774327,0.958427,0.979539,0.987973,100.000000,
1200,45.096903,0.000000,7.150544,0.997290,0.987359,0.980388,0.969398,0.986260,0.994425,0.774361,0.960174,0.980392,0.988446,92.713240,
1201,23.820467,0.000000,0.000000,0.856732,0.727101,0.942546,0.731033,0.641804,0.724856,0.407526,0.514196,0.555577,0.592553,11.254587,
1202,24.593320,5.768911,5.768911,0.872441,0.772730,0.949664,0.743307,0.720985,0.768870,0.401351,0.507281,0.550317,0.591140,24.123465,
1203,45.328215,0.000000,8.191422,0.997498,0.990779,0.982849,0.971521,0.990820,0.997480,0.783041,0.965164,0.983303,0.990323,93.746399,
1204,25.156434,0.000000,0.000000,0.883006,0.733697,0.949908,0.712361,0.630404,0.749196,0.400599,0.508520,0.556761,0.604736,13.017039,
1205,26.275124,4.812045,4.812045,0.909177,0.760212,0.943755,0.734779,0.707915,0.754354,0.386270,0.505298,0.557844,0.612205,22.287352,
1206,45.102611,0.000000,6.286829,0.997624,0.990301,0.979791,0.973806,0.989991,0.997399,0.774197,0.967755,0.984818,0.991363,93.809318,
1207,28.873284,0.000000,0.000000,0.952759,0.859662,0.958015,0.800652,0.829426,0.869977,0.471330,0.617942,0.669311,0.713479,39.384717,
1208,28.788523,3.128366,3.128366,0.953218,0.834823,0.951261,0.765998,0.785393,0.854679,0.453870,0.603685,0.660004,0.709263,37.925103,
1209,27.198950,3.173581,3.173581,0.934580,0.811862,0.950272,0.755316,0.748830,0.830711,0.424195,0.568065,0.621501,0.671784,31.804778,
1210,45.286866,0.000000,6.506137,0.997627,0.989252,0.981455,0.971809,0.988248,0.996164,0.779851,0.968518,0.985252,0.991614,93.620098,
1211,31.572501,0.000000,0.000000,0.975193,0.886006,0.959899,0.835577,0.843060,0.905769,0.530887,0.702007,0.754139,0.796834,50.387753,
1212,34.713674,1.573674,2.171541,0.987467,0.914099,0.958119,0.861285,0.886152,0.933200,0.594915,0.782415,0.832312,0.870109,64.597207,
1213,45.395598,0.000000,1.573674,0.997736,0.988488,0.981501,0.973302,0.986717,0.995039,0.783537,0.968267,0.984562,0.990856,93.360070,
1214,35.187851,0.000000,0.000000,0.988816,0.914152,0.960911,0.867602,0.885307,0.931861,0.616833,0.801847,0.849723,0.884717,64.259109,
1215,33.511550,1.311225,1.311225,0.982480,0.912553,0.963920,0.869196,0.895836,0.921828,0.558434,0.737122,0.790238,0.830394,60.140851,
1216,44.890390,2.625190,3.855497,0.997709,0.986876,0.977941,0.969021,0.985742,0.994333,0.770622,0.967552,0.984660,0.991271,96.484053,
1217,45.043346,0.000000,2.625190,0.997531,0.986734,0.981296,0.968916,0.983795,0.994482,0.775679,0.964533,0.982564,0.989756,92.794065,
1218,30.797889,0.000000,0.000000,0.969936,0.878341,0.959813,0.823340,0.846923,0.892532,0.500014,0.663920,0.719619,0.765031,46.462320,
1219,28.175874,2.443734,2.443734,0.946704,0.846921,0.952910,0.790065,0.803441,0.863141,0.436282,0.585026,0.641518,0.691609,38.473676,
1220,44.573047,0.000000,6.625138,0.997347,0.987382,0.979995,0.968550,0.985954,0.994866,0.763858,0.961495,0.981126,0.989074,92.813630,
1221,26.073901,0.000000,0.000000,0.915799,0.813685,0.948339,0.765377,0.760718,0.826837,0.406346,0.535085,0.587204,0.636520,27.443902,
1222,26.062505,4.273148,4.273148,0.906515,0.808935,0.955699,0.787218,0.750350,0.815927,0.417302,0.537587,0.586393,0.634253,30.559274,
1223,44.512497,4.270985,7.617624,0.997288,0.987969,0.980688,0.971166,0.986412,0.994995,0.764940,0.960259,0.980551,0.988541,98.383027,
1224,44.366698,0.000000,4.270985,0.997316,0.987698,0.980066,0.972349,0.985919,0.994715,0.759669,0.959891,0.980476,0.988643,92.816340,
1225,26.580272,0.000000,0.000000,0.925079,0.823365,0.933690,0.771185,0.763311,0.848824,0.451430,0.602010,0.659146,0.709897,32.662794,
1226,27.306671,3.543631,3.543631,0.934779,0.858066,0.955210,0.810452,0.821014,0.871676,0.521405,0.676897,0.726369,0.765903,46.431586,
1227,44.257144,0.000000,4.668952,0.997122,0.988639,0.981785,0.972995,0.986910,0.995590,0.759394,0.956832,0.978813,0.987594,92.852081,
1228,24.009028,0.000000,0.000000,0.868886,0.731262,0.933011,0.679470,0.667163,0.739943,0.355339,0.472839,0.529254,0.585133,12.907411,
1229,23.043027,5.453894,5.453894,0.831645,0.689401,0.921327,0.672740,0.606419,0.693610,0.326448,0.427958,0.477152,0.525743,10.422995,
1230,43.955291,0.000000,11.221050,0.997017,0.987643,0.975680,0.970354,0.986575,0.995420,0.748837,0.955357,0.978182,0.987447,92.600467,
1231,21.307437,0.000000,0.000000,0.756623,0.606241,0.920863,0.645632,0.518266,0.578782,0.280519,0.354056,0.386771,0.420005,0.000000,
1232,21.037432,8.645622,8.645622,0.744660,0.625135,0.937691,0.665032,0.573615,0.576037,0.283984,0.349164,0.377971,0.407142,4.409924,
1233,21.099666,9.073176,9.073176,0.754230,0.620211,0.930828,0.678954,0.541388,0.583894,0.286489,0.358016,0.388676,0.421544,4.018860,
1234,44.340120,0.000000,13.591327,0.997131,0.987850,0.978058,0.973663,0.987404,0.994012,0.756902,0.957006,0.978828,0.987873,92.706704,
1235,22.692557,0.000000,0.000000,0.839055,0.735001,0.934180,0.723072,0.665457,0.735202,0.347493,0.451875,0.497341,0.539633,12.215830,
1236,23.675321,6.699372,6.699372,0.868568,0.800615,0.951306,0.787943,0.756898,0.797139,0.396388,0.510065,0.555455,0.595924,29.960701,
1237,44.367511,0.000000,9.558470,0.997155,0.989181,0.978905,0.971645,0.989088,0.996223,0.763303,0.957941,0.979568,0.988132,93.046352,
1238,23.708794,0.000000,0.000000,0.865776,0.736842,0.934801,0.715410,0.676063,0.735868,0.364163,0.473070,0.523553,0.572822,13.163969,
1239,23.201638,5.715490,5.715490,0.845290,0.714277,0.934718,0.699146,0.640844,0.714130,0.340230,0.444169,0.493140,0.541163,14.362951,
1240,44.131820,6.450245,10.109134,0.997185,0.988346,0.978773,0.972758,0.988149,0.994685,0.755913,0.956531,0.978944,0.987963,100.000000,
1241,44.410233,0.000000,6.450245,0.997290,0.990280,0.981701,0.972936,0.991035,0.996227,0.766753,0.957706,0.979596,0.988175,93.285681,
1242,22.252037,0.000000,0.000000,0.819675,0.691398,0.931108,0.666051,0.613736,0.691516,0.335799,0.428680,0.473598,0.520844,5.863204,
1243,21.540583,7.231238,7.231238,0.785879,0.655991,0.931521,0.651779,0.563542,0.651452,0.291967,0.371400,0.411823,0.457051,7.361399,
1244,44.262001,0.000000,12.619790,0.997377,0.987972,0.978277,0.970180,0.987613,0.994807,0.760317,0.957783,0.979753,0.988556,92.828234,
1245,23.414952,0.000000,0.000000,0.859078,0.763976,0.936353,0.735315,0.707238,0.766919,0.388581,0.501275,0.548654,0.593565,17.599523,
1246,23.462432,5.854141,5.854141,0.863449,0.733235,0.941040,0.694074,0.680734,0.729597,0.353753,0.454866,0.504770,0.558106,17.704457,
1247,44.327682,8.344298,11.125268,0.997369,0.991684,0.983552,0.976128,0.991183,0.997514,0.767416,0.958470,0.980633,0.989112,100.000000,
1248,43.974082,0.000000,8.344298,0.997322,0.989238,0.978943,0.970977,0.989256,0.995854,0.753965,0.956416,0.979495,0.988446,93.082542,
1249,20.411860,0.000000,0.000000,0.743375,0.589516,0.938119,0.664792,0.524333,0.533868,0.267179,0.327551,0.356977,0.391169,0.000000,
1250,20.580436,9.665145,9.665145,0.759317,0.613013,0.941758,0.673225,0.542636,0.566516,0.286071,0.350704,0.381503,0.414487,3.773143,
1251,44.495407,0.000000,14.388192,0.997283,0.989986,0.983810,0.972700,0.989464,0.995947,0.764350,0.957271,0.979926,0.988437,93.257654,
1252,21.462191,0.000000,0.000000,0.824146,0.825385,0.957322,0.838078,0.808850,0.802462,0.409884,0.510000,0.542243,0.567631,26.257972,
1253,21.250987,7.606691,7.606691,0.815713,0.801944,0.947839,0.818418,0.772605,0.782224,0.385835,0.488744,0.522511,0.548495,29.170350,
1254,43.831641,0.000000,14.131249,0.997087,0.986607,0.979637,0.967722,0.983864,0.994513,0.742861,0.947342,0.974453,0.985788,92.057813,
1255,20.236977,0.000000,0.000000,0.730896,0.621789,0.946451,0.711700,0.551274,0.564885,0.289474,0.352618,0.377601,0.400880,0.000000,
1256,11.017047,10.072735,10.072735,0.430231,0.449610,0.938025,0.598408,0.448196,0.309317,0.188914,0.209323,0.206113,0.194279,0.000000,
1257,23.106634,7.154490,43.888329,0.817544,0.623260,0.954116,0.694658,0.575156,0.551140,0.371894,0.459045,0.483578,0.503774,0.568582,
1258,47.363009,0.000000,7.154490,0.998169,0.991101,0.989150,0.977322,0.989522,0.995978,0.831817,0.975462,0.987835,0.992955,94.245803,
1259,24.927385,0.000000,0.000000,0.887285,0.689908,0.958425,0.685112,0.633062,0.657318,0.395799,0.493898,0.532707,0.572858,5.225235,
1260,24.282542,4.933497,4.933497,0.870081,0.750833,0.967367,0.740787,0.739269,0.706223,0.386396,0.474262,0.507447,0.538932,18.179741,
1261,46.433559,0.000000,9.730288,0.997773,0.991054,0.988545,0.974669,0.989539,0.996666,0.805427,0.969645,0.985332,0.991624,94.004707,
1262,26.559371,0.000000,0.000000,0.913136,0.740631,0.957259,0.707746,0.684082,0.727820,0.437669,0.552125,0.595686,0.638239,14.733945,
1263,26.686630,3.911343,3.911343,0.928855,0.796574,0.966051,0.766770,0.772586,0.776016,0.453726,0.569500,0.609853,0.646011,28.148821,
1264,45.115366,9.547331,11.546962,0.997519,0.987494,0.982685,0.961195,0.986612,0.995643,0.764538,0.962251,0.982156,0.989806,100.000000,
1265,45.691873,0.000000,9.547331,0.997345,0.989330,0.987170,0.966287,0.987800,0.996508,0.781521,0.965443,0.983480,0.990436,93.451039,
1266,20.373151,0.000000,0.000000,0.729009,0.624917,0.958475,0.735529,0.642828,0.498328,0.335193,0.384337,0.390986,0.388632,0.000000,
1267,22.222788,8.305462,10.402133,0.782738,0.652752,0.961056,0.794133,0.707528,0.503236,0.375452,0.440516,0.454772,0.462395,4.992174,
1268,45.412466,0.000000,8.305462,0.997606,0.988123,0.982991,0.972103,0.987188,0.994307,0.768533,0.966620,0.983698,0.990412,93.211042,
1269,27.060535,0.000000,0.000000,0.938872,0.808763,0.964736,0.738002,0.774415,0.808494,0.485452,0.615031,0.654162,0.686300,28.225234,
1270,25.508097,3.567649,3.567649,0.910421,0.791004,0.959962,0.723592,0.727660,0.803929,0.440386,0.550751,0.590893,0.626716,26.054765,
1271,45.736657,5.500853,8.431324,0.997353,0.989795,0.986322,0.970646,0.989448,0.995912,0.779529,0.964891,0.983166,0.990311,100.000000,
1272,45.504742,0.000000,5.500853,0.997464,0.988963,0.984291,0.969728,0.988307,0.995546,0.771405,0.965307,0.983294,0.990333,93.361632,
1273,30.709726,0.000000,0.000000,0.968263,0.891735,0.966508,0.849579,0.866232,0.899204,0.553075,0.704253,0.748134,0.782268,50.290778,
1274,26.899710,2.302265,2.302265,0.933889,0.787898,0.958698,0.721536,0.746129,0.787726,0.462403,0.580460,0.624448,0.664134,25.917089,
1275,45.808537,0.000000,10.451891,0.997328,0.992945,0.987093,0.973318,0.993129,0.999159,0.784922,0.965998,0.983854,0.991022,94.298543,
1276,21.290439,0.000000,0.000000,0.776366,0.625357,0.961096,0.699023,0.622231,0.526543,0.334444,0.390840,0.408266,0.425968,0.000000,
1277,22.064214,8.532714,8.532714,0.806981,0.655608,0.957636,0.707140,0.631466,0.581670,0.343993,0.410613,0.433835,0.457796,6.653288,
1278,45.575052,0.000000,10.315837,0.997298,0.987420,0.985451,0.965397,0.986184,0.994360,0.780226,0.963646,0.982606,0.990102,92.965288,
1279,28.498861,0.000000,0.000000,0.947631,0.788363,0.954120,0.735886,0.723077,0.800019,0.494415,0.620836,0.668208,0.710631,26.035306,
1280,22.156497,2.938679,2.938679,0.806488,0.623419,0.958586,0.686158,0.606964,0.536507,0.351475,0.413389,0.435077,0.459645,0.000000,
1281,20.459261,7.482846,7.482846,0.733741,0.604204,0.957981,0.693279,0.599129,0.496456,0.325503,0.375756,0.385576,0.390210,0.000000,
1282,45.793180,0.000000,15.287230,0.997322,0.988072,0.986413,0.968749,0.987220,0.993948,0.781422,0.964210,0.982044,0.989263,93.016447,
1283,26.044811,0.000000,0.000000,0.913276,0.763366,0.967449,0.717388,0.758584,0.726694,0.433533,0.534837,0.574626,0.616375,17.641209,
1284,38.532889,3.982389,4.340363,0.993915,0.953274,0.977255,0.923671,0.935004,0.966295,0.684057,0.856621,0.893819,0.918409,81.241907,
1285,45.834914,0.000000,3.982389,0.997430,0.989945,0.986329,0.973423,0.989924,0.995363,0.785318,0.965104,0.982664,0.989677,93.483909,
1286,26.177450,0.000000,0.000000,0.912597,0.773411,0.965613,0.730354,0.750992,0.749999,0.421048,0.526198,0.570718,0.616311,19.545459,
1287,22.494919,4.290921,4.290921,0.807948,0.699369,0.959617,0.704966,0.673053,0.647794,0.346888,0.411673,0.436026,0.461843,9.206445,
1288,45.395948,4.245958,11.302222,0.997454,0.987977,0.984881,0.968143,0.986650,0.994840,0.773871,0.963512,0.982408,0.989971,98.567023,
1289,45.664374,0.000000,4.245958,0.997383,0.989156,0.986220,0.969416,0.987714,0.996029,0.783237,0.962567,0.981605,0.989164,93.216557,
