Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
1076,40.776990,0.000000,5.851859,0.988303,0.965405,0.968387,0.948212,0.954752,0.979256,0.588530,0.851614,0.915332,0.947424,82.122968,
1077,26.827697,0.000000,0.000000,0.836051,0.703971,0.909129,0.695323,0.618160,0.682356,0.263674,0.380030,0.447108,0.524472,10.033962,
1078,28.234927,4.347814,4.347814,0.860140,0.795275,0.919542,0.754590,0.711804,0.820278,0.287367,0.425311,0.503239,0.591077,28.863636,
1079,41.151951,4.977394,5.892629,0.988561,0.967010,0.968836,0.946946,0.962714,0.977874,0.594187,0.853450,0.916404,0.948495,88.623896,
1080,41.228821,0.000000,4.977394,0.989496,0.963972,0.965735,0.944130,0.954872,0.978040,0.602143,0.863005,0.921942,0.952111,82.415670,
1081,26.546153,0.000000,0.000000,0.812879,0.709059,0.910430,0.706216,0.627063,0.685184,0.259901,0.372353,0.434249,0.501586,10.344072,
1082,28.002097,4.723160,4.723160,0.839231,0.793299,0.918426,0.746893,0.711134,0.820897,0.281893,0.415108,0.489002,0.565450,28.026363,
1083,40.569330,0.000000,4.962196,0.988135,0.961061,0.963934,0.935518,0.956030,0.974826,0.580140,0.851098,0.915426,0.947998,81.271565,
1084,28.243501,0.000000,0.000000,0.883608,0.778167,0.894586,0.691369,0.694760,0.828502,0.284193,0.440548,0.526021,0.616208,23.101687,
1085,28.566333,3.520709,3.520709,0.856876,0.804437,0.920900,0.781157,0.722923,0.827509,0.283962,0.433580,0.518697,0.609879,30.391039,
1086,40.597830,0.000000,5.171679,0.988089,0.960743,0.963579,0.937039,0.954423,0.974825,0.577804,0.848638,0.913758,0.946839,81.055295,
1087,28.846344,0.000000,0.000000,0.893855,0.797292,0.913524,0.749029,0.744534,0.809553,0.300732,0.465863,0.554163,0.639937,26.796039,
1088,27.205583,3.337913,3.337913,0.889800,0.712154,0.895282,0.651774,0.620364,0.729540,0.283371,0.444644,0.530191,0.620326,15.717344,
1089,27.888730,3.690979,3.690979,0.888177,0.728628,0.896608,0.682640,0.602192,0.775553,0.281862,0.443154,0.527819,0.618445,18.535734,
1090,41.108078,0.000000,4.941296,0.988235,0.968519,0.968467,0.945532,0.963804,0.981793,0.588148,0.848309,0.912932,0.946775,82.638118,
1091,23.914426,0.000000,0.000000,0.754611,0.517153,0.908112,0.649911,0.412787,0.376581,0.222809,0.303902,0.351563,0.409465,0.000000,
1092,24.327335,6.185086,6.185086,0.757266,0.551891,0.917719,0.647047,0.396266,0.476987,0.227286,0.305677,0.353111,0.414427,0.000000,
1093,40.935029,0.000000,7.488225,0.987712,0.961089,0.964782,0.939405,0.956475,0.972736,0.581546,0.845347,0.911716,0.946349,81.002154,
1094,26.489378,0.000000,0.000000,0.825318,0.707097,0.896931,0.625357,0.655953,0.706086,0.253454,0.371022,0.443547,0.529930,11.057312,
1095,26.027673,4.413708,4.413708,0.814514,0.657200,0.898456,0.623376,0.489581,0.697104,0.248762,0.359458,0.428458,0.512277,7.523346,
1096,41.052774,4.032251,5.096694,0.989710,0.964894,0.966314,0.943550,0.959372,0.977589,0.596591,0.864167,0.923689,0.953306,87.720076,
1097,41.414521,0.000000,4.032251,0.990529,0.969898,0.969697,0.949555,0.961569,0.984868,0.609998,0.872782,0.928666,0.956558,84.279465,
1098,30.159497,0.000000,0.000000,0.876207,0.886464,0.927796,0.822679,0.842182,0.929211,0.319305,0.482016,0.570307,0.658306,42.805088,
1099,27.921721,3.075910,3.075910,0.846597,0.790256,0.894073,0.690918,0.706922,0.851017,0.263115,0.406075,0.492797,0.587925,27.414917,
1100,41.316903,0.000000,4.433512,0.990862,0.965870,0.967110,0.947976,0.957131,0.979242,0.608877,0.875519,0.931174,0.958322,83.666567,
1101,6.860576,0.000000,0.000000,0.241509,0.481132,0.908838,0.593519,0.424785,0.301666,0.184847,0.241722,0.265394,0.276377,0.000000,
1102,25.277188,6.572927,93.124306,0.909269,0.726945,0.927752,0.640784,0.653299,0.750337,0.337298,0.488367,0.549375,0.606767,18.925530,
1103,42.913043,2.849643,6.572927,0.996569,0.979402,0.974715,0.952017,0.975744,0.990561,0.696681,0.936377,0.967773,0.981799,93.551834,
1104,42.727204,0.000000,2.849643,0.996501,0.977662,0.972284,0.949350,0.974028,0.989545,0.690359,0.935844,0.968407,0.982380,89.617189,
1105,27.917760,0.000000,0.000000,0.949730,0.782149,0.927031,0.701214,0.732217,0.803589,0.415235,0.589377,0.655424,0.713029,25.877453,
1106,30.274473,2.819226,2.819226,0.972391,0.857309,0.936829,0.767671,0.817455,0.890788,0.463457,0.671976,0.737126,0.789152,47.529317,
1107,43.068686,0.000000,3.088778,0.996696,0.979107,0.972887,0.951016,0.975895,0.990757,0.699894,0.941373,0.971345,0.984276,90.210403,
1108,27.257655,0.000000,0.000000,0.935810,0.774211,0.925359,0.669802,0.710327,0.809210,0.375817,0.538686,0.606643,0.670712,22.796477,
1109,25.288150,3.274599,3.274599,0.896424,0.758915,0.942135,0.680544,0.695489,0.778872,0.328823,0.464592,0.526234,0.587480,20.693706,
1110,43.577620,0.000000,7.528942,0.996975,0.983015,0.976280,0.957692,0.981897,0.992634,0.714950,0.947653,0.974837,0.985737,91.324255,
1111,24.742458,0.000000,0.000000,0.892810,0.714782,0.938342,0.650135,0.648097,0.723120,0.330094,0.458147,0.516033,0.572971,10.459118,
1112,24.856851,4.532108,4.586158,0.896049,0.735681,0.938088,0.638077,0.652662,0.767435,0.331928,0.456290,0.514448,0.569421,17.518925,
1113,27.569217,3.685941,4.532108,0.950980,0.792739,0.937852,0.676685,0.734721,0.828221,0.402844,0.578745,0.644193,0.700677,30.786711,
1114,44.479360,0.000000,3.685941,0.997640,0.986131,0.978386,0.964995,0.984671,0.994933,0.740627,0.961669,0.982557,0.990569,92.745679,
1115,27.182799,0.000000,0.000000,0.928473,0.814621,0.932240,0.732125,0.753368,0.848764,0.372565,0.532070,0.597741,0.661394,29.289167,
1116,24.729920,3.389609,3.389609,0.870997,0.734632,0.932600,0.640846,0.665162,0.758234,0.301654,0.423568,0.482056,0.543967,16.375683,
1117,44.861254,0.000000,7.922675,0.998050,0.987995,0.977443,0.969285,0.987184,0.996552,0.751880,0.969644,0.986485,0.992907,93.531505,
1118,25.256103,0.000000,0.000000,0.885148,0.726786,0.922120,0.665259,0.669258,0.735378,0.317391,0.447250,0.507720,0.571213,12.593244,
1119,25.437896,4.476460,4.476460,0.894055,0.710520,0.927002,0.655755,0.604468,0.742561,0.325520,0.452988,0.515762,0.577019,14.024600,
1120,45.139688,2.216560,6.212325,0.998041,0.988514,0.980249,0.970600,0.987666,0.996230,0.763152,0.969078,0.985966,0.992292,96.461033,
1121,44.898699,0.000000,2.216560,0.998117,0.986959,0.976439,0.969166,0.986069,0.995063,0.753964,0.970612,0.986819,0.993027,93.333770,
1122,29.344083,0.000000,0.000000,0.958796,0.840503,0.927847,0.754086,0.786831,0.878416,0.412569,0.597692,0.667341,0.727750,37.270279,
1123,27.255583,2.579947,2.579947,0.929530,0.807701,0.931600,0.729101,0.754932,0.834498,0.365609,0.525544,0.591747,0.653831,30.296314,
1124,45.008384,0.000000,5.564023,0.998104,0.987573,0.978764,0.970271,0.986979,0.995341,0.758795,0.971114,0.987327,0.993220,93.502792,
1125,31.225352,0.000000,0.000000,0.973542,0.886182,0.941752,0.817472,0.858346,0.911949,0.474815,0.669149,0.733644,0.787770,49.844536,
1126,33.365739,2.000323,2.000323,0.984799,0.924759,0.950933,0.873571,0.899710,0.950392,0.553027,0.763458,0.817389,0.857382,66.061055,
1127,45.235001,2.762856,3.058403,0.998146,0.988283,0.978610,0.970819,0.987799,0.996215,0.767170,0.971244,0.987052,0.993135,97.238812,
1128,45.125394,0.000000,2.762856,0.998103,0.988010,0.978463,0.971898,0.987361,0.995529,0.764127,0.970853,0.987106,0.993223,93.582836,
1129,27.099503,0.000000,0.000000,0.944433,0.775603,0.935501,0.658995,0.720600,0.807985,0.402040,0.570549,0.635553,0.692471,23.745891,
1130,26.363351,3.080705,3.080705,0.927611,0.765083,0.931385,0.644545,0.685869,0.812409,0.363172,0.519893,0.586658,0.647699,23.273817,
1131,45.204121,0.000000,6.656405,0.998102,0.988954,0.978322,0.973835,0.987527,0.996911,0.766426,0.970570,0.986904,0.992908,93.750445,
1132,27.112615,0.000000,0.000000,0.936970,0.783913,0.934697,0.683584,0.721475,0.818604,0.383698,0.548752,0.616617,0.681738,24.884081,
1133,32.236601,2.467868,3.181583,0.983570,0.903921,0.948448,0.819634,0.881185,0.933342,0.525354,0.738013,0.794798,0.837332,60.439072,
1134,45.463730,0.000000,2.467868,0.998207,0.988912,0.979463,0.973923,0.989103,0.995557,0.772670,0.972458,0.987707,0.993311,93.812413,
1135,25.340649,0.000000,0.000000,0.896045,0.739090,0.935227,0.637961,0.698966,0.749328,0.330158,0.459079,0.519735,0.580456,14.467895,
1136,23.849678,4.311671,4.311671,0.852363,0.683417,0.932562,0.645304,0.610401,0.682164,0.304556,0.405503,0.453724,0.503965,8.742997,
1137,23.657354,5.410785,5.410785,0.851834,0.671360,0.939249,0.646610,0.599571,0.660819,0.311268,0.411061,0.456563,0.501536,7.650616,
1138,45.453203,0.000000,8.885548,0.998127,0.988830,0.980676,0.973055,0.987608,0.996050,0.771397,0.971304,0.987093,0.992931,93.733060,
1139,24.665872,0.000000,0.000000,0.886166,0.686087,0.937956,0.631711,0.590753,0.701667,0.329085,0.447847,0.503569,0.556495,5.859258,
1140,26.668460,4.706361,4.706361,0.931755,0.760040,0.933347,0.647080,0.680832,0.800632,0.369757,0.523181,0.589037,0.647550,23.873439,
1141,44.988924,0.000000,4.972848,0.998147,0.986209,0.975585,0.969033,0.985080,0.994651,0.755843,0.970884,0.986781,0.992955,93.163289,
1142,32.899223,0.000000,0.000000,0.981127,0.917583,0.954113,0.874201,0.905670,0.929831,0.547482,0.750295,0.801652,0.839392,60.564765,
1143,31.914065,1.572026,1.572026,0.977574,0.898565,0.947988,0.838413,0.875678,0.920115,0.503979,0.708762,0.767739,0.813470,56.183113,
1144,45.155541,1.562083,3.408121,0.998056,0.987115,0.978409,0.969463,0.985593,0.995602,0.762267,0.970398,0.986705,0.992939,95.398182,
1145,45.025344,0.000000,1.562083,0.998205,0.986755,0.975747,0.970563,0.985242,0.995305,0.757559,0.971967,0.987477,0.993279,93.341457,
1146,34.512547,0.000000,0.000000,0.986469,0.943743,0.960231,0.901553,0.929263,0.961935,0.581645,0.791741,0.840752,0.874320,69.422526,
1147,29.254924,1.273852,1.273852,0.967954,0.832973,0.934930,0.714357,0.781505,0.877412,0.475593,0.674676,0.738033,0.788476,41.108949,
1148,45.185677,0.000000,5.705834,0.998067,0.990469,0.979956,0.976844,0.990516,0.996986,0.765238,0.970341,0.987000,0.993031,94.092881,
1149,23.975879,0.000000,0.000000,0.869779,0.670457,0.929525,0.597839,0.593994,0.679675,0.307958,0.423422,0.479440,0.535028,3.809227,
1150,24.631059,5.114956,5.114956,0.890421,0.697727,0.930340,0.604032,0.603385,0.730316,0.325786,0.452062,0.511478,0.567589,12.283294,
1151,45.277158,2.819991,7.149682,0.998048,0.987328,0.979073,0.969654,0.986300,0.995113,0.768009,0.969197,0.985844,0.992064,96.955783,
1152,45.229320,0.000000,2.819991,0.998068,0.987188,0.979842,0.970005,0.985708,0.995004,0.766188,0.970066,0.986346,0.992495,93.307732,
1153,28.704040,0.000000,0.000000,0.963212,0.815833,0.936145,0.686181,0.765608,0.858084,0.431231,0.619890,0.685592,0.740483,33.419672,
1154,27.667200,2.534710,2.534710,0.952061,0.784099,0.928907,0.641443,0.713930,0.837828,0.397911,0.578355,0.647318,0.706554,28.534504,
1155,45.285951,0.000000,5.223355,0.998088,0.986858,0.979066,0.968750,0.985095,0.994869,0.770122,0.968444,0.985310,0.991803,93.125388,
1156,28.973910,0.000000,0.000000,0.965909,0.828058,0.939850,0.695771,0.773314,0.873534,0.444068,0.631065,0.695998,0.749818,36.194157,
1157,31.276146,2.407727,2.407727,0.980269,0.868660,0.943044,0.771729,0.842359,0.896436,0.503329,0.704042,0.764723,0.811316,51.018154,
1158,45.004522,0.000000,2.962230,0.998009,0.985396,0.979105,0.965912,0.983006,0.994111,0.765831,0.963092,0.982132,0.989748,92.486188,
1159,33.319934,0.000000,0.000000,0.986131,0.915394,0.958258,0.848552,0.893878,0.938678,0.574516,0.773246,0.826472,0.866400,62.630372,
1160,12.538619,1.302573,1.302573,0.475758,0.446062,0.903771,0.519839,0.406224,0.343327,0.202105,0.238718,0.240966,0.230143,0.000000,
1161,19.917905,16.218410,34.642323,0.702352,0.593644,0.945342,0.674664,0.571537,0.502140,0.275884,0.330093,0.346675,0.360373,7.013602,
1162,45.783855,0.000000,16.218410,0.998541,0.985789,0.980749,0.970908,0.983520,0.992243,0.804152,0.968722,0.984540,0.991209,92.791322,
1163,21.363621,0.000000,0.000000,0.768099,0.628536,0.938247,0.630632,0.591654,0.576563,0.295049,0.359113,0.384208,0.412711,0.000000,
1164,21.158553,8.658422,8.658422,0.757567,0.634514,0.951872,0.668045,0.597251,0.577753,0.285843,0.341679,0.366094,0.395007,5.705033,
1165,45.217500,0.000000,15.015554,0.998196,0.988502,0.985299,0.964810,0.987061,0.995820,0.786982,0.965663,0.983745,0.990924,93.319343,
1166,19.918722,0.000000,0.000000,0.692652,0.610215,0.956859,0.674695,0.592526,0.527336,0.261689,0.305563,0.321936,0.340052,0.000000,
1167,19.848518,10.903576,10.903576,0.693110,0.585322,0.944579,0.664800,0.563246,0.499716,0.263918,0.313843,0.330792,0.348902,2.425884,
1168,44.950948,8.799595,16.664227,0.998276,0.986784,0.981639,0.964066,0.984956,0.994340,0.773408,0.966907,0.984415,0.991325,100.000000,
1169,44.884278,0.000000,8.799595,0.998163,0.984910,0.984707,0.961798,0.981684,0.992621,0.773682,0.964153,0.982985,0.990520,92.478368,
1170,22.558330,0.000000,0.000000,0.805164,0.619644,0.951697,0.680486,0.542374,0.577178,0.314981,0.390600,0.424972,0.461980,0.000000,
1171,22.536175,7.160997,7.160997,0.807368,0.638869,0.944342,0.678291,0.562796,0.605810,0.316152,0.395106,0.430639,0.467913,4.229882,
1172,44.959660,0.000000,11.677858,0.998231,0.987180,0.982738,0.965837,0.984481,0.994940,0.774131,0.965827,0.983905,0.991164,93.068396,
1173,23.024788,0.000000,0.000000,0.825134,0.668294,0.949030,0.700472,0.593449,0.642510,0.325196,0.412143,0.452130,0.494324,2.451405,
1174,23.435614,6.601946,6.601946,0.842437,0.708317,0.954857,0.717900,0.654273,0.683434,0.345738,0.437640,0.480480,0.525900,13.807071,
1175,44.923048,5.121026,9.253264,0.998164,0.987668,0.984647,0.964761,0.984225,0.996153,0.775726,0.964606,0.983540,0.990970,99.728782,
1176,44.865168,0.000000,5.121026,0.998230,0.987648,0.982112,0.965880,0.984780,0.995931,0.771673,0.966477,0.984598,0.991793,93.255283,
1177,24.154305,0.000000,0.000000,0.874617,0.763249,0.954446,0.728717,0.728107,0.751058,0.352258,0.458115,0.507267,0.559549,17.177956,
1178,23.330057,5.541935,5.541935,0.843439,0.729383,0.958967,0.716309,0.673854,0.714747,0.323638,0.411801,0.456255,0.504431,16.168713,
1179,45.008269,0.000000,9.652890,0.998174,0.990214,0.987242,0.968888,0.989394,0.996646,0.779287,0.965972,0.984370,0.991406,93.763213,
1180,22.942295,0.000000,0.000000,0.829938,0.654740,0.950396,0.684387,0.583230,0.623817,0.342454,0.429148,0.471262,0.515777,0.493130,
1181,22.459013,6.419931,6.419931,0.810262,0.607699,0.947133,0.680648,0.517669,0.567635,0.319236,0.401160,0.439920,0.481082,0.000000,
1182,44.861828,0.000000,11.040359,0.998300,0.987664,0.983894,0.966454,0.985694,0.994906,0.772466,0.966833,0.984730,0.991877,93.272128,
1183,23.058516,0.000000,0.000000,0.839661,0.645490,0.946225,0.655698,0.567761,0.622981,0.317907,0.408812,0.455419,0.508465,0.000000,
1184,23.767533,5.798516,6.466624,0.864195,0.707723,0.951447,0.687112,0.644433,0.696917,0.343097,0.443303,0.492592,0.545563,13.604489,
1185,24.164842,5.798516,5.798516,0.872152,0.727708,0.949766,0.701870,0.647056,0.733970,0.348245,0.455160,0.506217,0.561200,16.949989,
1186,44.818113,0.000000,9.516943,0.998218,0.986705,0.985386,0.965931,0.982992,0.994487,0.776338,0.964608,0.983757,0.991161,92.952271,
1187,24.326256,0.000000,0.000000,0.868198,0.714136,0.945371,0.670348,0.622559,0.728884,0.345060,0.445848,0.497237,0.551230,9.683220,
1188,26.423809,5.510178,5.510178,0.919234,0.788102,0.953492,0.759192,0.736388,0.790678,0.406588,0.532375,0.588662,0.642262,28.747705,
1189,44.829746,0.000000,5.600236,0.998201,0.987239,0.985373,0.966966,0.985275,0.994007,0.777519,0.963120,0.982642,0.990439,92.954368,
1190,25.025652,0.000000,0.000000,0.901589,0.819830,0.958328,0.773768,0.767010,0.832256,0.464712,0.589691,0.634496,0.673139,29.702085,
1191,21.928803,4.623363,4.623363,0.850357,0.813724,0.953008,0.824755,0.772696,0.803671,0.482161,0.599382,0.631144,0.656336,32.124961,
1192,45.291079,6.667103,9.613921,0.998193,0.987076,0.984179,0.968555,0.983533,0.994496,0.784913,0.963619,0.982622,0.990457,100.000000,
1193,45.317667,0.000000,6.667103,0.998143,0.987966,0.983614,0.968270,0.986161,0.995084,0.786045,0.963551,0.982767,0.990621,93.127923,
1194,21.876990,0.000000,0.000000,0.823882,0.711547,0.942231,0.705329,0.644984,0.697635,0.357150,0.445347,0.481003,0.515448,7.917174,
1195,21.157029,7.556646,7.556646,0.791602,0.661649,0.932175,0.684568,0.633157,0.611445,0.307367,0.380669,0.412680,0.445614,7.658072,
1196,45.335479,0.000000,14.223901,0.998136,0.987013,0.980093,0.968365,0.984067,0.995247,0.785906,0.964094,0.982810,0.990431,92.910328,
1197,21.838338,0.000000,0.000000,0.810645,0.664572,0.935753,0.687164,0.577906,0.644655,0.320466,0.400299,0.436633,0.474079,1.857648,
1198,23.200765,8.095183,8.095183,0.866690,0.799212,0.943040,0.773936,0.731864,0.809887,0.437935,0.550226,0.588416,0.617485,31.501588,
1199,45.410987,7.150544,8.489107,0.998112,0.987239,0.981188,0.967374,0.984488,0.995300,0.786374,0.964812,0.983517,0.990792,100.000000,
1200,45.426069,0.000000,7.150544,0.998214,0.986519,0.981483,0.968190,0.986105,0.992841,0.786937,0.965579,0.983454,0.990416,92.835729,
1201,23.823296,0.000000,0.000000,0.856766,0.727895,0.944486,0.732618,0.642165,0.725420,0.409382,0.515320,0.556399,0.592939,11.360211,
1202,24.589878,5.768911,5.768911,0.872653,0.773672,0.951095,0.744494,0.720085,0.770629,0.403111,0.508443,0.551289,0.591886,24.287054,
1203,45.420081,0.000000,8.191422,0.998250,0.988839,0.983779,0.968455,0.987690,0.995860,0.788269,0.967596,0.985032,0.991776,93.524362,
1204,25.162865,0.000000,0.000000,0.883215,0.734364,0.951589,0.713886,0.631303,0.749286,0.402136,0.509290,0.557332,0.604981,13.107344,
1205,26.283323,4.812045,4.812045,0.909532,0.762716,0.944936,0.741041,0.709507,0.756677,0.387990,0.506714,0.559092,0.613238,22.718063,
1206,45.268317,0.000000,6.286829,0.998339,0.989365,0.980015,0.970800,0.988707,0.996954,0.781371,0.970683,0.986621,0.992815,93.809385,
1207,28.879743,0.000000,0.000000,0.953217,0.859387,0.958707,0.800294,0.829859,0.869100,0.474648,0.620089,0.670972,0.714686,39.389819,
1208,28.797343,3.128366,3.128366,0.953821,0.837016,0.951146,0.769809,0.786958,0.857329,0.457162,0.606287,0.662125,0.711079,38.420397,
1209,27.201401,3.173581,3.173581,0.934914,0.811832,0.951856,0.755300,0.747929,0.830795,0.426624,0.569514,0.622601,0.672677,31.825001,
1210,45.362307,0.000000,6.506137,0.998259,0.987369,0.981942,0.967891,0.985439,0.994785,0.783230,0.970693,0.986766,0.992797,93.380158,
1211,31.584499,0.000000,0.000000,0.975656,0.887124,0.961424,0.835504,0.847177,0.905501,0.535276,0.704317,0.755693,0.798064,50.693343,
1212,34.733596,1.573674,2.171541,0.987924,0.913080,0.958909,0.863197,0.883273,0.931999,0.600219,0.784979,0.833994,0.871323,64.509513,
1213,45.551723,0.000000,1.573674,0.998393,0.986010,0.981350,0.970333,0.981874,0.993465,0.789269,0.971002,0.986347,0.992206,93.017073,
1214,35.217951,0.000000,0.000000,0.989421,0.914868,0.961517,0.868219,0.885425,0.932954,0.623207,0.805681,0.852065,0.886159,64.564332,
1215,33.529707,1.311225,1.311225,0.982961,0.911472,0.964906,0.866900,0.891702,0.922283,0.563489,0.740142,0.792331,0.831871,60.055285,
1216,45.131297,2.625190,3.855497,0.998407,0.985304,0.977762,0.966187,0.983745,0.993024,0.778621,0.971233,0.986919,0.992775,96.377845,
1217,45.263079,0.000000,2.625190,0.998262,0.984743,0.981382,0.965341,0.981734,0.992497,0.783185,0.968108,0.984970,0.991512,92.618032,
1218,30.813058,0.000000,0.000000,0.970484,0.877057,0.960899,0.819907,0.845673,0.891287,0.503781,0.666755,0.721903,0.766799,46.334575,
1219,28.181326,2.443734,2.443734,0.947141,0.845596,0.954127,0.791221,0.801219,0.861065,0.438277,0.586577,0.642937,0.693186,38.309358,
1220,44.951971,0.000000,6.625138,0.998223,0.985915,0.979621,0.965587,0.984137,0.993758,0.775350,0.966584,0.984213,0.991276,92.819069,
1221,26.081314,0.000000,0.000000,0.916075,0.815210,0.948629,0.767273,0.761555,0.828914,0.408062,0.536324,0.588384,0.637751,27.746834,
1222,26.067057,4.273148,4.273148,0.906859,0.808791,0.956867,0.787534,0.747098,0.817114,0.419809,0.539427,0.587969,0.635731,30.578550,
1223,44.693992,4.270985,7.617624,0.998088,0.985609,0.980554,0.968220,0.982476,0.993218,0.772093,0.963479,0.982599,0.990332,98.117690,
1224,44.597771,0.000000,4.270985,0.998167,0.985343,0.978211,0.968502,0.982345,0.993379,0.768559,0.964844,0.983445,0.990858,92.626047,
1225,26.592383,0.000000,0.000000,0.925573,0.823517,0.934622,0.770553,0.764828,0.848237,0.455214,0.604452,0.661067,0.711452,32.752764,
1226,27.305917,3.543631,3.543631,0.935353,0.857725,0.952514,0.811052,0.818509,0.872805,0.525614,0.679391,0.728256,0.767487,46.472890,
1227,44.426091,0.000000,4.668952,0.998079,0.987240,0.978698,0.969309,0.985587,0.995161,0.767208,0.961580,0.981765,0.989852,92.870686,
1228,24.013040,0.000000,0.000000,0.869052,0.731314,0.930291,0.680966,0.664705,0.741678,0.356570,0.473597,0.529736,0.585709,12.910547,
1229,23.040951,5.453894,5.453894,0.831784,0.688305,0.919723,0.672392,0.609256,0.689967,0.327394,0.428680,0.477772,0.526287,10.253480,
1230,44.323451,0.000000,11.221050,0.998056,0.987185,0.975063,0.967716,0.985600,0.995872,0.761183,0.962085,0.982237,0.990399,92.930005,
1231,21.305728,0.000000,0.000000,0.756615,0.606199,0.920137,0.646868,0.515241,0.580220,0.280972,0.354299,0.387015,0.420235,0.000000,
1232,21.034785,8.645622,8.645622,0.744463,0.619700,0.938461,0.661924,0.553071,0.577578,0.284407,0.349453,0.378237,0.407535,3.722656,
1233,21.100259,9.073176,9.073176,0.754240,0.619847,0.929568,0.677067,0.535979,0.586971,0.287115,0.358334,0.389042,0.422104,3.965994,
1234,44.586305,0.000000,13.591327,0.998078,0.986801,0.975889,0.970144,0.985460,0.994380,0.766882,0.962436,0.982066,0.990189,92.819483,
1235,22.703111,0.000000,0.000000,0.839266,0.734092,0.933358,0.722696,0.662747,0.735166,0.348743,0.453219,0.498665,0.540783,12.075838,
1236,23.682592,6.699372,6.699372,0.868776,0.799017,0.949111,0.784868,0.754756,0.796393,0.398224,0.511208,0.556286,0.596576,29.692763,
1237,44.209825,0.000000,9.558470,0.997902,0.986155,0.976486,0.967544,0.984858,0.994069,0.763336,0.957889,0.979931,0.988831,92.462596,
1238,23.718583,0.000000,0.000000,0.866053,0.737040,0.934972,0.715864,0.678596,0.734628,0.365615,0.473793,0.523973,0.573264,13.182993,
1239,23.203240,5.715490,5.715490,0.845410,0.707922,0.934083,0.698025,0.644468,0.699311,0.340971,0.444471,0.493302,0.541122,13.386984,
1240,43.752261,6.450245,10.109134,0.997724,0.985389,0.975966,0.967673,0.982880,0.993577,0.750590,0.953467,0.977628,0.987609,100.000000,
1241,44.176747,0.000000,6.450245,0.997883,0.987501,0.977829,0.968195,0.985950,0.995482,0.763939,0.957026,0.979827,0.988867,92.748593,
1242,22.253889,0.000000,0.000000,0.819971,0.690675,0.928798,0.667836,0.611161,0.691493,0.336566,0.429155,0.474177,0.521342,5.754629,
1243,21.539792,7.231238,7.231238,0.785980,0.652584,0.930077,0.650380,0.564063,0.644845,0.292437,0.371583,0.412036,0.457185,6.898079,
1244,43.829885,0.000000,12.619790,0.997786,0.984933,0.975703,0.964029,0.982907,0.993406,0.754246,0.953867,0.977852,0.987710,92.010321,
1245,23.414388,0.000000,0.000000,0.859424,0.764075,0.936550,0.735811,0.704760,0.768331,0.389749,0.501909,0.549162,0.594110,17.619027,
1246,23.463006,5.854141,5.854141,0.863771,0.731742,0.940388,0.694855,0.677871,0.728113,0.354552,0.455365,0.505189,0.558535,17.471355,
1247,43.494393,8.344298,11.125268,0.997558,0.988397,0.979813,0.968537,0.987217,0.995766,0.750829,0.946618,0.974122,0.985727,100.000000,
1248,43.347506,0.000000,8.344298,0.997586,0.985258,0.975670,0.961350,0.982981,0.994365,0.740621,0.947360,0.974536,0.985958,91.785633,
1249,20.411485,0.000000,0.000000,0.743431,0.589209,0.938229,0.662943,0.522950,0.534440,0.267040,0.327099,0.356663,0.391019,0.000000,
1250,20.582759,9.665145,9.665145,0.759675,0.614271,0.941594,0.673929,0.543548,0.568395,0.286411,0.350880,0.381893,0.415064,3.929327,
1251,44.225134,0.000000,14.388192,0.997745,0.987594,0.980655,0.967686,0.986701,0.994575,0.759489,0.954403,0.978541,0.988311,92.661654,
1252,21.467863,0.000000,0.000000,0.824719,0.823546,0.954911,0.831407,0.810006,0.800364,0.410943,0.510792,0.542947,0.568392,25.961069,
1253,21.252405,7.606691,7.606691,0.816009,0.795637,0.947352,0.816779,0.769747,0.771664,0.386391,0.488539,0.522312,0.548618,28.120084,
1254,43.940834,0.000000,14.131249,0.997707,0.985417,0.976999,0.963489,0.983514,0.993954,0.747498,0.949940,0.976066,0.986939,91.967322,
1255,20.235550,0.000000,0.000000,0.730539,0.618760,0.942631,0.699851,0.553188,0.561511,0.289302,0.352100,0.377097,0.400438,0.000000,
1256,11.017098,10.072735,10.072735,0.430214,0.447223,0.940096,0.602074,0.436962,0.309159,0.188803,0.209420,0.206230,0.194370,0.000000,
1257,23.102378,7.154490,43.888329,0.817472,0.624329,0.956698,0.693922,0.575148,0.552906,0.370593,0.458615,0.483307,0.503657,0.733329,
1258,46.428641,0.000000,7.154490,0.998178,0.987912,0.989519,0.968772,0.984244,0.994460,0.807913,0.968119,0.983891,0.990646,93.173686,
1259,24.933142,0.000000,0.000000,0.887380,0.689011,0.959698,0.683957,0.633259,0.655334,0.394955,0.493476,0.532420,0.572678,5.101649,
1260,24.279942,4.933497,4.933497,0.870310,0.749606,0.969484,0.738179,0.739489,0.703679,0.386260,0.474665,0.507755,0.539177,17.986551,
1261,45.897142,0.000000,9.730288,0.997941,0.988428,0.988888,0.965837,0.985620,0.995615,0.790341,0.965049,0.983218,0.990553,93.245970,
1262,26.569583,0.000000,0.000000,0.913506,0.739312,0.959475,0.707744,0.678576,0.727664,0.438513,0.552920,0.596480,0.638978,14.538371,
