Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
181,45.879494,0.000000,12.945675,0.996322,0.988060,0.980595,0.973621,0.987445,0.993802,0.784082,0.947613,0.971048,0.982359,91.919019,
182,20.783602,0.000000,0.000000,0.778419,0.648248,0.936605,0.758379,0.550269,0.609618,0.382951,0.430528,0.432467,0.423882,0.000000,
183,21.192681,9.590545,9.702372,0.793074,0.706232,0.943387,0.839757,0.718425,0.613173,0.401808,0.449495,0.450451,0.441313,12.755645,
184,46.712506,9.590545,9.590545,0.997190,0.988201,0.980790,0.973405,0.985897,0.995218,0.793792,0.962657,0.981377,0.989000,100.000000,
185,45.625871,0.000000,11.144058,0.995984,0.988194,0.980039,0.971015,0.986023,0.995873,0.769841,0.945141,0.970335,0.981474,91.848813,
186,19.267605,0.000000,0.000000,0.719607,0.706356,0.951912,0.847720,0.725190,0.597971,0.379047,0.424638,0.421826,0.406300,4.567990,
187,21.778722,5.136595,13.234615,0.808156,0.715495,0.953981,0.827231,0.665798,0.661080,0.404849,0.474424,0.486423,0.490276,10.940482,
188,46.497140,0.000000,5.136595,0.997007,0.990559,0.981214,0.978649,0.988741,0.996558,0.787070,0.961403,0.980689,0.988727,93.438211,
189,20.425214,0.000000,0.000000,0.765127,0.642283,0.945531,0.729160,0.585111,0.583202,0.375651,0.427105,0.428315,0.416847,0.000000,
190,19.738004,10.359105,10.359105,0.732879,0.577635,0.935525,0.732521,0.551973,0.473760,0.357406,0.402978,0.402300,0.393273,0.000000,
191,44.338861,5.052384,14.282506,0.995533,0.978366,0.973688,0.952058,0.974646,0.988093,0.738864,0.928513,0.960465,0.976134,95.276524,
192,44.938118,0.000000,5.052384,0.995981,0.980235,0.971275,0.951424,0.974962,0.990938,0.750132,0.936740,0.965230,0.978656,89.674796,
193,20.769798,0.000000,0.000000,0.785422,0.598430,0.933898,0.723843,0.561356,0.517931,0.370498,0.425892,0.432546,0.433558,0.000000,
194,21.901923,9.483916,9.483916,0.809020,0.601311,0.943756,0.800889,0.558447,0.503834,0.400454,0.458507,0.465508,0.465657,0.000000,
195,47.386812,0.000000,15.092353,0.997119,0.990154,0.982610,0.981222,0.988172,0.996119,0.802227,0.966185,0.983145,0.989774,93.552550,
196,21.326407,0.000000,0.000000,0.794438,0.718345,0.948376,0.800059,0.723839,0.625520,0.419888,0.473132,0.470607,0.454299,5.653827,
197,23.449481,9.667461,9.667461,0.860310,0.532411,0.930090,0.695610,0.432566,0.448691,0.450222,0.510413,0.521582,0.529092,0.000000,
198,46.201520,0.000000,10.791814,0.995966,0.986997,0.982686,0.974755,0.985108,0.992448,0.790639,0.949293,0.971559,0.981956,91.680853,
199,22.184485,0.000000,0.000000,0.818738,0.715987,0.944110,0.781619,0.651662,0.672026,0.455915,0.517917,0.524966,0.524025,6.207739,
200,26.977720,3.682441,8.155596,0.928560,0.787056,0.931489,0.751747,0.676966,0.824546,0.499179,0.606059,0.638429,0.669569,27.027957,
201,24.062028,3.682441,3.682441,0.866537,0.608044,0.929326,0.710171,0.611030,0.510367,0.423127,0.499640,0.522712,0.548478,0.000000,
202,46.477211,0.000000,6.653880,0.996406,0.987993,0.982922,0.974683,0.987881,0.993069,0.794501,0.952696,0.974565,0.984754,92.259550,
203,26.701032,0.000000,0.000000,0.925310,0.742586,0.944317,0.756673,0.690114,0.722324,0.509930,0.620261,0.660004,0.705603,17.535739,
204,22.875750,3.887179,3.887179,0.843482,0.512760,0.911812,0.641955,0.465684,0.408525,0.416734,0.486189,0.503156,0.518497,0.000000,
205,47.123604,0.000000,12.272986,0.997222,0.991426,0.982544,0.977453,0.991729,0.996983,0.803921,0.966411,0.983568,0.990608,93.913693,
206,22.874217,0.000000,0.000000,0.839582,0.485534,0.923694,0.653398,0.447242,0.361203,0.408482,0.468837,0.480118,0.489725,0.000000,
207,20.756356,6.852418,6.852418,0.786807,0.607179,0.941610,0.719934,0.543638,0.520392,0.396039,0.443149,0.445283,0.440352,0.000000,
208,46.479604,8.915927,11.293108,0.996857,0.988344,0.977537,0.968692,0.987192,0.996561,0.787295,0.960432,0.980374,0.988711,100.000000,
209,45.580978,0.000000,8.915927,0.995960,0.985095,0.976790,0.962343,0.983653,0.993711,0.771983,0.941598,0.967176,0.979405,90.864192,
210,27.735007,0.000000,0.000000,0.937041,0.779214,0.950525,0.794990,0.737043,0.756244,0.502694,0.610660,0.647088,0.683769,22.706881,
211,24.951334,3.722506,3.722506,0.890655,0.672290,0.937606,0.730614,0.539560,0.673674,0.452729,0.532288,0.559561,0.591266,5.336749,
212,45.669171,0.000000,4.290771,0.996428,0.984384,0.973447,0.965340,0.983404,0.992741,0.771931,0.947633,0.971649,0.982650,91.181997,
213,24.838399,0.000000,0.000000,0.882646,0.595152,0.927347,0.692772,0.511170,0.539647,0.444594,0.522363,0.545843,0.565952,0.000000,
214,19.931684,4.906536,4.906536,0.749398,0.467908,0.925884,0.627500,0.422639,0.327687,0.373961,0.409940,0.404190,0.384511,0.000000,
215,45.306022,7.550948,16.450329,0.995489,0.983165,0.974913,0.960356,0.983286,0.991858,0.769181,0.940869,0.968093,0.980647,100.000000,
216,47.219909,0.000000,7.550948,0.996648,0.983960,0.981116,0.962994,0.977486,0.993692,0.808882,0.965202,0.982758,0.989602,92.171209,
217,21.037851,0.000000,0.000000,0.780427,0.589051,0.958887,0.807461,0.611914,0.407104,0.429577,0.469565,0.464537,0.446870,0.000000,
218,22.076149,7.985068,9.688604,0.810287,0.648977,0.939774,0.725568,0.622456,0.560340,0.436648,0.491584,0.495262,0.489536,3.085274,
219,45.864752,0.000000,7.985068,0.996453,0.987887,0.976620,0.967853,0.988088,0.996215,0.775949,0.952708,0.976453,0.986362,92.459481,
220,23.046280,0.000000,0.000000,0.833122,0.563103,0.927033,0.670505,0.489383,0.490254,0.428043,0.484996,0.495332,0.500041,0.000000,
221,24.192833,6.696342,6.696342,0.861956,0.636690,0.947249,0.759981,0.583329,0.551006,0.456121,0.518730,0.533906,0.548750,1.360617,
222,46.401070,0.000000,10.931847,0.996367,0.983909,0.978385,0.963563,0.977816,0.994171,0.786036,0.955130,0.977755,0.986850,91.696034,
223,21.638202,0.000000,0.000000,0.801491,0.610353,0.947954,0.761717,0.534058,0.511051,0.434685,0.478774,0.474426,0.455097,0.000000,
224,19.602759,8.872839,8.872839,0.765756,0.604550,0.944231,0.767955,0.533454,0.482907,0.428714,0.464707,0.453370,0.424221,0.000000,
225,23.241267,4.155598,12.139206,0.848157,0.672909,0.974192,0.923501,0.695914,0.477721,0.503418,0.553363,0.552547,0.542485,3.066488,
226,47.728241,0.000000,4.155598,0.997132,0.989171,0.982850,0.973040,0.988161,0.995722,0.821783,0.967019,0.983048,0.989709,93.323685,
227,23.127353,0.000000,0.000000,0.841580,0.645953,0.957252,0.840032,0.632367,0.517708,0.486717,0.538064,0.542561,0.541626,0.000000,
228,23.996948,6.811550,6.811550,0.855408,0.608538,0.933070,0.702115,0.508428,0.557891,0.471779,0.525550,0.534378,0.537878,0.000000,
229,47.437300,0.000000,9.873546,0.997173,0.991334,0.984281,0.978105,0.988618,0.998147,0.812969,0.967486,0.983283,0.989622,93.802355,
230,22.331533,0.000000,0.000000,0.818113,0.582244,0.939050,0.718436,0.524229,0.485637,0.441136,0.489751,0.493113,0.487200,0.000000,
231,22.746132,7.463862,7.463862,0.833367,0.558890,0.953498,0.731325,0.524192,0.434040,0.445927,0.500024,0.508764,0.513169,0.000000,
232,46.666767,6.002215,10.242102,0.996466,0.988135,0.985125,0.974660,0.987192,0.993221,0.799835,0.953113,0.973691,0.983312,99.850786,
233,47.452817,0.000000,6.002215,0.997312,0.991576,0.984848,0.978717,0.989456,0.997544,0.812279,0.969031,0.984548,0.990916,94.020853,
234,22.214896,0.000000,0.000000,0.811764,0.606707,0.946517,0.759440,0.606246,0.488011,0.414020,0.470165,0.478057,0.481127,0.000000,
235,31.309820,5.407688,7.198122,0.972487,0.853768,0.942240,0.809609,0.847372,0.849388,0.578133,0.720250,0.763452,0.807611,50.774892,
236,45.688395,0.000000,5.407688,0.996230,0.986971,0.980953,0.969764,0.986859,0.993155,0.773417,0.943959,0.968813,0.980141,91.405700,
237,23.466620,0.000000,0.000000,0.853318,0.620433,0.934679,0.708379,0.513617,0.588276,0.421950,0.490656,0.509317,0.528188,0.000000,
238,25.190553,4.684306,6.034500,0.900108,0.652066,0.938032,0.697746,0.539315,0.642616,0.459548,0.546630,0.576950,0.611006,3.713805,
239,45.632229,4.684306,4.684306,0.996210,0.986457,0.979286,0.967783,0.987051,0.993406,0.773807,0.946796,0.971599,0.982964,97.685431,
240,44.475438,0.000000,6.634467,0.995296,0.984281,0.973789,0.964406,0.981604,0.994373,0.722548,0.942181,0.970464,0.982142,91.095246,
241,20.915040,0.000000,0.000000,0.785675,0.742527,0.942304,0.846618,0.764827,0.647109,0.403207,0.478101,0.483256,0.473969,9.869342,
242,23.048115,5.819444,9.956074,0.854126,0.618379,0.934019,0.760917,0.536726,0.556509,0.407192,0.489050,0.511474,0.535159,0.000000,
243,45.647059,0.000000,5.819444,0.996242,0.991022,0.980706,0.976332,0.990991,0.997219,0.771744,0.950810,0.973598,0.984287,92.844627,
244,24.192712,0.000000,0.000000,0.887069,0.630218,0.922908,0.709762,0.541709,0.597410,0.435313,0.525798,0.554865,0.586207,0.000000,
245,25.236234,5.176366,5.176366,0.906740,0.720492,0.938052,0.776330,0.642086,0.703216,0.452025,0.557071,0.591416,0.623336,15.419939,
246,45.653726,0.000000,10.217309,0.996022,0.987193,0.980501,0.966226,0.985400,0.995107,0.765659,0.949797,0.974002,0.984587,92.058333,
247,21.312107,0.000000,0.000000,0.796079,0.605052,0.948623,0.766516,0.592659,0.486835,0.389801,0.446045,0.448711,0.441696,0.000000,
248,23.105385,6.881069,8.927715,0.844675,0.548671,0.927209,0.679070,0.453751,0.480481,0.419033,0.487719,0.499975,0.507003,0.000000,
249,21.666898,6.881069,6.881069,0.814710,0.554794,0.945178,0.724577,0.514231,0.431300,0.415616,0.471756,0.473592,0.464749,0.000000,
250,45.451224,0.000000,8.243762,0.995757,0.983021,0.977461,0.964074,0.980374,0.991157,0.765433,0.943734,0.969101,0.981172,90.651571,
251,23.876200,0.000000,0.000000,0.859881,0.629388,0.938800,0.730008,0.559422,0.567199,0.450792,0.525571,0.541612,0.552116,0.000000,
252,20.659110,5.535485,5.535485,0.780374,0.656405,0.940883,0.802922,0.697674,0.522656,0.415388,0.471148,0.470094,0.455679,1.667852,
253,45.444237,0.000000,14.552011,0.995856,0.984547,0.978778,0.965449,0.979002,0.993662,0.757448,0.940988,0.967942,0.980079,90.842249,
254,21.284977,0.000000,0.000000,0.824048,0.658863,0.944459,0.801068,0.623791,0.568766,0.460375,0.527547,0.533449,0.529772,0.000000,
255,22.906088,7.391773,7.391773,0.861223,0.778239,0.956693,0.859977,0.731626,0.737158,0.469761,0.541297,0.549783,0.547179,23.626421,
256,46.207212,3.990532,11.209149,0.996196,0.985806,0.979238,0.969035,0.983310,0.993439,0.775060,0.951670,0.973947,0.983563,96.841573,
257,46.287292,0.000000,3.990532,0.995840,0.984700,0.981291,0.970926,0.979358,0.991460,0.785427,0.945924,0.969427,0.980465,90.964934,
258,19.347474,0.000000,0.000000,0.779698,0.696306,0.963496,0.880244,0.694793,0.583455,0.435974,0.480538,0.471423,0.446053,1.884712,
259,11.847893,10.810093,10.810093,0.481854,0.710173,1.009866,0.856881,0.647729,0.622918,0.381007,0.419121,0.401514,0.362625,13.519191,
260,45.055403,0.000000,43.260841,0.996349,0.988454,0.980922,0.978517,0.984352,0.995019,0.762297,0.943743,0.971624,0.983419,92.116607,
261,17.325190,0.000000,0.000000,0.596878,0.649552,0.934267,0.767250,0.613165,0.570052,0.248410,0.277547,0.276701,0.264886,3.398247,
262,17.317271,17.800192,17.800192,0.596772,0.631186,0.950133,0.748007,0.607704,0.528907,0.251485,0.286731,0.286088,0.272996,14.049633,
263,45.149500,11.479857,24.138954,0.996595,0.985310,0.983478,0.970098,0.980507,0.992296,0.745884,0.945358,0.971000,0.982542,100.000000,
264,44.150860,0.000000,11.479857,0.994903,0.982002,0.983474,0.966112,0.976767,0.988608,0.722349,0.915784,0.949455,0.967823,88.500027,
265,20.342983,0.000000,0.000000,0.610491,0.654897,0.948740,0.782328,0.610156,0.573289,0.220995,0.258232,0.264965,0.265219,5.307326,
266,19.692866,11.921306,11.921306,0.599073,0.645111,0.936882,0.759093,0.584708,0.575474,0.220009,0.259091,0.264258,0.261804,12.546572,
267,44.522628,0.000000,17.369421,0.996586,0.984989,0.979873,0.963179,0.982880,0.993205,0.726295,0.947313,0.973690,0.985098,91.636310,
268,24.919565,0.000000,0.000000,0.804857,0.783697,0.950674,0.835796,0.773207,0.734483,0.311344,0.400163,0.435579,0.469446,18.929957,
269,27.133624,6.116555,6.116555,0.877587,0.842807,0.946724,0.829247,0.809334,0.840898,0.385705,0.512260,0.562692,0.609495,37.464390,
270,49.318054,0.000000,102.907593,0.998498,0.995521,0.991114,0.989711,0.994912,0.998905,0.891179,0.989323,0.994690,0.996507,95.850343,
271,35.291533,0.000000,0.000000,0.987072,0.944122,0.942955,0.901409,0.939925,0.960819,0.555904,0.796245,0.857669,0.897118,71.833879,
272,30.780664,1.399839,1.399839,0.968702,0.873983,0.912385,0.797101,0.848546,0.904636,0.409938,0.652763,0.730277,0.790281,49.579691,
273,32.842431,2.506935,2.506935,0.977860,0.919037,0.935643,0.848637,0.891352,0.955110,0.488398,0.748036,0.815517,0.859002,65.794948,
274,45.013408,0.000000,6.540770,0.994268,0.988257,0.985530,0.978799,0.987249,0.992835,0.804336,0.954505,0.972523,0.981797,91.994056,
275,31.850904,0.000000,0.000000,0.972237,0.933553,0.950108,0.898862,0.910801,0.954560,0.496460,0.715241,0.784835,0.838915,63.643117,
276,24.627303,3.479662,3.479662,0.836551,0.705818,0.884943,0.581577,0.599776,0.763676,0.232638,0.367069,0.450413,0.544336,14.481455,
277,45.133666,0.000000,6.682339,0.995172,0.988428,0.982335,0.973157,0.987550,0.995862,0.795143,0.961996,0.979099,0.986306,92.711026,
278,25.864554,0.000000,0.000000,0.895985,0.807078,0.891001,0.666320,0.737594,0.874550,0.287763,0.456591,0.543140,0.628180,28.097135,
279,26.789169,4.553514,4.553514,0.918465,0.798646,0.894336,0.726339,0.752548,0.824148,0.320256,0.508229,0.595021,0.675801,32.443957,
280,46.086278,5.439518,5.439518,0.996072,0.992222,0.985681,0.981920,0.991565,0.997888,0.809958,0.975187,0.988095,0.992605,100.000000,
281,44.984808,0.000000,5.570107,0.994630,0.990160,0.984893,0.979268,0.987516,0.996324,0.785826,0.956347,0.975384,0.984387,92.754923,
282,30.194877,0.000000,0.000000,0.956891,0.900189,0.937298,0.846183,0.891513,0.912784,0.435035,0.648309,0.721549,0.779863,52.164091,
283,32.609651,3.714230,3.714230,0.974930,0.931952,0.944660,0.891249,0.923867,0.946669,0.560740,0.786593,0.838592,0.870602,71.105253,
284,45.656108,0.000000,7.098154,0.995793,0.990751,0.984412,0.978766,0.989030,0.997720,0.795919,0.968068,0.984098,0.990242,93.772943,
285,27.402896,0.000000,0.000000,0.935119,0.805722,0.891148,0.698169,0.741464,0.859003,0.343535,0.563854,0.648664,0.713953,30.941665,
286,32.400780,3.748703,3.748703,0.970205,0.924169,0.940162,0.875284,0.900514,0.950676,0.491971,0.731007,0.795376,0.836499,66.098641,
287,44.389997,6.664505,7.019204,0.994290,0.989103,0.980735,0.975667,0.988158,0.996366,0.759562,0.952523,0.975192,0.984730,100.000000,
288,43.862216,0.000000,6.664505,0.992967,0.986056,0.980069,0.970362,0.981753,0.994939,0.747971,0.938365,0.964628,0.977118,90.790307,
289,21.645822,0.000000,0.000000,0.751378,0.533554,0.895153,0.605834,0.386390,0.502670,0.205337,0.295100,0.348702,0.413176,0.000000,
290,25.006062,6.135052,8.244051,0.886120,0.737336,0.891968,0.621229,0.615591,0.809136,0.272785,0.429828,0.517205,0.600166,21.648220,
291,43.939504,0.000000,6.135052,0.993981,0.983700,0.979723,0.967104,0.979912,0.992628,0.748452,0.937827,0.964507,0.977186,90.279769,
292,28.944927,0.000000,0.000000,0.934363,0.841408,0.904064,0.734330,0.794259,0.889778,0.350708,0.550759,0.640220,0.717972,37.556262,
293,29.546730,3.805357,3.805357,0.933992,0.877470,0.927882,0.829590,0.833439,0.906985,0.367280,0.563639,0.647868,0.720681,48.008460,
294,42.783138,0.000000,5.757313,0.993184,0.979599,0.974834,0.959649,0.975719,0.990134,0.703908,0.922004,0.956730,0.972942,88.731847,
295,6.739537,0.000000,0.000000,0.232734,0.360313,0.855225,0.484010,0.270587,0.239604,0.148284,0.196977,0.210095,0.207330,0.000000,
296,17.364646,19.617861,104.110466,0.600983,0.569830,0.949463,0.712231,0.499618,0.459131,0.263379,0.292206,0.290773,0.276229,8.389098,
297,15.355564,19.617861,19.617861,0.605352,0.718556,0.985511,0.790058,0.647337,0.646222,0.313589,0.349194,0.343392,0.321318,24.251863,
298,46.306535,0.000000,34.635387,0.995995,0.987462,0.994620,0.973411,0.983257,0.991557,0.775868,0.938727,0.967003,0.979482,91.362094,
299,13.586838,0.000000,0.000000,0.566024,0.713011,0.966303,0.803192,0.684002,0.633603,0.308635,0.343486,0.336561,0.312149,7.668226,
300,14.516292,29.496246,29.496246,0.564254,0.645318,0.959843,0.748551,0.628983,0.543480,0.283624,0.308910,0.301734,0.278963,24.377136,
301,45.799746,0.000000,37.390682,0.997023,0.985482,0.986584,0.968396,0.982599,0.991190,0.786586,0.949278,0.973530,0.983950,91.599816,
302,15.266527,0.000000,0.000000,0.556484,0.625865,0.963659,0.726252,0.649892,0.493237,0.261648,0.282201,0.274773,0.253442,0.385156,
303,17.387552,18.413431,22.500862,0.598755,0.675415,0.951087,0.812049,0.692355,0.562928,0.260732,0.289051,0.288389,0.278137,19.733593,
304,46.552083,8.276854,18.413431,0.998326,0.990253,0.986093,0.977685,0.988377,0.995426,0.823531,0.970573,0.985304,0.991710,100.000000,
305,45.264114,0.000000,8.276854,0.997464,0.989248,0.986103,0.973780,0.987304,0.995001,0.800168,0.953670,0.974535,0.984615,92.519232,
306,20.557082,0.000000,0.000000,0.739799,0.604480,0.920523,0.664676,0.531390,0.562159,0.289442,0.344423,0.368246,0.394186,0.000000,
307,20.601221,9.234043,9.234043,0.739552,0.590550,0.943767,0.711999,0.542168,0.511525,0.272143,0.319232,0.341325,0.368461,1.591591,
308,45.384495,0.000000,9.275188,0.997775,0.989414,0.983931,0.972965,0.989155,0.994940,0.797269,0.957867,0.978233,0.987363,92.953280,
309,19.272138,0.000000,0.000000,0.692050,0.575574,0.932181,0.663569,0.554469,0.486721,0.282456,0.327509,0.340565,0.348524,0.000000,
310,10.486322,11.284072,11.284072,0.406610,0.509724,0.975475,0.596301,0.541998,0.368344,0.204917,0.222212,0.219300,0.205354,0.604168,
311,45.265802,11.662777,48.379215,0.997366,0.986357,0.988276,0.967524,0.984452,0.991425,0.791541,0.952501,0.973746,0.983708,100.000000,
312,46.511845,0.000000,11.662777,0.998106,0.990482,0.990241,0.977460,0.989374,0.994281,0.816477,0.966840,0.982754,0.989741,93.599404,
313,25.607072,0.000000,0.000000,0.898899,0.854115,0.959132,0.822121,0.844941,0.842204,0.433416,0.542328,0.571021,0.590340,31.754007,
314,16.595540,5.205632,5.205632,0.585567,0.619917,0.943597,0.654557,0.640034,0.523553,0.257146,0.286243,0.282481,0.266722,3.065244,
315,43.929276,0.000000,32.688133,0.995513,0.982452,0.983139,0.954260,0.982116,0.989995,0.724888,0.934816,0.968013,0.981940,90.553217,
316,14.184395,0.000000,0.000000,0.505742,0.631043,0.926561,0.765236,0.627965,0.500084,0.244703,0.271007,0.262361,0.239261,1.760112,
317,16.439938,29.025120,29.042734,0.556322,0.648340,0.953378,0.814294,0.654692,0.506954,0.242625,0.274492,0.268426,0.249001,25.595988,
318,43.637509,0.000000,29.025120,0.995404,0.973116,0.980866,0.946409,0.965851,0.982812,0.723871,0.923078,0.956887,0.972813,87.313081,
319,14.334178,0.000000,0.000000,0.506807,0.597225,0.946261,0.685587,0.592160,0.458470,0.230435,0.259851,0.252685,0.232998,0.000000,
320,13.872655,29.344629,29.344629,0.488194,0.638700,0.948814,0.750104,0.648703,0.469778,0.234146,0.264334,0.256590,0.235185,25.174262,
321,14.321926,32.772991,32.772991,0.507137,0.697810,0.964436,0.756410,0.680131,0.568717,0.242532,0.274354,0.267394,0.246645,34.245770,
322,44.758513,0.000000,36.304810,0.995727,0.978056,0.987957,0.955453,0.971486,0.985568,0.753068,0.934235,0.962180,0.975752,88.833977,
323,15.664088,0.000000,0.000000,0.546421,0.663209,0.970780,0.724751,0.692175,0.509078,0.245597,0.276077,0.269426,0.249493,5.057248,
324,15.991452,25.281219,25.281219,0.563906,0.703257,0.966266,0.787375,0.731988,0.543985,0.257211,0.289600,0.282642,0.261456,28.547914,
325,46.305121,0.000000,32.284821,0.997149,0.983953,0.988402,0.962205,0.981317,0.990673,0.779905,0.956338,0.977691,0.986158,91.656502,
326,18.387518,0.000000,0.000000,0.650272,0.701967,0.963387,0.791439,0.743459,0.543242,0.305391,0.341658,0.335537,0.313434,6.369933,
327,18.358970,16.529793,16.529793,0.659845,0.652163,0.966099,0.775001,0.690768,0.473028,0.311889,0.344321,0.338819,0.318591,13.117694,
328,46.786668,19.979721,25.290159,0.997249,0.979791,0.988342,0.952106,0.975876,0.987784,0.793697,0.957953,0.978420,0.986908,100.000000,
329,46.391489,0.000000,19.979721,0.996480,0.975281,0.989034,0.948506,0.969292,0.982173,0.788489,0.948257,0.971861,0.983133,89.252653,
330,18.001094,0.000000,0.000000,0.683084,0.733189,0.976225,0.827016,0.815701,0.521897,0.348440,0.377919,0.367984,0.343156,9.033634,
331,20.483613,14.440663,16.415316,0.740108,0.756578,0.991756,0.863557,0.874416,0.536485,0.384528,0.421166,0.413187,0.387517,24.034473,
332,47.228876,0.000000,14.440663,0.997686,0.986377,0.993756,0.958059,0.985042,0.991996,0.804161,0.961869,0.980750,0.988437,92.502992,
333,28.078808,0.000000,0.000000,0.909751,0.855290,0.977220,0.864429,0.844133,0.814124,0.520983,0.603492,0.618823,0.622360,32.656136,
334,20.855685,4.059336,4.059336,0.741809,0.658210,0.953964,0.839480,0.709068,0.479977,0.370929,0.401263,0.397376,0.380981,1.737432,
335,46.288578,4.283695,14.625026,0.996888,0.976552,0.988665,0.959290,0.971184,0.979873,0.797444,0.941926,0.965029,0.977313,94.287765,
336,46.921374,0.000000,4.283695,0.997612,0.980395,0.987093,0.954461,0.976494,0.986944,0.804566,0.955616,0.975210,0.984278,90.610365,
337,20.041504,0.000000,0.000000,0.717409,0.593500,0.992983,0.781708,0.639603,0.389554,0.346679,0.370821,0.365256,0.348404,0.000000,
