Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
180,20.965767,7.166350,7.166350,0.782999,0.633704,0.941438,0.774145,0.654518,0.526891,0.379054,0.431484,0.437301,0.435646,1.024967,
181,45.852179,0.000000,12.945675,0.996686,0.988969,0.979286,0.971647,0.988534,0.995853,0.777971,0.954882,0.977614,0.987223,92.819806,
182,20.789681,0.000000,0.000000,0.778584,0.645512,0.938661,0.764213,0.549949,0.602253,0.382350,0.430902,0.432999,0.424659,0.000000,
183,21.192632,9.590545,9.702372,0.792858,0.705924,0.944378,0.835290,0.712981,0.616144,0.400401,0.448821,0.449862,0.441054,12.729515,
184,45.689683,9.590545,9.590545,0.996751,0.986007,0.977772,0.966317,0.984394,0.994133,0.770682,0.950695,0.974535,0.985206,100.000000,
185,45.968597,0.000000,11.144058,0.996665,0.987841,0.979183,0.970274,0.984987,0.996097,0.769348,0.952805,0.976190,0.985860,92.403357,
186,19.281168,0.000000,0.000000,0.719948,0.704084,0.949894,0.832575,0.720411,0.600310,0.377676,0.424876,0.422139,0.406507,4.260072,
187,21.779853,5.136595,13.234615,0.807800,0.715672,0.951846,0.819083,0.667038,0.663324,0.402543,0.473898,0.486344,0.490757,11.012245,
188,45.295889,0.000000,5.136595,0.996457,0.984628,0.975943,0.963647,0.979685,0.994388,0.755627,0.948402,0.974039,0.985076,91.547549,
189,20.429223,0.000000,0.000000,0.764826,0.644687,0.945705,0.728022,0.583831,0.588886,0.372879,0.426099,0.427702,0.416651,0.000000,
190,19.741559,10.359105,10.359105,0.732696,0.576421,0.935696,0.736433,0.544042,0.474379,0.355171,0.401836,0.401342,0.392551,0.000000,
191,45.177675,5.052384,14.282506,0.996503,0.983288,0.977509,0.960042,0.982090,0.991097,0.756137,0.946118,0.972671,0.984125,97.578210,
192,45.403950,0.000000,5.052384,0.996639,0.985714,0.974555,0.959753,0.983680,0.994744,0.759656,0.949785,0.975186,0.986174,91.921080,
193,20.762574,0.000000,0.000000,0.785188,0.598573,0.934372,0.727775,0.566897,0.514668,0.369461,0.425134,0.431803,0.432970,0.000000,
194,21.886060,9.483916,9.483916,0.807707,0.605098,0.945020,0.805674,0.562272,0.507921,0.398673,0.457088,0.464168,0.464173,0.000000,
195,46.124804,0.000000,15.092353,0.996503,0.986018,0.976483,0.970277,0.984073,0.994564,0.771360,0.953491,0.976732,0.986300,92.068444,
196,21.330985,0.000000,0.000000,0.794163,0.712823,0.949796,0.804670,0.702964,0.623946,0.419026,0.472548,0.470055,0.453772,4.854843,
197,23.460349,9.667461,9.667461,0.860888,0.523963,0.929209,0.684439,0.421210,0.440711,0.449760,0.510305,0.521614,0.529059,0.000000,
198,46.388071,0.000000,10.791814,0.996601,0.986094,0.980184,0.971443,0.982842,0.993314,0.784599,0.956218,0.977456,0.986577,92.139309,
199,22.193238,0.000000,0.000000,0.818878,0.721688,0.942578,0.803843,0.648460,0.679537,0.455655,0.517393,0.524535,0.523610,7.079030,
200,26.978009,3.682441,8.155596,0.928551,0.786828,0.929327,0.745327,0.675268,0.827104,0.498603,0.606248,0.638715,0.670002,27.014426,
201,24.068257,3.682441,3.682441,0.866353,0.606573,0.930264,0.709213,0.604697,0.510816,0.421996,0.499014,0.522328,0.548389,0.000000,
202,45.969319,0.000000,6.653880,0.996609,0.984907,0.976094,0.966467,0.984905,0.992267,0.775416,0.951498,0.975072,0.985261,91.662525,
203,26.708575,0.000000,0.000000,0.925507,0.739678,0.944483,0.752364,0.682800,0.721701,0.509318,0.620190,0.660077,0.705563,17.043078,
204,22.876007,3.887179,3.887179,0.843840,0.516178,0.912719,0.642999,0.463831,0.416728,0.414539,0.485560,0.502873,0.518495,0.000000,
205,45.575069,0.000000,12.272986,0.996653,0.983863,0.976150,0.964113,0.983232,0.991173,0.763786,0.950076,0.974692,0.985158,91.415907,
206,22.867740,0.000000,0.000000,0.839686,0.481953,0.923808,0.653469,0.445946,0.354579,0.407247,0.468310,0.479727,0.489624,0.000000,
207,20.772273,6.852418,6.852418,0.787780,0.607580,0.940763,0.721942,0.539047,0.523323,0.395541,0.443156,0.445290,0.440260,0.000000,
208,46.012308,8.915927,11.293108,0.996916,0.982809,0.973612,0.956264,0.978542,0.993909,0.771571,0.955436,0.977730,0.986784,100.000000,
209,46.062735,0.000000,8.915927,0.996666,0.982876,0.977004,0.961419,0.981065,0.990766,0.775962,0.951191,0.974504,0.984898,91.168032,
210,27.793034,0.000000,0.000000,0.937704,0.774257,0.951087,0.790878,0.722594,0.754838,0.505660,0.613471,0.649788,0.686869,21.984492,
211,24.974063,3.722506,3.722506,0.891266,0.674761,0.938860,0.723118,0.549364,0.674719,0.453645,0.533022,0.560363,0.592159,5.730716,
212,45.702235,0.000000,4.290771,0.996867,0.982353,0.971568,0.963493,0.980683,0.991013,0.770000,0.952049,0.975971,0.986200,91.230094,
213,24.850045,0.000000,0.000000,0.882919,0.594819,0.928941,0.704548,0.506286,0.538063,0.444785,0.522680,0.546161,0.566178,0.000000,
214,19.941582,4.906536,4.906536,0.749666,0.467913,0.927727,0.630833,0.422216,0.326486,0.372280,0.409365,0.403754,0.384289,0.000000,
215,46.089199,7.550948,16.450329,0.996671,0.982698,0.977019,0.961714,0.982264,0.990535,0.780676,0.951110,0.974624,0.984823,100.000000,
216,46.863702,0.000000,7.550948,0.996591,0.980761,0.980731,0.960641,0.969683,0.991598,0.796430,0.956605,0.977642,0.986330,90.967435,
217,21.049862,0.000000,0.000000,0.781083,0.585743,0.959090,0.810198,0.599465,0.405402,0.428330,0.469504,0.464601,0.447064,0.000000,
218,22.075830,7.985068,9.688604,0.810455,0.649210,0.941014,0.712231,0.612356,0.570217,0.436527,0.491933,0.495661,0.489915,3.121439,
219,46.281468,0.000000,7.985068,0.996733,0.985292,0.978409,0.966758,0.983071,0.993623,0.785544,0.953301,0.976446,0.986431,91.898215,
220,23.054220,0.000000,0.000000,0.833296,0.559620,0.927672,0.671588,0.486872,0.483877,0.427117,0.485260,0.495730,0.500354,0.000000,
221,24.245898,6.696342,6.696342,0.862915,0.632853,0.948681,0.768215,0.574233,0.545314,0.456079,0.518939,0.534231,0.548964,0.812140,
222,46.416736,0.000000,10.931847,0.996473,0.983272,0.979352,0.961241,0.979888,0.992165,0.785567,0.953116,0.976166,0.985727,91.392313,
223,21.645084,0.000000,0.000000,0.801633,0.609841,0.951224,0.762140,0.533064,0.509448,0.434571,0.478853,0.474795,0.455290,0.000000,
224,19.606020,8.872839,8.872839,0.765831,0.602333,0.943758,0.770863,0.528392,0.480077,0.427540,0.464658,0.453337,0.424272,0.000000,
225,23.240177,4.155598,12.139206,0.847603,0.680762,0.971767,0.914250,0.727986,0.482469,0.501023,0.552387,0.551689,0.541769,4.262541,
226,46.742405,0.000000,4.155598,0.996588,0.985263,0.977367,0.969432,0.984438,0.992057,0.796295,0.958229,0.978604,0.986982,92.041937,
227,23.126331,0.000000,0.000000,0.841178,0.648153,0.956880,0.837086,0.635867,0.521278,0.484489,0.537752,0.542503,0.541532,0.000000,
228,24.003584,6.811550,6.811550,0.855481,0.602383,0.930994,0.702497,0.512572,0.542451,0.469483,0.524976,0.534136,0.538099,0.000000,
229,46.483978,0.000000,9.873546,0.996600,0.985670,0.980365,0.969289,0.981715,0.993558,0.788456,0.956243,0.977199,0.985974,91.985786,
230,22.357364,0.000000,0.000000,0.818691,0.582176,0.934504,0.715453,0.532952,0.482948,0.440677,0.490186,0.493537,0.487549,0.000000,
231,22.765316,7.463862,7.463862,0.833616,0.542773,0.950977,0.716636,0.492555,0.421959,0.445584,0.499952,0.508846,0.513498,0.000000,
232,46.468973,6.002215,10.242102,0.996920,0.987937,0.980343,0.969442,0.987560,0.995208,0.787799,0.958514,0.979354,0.987735,100.000000,
233,46.367198,0.000000,6.002215,0.996950,0.988866,0.977630,0.969651,0.989378,0.996180,0.783040,0.959604,0.980197,0.988756,93.047432,
234,22.209363,0.000000,0.000000,0.811607,0.604085,0.944115,0.762210,0.598433,0.486602,0.412740,0.470180,0.478299,0.481514,0.000000,
235,31.332488,5.407688,7.198122,0.972966,0.854362,0.940088,0.812030,0.847981,0.850099,0.579880,0.723569,0.766589,0.810595,51.148906,
236,46.271671,0.000000,5.407688,0.996829,0.987879,0.978862,0.970199,0.987172,0.995238,0.781965,0.956313,0.978224,0.987253,92.615388,
237,23.480224,0.000000,0.000000,0.853292,0.619824,0.932486,0.710264,0.507405,0.590710,0.420899,0.490600,0.509729,0.529114,0.000000,
238,25.204099,4.684306,6.034500,0.900439,0.655083,0.936048,0.700870,0.544980,0.645124,0.459425,0.546780,0.577352,0.611550,4.192801,
239,46.047006,4.684306,4.684306,0.996739,0.987423,0.978573,0.967336,0.989176,0.994451,0.777840,0.954780,0.977640,0.986983,98.513876,
240,45.551309,0.000000,6.634467,0.996169,0.987938,0.977892,0.971918,0.986983,0.995778,0.748745,0.954635,0.977108,0.986072,92.505152,
241,20.913489,0.000000,0.000000,0.785729,0.742170,0.942175,0.843452,0.762745,0.648525,0.402786,0.477978,0.483331,0.474112,9.826767,
242,23.070648,5.819444,9.956074,0.854777,0.619768,0.933182,0.753698,0.543189,0.557777,0.407253,0.489057,0.511707,0.535523,0.000000,
243,45.868703,0.000000,5.819444,0.996552,0.989399,0.981814,0.974855,0.988819,0.995297,0.772232,0.953905,0.976665,0.986362,92.803401,
244,24.196320,0.000000,0.000000,0.887528,0.628666,0.922848,0.707547,0.542620,0.594325,0.434715,0.526294,0.555556,0.586961,0.000000,
245,25.255360,5.176366,5.176366,0.907163,0.717188,0.936821,0.770337,0.642201,0.698346,0.452450,0.556853,0.590949,0.622958,14.860813,
246,45.787540,0.000000,10.217309,0.996303,0.986519,0.978504,0.963908,0.987035,0.993978,0.763941,0.951836,0.975907,0.985868,92.106206,
247,21.314252,0.000000,0.000000,0.795931,0.606069,0.949303,0.758757,0.592851,0.490606,0.389145,0.445917,0.448925,0.441947,0.000000,
248,23.112841,6.881069,8.927715,0.844732,0.548670,0.926815,0.677411,0.454238,0.480743,0.419138,0.487382,0.499684,0.507137,0.000000,
249,21.664477,6.881069,6.881069,0.814699,0.555505,0.944490,0.718267,0.517349,0.432927,0.414244,0.470510,0.472593,0.464088,0.000000,
250,45.584037,0.000000,8.243762,0.996247,0.982177,0.977250,0.962843,0.981140,0.989350,0.761054,0.948218,0.972932,0.983761,90.859763,
251,23.879038,0.000000,0.000000,0.860101,0.622132,0.935755,0.736404,0.532976,0.566088,0.449760,0.525039,0.541242,0.552048,0.000000,
252,20.657992,5.535485,5.535485,0.780384,0.653306,0.940130,0.796620,0.692020,0.521207,0.415020,0.471084,0.470055,0.455769,1.243086,
253,45.944501,0.000000,14.552011,0.996615,0.982870,0.975342,0.962496,0.980129,0.991368,0.768267,0.951552,0.975437,0.985315,91.247988,
254,21.291754,0.000000,0.000000,0.824324,0.659063,0.944038,0.802740,0.636234,0.562703,0.459467,0.527588,0.533747,0.530286,0.000000,
255,22.898783,7.391773,7.391773,0.860496,0.776281,0.956645,0.850830,0.722653,0.740016,0.466540,0.540149,0.549119,0.546653,23.307125,
256,45.898087,3.990532,11.209149,0.996390,0.985233,0.973560,0.965177,0.983950,0.994401,0.767435,0.950510,0.974613,0.985417,96.886274,
257,46.542469,0.000000,3.990532,0.996478,0.986130,0.981014,0.964230,0.982595,0.994526,0.786631,0.955446,0.977262,0.986512,92.129214,
258,19.342243,0.000000,0.000000,0.779212,0.698121,0.964463,0.876933,0.694560,0.587707,0.433849,0.479475,0.470534,0.445395,2.174355,
259,11.847710,10.810093,10.810093,0.482100,0.707538,1.012073,0.845582,0.648674,0.619587,0.380527,0.418890,0.401367,0.362455,13.153950,
260,45.109821,0.000000,43.260841,0.996519,0.988430,0.981175,0.973465,0.985266,0.995734,0.764687,0.943085,0.970670,0.982570,91.998342,
261,17.318770,0.000000,0.000000,0.596440,0.649420,0.937150,0.764994,0.612613,0.569970,0.247553,0.276957,0.276339,0.264628,3.421407,
262,17.319310,17.800192,17.800192,0.596834,0.625402,0.950633,0.746313,0.597192,0.522890,0.251018,0.286708,0.286077,0.273014,13.384447,
263,44.951221,11.479857,24.138954,0.996384,0.983948,0.979448,0.967882,0.980444,0.991157,0.741997,0.940624,0.967498,0.979966,100.000000,
264,44.384159,0.000000,11.479857,0.995975,0.982096,0.979661,0.964188,0.978318,0.989415,0.728049,0.933092,0.963397,0.977726,89.934800,
265,20.325589,0.000000,0.000000,0.609393,0.653461,0.945894,0.785772,0.606640,0.572018,0.220474,0.257825,0.264668,0.264820,5.170780,
266,19.697088,11.921306,11.921306,0.600000,0.639210,0.936024,0.754274,0.582884,0.566056,0.219808,0.258886,0.264034,0.261492,11.876971,
267,43.870676,0.000000,17.369421,0.995780,0.979320,0.975932,0.961836,0.975381,0.986954,0.706142,0.929306,0.961783,0.977143,89.235596,
268,24.900812,0.000000,0.000000,0.803620,0.784278,0.950314,0.835426,0.769534,0.737865,0.309704,0.399254,0.434767,0.469111,19.048571,
269,27.110750,6.116555,6.116555,0.877289,0.844136,0.947121,0.830500,0.810854,0.842367,0.387569,0.514921,0.565400,0.611959,37.792469,
270,48.014800,0.000000,102.907593,0.997946,0.994410,0.991092,0.988717,0.993573,0.997608,0.861133,0.983946,0.991773,0.994813,95.319802,
271,35.304360,0.000000,0.000000,0.986610,0.946466,0.944960,0.905490,0.944841,0.961188,0.551839,0.797117,0.858766,0.897652,72.409020,
272,30.732059,1.399839,1.399839,0.968274,0.875040,0.910919,0.799215,0.846954,0.907557,0.402645,0.651057,0.729925,0.790083,49.819014,
273,32.814391,2.506935,2.506935,0.978091,0.918913,0.936415,0.849481,0.893265,0.953213,0.484796,0.747099,0.815615,0.859563,65.829481,
274,44.852227,0.000000,6.540770,0.995098,0.986476,0.980660,0.976256,0.984670,0.992615,0.781636,0.958896,0.977509,0.985487,92.149678,
275,31.936553,0.000000,0.000000,0.973370,0.934246,0.949313,0.900822,0.911779,0.955045,0.498232,0.719203,0.787660,0.840529,63.949260,
276,24.661925,3.479662,3.479662,0.837250,0.696913,0.883867,0.578017,0.588507,0.752228,0.233608,0.367469,0.450449,0.544158,13.173052,
277,44.376872,0.000000,6.682339,0.995283,0.985988,0.977334,0.971995,0.983542,0.994603,0.755612,0.961836,0.981934,0.989237,92.568340,
278,25.873828,0.000000,0.000000,0.895642,0.806327,0.891257,0.667123,0.736472,0.873215,0.286771,0.455139,0.542404,0.628631,28.029549,
279,26.783644,4.553514,4.553514,0.918010,0.798002,0.893148,0.724541,0.756226,0.821528,0.318224,0.505555,0.593247,0.674791,32.325927,
280,44.001216,5.439518,5.439518,0.995128,0.985704,0.972441,0.969054,0.984267,0.995808,0.735778,0.960465,0.981177,0.988637,99.356708,
281,44.227881,0.000000,5.570107,0.994752,0.987706,0.977253,0.971469,0.983745,0.997542,0.744600,0.957106,0.978859,0.987421,92.651904,
282,30.227778,0.000000,0.000000,0.957523,0.899241,0.937003,0.843070,0.888091,0.913711,0.434310,0.650344,0.724296,0.782678,52.212747,
283,32.680515,3.714230,3.714230,0.974779,0.930056,0.942864,0.889879,0.919881,0.945784,0.549192,0.785489,0.838637,0.870745,70.749157,
284,43.863748,0.000000,7.098154,0.995081,0.982379,0.971504,0.964789,0.978809,0.993664,0.728838,0.954329,0.977315,0.985923,91.317951,
285,27.386898,0.000000,0.000000,0.934003,0.805829,0.890125,0.695068,0.738189,0.862583,0.341090,0.558896,0.644613,0.710810,30.827515,
286,32.401180,3.748703,3.748703,0.970301,0.922628,0.939700,0.873213,0.898126,0.949531,0.487386,0.730232,0.795780,0.837076,65.855723,
287,43.700132,6.664505,7.019204,0.994512,0.984028,0.972502,0.964888,0.982324,0.994482,0.723234,0.950594,0.975467,0.984862,99.870207,
288,43.754553,0.000000,6.664505,0.994488,0.981771,0.973814,0.962810,0.976020,0.992984,0.724894,0.945429,0.971518,0.982278,90.617782,
289,21.676282,0.000000,0.000000,0.752796,0.539489,0.894053,0.601409,0.399083,0.509945,0.206031,0.295834,0.349580,0.414410,0.000000,
290,25.048831,6.135052,8.244051,0.886583,0.736903,0.889778,0.613651,0.610150,0.814636,0.275000,0.429974,0.516820,0.599291,21.520175,
291,43.597604,0.000000,6.135052,0.994603,0.982072,0.975009,0.962150,0.978728,0.992658,0.728704,0.944881,0.970916,0.981491,90.588393,
292,28.986810,0.000000,0.000000,0.935158,0.838636,0.904149,0.735771,0.790549,0.885408,0.352873,0.551318,0.641096,0.719154,37.114490,
293,29.577246,3.805357,3.805357,0.933785,0.877911,0.927044,0.828561,0.834843,0.907684,0.368172,0.563797,0.647639,0.720006,48.039914,
294,42.552990,0.000000,5.757313,0.993420,0.974710,0.967500,0.952413,0.970516,0.986901,0.684833,0.920037,0.956411,0.972815,87.678042,
295,6.739417,0.000000,0.000000,0.231976,0.363222,0.854097,0.485705,0.271358,0.245298,0.148301,0.197160,0.210231,0.207425,0.000000,
296,17.360569,19.617861,104.110466,0.600762,0.572956,0.947735,0.716801,0.506114,0.461340,0.263205,0.291962,0.290583,0.276101,8.735377,
297,15.354191,19.617861,19.617861,0.604930,0.719105,0.980294,0.797734,0.657945,0.641118,0.312481,0.348203,0.342710,0.320848,24.356695,
298,46.368124,0.000000,34.635387,0.996092,0.984365,0.989151,0.978393,0.977793,0.988159,0.779299,0.940031,0.968093,0.980446,90.818066,
299,13.591273,0.000000,0.000000,0.566318,0.714154,0.964952,0.815767,0.688948,0.630289,0.308297,0.342968,0.336329,0.312178,7.841728,
300,14.516259,29.496246,29.496246,0.563890,0.650447,0.960245,0.758672,0.634788,0.548163,0.283216,0.308319,0.301260,0.278530,24.992933,
301,45.639534,0.000000,37.390682,0.997020,0.984316,0.984059,0.966400,0.982378,0.990086,0.784507,0.947206,0.972449,0.983617,91.268121,
302,15.266465,0.000000,0.000000,0.556527,0.625470,0.965761,0.732217,0.650203,0.490118,0.261430,0.282045,0.274707,0.253422,0.352148,
303,17.393641,18.413431,22.500862,0.599403,0.683316,0.951345,0.819915,0.695269,0.575479,0.260867,0.288986,0.288292,0.278051,20.713073,
304,43.979773,8.276854,18.413431,0.997648,0.984923,0.977570,0.965246,0.982522,0.992900,0.755857,0.954676,0.977260,0.987160,100.000000,
305,44.377282,0.000000,8.276854,0.997539,0.986924,0.982760,0.966835,0.984481,0.994367,0.767829,0.954191,0.976872,0.986611,92.300739,
306,20.554878,0.000000,0.000000,0.739910,0.606557,0.922263,0.663945,0.534956,0.564180,0.289249,0.344398,0.368182,0.394140,0.000000,
307,20.610907,9.234043,9.234043,0.739356,0.597139,0.943357,0.712267,0.565252,0.512497,0.271826,0.318769,0.340836,0.368167,2.379888,
308,43.331455,0.000000,9.275188,0.997341,0.984382,0.974898,0.959978,0.983247,0.993290,0.740373,0.944645,0.972165,0.984341,91.355541,
309,19.272773,0.000000,0.000000,0.692188,0.570119,0.933192,0.663352,0.551725,0.477027,0.282271,0.327370,0.340583,0.348728,0.000000,
310,10.486975,11.284072,11.284072,0.406773,0.511130,0.977408,0.600231,0.539236,0.371198,0.204858,0.222309,0.219411,0.205446,0.722205,
311,44.924673,11.662777,48.379215,0.997603,0.984962,0.985585,0.960810,0.983678,0.991247,0.776477,0.957387,0.978013,0.986960,100.000000,
312,44.408732,0.000000,11.662777,0.997590,0.987124,0.984064,0.965919,0.984913,0.994174,0.761277,0.955314,0.977463,0.986895,92.401870,
313,25.597667,0.000000,0.000000,0.898961,0.853475,0.958371,0.824172,0.844488,0.840844,0.432713,0.541895,0.570811,0.590450,31.656563,
314,16.592076,5.205632,5.205632,0.585309,0.618526,0.943449,0.654327,0.639325,0.521191,0.257353,0.286064,0.282235,0.266395,2.916803,
315,44.502164,0.000000,32.688133,0.996555,0.980944,0.979131,0.948769,0.982279,0.989374,0.731224,0.943831,0.972647,0.984293,90.636679,
316,14.185022,0.000000,0.000000,0.505570,0.639497,0.925167,0.770841,0.627864,0.517647,0.244355,0.270911,0.262366,0.239283,2.690447,
317,16.438222,29.025120,29.042734,0.555325,0.649791,0.956264,0.819488,0.648489,0.511243,0.241883,0.274095,0.268058,0.248722,25.776655,
318,43.719891,0.000000,29.025120,0.996167,0.976264,0.982074,0.944272,0.969789,0.987750,0.723610,0.934687,0.967649,0.981463,89.166750,
319,14.331535,0.000000,0.000000,0.506241,0.594889,0.946742,0.685253,0.579553,0.460473,0.229939,0.259426,0.252456,0.232872,0.000000,
320,13.879830,29.344629,29.344629,0.488302,0.640336,0.952611,0.745880,0.646852,0.474615,0.233171,0.263887,0.256306,0.234971,25.374052,
321,14.324592,32.772991,32.772991,0.507145,0.707288,0.961447,0.750942,0.680152,0.595419,0.241921,0.274046,0.267125,0.246642,35.372818,
322,44.913446,0.000000,36.304810,0.996471,0.975914,0.979482,0.954244,0.972871,0.983407,0.749921,0.943582,0.971128,0.982619,89.333150,
323,15.658656,0.000000,0.000000,0.545859,0.659408,0.966737,0.729067,0.687897,0.503025,0.245040,0.275778,0.269262,0.249575,4.645230,
324,15.990718,25.281219,25.281219,0.564222,0.702374,0.961080,0.785126,0.730494,0.545794,0.256860,0.290113,0.283163,0.261810,28.421517,
325,45.389153,0.000000,32.284821,0.996650,0.975417,0.980732,0.953389,0.971458,0.982661,0.754552,0.943320,0.970111,0.981325,89.074161,
326,18.382628,0.000000,0.000000,0.649584,0.699480,0.959178,0.792154,0.741744,0.539967,0.304489,0.341599,0.335592,0.313432,6.062197,
327,18.340776,16.529793,16.529793,0.658560,0.650466,0.961811,0.771218,0.685663,0.474916,0.310765,0.344318,0.338936,0.318519,12.908428,
328,46.038434,19.979721,25.290159,0.996843,0.974256,0.978595,0.941396,0.968767,0.986941,0.771885,0.950605,0.975520,0.985747,100.000000,
329,46.503538,0.000000,19.979721,0.996944,0.974379,0.981210,0.944152,0.966140,0.987514,0.783255,0.953442,0.977312,0.987182,89.638534,
330,18.004827,0.000000,0.000000,0.683126,0.725574,0.969340,0.825811,0.799120,0.517379,0.348105,0.378124,0.368212,0.343173,7.990289,
331,20.502799,14.440663,16.415316,0.740865,0.751384,0.983477,0.860418,0.868150,0.532733,0.384657,0.421750,0.413974,0.388248,23.260572,
332,46.492977,0.000000,14.440663,0.997397,0.979335,0.984669,0.952200,0.975432,0.986928,0.783368,0.953867,0.976223,0.985305,90.514026,
333,28.074490,0.000000,0.000000,0.909867,0.848988,0.971142,0.858573,0.837672,0.807713,0.519092,0.603028,0.618722,0.622398,31.530815,
334,20.862987,4.059336,4.059336,0.742045,0.650862,0.948847,0.835290,0.706902,0.468076,0.369829,0.400364,0.396664,0.380477,0.814159,
335,46.433855,4.283695,14.625026,0.997459,0.976511,0.984019,0.955039,0.972212,0.982003,0.793116,0.952709,0.974057,0.983794,95.221693,
336,46.050474,0.000000,4.283695,0.997470,0.977920,0.978155,0.949553,0.974883,0.986811,0.783506,0.949586,0.973016,0.983527,89.912189,
337,20.029715,0.000000,0.000000,0.716599,0.595367,0.992602,0.783563,0.623516,0.401045,0.345407,0.370377,0.364891,0.348158,0.000000,
