Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
1100,41.176738,0.000000,4.433512,0.990526,0.966086,0.963574,0.945690,0.959799,0.980396,0.603935,0.870890,0.928135,0.956549,83.458333,
1101,6.860482,0.000000,0.000000,0.241499,0.519492,0.910750,0.584283,0.413321,0.408958,0.184787,0.241655,0.265307,0.276176,0.000000,
1102,25.286435,6.572927,93.124306,0.909608,0.730439,0.930334,0.639795,0.655764,0.755953,0.337116,0.488676,0.549878,0.607123,19.497742,
1103,42.729197,2.849643,6.572927,0.996375,0.978299,0.976268,0.948914,0.973878,0.989891,0.691925,0.931744,0.964664,0.979445,92.979716,
1104,42.502953,0.000000,2.849643,0.996293,0.976158,0.973712,0.946805,0.970505,0.988917,0.684740,0.930930,0.965253,0.980069,88.968105,
1105,27.931558,0.000000,0.000000,0.949880,0.785207,0.928773,0.698336,0.733798,0.809621,0.415388,0.589781,0.655743,0.712874,26.402304,
1106,30.285060,2.819226,2.819226,0.972279,0.856726,0.939398,0.768316,0.815769,0.889796,0.462554,0.671313,0.736696,0.788732,47.389795,
1107,42.782591,0.000000,3.088778,0.996459,0.977527,0.973996,0.947759,0.972227,0.990322,0.692107,0.936445,0.968721,0.982612,89.619400,
1108,27.265131,0.000000,0.000000,0.935848,0.773579,0.928482,0.669923,0.702029,0.812140,0.375893,0.539008,0.606895,0.670678,22.684215,
1109,25.290555,3.274599,3.274599,0.896679,0.757257,0.943755,0.683062,0.695410,0.774287,0.328500,0.464600,0.526279,0.587663,20.437778,
1110,43.244158,0.000000,7.528942,0.996737,0.980708,0.978514,0.955179,0.977528,0.990603,0.705531,0.941317,0.970984,0.983373,90.461288,
1111,24.750753,0.000000,0.000000,0.892859,0.715264,0.940312,0.652241,0.646254,0.724201,0.329494,0.457805,0.515808,0.572779,10.538639,
1112,24.865671,4.532108,4.586158,0.896097,0.738878,0.939423,0.637532,0.649584,0.775830,0.331404,0.456103,0.514338,0.569392,18.027033,
1113,27.575129,3.685941,4.532108,0.950832,0.796074,0.937637,0.677813,0.731887,0.836618,0.401826,0.577737,0.643592,0.700461,31.380027,
1114,44.335639,0.000000,3.685941,0.997581,0.985487,0.977826,0.963481,0.983926,0.994586,0.736009,0.960355,0.981727,0.989887,92.514699,
1115,27.184582,0.000000,0.000000,0.928564,0.815965,0.933360,0.731381,0.752333,0.852181,0.372585,0.532197,0.597778,0.661430,29.522141,
1116,24.731079,3.389609,3.389609,0.871424,0.735629,0.932654,0.641992,0.666095,0.759432,0.302178,0.424197,0.482632,0.544342,16.520979,
1117,44.804359,0.000000,7.922675,0.998061,0.987390,0.977643,0.968994,0.986923,0.995460,0.749933,0.969229,0.986200,0.992655,93.367683,
1118,25.262040,0.000000,0.000000,0.885376,0.721412,0.921564,0.665472,0.664467,0.726857,0.317353,0.447694,0.508141,0.571524,11.779862,
1119,25.444435,4.476460,4.476460,0.894268,0.709402,0.927857,0.647452,0.605868,0.741615,0.325577,0.453181,0.515903,0.577049,13.849954,
1120,45.184419,2.216560,6.212325,0.998102,0.988661,0.981759,0.971352,0.987277,0.996215,0.763517,0.969564,0.986219,0.992394,96.514318,
1121,44.902566,0.000000,2.216560,0.998183,0.987755,0.976932,0.970336,0.986417,0.996083,0.753793,0.971210,0.987267,0.993182,93.541138,
1122,29.347368,0.000000,0.000000,0.958827,0.842425,0.928558,0.751765,0.790228,0.880976,0.412349,0.597560,0.667209,0.727668,37.618836,
1123,27.264769,2.579947,2.579947,0.929676,0.806946,0.933252,0.726355,0.753955,0.833924,0.365863,0.525823,0.591937,0.653941,30.165941,
1124,45.038148,0.000000,5.564023,0.998134,0.987793,0.979179,0.970903,0.986493,0.995828,0.759050,0.971120,0.987306,0.993171,93.545578,
1125,31.232122,0.000000,0.000000,0.973601,0.884657,0.943169,0.812539,0.857294,0.910506,0.475065,0.668940,0.733358,0.787538,49.526897,
1126,33.373510,2.000323,2.000323,0.984783,0.923766,0.952330,0.873029,0.901310,0.947080,0.552670,0.762492,0.816381,0.856400,65.759657,
1127,45.257805,2.762856,3.058403,0.998155,0.988303,0.979764,0.972983,0.987318,0.995618,0.767738,0.971270,0.987092,0.993066,97.239578,
1128,45.146499,0.000000,2.762856,0.998125,0.988666,0.980926,0.972134,0.987787,0.996038,0.764501,0.971479,0.987525,0.993268,93.749480,
1129,27.097978,0.000000,0.000000,0.944325,0.776717,0.937267,0.658383,0.724320,0.807898,0.401474,0.569843,0.634908,0.691755,23.907621,
1130,26.361349,3.080705,3.080705,0.927631,0.763673,0.933203,0.644570,0.683749,0.810243,0.363327,0.519964,0.586520,0.647268,23.012492,
1131,45.208023,0.000000,6.656405,0.998135,0.988903,0.980143,0.973360,0.988761,0.995758,0.766883,0.971181,0.987116,0.993093,93.765774,
1132,27.112409,0.000000,0.000000,0.937094,0.779696,0.935237,0.684573,0.716867,0.811942,0.383855,0.549401,0.617191,0.682119,24.175698,
1133,32.232607,2.467868,3.181583,0.983612,0.905110,0.950800,0.821515,0.881774,0.934414,0.525735,0.738661,0.795289,0.837511,60.701605,
1134,45.455432,0.000000,2.467868,0.998234,0.988921,0.981073,0.975065,0.988236,0.995381,0.772821,0.972676,0.987810,0.993456,93.831259,
1135,25.336823,0.000000,0.000000,0.896095,0.737698,0.937343,0.643501,0.690800,0.749112,0.329701,0.458757,0.519602,0.580492,14.265599,
1136,23.850773,4.311671,4.311671,0.852562,0.691419,0.934325,0.646786,0.609475,0.699031,0.304535,0.406105,0.454441,0.504839,9.891824,
1137,23.657075,5.410785,5.410785,0.851912,0.670816,0.942460,0.653027,0.596741,0.658783,0.311247,0.411284,0.456793,0.501726,7.573001,
1138,45.434144,0.000000,8.885548,0.998165,0.989039,0.981764,0.973103,0.987940,0.996033,0.771140,0.971614,0.987396,0.993138,93.809954,
1139,24.663919,0.000000,0.000000,0.886199,0.685010,0.939282,0.626259,0.595330,0.697936,0.329130,0.447979,0.503538,0.556181,5.687451,
1140,26.670389,4.706361,4.706361,0.931790,0.758867,0.934876,0.646716,0.677471,0.799904,0.369644,0.523336,0.589129,0.647735,23.683890,
1141,45.002985,0.000000,4.972848,0.998182,0.986224,0.976213,0.968629,0.985251,0.994556,0.756384,0.971018,0.986908,0.992979,93.174177,
1142,32.895145,0.000000,0.000000,0.981105,0.918358,0.954781,0.876677,0.905319,0.930808,0.547085,0.749774,0.801120,0.838906,60.675325,
1143,31.912029,1.572026,1.572026,0.977617,0.896847,0.948099,0.836824,0.873779,0.918044,0.504300,0.708677,0.767688,0.813493,55.840936,
1144,45.181214,1.562083,3.408121,0.998093,0.986814,0.978683,0.969188,0.986207,0.994592,0.762781,0.970584,0.986747,0.992799,95.324141,
1145,45.034725,0.000000,1.562083,0.998222,0.986659,0.976622,0.970844,0.986000,0.994339,0.757593,0.972075,0.987663,0.993465,93.344102,
1146,34.511535,0.000000,0.000000,0.986499,0.943925,0.960850,0.902230,0.932086,0.960237,0.581485,0.791656,0.840477,0.873960,69.424992,
1147,29.258915,1.273852,1.273852,0.967933,0.832101,0.936255,0.713532,0.780588,0.876042,0.476034,0.674856,0.738079,0.788153,40.920314,
1148,45.177017,0.000000,5.705834,0.998081,0.990742,0.981527,0.976262,0.991346,0.996874,0.765149,0.970147,0.986773,0.992922,94.132611,
1149,23.973440,0.000000,0.000000,0.869878,0.670999,0.930210,0.596666,0.595928,0.679846,0.308158,0.423667,0.479623,0.535267,3.883188,
1150,24.626132,5.114956,5.114956,0.890427,0.695312,0.930435,0.603984,0.602815,0.725484,0.326105,0.452310,0.511690,0.567742,11.917313,
1151,45.309075,2.819991,7.149682,0.998102,0.988060,0.979915,0.970755,0.986620,0.995957,0.768846,0.969675,0.986197,0.992320,97.153464,
1152,45.249756,0.000000,2.819991,0.998119,0.987968,0.979989,0.970489,0.986362,0.996094,0.766313,0.970379,0.986650,0.992519,93.493407,
1153,28.696867,0.000000,0.000000,0.963191,0.815087,0.936426,0.686075,0.759328,0.860239,0.431281,0.619597,0.685149,0.740010,33.251112,
1154,27.658179,2.534710,2.534710,0.952097,0.783638,0.929038,0.640170,0.711215,0.838879,0.398251,0.578466,0.647215,0.706296,28.433246,
1155,45.296215,0.000000,5.223355,0.998130,0.987262,0.979060,0.970115,0.985306,0.995196,0.770283,0.968084,0.985032,0.991455,93.171373,
1156,28.969252,0.000000,0.000000,0.965955,0.827276,0.939688,0.695680,0.775313,0.870802,0.445138,0.631697,0.696300,0.749785,36.039209,
1157,31.260268,2.407727,2.407727,0.980230,0.868386,0.943270,0.769863,0.841720,0.896740,0.503384,0.703821,0.764317,0.810715,50.914677,
1158,45.065924,0.000000,2.962230,0.998052,0.985462,0.980193,0.966287,0.982797,0.994017,0.766902,0.963860,0.982700,0.990366,92.576878,
1159,33.337224,0.000000,0.000000,0.986200,0.914503,0.958772,0.847502,0.892805,0.937625,0.575143,0.773661,0.826742,0.866463,62.458303,
1160,12.537714,1.302573,1.302573,0.475739,0.437865,0.905208,0.518972,0.403268,0.327550,0.202161,0.238746,0.240970,0.230149,0.000000,
1161,19.917471,16.218410,34.642323,0.702221,0.593795,0.946392,0.675156,0.571405,0.502147,0.275790,0.329974,0.346543,0.360210,7.035067,
1162,45.797254,0.000000,16.218410,0.998559,0.986378,0.981563,0.969660,0.984954,0.992793,0.804722,0.969382,0.984974,0.991610,92.972564,
1163,21.364129,0.000000,0.000000,0.768253,0.626759,0.939043,0.630164,0.591259,0.573053,0.295252,0.359317,0.384405,0.412766,0.000000,
1164,21.159921,8.658422,8.658422,0.757508,0.632954,0.951219,0.667348,0.599005,0.573970,0.285863,0.341705,0.366153,0.395103,5.509262,
1165,45.250607,0.000000,15.015554,0.998237,0.987995,0.983466,0.964367,0.986666,0.995530,0.788052,0.966398,0.984114,0.990936,93.229044,
1166,19.915508,0.000000,0.000000,0.692335,0.610740,0.954733,0.674759,0.598044,0.525841,0.261570,0.305470,0.321836,0.339795,0.000000,
1167,19.847765,10.903576,10.903576,0.693047,0.585087,0.943178,0.665655,0.567600,0.496984,0.263686,0.313720,0.330796,0.348977,2.406886,
1168,44.950400,8.799595,16.664227,0.998286,0.986637,0.979807,0.963045,0.984721,0.994809,0.773865,0.966671,0.984190,0.991071,100.000000,
1169,44.918599,0.000000,8.799595,0.998190,0.984924,0.982903,0.963129,0.981531,0.992778,0.774131,0.964659,0.983327,0.990745,92.516054,
1170,22.557488,0.000000,0.000000,0.805106,0.618730,0.949921,0.677254,0.543315,0.575997,0.315078,0.390540,0.424943,0.461932,0.000000,
1171,22.534420,7.160997,7.160997,0.807315,0.641428,0.942822,0.676590,0.564071,0.611070,0.316031,0.395050,0.430584,0.467825,4.572081,
1172,44.970404,0.000000,11.677858,0.998254,0.987103,0.980549,0.966055,0.984684,0.995079,0.774418,0.966047,0.984074,0.991168,93.060333,
1173,23.022300,0.000000,0.000000,0.825040,0.670723,0.946880,0.702368,0.593985,0.647064,0.325095,0.412048,0.452060,0.494146,2.783680,
1174,23.436743,6.601946,6.601946,0.842310,0.709102,0.952340,0.717731,0.657978,0.683552,0.345475,0.437572,0.480448,0.525763,13.923794,
1175,44.912637,5.121026,9.253264,0.998194,0.987257,0.981806,0.963329,0.983990,0.996416,0.775861,0.964778,0.983684,0.990964,99.645672,
1176,44.852158,0.000000,5.121026,0.998261,0.988055,0.979448,0.966558,0.986385,0.996254,0.771687,0.966988,0.985016,0.991919,93.373924,
1177,24.157269,0.000000,0.000000,0.874720,0.760815,0.951688,0.727118,0.726388,0.748085,0.352053,0.457999,0.507195,0.559559,16.799316,
1178,23.331058,5.541935,5.541935,0.843463,0.734335,0.956545,0.719353,0.669633,0.726840,0.323665,0.411958,0.456483,0.504632,16.915647,
1179,45.030622,0.000000,9.652890,0.998204,0.989874,0.984873,0.968296,0.989207,0.996714,0.780140,0.966170,0.984430,0.991533,93.702337,
1180,22.939991,0.000000,0.000000,0.829905,0.654197,0.948758,0.688482,0.583112,0.622110,0.342133,0.428783,0.470857,0.515315,0.419889,
1181,22.458298,6.419931,6.419931,0.810248,0.610829,0.943725,0.684107,0.527010,0.568630,0.319245,0.401260,0.440050,0.481207,0.022719,
1182,44.865795,0.000000,11.040359,0.998303,0.988042,0.981447,0.967028,0.986693,0.995481,0.772683,0.967249,0.985081,0.992094,93.388407,
1183,23.058340,0.000000,0.000000,0.839671,0.645975,0.943152,0.660385,0.565317,0.624772,0.317867,0.408763,0.455442,0.508489,0.022386,
1184,23.765031,5.798516,6.466624,0.864070,0.707864,0.948622,0.682372,0.646183,0.698035,0.342942,0.442919,0.492153,0.545194,13.622681,
1185,24.164040,5.798516,5.798516,0.872134,0.726569,0.947965,0.704783,0.647337,0.731059,0.347843,0.454764,0.505919,0.561072,16.779910,
1186,44.817211,0.000000,9.516943,0.998214,0.986852,0.982676,0.967353,0.983631,0.994621,0.776057,0.964859,0.983876,0.991203,92.994080,
1187,24.328543,0.000000,0.000000,0.868486,0.714307,0.942388,0.672431,0.625240,0.727800,0.345068,0.445654,0.497080,0.551292,9.715822,
1188,26.435332,5.510178,5.510178,0.919467,0.786470,0.949888,0.757609,0.736080,0.788685,0.406815,0.532750,0.589176,0.642910,28.496290,
1189,44.723074,0.000000,5.600236,0.998180,0.986247,0.982348,0.965162,0.984375,0.993606,0.775211,0.962763,0.982532,0.990396,92.731471,
1190,25.025554,0.000000,0.000000,0.901614,0.818111,0.954811,0.776330,0.764777,0.830097,0.464619,0.589720,0.634636,0.673483,29.416006,
1191,21.930619,4.623363,4.623363,0.850273,0.814272,0.952209,0.828940,0.773564,0.803393,0.481998,0.599588,0.631314,0.656294,32.221674,
1192,44.801796,6.667103,9.613921,0.997958,0.985761,0.982524,0.966875,0.982119,0.993406,0.773203,0.957518,0.979290,0.988443,100.000000,
1193,44.989125,0.000000,6.667103,0.997959,0.987600,0.983144,0.967775,0.985227,0.995089,0.778366,0.959640,0.980718,0.989352,92.847024,
1194,21.878669,0.000000,0.000000,0.823946,0.711069,0.941369,0.699426,0.648749,0.696313,0.357123,0.445305,0.481070,0.515569,7.852575,
1195,21.160721,7.556646,7.556646,0.791818,0.660901,0.932446,0.685229,0.630673,0.611041,0.307087,0.380661,0.412769,0.445794,7.563758,
1196,44.897897,0.000000,14.223901,0.997875,0.985762,0.980965,0.966409,0.983095,0.993531,0.774826,0.958171,0.979687,0.988531,92.334921,
1197,21.837243,0.000000,0.000000,0.810735,0.665121,0.932444,0.684076,0.585410,0.643121,0.320712,0.400434,0.436647,0.473870,1.918857,
1198,23.199561,8.095183,8.095183,0.866555,0.798422,0.941618,0.767586,0.732186,0.810077,0.437660,0.549658,0.588048,0.617266,31.360339,
1199,45.382850,7.150544,8.489107,0.998131,0.987519,0.980292,0.968184,0.985156,0.995497,0.785243,0.964803,0.983453,0.990745,100.000000,
1200,45.433734,0.000000,7.150544,0.998218,0.987043,0.980555,0.967054,0.987142,0.993854,0.786816,0.965732,0.983673,0.990691,92.981684,
1201,23.823883,0.000000,0.000000,0.856709,0.726867,0.944555,0.729305,0.642182,0.724152,0.409334,0.515036,0.556006,0.592459,11.182366,
1202,24.597620,5.768911,5.768911,0.872681,0.774178,0.951402,0.743411,0.721640,0.771021,0.403103,0.508386,0.551195,0.591834,24.369551,
1203,45.321113,0.000000,8.191422,0.998232,0.988994,0.982561,0.967896,0.988528,0.996122,0.786096,0.966766,0.984718,0.991657,93.532654,
1204,25.160236,0.000000,0.000000,0.883231,0.734005,0.951883,0.713986,0.628476,0.750049,0.402289,0.509289,0.557211,0.605071,13.051707,
1205,26.285157,4.812045,4.812045,0.909611,0.762330,0.944927,0.734317,0.710135,0.757296,0.388288,0.506576,0.558928,0.613132,22.648994,
1206,44.504094,0.000000,6.286829,0.997986,0.987263,0.979161,0.963847,0.986980,0.995670,0.761809,0.961716,0.982163,0.990345,92.937260,
1207,28.885771,0.000000,0.000000,0.953120,0.858021,0.958603,0.801997,0.828658,0.866513,0.474073,0.618988,0.670073,0.713939,39.092042,
1208,28.813308,3.128366,3.128366,0.953652,0.835712,0.951584,0.768237,0.786146,0.855411,0.457112,0.605134,0.661245,0.710479,38.145770,
1209,27.209003,3.173581,3.173581,0.934725,0.811030,0.950785,0.755061,0.746993,0.829980,0.425717,0.568352,0.621691,0.672053,31.660768,
1210,44.605761,0.000000,6.506137,0.997877,0.985055,0.980291,0.962578,0.982718,0.993334,0.762665,0.961436,0.982041,0.989872,92.414349,
1211,31.589653,0.000000,0.000000,0.975467,0.887439,0.960740,0.835612,0.845835,0.906986,0.532626,0.701958,0.754213,0.797012,50.676953,
1212,34.747018,1.573674,2.171541,0.987804,0.912032,0.958438,0.858890,0.882983,0.931278,0.596516,0.782728,0.832836,0.870649,64.224919,
1213,44.909920,0.000000,1.573674,0.998078,0.984486,0.979709,0.966233,0.980654,0.992485,0.770910,0.964257,0.983008,0.990240,92.367699,
1214,35.219635,0.000000,0.000000,0.989228,0.913304,0.960718,0.863316,0.883990,0.932036,0.618352,0.802612,0.850349,0.885006,64.121374,
1215,33.545607,1.311225,1.311225,0.982859,0.911979,0.964240,0.867079,0.892607,0.922920,0.561802,0.738514,0.791252,0.830967,60.077367,
1216,44.412290,2.625190,3.855497,0.998077,0.982922,0.975778,0.961017,0.980426,0.991825,0.758852,0.962990,0.982635,0.990295,95.437451,
1217,44.714774,0.000000,2.625190,0.998002,0.982964,0.980073,0.962100,0.978032,0.992079,0.767611,0.961700,0.981733,0.989680,91.929748,
1218,30.819196,0.000000,0.000000,0.970370,0.876646,0.960904,0.823136,0.845971,0.889389,0.503439,0.665503,0.720886,0.766151,46.204711,
1219,28.190846,2.443734,2.443734,0.947112,0.846499,0.953723,0.791896,0.802038,0.862373,0.438555,0.586160,0.642542,0.692656,38.443670,
1220,44.841972,0.000000,6.625138,0.998208,0.985895,0.979645,0.966526,0.983773,0.993662,0.771612,0.966311,0.984359,0.991454,92.837049,
1221,26.081268,0.000000,0.000000,0.916113,0.815521,0.950238,0.768882,0.758847,0.830271,0.408408,0.536270,0.588174,0.637205,27.770082,
1222,26.063147,4.273148,4.273148,0.906763,0.809064,0.956089,0.787400,0.747138,0.817850,0.419725,0.539132,0.587665,0.635376,30.611099,
1223,44.688218,4.270985,7.617624,0.998101,0.986193,0.981381,0.967041,0.984136,0.993612,0.771512,0.963665,0.982668,0.990253,98.242338,
1224,44.556626,0.000000,4.270985,0.998174,0.986105,0.978344,0.969446,0.984041,0.993684,0.767364,0.964451,0.983103,0.990491,92.745972,
1225,26.591786,0.000000,0.000000,0.925585,0.822478,0.935137,0.772120,0.764301,0.845828,0.455273,0.604426,0.661065,0.711594,32.572309,
1226,27.314149,3.543631,3.543631,0.935328,0.857265,0.952969,0.812191,0.818536,0.871433,0.525810,0.679694,0.728533,0.767775,46.405482,
1227,44.409303,0.000000,4.668952,0.998073,0.987446,0.979484,0.969244,0.986217,0.995065,0.766846,0.961516,0.981934,0.990052,92.938771,
1228,24.009301,0.000000,0.000000,0.869103,0.732104,0.931850,0.676917,0.668222,0.742054,0.356912,0.473962,0.530136,0.586038,13.036674,
1229,23.038364,5.453894,5.453894,0.831913,0.690828,0.920830,0.668272,0.611243,0.695069,0.327893,0.428960,0.477980,0.526472,10.616207,
1230,43.991488,0.000000,11.221050,0.997850,0.986047,0.974240,0.965977,0.983588,0.995321,0.753124,0.957313,0.979861,0.989056,92.460404,
1231,21.303740,0.000000,0.000000,0.756600,0.605285,0.919361,0.646611,0.517122,0.577528,0.280739,0.354031,0.386768,0.420100,0.000000,
1232,21.038988,8.645622,8.645622,0.744918,0.621330,0.938891,0.663991,0.557630,0.577612,0.284635,0.349604,0.378431,0.407856,3.923327,
1233,21.101374,9.073176,9.073176,0.754462,0.619769,0.930262,0.678481,0.538805,0.584698,0.286927,0.358150,0.388811,0.421602,3.955227,
1234,43.224202,0.000000,13.591327,0.997161,0.980954,0.975148,0.960441,0.977960,0.989413,0.729528,0.941142,0.970378,0.983231,90.449167,
1235,22.714024,0.000000,0.000000,0.839671,0.731766,0.936665,0.721101,0.656496,0.733683,0.348698,0.452493,0.498063,0.540311,11.723638,
1236,23.706793,6.699372,6.699372,0.869312,0.797545,0.950192,0.782801,0.751982,0.795292,0.396265,0.509437,0.555271,0.595862,29.446237,
1237,42.457462,0.000000,9.558470,0.996554,0.976565,0.970740,0.950833,0.972796,0.987046,0.718001,0.927208,0.962227,0.977943,88.705258,
1238,23.738079,0.000000,0.000000,0.866455,0.734145,0.932951,0.712764,0.670286,0.734789,0.364486,0.472620,0.523277,0.572757,12.750374,
1239,23.219516,5.715490,5.715490,0.845970,0.707302,0.931231,0.696058,0.642478,0.700333,0.340693,0.444518,0.493423,0.541356,13.303215,
1240,42.484723,6.450245,10.109134,0.996861,0.979642,0.971459,0.956406,0.975565,0.989945,0.713976,0.933260,0.966888,0.981590,97.957494,
1241,43.093613,0.000000,6.450245,0.997167,0.984135,0.977386,0.960415,0.981705,0.993163,0.733925,0.940545,0.970834,0.983509,91.171162,
1242,22.265375,0.000000,0.000000,0.820544,0.690876,0.926837,0.664521,0.614998,0.691046,0.336628,0.429762,0.474793,0.521940,5.784075,
1243,21.548862,7.231238,7.231238,0.786536,0.655683,0.926434,0.649431,0.569271,0.649247,0.292489,0.372070,0.412546,0.457715,7.307237,
1244,43.127050,0.000000,12.619790,0.997358,0.981522,0.969569,0.960813,0.976958,0.991929,0.732931,0.943278,0.972160,0.984374,90.743204,
1245,23.424347,0.000000,0.000000,0.859736,0.763631,0.932005,0.737559,0.707890,0.766187,0.388781,0.501867,0.549346,0.594181,17.560435,
1246,23.470069,5.854141,5.854141,0.864021,0.729202,0.937159,0.693929,0.675860,0.725006,0.354085,0.455277,0.505203,0.558434,17.077424,
1247,42.948891,8.344298,11.125268,0.997198,0.985261,0.979181,0.963054,0.982070,0.993805,0.736157,0.938052,0.969239,0.982586,100.000000,
1248,42.811059,0.000000,8.344298,0.997251,0.984087,0.976396,0.957641,0.980498,0.994136,0.725204,0.938970,0.970050,0.983306,91.114938,
1249,20.406959,0.000000,0.000000,0.743760,0.589581,0.937970,0.663457,0.524656,0.534180,0.267188,0.327488,0.356951,0.391084,0.000000,
1250,20.579089,9.665145,9.665145,0.759663,0.614884,0.942518,0.672060,0.546444,0.568334,0.286310,0.350822,0.381682,0.414830,4.005122,
1251,43.823970,0.000000,14.388192,0.997506,0.986677,0.981800,0.966704,0.983708,0.994336,0.748542,0.948714,0.975735,0.986741,92.204333,
1252,21.468651,0.000000,0.000000,0.824706,0.825686,0.956905,0.832778,0.809925,0.803915,0.410359,0.510579,0.543038,0.568576,26.342262,
1253,21.248935,7.606691,7.606691,0.815899,0.800097,0.948956,0.813445,0.771799,0.779958,0.385382,0.487974,0.522132,0.548757,28.888525,
1254,43.306019,0.000000,14.131249,0.997310,0.982762,0.977780,0.958972,0.980632,0.991121,0.731009,0.939734,0.970360,0.983680,90.868294,
1255,20.233810,0.000000,0.000000,0.730794,0.623515,0.943618,0.702186,0.565661,0.563416,0.289328,0.352445,0.377380,0.400803,0.000000,
1256,11.017623,10.072735,10.072735,0.430367,0.450432,0.943874,0.603244,0.447952,0.308646,0.189068,0.209419,0.206242,0.194463,0.000000,
1257,23.111904,7.154490,43.888329,0.817785,0.622247,0.954315,0.693329,0.577886,0.547792,0.371808,0.459014,0.483671,0.503965,0.438222,
1258,45.840635,0.000000,7.154490,0.997982,0.987161,0.986875,0.967425,0.985141,0.993393,0.787304,0.964390,0.982164,0.989703,92.856248,
1259,24.937656,0.000000,0.000000,0.887499,0.688761,0.958731,0.689286,0.636435,0.651902,0.396298,0.493850,0.532537,0.572546,5.038351,
1260,24.286412,4.933497,4.933497,0.870673,0.747634,0.968203,0.741101,0.742576,0.697339,0.386971,0.474983,0.508104,0.539558,17.677998,
1261,45.430859,0.000000,9.730288,0.997767,0.987095,0.986948,0.963802,0.985178,0.994104,0.775020,0.960623,0.981119,0.989460,92.769994,
1262,26.585180,0.000000,0.000000,0.913706,0.737253,0.958046,0.703957,0.676695,0.725787,0.439345,0.552909,0.596415,0.639073,14.199290,
1263,26.681110,3.911343,3.911343,0.928986,0.799055,0.966763,0.766030,0.775402,0.779582,0.455626,0.569635,0.609813,0.645900,28.566234,
1264,45.056968,9.547331,11.546962,0.997919,0.986667,0.983697,0.957771,0.985592,0.995091,0.759966,0.962645,0.982682,0.990429,100.000000,
1265,45.808696,0.000000,9.547331,0.997957,0.989308,0.986891,0.964735,0.987997,0.996816,0.781543,0.967280,0.985022,0.991743,93.626273,
1266,20.372350,0.000000,0.000000,0.729226,0.630540,0.958539,0.739896,0.649933,0.504930,0.336238,0.384675,0.391183,0.388944,0.000000,
1267,22.235591,8.305462,10.402133,0.782829,0.653888,0.962973,0.802170,0.704813,0.504484,0.377396,0.441444,0.455407,0.462862,5.120344,
1268,45.442906,0.000000,8.305462,0.998197,0.985950,0.983035,0.967368,0.984964,0.992292,0.769110,0.967721,0.984770,0.991415,92.871678,
1269,27.066433,0.000000,0.000000,0.939148,0.809972,0.965571,0.739924,0.776850,0.808880,0.488341,0.616470,0.654940,0.686601,28.432667,
1270,25.511183,3.567649,3.567649,0.910265,0.793569,0.961126,0.726662,0.730520,0.806538,0.441952,0.550905,0.590731,0.626331,26.465604,
1271,45.977977,5.500853,8.431324,0.998161,0.989023,0.986734,0.970063,0.988791,0.994728,0.786024,0.968790,0.985496,0.991800,100.000000,
1272,45.819079,0.000000,5.500853,0.998270,0.987482,0.984124,0.966720,0.986168,0.994525,0.780049,0.970170,0.986183,0.992411,93.348009,
1273,30.719868,0.000000,0.000000,0.968664,0.893371,0.967028,0.849551,0.869898,0.900382,0.556412,0.706173,0.749317,0.783139,50.672146,
1274,26.900532,2.302265,2.302265,0.934106,0.787999,0.959521,0.721508,0.753456,0.783428,0.463939,0.581210,0.625010,0.664748,25.952695,
1275,46.142576,0.000000,10.451891,0.998191,0.993146,0.987901,0.972173,0.992534,0.999991,0.794122,0.970751,0.986858,0.992940,94.642871,
1276,21.286906,0.000000,0.000000,0.776094,0.626755,0.961628,0.705384,0.624796,0.526267,0.334838,0.390558,0.407952,0.425756,0.000000,
1277,22.064565,8.532714,8.532714,0.806672,0.657415,0.959054,0.705268,0.633642,0.584297,0.344403,0.410303,0.433513,0.457446,6.899511,
1278,46.019519,0.000000,10.315837,0.998190,0.986392,0.985425,0.965217,0.983711,0.993701,0.792340,0.969361,0.985959,0.992264,93.078492,
1279,28.487703,0.000000,0.000000,0.947792,0.788767,0.953986,0.733564,0.724101,0.800909,0.497185,0.621662,0.668582,0.710749,26.091640,
1280,22.156250,2.938679,2.938679,0.806146,0.624749,0.959797,0.687781,0.610818,0.536370,0.352153,0.413052,0.434699,0.459285,0.000000,
1281,20.458971,7.482846,7.482846,0.733341,0.604813,0.958252,0.693801,0.599067,0.497552,0.326587,0.376065,0.385745,0.390216,0.000000,
1282,46.079263,0.000000,15.287230,0.998133,0.985663,0.986465,0.965598,0.983333,0.991953,0.791127,0.969114,0.985255,0.991632,92.838570,
1283,26.059301,0.000000,0.000000,0.913617,0.763218,0.968255,0.721154,0.759115,0.724914,0.436149,0.536208,0.575838,0.617527,17.633410,
1284,38.577220,3.982389,4.340363,0.994608,0.953026,0.978021,0.919678,0.934486,0.966981,0.693986,0.861942,0.897022,0.920598,81.476000,
1285,46.314125,0.000000,3.982389,0.998310,0.988950,0.986656,0.972575,0.988410,0.994304,0.798913,0.972121,0.986954,0.992657,93.716689,
1286,26.174628,0.000000,0.000000,0.912433,0.773131,0.965852,0.735118,0.755352,0.745454,0.422446,0.526911,0.571352,0.616837,19.503952,
