Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
177,20.874018,7.823874,7.823874,0.775539,0.633434,0.950427,0.767903,0.574488,0.561650,0.384557,0.438895,0.445896,0.446260,1.516432,
178,45.628543,0.000000,13.549191,0.996593,0.986424,0.980621,0.965572,0.983068,0.994481,0.768944,0.952895,0.976259,0.986405,92.143677,
179,22.500440,0.000000,0.000000,0.832259,0.655818,0.939986,0.773886,0.581775,0.602826,0.402038,0.469343,0.485672,0.502602,0.000000,
180,20.953440,7.166350,7.166350,0.782954,0.629574,0.944302,0.777204,0.644846,0.522395,0.378861,0.431632,0.437443,0.435949,0.480838,
181,45.809627,0.000000,12.945675,0.996549,0.990399,0.981898,0.972919,0.989470,0.997334,0.774931,0.953655,0.977020,0.986769,93.064949,
182,20.786565,0.000000,0.000000,0.778293,0.642050,0.940870,0.765162,0.544240,0.597629,0.382507,0.431365,0.433484,0.424669,0.000000,
183,21.182665,9.590545,9.702372,0.792588,0.706204,0.946258,0.844215,0.709989,0.615522,0.400213,0.449003,0.450166,0.441273,12.772785,
184,45.658504,9.590545,9.590545,0.996485,0.987628,0.978250,0.969550,0.987534,0.994692,0.768508,0.949615,0.974182,0.984851,100.000000,
185,45.879959,0.000000,11.144058,0.996455,0.987656,0.981641,0.971178,0.984787,0.994972,0.766000,0.951947,0.975987,0.985806,92.349785,
186,19.273161,0.000000,0.000000,0.720017,0.696771,0.956908,0.846626,0.726547,0.576894,0.377893,0.424625,0.422003,0.406434,3.254151,
187,21.774617,5.136595,13.234615,0.807489,0.713979,0.955900,0.830912,0.662429,0.658489,0.403505,0.474082,0.486273,0.490215,10.727670,
188,45.587271,0.000000,5.136595,0.996381,0.988305,0.980462,0.974631,0.986777,0.994273,0.761650,0.950934,0.975604,0.985773,92.470490,
189,20.424797,0.000000,0.000000,0.764651,0.646561,0.948355,0.733683,0.585728,0.589619,0.373910,0.426448,0.428084,0.416806,0.000000,
190,19.738323,10.359105,10.359105,0.732642,0.573773,0.938485,0.727960,0.536832,0.474212,0.356223,0.402207,0.401699,0.392935,0.000000,
191,45.152619,5.052384,14.282506,0.996458,0.983697,0.973387,0.958347,0.983112,0.992659,0.755481,0.946793,0.973394,0.984749,97.750674,
192,45.590539,0.000000,5.052384,0.996568,0.984844,0.977260,0.958388,0.982083,0.993577,0.761985,0.950525,0.975565,0.986436,91.770950,
193,20.764544,0.000000,0.000000,0.784947,0.599128,0.937948,0.727575,0.567355,0.514809,0.369325,0.425225,0.431961,0.433143,0.000000,
194,21.887367,9.483916,9.483916,0.807780,0.602882,0.948031,0.804963,0.557231,0.505607,0.398553,0.457295,0.464433,0.464630,0.000000,
195,45.998257,0.000000,15.092353,0.996237,0.986831,0.980256,0.973614,0.984425,0.994052,0.767863,0.952194,0.976189,0.986064,92.199897,
196,21.329650,0.000000,0.000000,0.794224,0.719710,0.952640,0.793668,0.738535,0.620617,0.418887,0.472558,0.470201,0.454113,5.872916,
197,23.457541,9.667461,9.667461,0.860736,0.531357,0.936223,0.691342,0.429454,0.447869,0.450847,0.511208,0.522388,0.529880,0.000000,
198,46.392513,0.000000,10.791814,0.996425,0.986580,0.983610,0.972302,0.983640,0.992785,0.785111,0.955712,0.977062,0.986264,92.200219,
199,22.192570,0.000000,0.000000,0.818996,0.723676,0.947633,0.794972,0.647869,0.685051,0.456238,0.517547,0.524620,0.523791,7.383160,
200,26.984021,3.682441,8.155596,0.928702,0.789380,0.932093,0.748309,0.679188,0.828765,0.498897,0.606344,0.638940,0.670373,27.487607,
201,24.061962,3.682441,3.682441,0.866348,0.608451,0.933918,0.709361,0.607040,0.512506,0.422319,0.498935,0.522162,0.548165,0.000000,
202,46.019770,0.000000,6.653880,0.996581,0.985814,0.978887,0.966089,0.986458,0.992721,0.775703,0.952432,0.975847,0.985767,91.936119,
203,26.715145,0.000000,0.000000,0.925589,0.740573,0.948276,0.757156,0.686219,0.719308,0.509430,0.620207,0.660020,0.705720,17.202063,
204,22.874607,3.887179,3.887179,0.843852,0.517021,0.914989,0.636351,0.464374,0.419623,0.415934,0.486226,0.503424,0.519163,0.000000,
205,45.802463,0.000000,12.272986,0.996551,0.986780,0.978211,0.966957,0.984812,0.995027,0.769720,0.952716,0.976395,0.986769,92.254249,
206,22.863712,0.000000,0.000000,0.839480,0.483166,0.928024,0.653589,0.437229,0.360742,0.407783,0.468421,0.479640,0.489417,0.000000,
207,20.762883,6.852418,6.852418,0.787332,0.617039,0.946436,0.718688,0.542265,0.540544,0.395795,0.443109,0.445357,0.440647,0.000000,
208,45.992925,8.915927,11.293108,0.996725,0.984794,0.975499,0.959528,0.981566,0.995077,0.770170,0.955039,0.977829,0.987095,100.000000,
209,46.038156,0.000000,8.915927,0.996507,0.984554,0.979669,0.960409,0.983270,0.992610,0.775962,0.952365,0.975639,0.985697,91.648365,
210,27.776911,0.000000,0.000000,0.937592,0.780140,0.955425,0.807154,0.736740,0.753991,0.505302,0.613068,0.649488,0.686488,22.997379,
211,24.966381,3.722506,3.722506,0.891150,0.680942,0.943876,0.732695,0.557072,0.679341,0.454514,0.533587,0.560863,0.593089,6.698069,
212,45.684406,0.000000,4.290771,0.996668,0.984352,0.973869,0.963844,0.983477,0.992954,0.768730,0.952059,0.976011,0.986464,91.686213,
213,24.842653,0.000000,0.000000,0.882656,0.593989,0.930938,0.714461,0.500355,0.536466,0.445189,0.522965,0.546486,0.566521,0.000000,
214,19.941325,4.906536,4.906536,0.750112,0.468970,0.927652,0.628977,0.424196,0.328153,0.374010,0.409992,0.404326,0.384742,0.000000,
215,46.210473,7.550948,16.450329,0.996604,0.984173,0.977084,0.960285,0.984668,0.992663,0.782714,0.952964,0.975858,0.985692,100.000000,
216,46.720609,0.000000,7.550948,0.996478,0.981433,0.981721,0.960303,0.973365,0.991029,0.792156,0.955167,0.977153,0.986367,91.091664,
217,21.050281,0.000000,0.000000,0.781404,0.605925,0.960934,0.809332,0.651719,0.421705,0.430224,0.470282,0.465262,0.447676,0.000000,
218,22.071969,7.985068,9.688604,0.810732,0.652220,0.942306,0.705142,0.615074,0.576843,0.437829,0.492315,0.495997,0.490278,3.544386,
219,46.264206,0.000000,7.985068,0.996635,0.987858,0.979574,0.967746,0.988374,0.995298,0.784923,0.953063,0.975913,0.986014,92.396817,
220,23.053925,0.000000,0.000000,0.833472,0.562349,0.929111,0.672410,0.484307,0.490710,0.428126,0.485700,0.496155,0.501027,0.000000,
221,24.217862,6.696342,6.696342,0.862720,0.634122,0.949178,0.756555,0.574467,0.550883,0.456746,0.519081,0.534174,0.548674,0.976332,
222,46.356456,0.000000,10.931847,0.996291,0.983880,0.979992,0.962349,0.978206,0.993788,0.784726,0.953282,0.976329,0.985964,91.551025,
223,21.641106,0.000000,0.000000,0.801385,0.610325,0.952245,0.760393,0.528523,0.512940,0.434695,0.478307,0.474310,0.455224,0.000000,
224,19.601326,8.872839,8.872839,0.765690,0.602198,0.945039,0.764316,0.534271,0.478233,0.428344,0.464627,0.453185,0.424125,0.000000,
225,23.239471,4.155598,12.139206,0.847780,0.675144,0.975863,0.919184,0.714794,0.473918,0.502040,0.552678,0.551962,0.542098,3.410658,
226,46.763942,0.000000,4.155598,0.996505,0.985463,0.978653,0.966752,0.985377,0.992339,0.796015,0.957292,0.978093,0.986646,92.032803,
227,23.124211,0.000000,0.000000,0.841460,0.637428,0.958230,0.826788,0.603530,0.518787,0.485939,0.538387,0.543040,0.542236,0.000000,
228,23.996692,6.811550,6.811550,0.855682,0.604547,0.935448,0.701732,0.515725,0.544294,0.470813,0.525786,0.535010,0.539129,0.000000,
229,46.417800,0.000000,9.873546,0.996581,0.986824,0.979983,0.968807,0.982125,0.995932,0.786678,0.957065,0.978395,0.987457,92.410323,
230,22.353284,0.000000,0.000000,0.818856,0.583222,0.937902,0.724123,0.528968,0.483902,0.441718,0.490703,0.494002,0.487917,0.000000,
231,22.753737,7.463862,7.463862,0.833560,0.541926,0.951810,0.718191,0.494039,0.418906,0.445854,0.500260,0.509086,0.513592,0.000000,
232,46.472346,6.002215,10.242102,0.996769,0.988540,0.980159,0.971464,0.987989,0.995711,0.785894,0.958423,0.979220,0.987789,100.000000,
233,46.405012,0.000000,6.002215,0.996813,0.989402,0.977566,0.972757,0.990563,0.995866,0.782431,0.959980,0.980395,0.988994,93.193326,
234,22.206756,0.000000,0.000000,0.811427,0.605973,0.945339,0.759391,0.605709,0.487105,0.413252,0.470627,0.478651,0.481780,0.000000,
235,31.335224,5.407688,7.198122,0.972818,0.852525,0.940028,0.815409,0.838123,0.850916,0.578248,0.722916,0.766165,0.810130,50.752314,
236,46.278845,0.000000,5.407688,0.996642,0.988154,0.979954,0.971900,0.988977,0.994015,0.781447,0.954902,0.977233,0.986622,92.576478,
237,23.468915,0.000000,0.000000,0.852746,0.620280,0.933269,0.706616,0.510912,0.590388,0.420699,0.490451,0.509329,0.528633,0.000000,
238,25.201899,4.684306,6.034500,0.900218,0.656046,0.936556,0.701677,0.549834,0.643817,0.459855,0.547223,0.577569,0.611848,4.339166,
239,46.036407,4.684306,4.684306,0.996526,0.987920,0.978297,0.971228,0.988528,0.994886,0.777262,0.954304,0.977317,0.986673,98.581149,
240,45.364506,0.000000,6.634467,0.995904,0.987146,0.978182,0.970917,0.985619,0.995101,0.742122,0.953408,0.976757,0.986179,92.328272,
241,20.910224,0.000000,0.000000,0.785618,0.740875,0.944392,0.842285,0.764339,0.644579,0.403341,0.478387,0.483656,0.474189,9.618355,
242,23.060949,5.819444,9.956074,0.854475,0.628249,0.935540,0.758010,0.565387,0.560679,0.408061,0.489939,0.512390,0.536065,0.000000,
243,45.682134,0.000000,5.819444,0.996375,0.990489,0.980933,0.975769,0.990070,0.996756,0.767303,0.953591,0.976923,0.986690,93.079433,
244,24.194633,0.000000,0.000000,0.887469,0.629909,0.924422,0.714506,0.543214,0.594304,0.435210,0.526633,0.555916,0.587530,0.000000,
245,25.244905,5.176366,5.176366,0.906768,0.721444,0.939153,0.777588,0.644196,0.703431,0.452237,0.556762,0.590968,0.622944,15.557795,
246,45.705203,0.000000,10.217309,0.996167,0.986284,0.979020,0.965786,0.986202,0.993330,0.762265,0.952241,0.976468,0.986374,92.122959,
247,21.302350,0.000000,0.000000,0.795200,0.595855,0.950579,0.780379,0.590658,0.465306,0.388735,0.445424,0.448476,0.441742,0.000000,
248,23.106858,6.881069,8.927715,0.844421,0.549262,0.928295,0.673227,0.453495,0.483177,0.418289,0.487217,0.499606,0.506885,0.000000,
249,21.665814,6.881069,6.881069,0.814687,0.548417,0.944677,0.712337,0.517870,0.419502,0.415117,0.471575,0.473453,0.464866,0.000000,
250,45.795233,0.000000,8.243762,0.996201,0.985564,0.979184,0.967459,0.984259,0.992894,0.766182,0.951451,0.975443,0.985752,91.866854,
251,23.879949,0.000000,0.000000,0.859774,0.627628,0.939463,0.720649,0.555179,0.568402,0.450296,0.525207,0.541225,0.551783,0.000000,
252,20.659796,5.535485,5.535485,0.780384,0.656739,0.941632,0.804683,0.703279,0.519674,0.415666,0.471567,0.470495,0.456125,1.711889,
253,46.009751,0.000000,14.552011,0.996411,0.985681,0.979312,0.967270,0.982545,0.993578,0.768257,0.951896,0.975738,0.985730,91.903356,
254,21.283716,0.000000,0.000000,0.824209,0.665761,0.945346,0.800153,0.637600,0.575770,0.459303,0.527617,0.533595,0.529864,0.000000,
255,22.896168,7.391773,7.391773,0.860484,0.779502,0.959109,0.855932,0.721401,0.745162,0.467771,0.540692,0.549464,0.546867,23.843310,
256,45.951739,3.990532,11.209149,0.996232,0.986671,0.974139,0.972254,0.982200,0.996243,0.767482,0.950588,0.974823,0.985272,97.197751,
257,46.516113,0.000000,3.990532,0.996299,0.987431,0.981930,0.968689,0.983125,0.995488,0.785540,0.954999,0.977119,0.986587,92.409608,
258,19.342754,0.000000,0.000000,0.779206,0.696294,0.965016,0.875426,0.692868,0.585137,0.434377,0.479692,0.470650,0.445608,1.907942,
259,11.847765,10.810093,10.810093,0.481882,0.706824,1.010900,0.838878,0.649476,0.619829,0.381076,0.419177,0.401561,0.362676,13.045759,
260,45.133581,0.000000,43.260841,0.996306,0.988586,0.980275,0.975737,0.985675,0.995459,0.762900,0.944049,0.971831,0.983704,92.177126,
261,17.319566,0.000000,0.000000,0.596494,0.653676,0.937436,0.767851,0.616785,0.575586,0.248705,0.277714,0.276793,0.264894,3.855031,
262,17.316843,17.800192,17.800192,0.596941,0.629754,0.950626,0.748770,0.599873,0.529782,0.251752,0.287017,0.286227,0.273021,13.869557,
263,45.031533,11.479857,24.138954,0.996367,0.985226,0.983207,0.967721,0.982561,0.991754,0.741425,0.943731,0.969969,0.981816,100.000000,
264,44.488961,0.000000,11.479857,0.995826,0.984679,0.983445,0.966969,0.982232,0.990946,0.728129,0.935216,0.964808,0.978586,90.627007,
265,20.326437,0.000000,0.000000,0.609434,0.655506,0.946623,0.781315,0.609875,0.575463,0.220820,0.258186,0.264840,0.264993,5.380391,
266,19.690888,11.921306,11.921306,0.599733,0.646570,0.938146,0.758125,0.580854,0.580237,0.219824,0.259014,0.264130,0.261722,12.721211,
267,43.898562,0.000000,17.369421,0.995740,0.981931,0.976873,0.959438,0.979385,0.990551,0.704041,0.933150,0.964703,0.979034,90.086386,
268,24.884347,0.000000,0.000000,0.802884,0.787972,0.951238,0.836962,0.782483,0.737773,0.309879,0.399244,0.434599,0.468754,19.598963,
269,27.098668,6.116555,6.116555,0.876661,0.844276,0.946900,0.826957,0.807734,0.845639,0.387224,0.514853,0.564997,0.611289,37.782019,
270,47.866984,0.000000,102.907593,0.997958,0.994330,0.990637,0.988265,0.993697,0.997628,0.854906,0.984364,0.992208,0.994953,95.336409,
271,35.324701,0.000000,0.000000,0.986728,0.947200,0.945091,0.905402,0.945232,0.962544,0.552256,0.798245,0.859649,0.898324,72.638585,
272,30.757565,1.399839,1.399839,0.968245,0.875128,0.911700,0.800664,0.845854,0.907716,0.404233,0.650697,0.729623,0.789932,49.814509,
273,32.823163,2.506935,2.506935,0.978019,0.919560,0.936599,0.851521,0.892047,0.954609,0.486823,0.747839,0.815981,0.859783,65.978548,
274,44.921788,0.000000,6.540770,0.994761,0.988079,0.984944,0.979111,0.985830,0.993335,0.791023,0.958258,0.977028,0.984996,92.428364,
275,31.958601,0.000000,0.000000,0.973336,0.934665,0.950874,0.900758,0.910292,0.956457,0.499556,0.719463,0.788084,0.840753,64.056650,
276,24.653075,3.479662,3.479662,0.837334,0.702454,0.884317,0.582944,0.596393,0.757953,0.233684,0.367938,0.451149,0.545127,13.985423,
277,44.628682,0.000000,6.682339,0.995059,0.988391,0.981163,0.976308,0.986223,0.995798,0.767185,0.962855,0.982459,0.989514,93.128807,
278,25.859290,0.000000,0.000000,0.895299,0.807531,0.891720,0.665671,0.738686,0.874932,0.286459,0.454964,0.542101,0.628003,28.204857,
279,26.771995,4.553514,4.553514,0.918048,0.799125,0.894881,0.719182,0.755286,0.825752,0.319265,0.506878,0.594168,0.675313,32.524886,
280,44.210106,5.439518,5.439518,0.994934,0.986652,0.974580,0.972853,0.984864,0.995673,0.744914,0.961763,0.982238,0.989431,99.685213,
281,44.384651,0.000000,5.570107,0.994536,0.988817,0.979480,0.974825,0.985101,0.997539,0.752377,0.958845,0.980071,0.988338,93.018510,
282,30.212387,0.000000,0.000000,0.957300,0.899439,0.937226,0.848301,0.888102,0.912425,0.433317,0.649397,0.723696,0.782073,52.212714,
283,32.637945,3.714230,3.714230,0.974828,0.931123,0.943718,0.888109,0.924468,0.945795,0.549997,0.785273,0.838684,0.870909,70.983390,
284,44.011580,0.000000,7.098154,0.994765,0.983996,0.973388,0.967793,0.980814,0.994488,0.734650,0.955047,0.977990,0.986655,91.752087,
285,27.374726,0.000000,0.000000,0.934005,0.802826,0.890905,0.695858,0.735770,0.856866,0.340847,0.559613,0.645342,0.711150,30.319763,
286,32.386146,3.748703,3.748703,0.970160,0.923412,0.939106,0.873317,0.893793,0.953962,0.485850,0.729718,0.795956,0.837119,66.031764,
287,43.868802,6.664505,7.019204,0.994271,0.985048,0.974241,0.966691,0.984067,0.994619,0.728947,0.951115,0.976010,0.985474,100.000000,
288,43.886043,0.000000,6.664505,0.994159,0.983707,0.975598,0.965928,0.979656,0.993643,0.730350,0.946996,0.972612,0.982870,91.130006,
289,21.669245,0.000000,0.000000,0.752435,0.538207,0.895540,0.605087,0.395407,0.507704,0.205939,0.296048,0.349770,0.414419,0.000000,
290,25.046598,6.135052,8.244051,0.886466,0.734852,0.890404,0.614437,0.614533,0.807025,0.274433,0.429707,0.516510,0.599653,21.222557,
291,43.650150,0.000000,6.135052,0.994269,0.983296,0.976296,0.963003,0.980245,0.993814,0.729348,0.944911,0.971401,0.982114,90.922673,
292,28.979433,0.000000,0.000000,0.935026,0.840373,0.903015,0.737950,0.790785,0.888647,0.351895,0.551261,0.641397,0.719885,37.481736,
293,29.579625,3.805357,3.805357,0.934106,0.876594,0.926579,0.829093,0.831403,0.906793,0.368155,0.564086,0.648407,0.721540,47.894174,
294,42.652133,0.000000,5.757313,0.993277,0.976709,0.968920,0.952868,0.972600,0.989538,0.690537,0.923759,0.959836,0.975977,88.504136,
295,6.738976,0.000000,0.000000,0.232028,0.364503,0.857121,0.486321,0.275394,0.244686,0.148424,0.197243,0.210252,0.207485,0.000000,
296,17.363542,19.617861,104.110466,0.601199,0.573201,0.949063,0.720896,0.499259,0.464120,0.264044,0.292274,0.290772,0.276072,8.742134,
297,15.356628,19.617861,19.617861,0.605537,0.726913,0.985877,0.789469,0.651378,0.662279,0.313695,0.349238,0.343347,0.321220,25.383736,
298,46.258011,0.000000,34.635387,0.995959,0.987860,0.991103,0.979964,0.983492,0.991439,0.774816,0.938517,0.967228,0.979568,91.464967,
299,13.589970,0.000000,0.000000,0.566379,0.714671,0.970529,0.810135,0.680883,0.635636,0.308398,0.342884,0.336147,0.311940,7.909203,
300,14.516456,29.496246,29.496246,0.564260,0.652405,0.962957,0.758738,0.650517,0.542970,0.283927,0.308936,0.301764,0.278998,25.201538,
301,45.733108,0.000000,37.390682,0.996935,0.984776,0.985035,0.966193,0.982284,0.990886,0.784697,0.947818,0.972850,0.983635,91.388663,
302,15.264794,0.000000,0.000000,0.556331,0.627593,0.962575,0.720058,0.649660,0.498878,0.261151,0.281742,0.274415,0.253194,0.603498,
303,17.387616,18.413431,22.500862,0.598997,0.676602,0.951460,0.813494,0.689840,0.566255,0.260946,0.288829,0.288105,0.277885,19.886949,
304,44.159894,8.276854,18.413431,0.997620,0.986280,0.977741,0.965821,0.984365,0.994436,0.759025,0.957607,0.978987,0.987912,100.000000,
305,44.511732,0.000000,8.276854,0.997449,0.988079,0.982275,0.967407,0.986074,0.995777,0.770225,0.955195,0.977282,0.986706,92.578127,
306,20.555019,0.000000,0.000000,0.739655,0.603214,0.920600,0.661643,0.532493,0.559704,0.289099,0.344005,0.367748,0.393652,0.000000,
307,20.593446,9.234043,9.234043,0.738707,0.594307,0.942891,0.706001,0.563097,0.509639,0.271881,0.318798,0.340856,0.368006,2.045336,
308,43.611560,0.000000,9.275188,0.997314,0.984668,0.973767,0.958369,0.982382,0.995002,0.746354,0.947884,0.973870,0.985189,91.564241,
309,19.271575,0.000000,0.000000,0.692167,0.573451,0.933154,0.664995,0.552916,0.482704,0.282416,0.327472,0.340687,0.348554,0.000000,
310,10.486862,11.284072,11.284072,0.406660,0.509269,0.975967,0.599706,0.536511,0.369371,0.204950,0.222293,0.219381,0.205397,0.558073,
311,44.989893,11.662777,48.379215,0.997564,0.986707,0.985556,0.960580,0.985217,0.994006,0.775210,0.959158,0.979385,0.987830,100.000000,
312,45.228914,0.000000,11.662777,0.997672,0.988784,0.986751,0.969858,0.987001,0.994801,0.780997,0.960291,0.979970,0.988395,92.995102,
313,25.593380,0.000000,0.000000,0.898693,0.854830,0.959360,0.821028,0.845436,0.843592,0.433258,0.542185,0.570916,0.590101,31.871406,
314,16.594855,5.205632,5.205632,0.585644,0.620319,0.944600,0.655325,0.636841,0.525821,0.257064,0.286175,0.282381,0.266583,3.114433,
315,44.515637,0.000000,32.688133,0.996430,0.981626,0.979725,0.951887,0.979689,0.991388,0.732197,0.944765,0.973776,0.985310,90.915976,
316,14.185511,0.000000,0.000000,0.505874,0.642590,0.928803,0.775417,0.636792,0.516672,0.244949,0.271278,0.262617,0.239431,3.004905,
317,16.437579,29.025120,29.042734,0.555564,0.648677,0.955973,0.812632,0.661124,0.503723,0.242738,0.274475,0.268372,0.248856,25.633786,
318,43.919451,0.000000,29.025120,0.996081,0.975637,0.982083,0.946679,0.967634,0.986866,0.728005,0.936965,0.968872,0.982264,89.149607,
319,14.328975,0.000000,0.000000,0.506068,0.596237,0.947248,0.686309,0.585972,0.459286,0.230068,0.259492,0.252415,0.232793,0.000000,
320,13.878721,29.344629,29.344629,0.488564,0.636196,0.951824,0.746384,0.640419,0.468931,0.233914,0.264144,0.256513,0.235207,24.907282,
321,14.323473,32.772991,32.772991,0.507252,0.697316,0.963141,0.751620,0.673393,0.574217,0.242081,0.274263,0.267343,0.246667,34.191634,
322,44.924489,0.000000,36.304810,0.996166,0.976791,0.981233,0.953717,0.972143,0.985372,0.747835,0.942378,0.969860,0.981206,89.353452,
323,15.660089,0.000000,0.000000,0.546124,0.652646,0.966326,0.727815,0.677182,0.494445,0.244967,0.275948,0.269350,0.249557,3.871810,
324,15.990390,25.281219,25.281219,0.564067,0.699446,0.961399,0.782004,0.731068,0.539279,0.256375,0.290007,0.283090,0.261960,28.066510,
325,45.317463,0.000000,32.284821,0.996378,0.977355,0.981960,0.956673,0.974273,0.983935,0.750787,0.941822,0.969206,0.980887,89.416945,
326,18.382296,0.000000,0.000000,0.649779,0.704179,0.960799,0.787633,0.746958,0.548552,0.304360,0.341890,0.335861,0.313611,6.654684,
327,18.346875,16.529793,16.529793,0.658598,0.651383,0.964621,0.769808,0.685905,0.476206,0.310950,0.344549,0.338985,0.318615,13.015129,
328,45.906168,19.979721,25.290159,0.996678,0.974912,0.982539,0.942770,0.970880,0.984925,0.769804,0.949581,0.975200,0.985851,100.000000,
329,46.366903,0.000000,19.979721,0.996682,0.975441,0.983717,0.945426,0.968357,0.987014,0.780688,0.952125,0.976788,0.987039,89.830768,
330,18.000487,0.000000,0.000000,0.682886,0.726926,0.969429,0.824394,0.804302,0.517900,0.348090,0.378072,0.368142,0.343227,8.177314,
331,20.500966,14.440663,16.415316,0.740767,0.755451,0.984243,0.861626,0.880457,0.534210,0.384400,0.421669,0.413799,0.388130,23.867833,
332,46.414960,0.000000,14.440663,0.997220,0.981931,0.984234,0.950738,0.983422,0.988522,0.780451,0.953103,0.975824,0.985307,91.057400,
333,28.079183,0.000000,0.000000,0.910179,0.853814,0.972681,0.858395,0.842864,0.814883,0.519574,0.604140,0.619656,0.623279,32.444355,
334,20.861467,4.059336,4.059336,0.742027,0.652395,0.949961,0.834029,0.707045,0.471257,0.370659,0.401120,0.397133,0.380960,0.986435,
335,46.540861,4.283695,14.625026,0.997322,0.979191,0.984987,0.951291,0.975263,0.986831,0.793986,0.954577,0.975524,0.984610,95.942052,
336,46.100769,0.000000,4.283695,0.997380,0.979488,0.979223,0.946138,0.975899,0.990128,0.782488,0.950628,0.973747,0.983892,90.316099,
337,20.034273,0.000000,0.000000,0.716812,0.594857,0.991602,0.783137,0.648681,0.387978,0.345945,0.370555,0.365001,0.348232,0.000000,
