Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
183,46.989526,10.803535,10.803535,0.998236,0.988087,0.981687,0.975453,0.984076,0.995146,0.805045,0.971777,0.987299,0.993363,100.000000,
184,47.647597,11.123772,11.123772,0.998706,0.990666,0.981696,0.972362,0.991367,0.997016,0.824964,0.980681,0.991819,0.995792,100.000000,
185,46.441965,8.381969,11.445084,0.998435,0.986304,0.975135,0.966577,0.984004,0.994722,0.798075,0.970406,0.986368,0.992649,100.000000,
186,47.164080,8.381969,8.381969,0.998487,0.989209,0.979017,0.972524,0.988545,0.996068,0.809670,0.975633,0.989379,0.994443,100.000000,
187,46.458175,7.643555,13.898638,0.998302,0.984415,0.975887,0.961632,0.982626,0.993336,0.792793,0.968198,0.986047,0.992736,100.000000,
188,46.710393,7.643555,7.643555,0.998675,0.989630,0.979221,0.972413,0.989599,0.996514,0.805658,0.974503,0.988596,0.994140,100.000000,
189,46.847744,9.094428,9.094428,0.998415,0.986338,0.979078,0.964253,0.982486,0.995904,0.800986,0.971543,0.987498,0.993268,100.000000,
190,47.476512,10.364547,11.825861,0.998532,0.987865,0.982837,0.968693,0.987018,0.994703,0.820588,0.975634,0.988767,0.993685,100.000000,
191,48.022482,10.364547,10.364547,0.998585,0.989635,0.985127,0.973559,0.988881,0.995978,0.836085,0.977453,0.989746,0.994451,100.000000,
192,48.688624,12.121325,12.701087,0.998877,0.990176,0.984145,0.978454,0.986652,0.997031,0.847655,0.982766,0.992320,0.995930,100.000000,
193,48.781849,9.279783,12.121325,0.998645,0.988624,0.984912,0.976014,0.983612,0.995738,0.852838,0.980975,0.991487,0.995339,100.000000,
194,49.002996,7.955322,9.279783,0.998881,0.990545,0.983240,0.976136,0.990304,0.996471,0.854082,0.983862,0.992604,0.995888,100.000000,
195,48.979050,5.447399,7.955322,0.998789,0.991651,0.985994,0.978927,0.991205,0.996654,0.857199,0.981478,0.991559,0.995361,100.000000,
196,47.807127,5.447399,5.447399,0.998642,0.988765,0.980215,0.972712,0.988984,0.994815,0.835154,0.975819,0.988726,0.993821,100.000000,
197,48.931971,6.513207,6.513207,0.998909,0.990678,0.985183,0.977963,0.989682,0.995871,0.853066,0.983253,0.992498,0.996037,100.000000,
198,48.193633,7.617356,8.210670,0.998670,0.990008,0.983987,0.977670,0.988343,0.995760,0.843499,0.978968,0.990415,0.994779,100.000000,
199,47.725476,7.617356,7.617356,0.998470,0.987322,0.979690,0.967607,0.984532,0.995719,0.827038,0.976009,0.989247,0.994144,100.000000,
200,48.996728,12.804419,12.804419,0.998886,0.991837,0.986511,0.979102,0.991580,0.996733,0.846948,0.982470,0.992231,0.996003,100.000000,
201,48.088637,9.734475,16.022415,0.998721,0.988743,0.986209,0.975366,0.985816,0.994522,0.830712,0.976964,0.989398,0.994246,100.000000,
202,46.673781,9.734475,9.734475,0.998405,0.988571,0.977960,0.971208,0.989568,0.994518,0.801236,0.969330,0.985626,0.992206,100.000000,
203,48.566415,12.609591,12.609591,0.998796,0.991136,0.987275,0.976946,0.988153,0.997368,0.837350,0.979753,0.990984,0.995347,100.000000,
204,47.962942,13.325294,16.616898,0.998445,0.990103,0.984256,0.972733,0.987592,0.997737,0.822247,0.975168,0.988827,0.994027,100.000000,
205,48.453266,10.023871,13.325294,0.998585,0.987628,0.984153,0.967442,0.983819,0.996073,0.838101,0.976549,0.989199,0.993913,100.000000,
206,49.346773,7.544796,10.023871,0.998991,0.990258,0.984083,0.973966,0.990590,0.996296,0.852942,0.983173,0.992122,0.995584,100.000000,
207,49.588250,5.010231,7.544796,0.998837,0.990404,0.987436,0.976295,0.990101,0.995307,0.867247,0.980908,0.990655,0.994867,100.000000,
208,49.372465,2.901611,5.010231,0.998945,0.991860,0.987851,0.984236,0.990965,0.995815,0.861131,0.983617,0.992637,0.996073,98.769093,
209,49.715726,2.901611,2.901611,0.998840,0.992745,0.989892,0.981357,0.993065,0.996760,0.870849,0.983340,0.992349,0.996075,98.954344,
210,49.381071,7.271936,7.271936,0.998876,0.993041,0.987081,0.980020,0.991908,0.999060,0.856726,0.984973,0.993290,0.996386,100.000000,
211,49.306656,8.717888,8.945110,0.998752,0.992600,0.988440,0.979010,0.991660,0.998061,0.859833,0.982444,0.991933,0.995567,100.000000,
212,49.243373,8.717888,8.717888,0.998888,0.992843,0.987392,0.983132,0.992507,0.997337,0.855232,0.983793,0.992559,0.995757,100.000000,
213,49.225645,8.754574,8.754574,0.998807,0.992470,0.989856,0.981409,0.991224,0.996873,0.861510,0.981695,0.991179,0.995040,100.000000,
214,48.832147,8.903437,8.903437,0.998844,0.992376,0.987481,0.986253,0.990703,0.996186,0.849100,0.981815,0.991605,0.995513,100.000000,
215,48.567195,12.017144,12.017144,0.998731,0.990270,0.985503,0.976412,0.989234,0.995972,0.841870,0.978825,0.990377,0.994813,100.000000,
216,48.545219,12.942602,14.197528,0.998946,0.990637,0.983919,0.971643,0.989444,0.998029,0.839820,0.981788,0.992158,0.996031,100.000000,
217,47.839787,8.721313,12.942602,0.998914,0.989295,0.984527,0.971174,0.987548,0.996062,0.834048,0.977447,0.989518,0.994299,100.000000,
218,48.675190,8.721313,8.721313,0.999135,0.992269,0.986366,0.976146,0.992867,0.997360,0.846547,0.984209,0.993096,0.996466,100.000000,
219,48.264499,5.903700,9.060428,0.998886,0.989890,0.986472,0.974285,0.989228,0.994858,0.840743,0.979249,0.990587,0.995005,100.000000,
220,48.072952,5.903700,5.903700,0.998955,0.990459,0.984920,0.975710,0.990031,0.995771,0.839283,0.978502,0.989941,0.994726,100.000000,
221,47.616757,9.122164,9.122164,0.998711,0.991572,0.985408,0.974680,0.991270,0.997498,0.824282,0.976044,0.989096,0.994212,100.000000,
222,48.009130,6.561697,10.742764,0.998963,0.991283,0.981768,0.974586,0.992752,0.996803,0.829778,0.982113,0.992133,0.996081,100.000000,
223,47.823932,6.561697,6.561697,0.998789,0.989584,0.983404,0.976378,0.988067,0.995202,0.830680,0.978190,0.990233,0.995084,100.000000,
224,47.682930,7.823874,7.823874,0.998628,0.993759,0.985527,0.979804,0.993482,0.999130,0.827721,0.977192,0.989679,0.994290,100.000000,
225,48.294769,8.202474,9.222893,0.998984,0.993602,0.984817,0.980023,0.993321,0.998858,0.837117,0.983417,0.992850,0.996252,100.000000,
226,47.859099,7.166350,8.202474,0.998852,0.990438,0.982266,0.970205,0.990100,0.997304,0.833027,0.979068,0.990716,0.995164,100.000000,
227,47.995964,7.166350,7.166350,0.998742,0.992245,0.985712,0.976974,0.990999,0.997864,0.834994,0.978678,0.990382,0.994888,100.000000,
228,48.382649,7.325128,8.994751,0.998992,0.993305,0.986352,0.980861,0.993790,0.997646,0.840101,0.983657,0.992945,0.996414,100.000000,
229,47.791848,7.325128,7.325128,0.998708,0.990484,0.983578,0.972237,0.988418,0.997891,0.831667,0.976214,0.988899,0.993934,100.000000,
230,48.193215,9.156923,9.702372,0.998722,0.991747,0.984196,0.972164,0.993312,0.997567,0.837272,0.979583,0.990877,0.995175,100.000000,
231,47.855204,3.498608,9.156923,0.998710,0.990177,0.981166,0.976829,0.990083,0.995913,0.831364,0.977264,0.989634,0.994428,98.863776,
232,48.396801,3.498608,3.498608,0.998919,0.991891,0.982278,0.980520,0.992647,0.996701,0.836616,0.981950,0.991877,0.995613,99.459054,
233,48.027989,11.144058,11.144058,0.998642,0.991900,0.983740,0.976601,0.991379,0.998239,0.827394,0.977681,0.990265,0.995017,100.000000,
234,48.073690,7.854255,13.234615,0.998924,0.993321,0.982434,0.976577,0.995947,0.998601,0.825639,0.982137,0.992402,0.996090,100.000000,
235,46.667558,7.810781,7.854255,0.998553,0.988407,0.978096,0.969900,0.988936,0.994886,0.801400,0.971432,0.986971,0.993051,100.000000,
236,48.180206,7.810781,7.810781,0.998854,0.991563,0.983417,0.977129,0.992572,0.996487,0.830679,0.981579,0.991958,0.995770,100.000000,
237,47.135775,10.359105,10.359105,0.998485,0.987788,0.978587,0.968076,0.986847,0.995040,0.806561,0.972795,0.987834,0.993650,100.000000,
238,46.935170,6.339094,11.166367,0.998499,0.988699,0.974023,0.970426,0.987254,0.997211,0.799513,0.974102,0.988639,0.994283,100.000000,
239,47.001692,5.052384,6.339094,0.998658,0.986853,0.978718,0.968181,0.986026,0.993781,0.809559,0.973019,0.987574,0.993182,99.884950,
240,47.630954,5.052384,5.052384,0.998803,0.989469,0.978761,0.970222,0.988544,0.996401,0.815986,0.979734,0.991346,0.995699,100.000000,
241,47.696046,8.059876,9.483916,0.998644,0.989726,0.979848,0.971655,0.988041,0.996696,0.820334,0.977286,0.990173,0.994971,100.000000,
242,47.824906,8.059876,8.059876,0.998482,0.989818,0.983835,0.977621,0.988460,0.995433,0.823481,0.974643,0.988283,0.993565,100.000000,
243,49.127298,9.667461,11.724567,0.998914,0.992401,0.984656,0.982978,0.991759,0.997789,0.844128,0.984198,0.993090,0.996448,100.000000,
244,48.537518,5.641372,9.667461,0.998688,0.990302,0.984912,0.978065,0.989929,0.994977,0.842348,0.977755,0.989662,0.994230,100.000000,
245,48.039210,5.641372,5.641372,0.998757,0.988759,0.979312,0.965421,0.988507,0.997176,0.829707,0.978741,0.990641,0.995007,100.000000,
246,47.525579,8.155596,9.212791,0.998465,0.989215,0.981084,0.972545,0.986669,0.997204,0.819812,0.974197,0.988293,0.993748,100.000000,
247,48.367417,3.682441,8.155596,0.998869,0.992496,0.982324,0.978306,0.992586,0.998238,0.835606,0.983569,0.992937,0.996320,99.939707,
248,47.098217,3.682441,3.682441,0.998513,0.988734,0.975387,0.972448,0.990799,0.994724,0.808273,0.973556,0.987784,0.993364,98.587497,
249,47.966954,2.353995,5.390935,0.998663,0.990136,0.980498,0.976143,0.990036,0.996736,0.829584,0.978261,0.990318,0.995005,97.448186,
250,47.773731,2.353995,2.353995,0.998592,0.988960,0.980705,0.972730,0.989717,0.995108,0.823930,0.975998,0.989273,0.994403,97.085151,
251,47.801594,3.887179,3.887179,0.998857,0.989006,0.978113,0.972809,0.990355,0.995533,0.823836,0.979868,0.991165,0.995446,99.264397,
252,47.827114,6.295830,6.295830,0.998743,0.988166,0.979704,0.966335,0.987720,0.996250,0.826380,0.977266,0.989809,0.994522,100.000000,
253,48.142607,6.852418,9.308018,0.998867,0.991675,0.982119,0.978251,0.992217,0.997113,0.830982,0.981811,0.992209,0.995971,100.000000,
254,47.360642,6.852418,6.852418,0.998508,0.987074,0.975648,0.961815,0.984616,0.998296,0.814916,0.974008,0.988798,0.994154,100.000000,
255,47.705671,5.145270,9.364431,0.998586,0.989134,0.979666,0.968333,0.986780,0.997794,0.821130,0.977373,0.990285,0.994940,100.000000,
256,46.933191,5.145270,5.145270,0.998405,0.984809,0.975175,0.959716,0.981134,0.995359,0.799314,0.971426,0.987381,0.993487,99.553868,
257,47.914301,3.722506,8.915927,0.998669,0.990032,0.980989,0.970972,0.990387,0.996914,0.823575,0.979511,0.991208,0.995597,99.289844,
258,47.179479,3.722506,3.722506,0.998410,0.988755,0.978410,0.968093,0.988600,0.996859,0.812783,0.970831,0.986672,0.992842,98.542412,
259,47.536275,2.537008,4.887857,0.998574,0.989195,0.979174,0.972247,0.989043,0.996278,0.818963,0.976928,0.989676,0.994399,97.395802,
260,47.040751,2.537008,2.537008,0.998513,0.987219,0.974249,0.970688,0.987394,0.994687,0.807438,0.973179,0.987822,0.993560,96.795868,
261,47.946450,4.906536,4.906536,0.998668,0.990230,0.982334,0.977291,0.990036,0.996210,0.826290,0.980051,0.991195,0.995420,100.000000,
262,48.267502,9.636504,11.157907,0.998397,0.984753,0.983104,0.964056,0.981573,0.993748,0.825941,0.976753,0.989742,0.994493,100.000000,
263,47.656038,7.550948,9.636504,0.998581,0.987016,0.978966,0.968673,0.986357,0.994818,0.824935,0.976765,0.989777,0.994566,100.000000,
264,48.639832,7.550948,7.550948,0.998542,0.987424,0.985196,0.966804,0.981997,0.996379,0.842108,0.978617,0.990441,0.994904,100.000000,
265,48.357840,8.104555,9.688604,0.998718,0.991980,0.983512,0.977031,0.993755,0.997723,0.833118,0.982195,0.992391,0.996132,100.000000,
266,46.977196,1.991198,8.104555,0.998498,0.987198,0.976102,0.970415,0.986895,0.994551,0.806421,0.972237,0.987354,0.993064,96.015515,
267,47.485411,1.991198,1.991198,0.998566,0.987866,0.979509,0.970672,0.987574,0.994983,0.819378,0.975977,0.989179,0.994305,96.358823,
268,47.980742,5.205384,6.696342,0.998557,0.989940,0.981886,0.974070,0.988590,0.997104,0.831508,0.976790,0.989486,0.994219,100.000000,
269,48.033710,5.205384,5.205384,0.998760,0.990147,0.981275,0.975751,0.989051,0.996695,0.829705,0.980111,0.991387,0.995508,100.000000,
270,48.072505,8.525084,8.525084,0.998486,0.987708,0.982002,0.966784,0.985987,0.995964,0.828228,0.976046,0.989275,0.994276,100.000000,
271,48.677959,8.872839,8.872839,0.998572,0.988862,0.985032,0.973967,0.985921,0.996253,0.837669,0.980961,0.991945,0.996042,100.000000,
272,51.582646,5.954145,12.139206,0.999401,0.991966,0.989528,0.980155,0.990520,0.997199,0.899312,0.991593,0.996226,0.997821,100.000000,
273,48.819491,4.898792,5.954145,0.998875,0.988591,0.982974,0.975063,0.984230,0.996869,0.855168,0.979857,0.990793,0.994937,100.000000,
274,49.724834,4.898792,4.898792,0.999034,0.991098,0.985618,0.976870,0.991246,0.996292,0.866147,0.985621,0.993373,0.996401,100.000000,
275,48.722379,5.443554,6.811550,0.998722,0.989940,0.984458,0.978405,0.988923,0.995415,0.849944,0.979131,0.990090,0.994543,100.000000,
276,48.346345,5.443554,5.443554,0.998623,0.986478,0.981588,0.964489,0.982761,0.995909,0.840681,0.978804,0.990475,0.995048,100.000000,
277,49.066304,6.888122,6.888122,0.998897,0.992500,0.986542,0.978913,0.991815,0.998090,0.852037,0.984348,0.992906,0.996159,100.000000,
278,48.759982,7.050599,7.463862,0.998756,0.992965,0.985639,0.977418,0.991781,0.999420,0.851662,0.980940,0.991350,0.995377,100.000000,
279,49.090322,5.976192,7.050599,0.998949,0.993364,0.984692,0.979889,0.994059,0.998379,0.852181,0.985169,0.993423,0.996531,100.000000,
280,48.295634,5.976192,5.976192,0.998776,0.988531,0.981191,0.969809,0.989316,0.995098,0.839791,0.978440,0.990058,0.994525,100.000000,
281,47.968579,6.002215,6.002215,0.998783,0.990478,0.979743,0.973397,0.989608,0.997832,0.830608,0.979289,0.990870,0.995068,100.000000,
282,47.300107,1.827370,7.198122,0.998644,0.987241,0.975702,0.970597,0.986035,0.994792,0.813716,0.975222,0.988560,0.993719,95.929613,
283,48.137161,1.827370,1.827370,0.998762,0.991256,0.982806,0.978035,0.992085,0.996346,0.831491,0.981981,0.992162,0.995753,97.160707,
284,47.155897,5.214653,5.214653,0.998403,0.988197,0.979410,0.970604,0.988450,0.994904,0.809633,0.972210,0.987472,0.993420,100.000000,
285,47.388552,4.713014,6.034500,0.998518,0.989778,0.980930,0.972805,0.990629,0.996072,0.814943,0.975285,0.989162,0.994366,100.000000,
286,47.052360,3.764207,4.713014,0.998490,0.985895,0.977019,0.968278,0.984427,0.994060,0.806810,0.973093,0.988014,0.993794,98.113532,
287,47.842679,3.764207,3.764207,0.998686,0.991210,0.980868,0.976682,0.992154,0.997492,0.823660,0.981031,0.991898,0.995889,99.662649,
288,46.983647,6.634467,6.634467,0.998512,0.988448,0.979612,0.971001,0.988147,0.996004,0.794026,0.973171,0.987838,0.993199,100.000000,
289,47.817567,5.810786,9.956074,0.998710,0.991442,0.983631,0.978092,0.991354,0.996929,0.823689,0.978001,0.989755,0.994189,100.000000,
290,47.395595,3.434939,5.810786,0.998800,0.992928,0.980215,0.979986,0.994318,0.998330,0.811124,0.981767,0.992185,0.995972,99.631828,
291,47.930777,3.434939,3.434939,0.998734,0.993681,0.983735,0.980986,0.994801,0.998602,0.829421,0.980335,0.991230,0.995308,99.703239,
292,47.331771,4.568333,5.176366,0.998536,0.990622,0.980984,0.977537,0.990482,0.996125,0.813205,0.976193,0.989369,0.994562,100.000000,
293,47.826389,4.568333,4.568333,0.998833,0.993858,0.981612,0.979891,0.995365,0.999408,0.823737,0.982835,0.992919,0.996563,100.000000,
294,47.478231,8.810400,8.810400,0.998476,0.989614,0.980350,0.968844,0.989701,0.997128,0.815191,0.976180,0.989526,0.994510,100.000000,
295,47.253841,6.881069,8.927715,0.998434,0.989544,0.980619,0.970932,0.989924,0.996401,0.810536,0.975753,0.989307,0.994513,100.000000,
296,47.021312,6.881069,6.881069,0.998327,0.986020,0.974963,0.963901,0.986867,0.994297,0.799965,0.972587,0.987713,0.993562,100.000000,
297,48.175617,4.707945,8.165915,0.998643,0.990562,0.982867,0.971694,0.990826,0.997692,0.826361,0.981422,0.991989,0.995907,100.000000,
298,46.957405,4.707945,4.707945,0.998335,0.986379,0.978320,0.966809,0.986252,0.993846,0.801022,0.971312,0.986924,0.993100,99.299113,
299,47.506761,5.535485,5.535485,0.998497,0.990265,0.981330,0.972994,0.988959,0.997933,0.808236,0.977291,0.989896,0.994576,100.000000,
300,47.805601,9.796560,9.796560,0.998547,0.990449,0.981887,0.970202,0.993216,0.996741,0.818467,0.976253,0.989393,0.994336,100.000000,
301,47.957473,7.391773,9.960023,0.998733,0.989533,0.980469,0.970208,0.988871,0.997112,0.819623,0.979421,0.991061,0.995280,100.000000,
302,47.642722,6.240438,7.391773,0.998492,0.986146,0.979774,0.964244,0.982400,0.995069,0.815342,0.973766,0.987910,0.993400,100.000000,
303,47.687313,6.240438,6.240438,0.998488,0.988431,0.979995,0.968852,0.988178,0.995675,0.815203,0.976446,0.989520,0.994397,100.000000,
304,47.224722,3.990532,9.563061,0.998353,0.986149,0.976372,0.968159,0.983608,0.994955,0.802577,0.972359,0.987739,0.993623,98.425857,
305,48.329079,3.990532,3.990532,0.998574,0.987998,0.982928,0.966132,0.984576,0.996321,0.828913,0.979169,0.990951,0.995231,99.149431,
306,47.847215,10.810093,10.810093,0.998427,0.988006,0.981596,0.962717,0.982599,0.998640,0.817159,0.975501,0.989386,0.994324,100.000000,
307,48.577497,14.902812,43.156551,0.999380,0.994963,0.988219,0.981529,0.995491,0.999609,0.855712,0.985364,0.993230,0.996373,100.000000,
308,46.797824,14.902812,14.902812,0.998531,0.991902,0.984286,0.979307,0.989503,0.998270,0.811849,0.968274,0.985082,0.992027,100.000000,
309,47.413574,17.800192,17.800192,0.998499,0.991186,0.989316,0.975553,0.988826,0.997220,0.813940,0.970523,0.986324,0.992631,100.000000,
310,48.171311,15.452108,18.137613,0.998873,0.991005,0.989123,0.980207,0.987300,0.996454,0.829306,0.976647,0.988934,0.993964,100.000000,
311,46.020238,11.479857,15.452108,0.998394,0.985787,0.981163,0.970735,0.981012,0.993419,0.780907,0.966865,0.984370,0.991506,100.000000,
312,46.884539,11.479857,11.479857,0.998574,0.987366,0.985048,0.970864,0.984045,0.994043,0.803951,0.969057,0.984292,0.990989,100.000000,
313,46.922863,11.921306,11.921306,0.998831,0.989878,0.983775,0.972456,0.987130,0.997170,0.798772,0.975940,0.988675,0.993857,100.000000,
314,46.963021,10.840343,13.098447,0.998584,0.990243,0.984983,0.971700,0.990095,0.996203,0.806782,0.972363,0.986951,0.992866,100.000000,
315,46.636893,6.116555,10.840343,0.998794,0.989143,0.981948,0.972194,0.988963,0.995525,0.796529,0.975440,0.988341,0.993583,100.000000,
316,46.423834,4.217855,6.116555,0.998421,0.985914,0.983040,0.969804,0.984696,0.992126,0.794763,0.965683,0.982524,0.989965,98.105591,
317,46.301600,4.217855,4.217855,0.998479,0.985984,0.982087,0.971549,0.984197,0.992203,0.790701,0.966769,0.983231,0.990477,98.195344,
318,51.836873,1.399839,102.788261,0.999657,0.996175,0.991179,0.990912,0.996506,0.998984,0.924312,0.993840,0.996977,0.998069,98.153210,
319,49.480792,1.399839,1.399839,0.999146,0.994199,0.989078,0.985458,0.994087,0.998486,0.895818,0.987084,0.993285,0.995830,97.330385,
320,48.497052,2.506935,2.506935,0.998805,0.992737,0.987713,0.983685,0.992178,0.997486,0.873775,0.985472,0.992720,0.995419,98.409616,
321,46.680180,2.590586,2.590586,0.998180,0.990148,0.981287,0.979657,0.989545,0.996299,0.829783,0.976812,0.988218,0.993030,97.501872,
322,47.051066,3.479662,6.076371,0.998379,0.992727,0.985307,0.983768,0.992189,0.998110,0.840618,0.983755,0.992296,0.995589,99.645440,
323,46.312838,3.479662,3.479662,0.997884,0.989123,0.982129,0.977018,0.987624,0.996071,0.819259,0.975226,0.987339,0.992261,98.317645,
324,45.797168,2.305981,5.896205,0.997893,0.986399,0.976982,0.974184,0.985227,0.993901,0.797314,0.973986,0.986605,0.991755,96.120871,
325,45.835922,2.305981,2.305981,0.997843,0.987975,0.979683,0.972917,0.987383,0.995755,0.801363,0.973779,0.987006,0.992234,96.519878,
326,46.643798,4.553514,4.553514,0.998358,0.991638,0.981117,0.979419,0.991509,0.998258,0.820190,0.984902,0.993319,0.996230,100.000000,
327,45.857601,3.068852,4.612843,0.997758,0.987595,0.980079,0.973135,0.988065,0.994276,0.798929,0.972365,0.985427,0.990720,97.226158,
328,45.614837,3.068852,3.068852,0.997959,0.988096,0.975626,0.973550,0.988531,0.996147,0.788600,0.976416,0.988650,0.993142,97.688033,
329,45.860639,3.714230,5.570107,0.997781,0.989365,0.979442,0.974914,0.988045,0.997064,0.797574,0.974206,0.987175,0.992471,98.665263,
330,46.164789,3.013910,3.714230,0.998201,0.991000,0.980076,0.977957,0.990763,0.998172,0.803310,0.982005,0.992106,0.995504,98.624915,
331,45.760716,3.013910,3.013910,0.997868,0.987902,0.978612,0.971848,0.986410,0.996581,0.794555,0.974371,0.987970,0.993156,97.538222,
332,45.474381,3.748703,5.142706,0.998033,0.985990,0.975126,0.970442,0.984403,0.995359,0.784104,0.975061,0.988277,0.993169,98.074645,
333,45.603634,2.907482,3.748703,0.997697,0.987162,0.978906,0.971433,0.986183,0.995339,0.792056,0.971739,0.985988,0.991656,97.019366,
